0,155.88,139.84,15.416,13.707,76.896,72.366,99.526,89.539,0.19475,-1.7593,175.3,172.8,31.291,18.7,8.9643,0,-3.4239,0,0.049896,-0.18762,-0.16814,0.079634,0.19796,-0.16557,0,0,0,0,0,0,0.10497,0.12619,0.10497,0.12619,0.0048081,-0.013196,0.0048081,-0.013196
0.090488,155.55,139.9,16.442,13.448,80.077,72.399,99.397,89.978,-0.020641,-1.5043,174.98,173.16,31.926,18.661,8.0875,-105.22,-4.2776,-102.44,0.062248,-0.18955,-0.16713,0.080176,0.19789,-0.16478,1.4823,-0.23252,0.12169,0.065027,-0.0085176,0.094559,0.10627,0.12437,0.10627,0.12437,0.008045,-0.014758,0.008045,-0.014758
0.072629,155.25,139.92,17.454,13.181,83.024,72.441,99.307,90.35,-0.23405,-1.2508,174.66,173.51,32.566,18.649,7.1866,-108.1,-5.1095,-99.832,0.074561,-0.19147,-0.16608,0.081043,0.19789,-0.16392,1.4775,-0.23034,0.12615,0.10403,0.00024989,0.10409,0.1074,0.12271,0.1074,0.12271,0.011087,-0.016227,0.011087,-0.016227
0.062233,155.01,139.9,18.431,12.907,85.686,72.495,99.258,90.634,-0.44171,-1.0039,174.35,173.85,33.208,18.675,6.2889,-107.72,-5.8904,-93.71,0.086719,-0.19334,-0.16495,0.082148,0.19804,-0.16292,1.459,-0.22376,0.13591,0.13267,0.017718,0.11957,0.10835,0.12121,0.10835,0.12121,0.013979,-0.017638,0.013979,-0.017638
0.059919,154.85,139.83,19.358,12.627,88.033,72.559,99.249,90.815,-0.64074,-0.76859,174.05,174.18,33.848,18.75,5.4152,-104.85,-6.5937,-84.396,0.098633,-0.19511,-0.16369,0.083395,0.19839,-0.16174,1.4297,-0.21318,0.1507,0.14964,0.042895,0.14146,0.10914,0.11986,0.10914,0.11986,0.016768,-0.019028,0.016768,-0.019028
0.066256,154.76,139.69,20.221,12.337,90.054,72.627,99.278,90.877,-0.82914,-0.54956,173.76,174.48,34.482,18.881,4.5781,-100.46,-7.1963,-72.309,0.11024,-0.19677,-0.16228,0.084676,0.19901,-0.16033,1.3926,-0.19912,0.16984,0.15372,0.07421,0.16992,0.10978,0.11864,0.10978,0.11864,0.019487,-0.020437,0.019487,-0.020437
0.082128,154.75,139.5,21.013,12.035,91.754,72.686,99.339,90.813,-1.0057,-0.35105,173.5,174.75,35.105,19.079,3.7817,-95.558,-7.6789,-57.91,0.12149,-0.19829,-0.16067,0.085877,0.19993,-0.15862,1.3498,-0.18212,0.19246,0.1441,0.1097,0.20467,0.11029,0.11756,0.11029,0.11756,0.022162,-0.021897,0.022162,-0.021897
0.10888,154.82,139.25,21.73,11.717,93.15,72.719,99.423,90.615,-1.1698,-0.17646,173.25,174.99,35.712,19.348,3.024,-90.931,-8.026,-41.651,0.13234,-0.19965,-0.15886,0.086884,0.20115,-0.15658,1.3024,-0.16276,0.2176,0.12088,0.1472,0.245,0.1107,0.11658,0.1107,0.11658,0.024814,-0.02343,0.024814,-0.02343
0.1482,154.96,138.96,22.368,11.377,94.263,72.707,99.521,90.279,-1.3211,-0.028131,173.02,175.19,36.296,19.695,2.2987,-87.034,-8.2252,-23.909,0.14276,-0.20083,-0.15682,0.087594,0.20269,-0.15416,1.2506,-0.14158,0.24429,0.085175,0.18445,0.28973,0.11102,0.11571,0.11102,0.11571,0.027457,-0.02504,0.027457,-0.02504
0.2018,155.14,138.63,22.929,11.01,95.119,72.63,99.623,89.807,-1.4597,0.092748,172.82,175.35,36.849,20.121,1.599,-83.969,-8.2664,-4.9354,0.15271,-0.20182,-0.15456,0.087917,0.20452,-0.15135,1.1937,-0.11909,0.27163,0.038694,0.21926,0.33731,0.1113,0.11495,0.1113,0.11495,0.030109,-0.026713,0.030109,-0.026713
0.27105,155.37,138.27,23.412,10.609,95.748,72.469,99.72,89.2,-1.5856,0.18619,172.63,175.47,37.363,20.627,0.91936,-81.553,-8.1398,15.181,0.16213,-0.20262,-0.15207,0.087776,0.2066,-0.14814,1.1307,-0.095644,0.29874,-0.016885,0.24962,0.38597,0.11155,0.1143,0.11155,0.1143,0.032793,-0.028417,0.032793,-0.028417
0.35644,155.61,137.9,23.82,10.171,96.18,72.212,99.803,88.465,-1.6987,0.25335,172.46,175.55,37.828,21.209,0.25727,-79.451,-7.8355,36.521,0.17097,-0.20321,-0.14936,0.08711,0.20888,-0.14452,1.0606,-0.071438,0.32469,-0.079951,0.27378,0.43383,0.11183,0.11378,0.11183,0.11378,0.035533,-0.030115,0.035533,-0.030115
0.45717,155.85,137.53,24.152,9.6923,96.444,71.852,99.862,87.613,-1.7992,0.2964,172.3,175.59,38.236,21.862,-0.38702,-77.314,-7.3415,59.286,0.17915,-0.2036,-0.14646,0.085872,0.2113,-0.14053,0.98203,-0.046488,0.34844,-0.1485,0.29034,0.47897,0.11217,0.1134,0.11217,0.1134,0.038343,-0.03177,0.038343,-0.03177
0.57096,156.05,137.16,24.408,9.1743,96.572,71.391,99.886,86.654,-1.8869,0.31841,172.15,175.61,38.578,22.58,-1.0112,-74.903,-6.644,83.697,0.1866,-0.20377,-0.14339,0.08404,0.21379,-0.1362,0.89375,-0.020712,0.36886,-0.21986,0.29833,0.51942,0.11258,0.11316,0.11258,0.11316,0.041217,-0.033346,0.041217,-0.033346
0.69411,156.2,136.8,24.59,8.6201,96.592,70.838,99.862,85.602,-1.962,0.32318,172.02,175.59,38.848,23.353,-1.6123,-72.133,-5.7284,109.87,0.19322,-0.20372,-0.14018,0.081614,0.21626,-0.13159,0.79484,0.0060468,0.38482,-0.29108,0.29733,0.55328,0.1131,0.11307,0.1131,0.11307,0.044118,-0.034823,0.044118,-0.034823
0.82182,156.26,136.47,24.695,8.0365,96.533,70.212,99.773,84.474,-2.0247,0.31506,171.89,175.56,39.039,24.169,-2.1877,-69.051,-4.581,137.69,0.19894,-0.20344,-0.13688,0.078619,0.21866,-0.12677,0.68565,0.034001,0.39535,-0.35948,0.28757,0.5787,0.11372,0.11313,0.11372,0.11313,0.046977,-0.036191,0.046977,-0.036191
0.94845,156.22,136.16,24.725,7.4334,96.42,69.54,99.601,83.292,-2.0754,0.29878,171.77,175.51,39.144,25.018,-2.7356,-65.737,-3.1922,166.65,0.20368,-0.20291,-0.13355,0.075096,0.22091,-0.12182,0.56864,0.063351,0.39962,-0.42278,0.26991,0.59406,0.11444,0.11331,0.11444,0.11331,0.049704,-0.037464,0.049704,-0.037464
1.068,156.05,135.88,24.681,6.8231,96.28,68.85,99.33,82.081,-2.1146,0.27921,171.65,175.45,39.16,25.887,-3.2535,-62.159,-1.5603,195.83,0.20742,-0.20213,-0.13025,0.071106,0.22296,-0.11683,0.44859,0.094152,0.39707,-0.47874,0.24567,0.59799,0.11524,0.11359,0.11524,0.11359,0.052205,-0.038675,0.052205,-0.038675
1.1747,155.75,135.63,24.568,6.2199,96.136,68.175,98.95,80.872,-2.143,0.26123,171.53,175.4,39.086,26.763,-3.7378,-58.115,0.30408,223.73,0.21018,-0.20107,-0.12702,0.066733,0.22476,-0.11192,0.33205,0.12621,0.38731,-0.52476,0.21645,0.58961,0.11612,0.11391,0.11612,0.11391,0.054401,-0.039868,0.054401,-0.039868
1.264,155.3,135.43,24.394,5.6393,96.013,67.545,98.458,79.693,-2.1614,0.24947,171.41,175.35,38.92,27.631,-4.1821,-53.311,2.3746,248.46,0.21207,-0.19975,-0.12393,0.062082,0.22629,-0.10718,0.22596,0.15905,0.37012,-0.55814,0.184,0.56855,0.11705,0.11424,0.11705,0.11424,0.056245,-0.041093,0.056245,-0.041093
1.3334,154.71,135.27,24.173,5.0972,95.931,66.989,97.863,78.573,-2.1708,0.24824,171.3,175.32,38.667,28.478,-4.5783,-47.548,4.6069,267.88,0.2132,-0.19815,-0.12106,0.057273,0.22754,-0.10272,0.1362,0.192,0.34542,-0.5771,0.15,0.53504,0.11804,0.11453,0.11804,0.11453,0.057728,-0.042394,0.057728,-0.042394
1.3826,153.99,135.16,23.923,4.6095,95.912,66.531,97.18,77.54,-2.1724,0.2613,171.19,175.31,38.33,29.288,-4.9189,-40.871,6.9391,279.86,0.21375,-0.19628,-0.11845,0.052424,0.22851,-0.098643,0.066502,0.22424,0.31317,-0.58183,0.11599,0.48978,0.1191,0.11475,0.1191,0.11475,0.058874,-0.043805,0.058874,-0.043805
1.4137,153.18,135.11,23.668,4.1908,95.971,66.189,96.433,76.617,-2.1678,0.29172,171.09,175.32,37.919,30.046,-5.1987,-33.578,9.2936,282.55,0.2139,-0.19416,-0.11617,0.047634,0.2292,-0.095028,0.017864,0.25489,0.27343,-0.57484,0.083158,0.4338,0.12022,0.11486,0.12022,0.11486,0.059734,-0.045344,0.059734,-0.045344
1.4311,152.31,135.11,23.438,3.8542,96.125,65.973,95.652,75.829,-2.1585,0.34171,171,175.37,37.445,30.735,-5.4159,-26.064,11.583,274.67,0.21381,-0.1918,-0.11428,0.042965,0.22964,-0.091958,-0.011446,0.28315,0.22634,-0.56026,0.05239,0.36839,0.12143,0.11484,0.12143,0.11484,0.060381,-0.047013,0.060381,-0.047013
1.4399,151.42,135.19,23.264,3.6103,96.384,65.886,94.873,75.194,-2.1465,0.41255,170.93,175.45,36.922,31.34,-5.5713,-18.641,13.714,255.78,0.2136,-0.18923,-0.11285,0.038443,0.22984,-0.0895,-0.025416,0.30834,0.17223,-0.54264,0.024339,0.29501,0.12272,0.11469,0.12272,0.11469,0.0609,-0.048797,0.0609,-0.048797
1.4457,150.57,135.34,23.181,3.4671,96.753,65.922,94.134,74.728,-2.1339,0.50456,170.87,175.56,36.367,31.845,-5.6672,-11.51,15.602,226.53,0.21335,-0.18648,-0.11192,0.034062,0.22984,-0.087705,-0.029529,0.32998,0.11162,-0.52576,-0.00044696,0.2154,0.12411,0.11439,0.12411,0.11439,0.061378,-0.050664,0.061378,-0.050664
1.4525,149.81,135.56,23.218,3.4295,97.234,66.071,93.472,74.442,-2.1228,0.61709,170.84,175.7,35.797,32.237,-5.7077,-4.8658,17.174,188.64,0.2131,-0.18358,-0.11154,0.029796,0.22966,-0.086608,-0.029889,0.34781,0.045326,-0.51185,-0.021428,0.13157,0.12559,0.11397,0.12559,0.11397,0.061887,-0.052571,0.061887,-0.052571
1.4632,149.18,135.85,23.4,3.4993,97.82,66.318,92.919,74.338,-2.1151,0.74857,170.83,175.87,35.228,32.506,-5.6992,1.0238,18.378,144.5,0.21283,-0.18056,-0.11175,0.025617,0.22934,-0.086226,-0.032525,0.36172,-0.025552,-0.50147,-0.038019,0.045835,0.12713,0.11342,0.12713,0.11342,0.062472,-0.054467,0.062472,-0.054467
1.4791,148.69,136.21,23.74,3.6759,98.501,66.646,92.499,74.415,-2.1125,0.8966,170.84,176.05,34.673,32.647,-5.6502,5.8864,19.184,96.691,0.21247,-0.17747,-0.11258,0.021502,0.22893,-0.086553,-0.043226,0.37167,-0.099551,-0.49382,-0.049606,-0.039223,0.12869,0.11277,0.12869,0.11277,0.063138,-0.056294,0.063138,-0.056294
