0,169.22,178.23,6.2059,3.4952,41.208,34.562,155.52,160.28,-6.5194,-2.2688,172.69,176.05,26.129,22.912,2.7984,0,2.9096,0,0.036296,-0.28106,-0.34674,0.044403,0.31601,-0.37672,0,0,0,0,0,0,0.054192,0.046036,0.054192,0.046036,0.039987,0.035079,0.039987,0.035079
0.099337,169.48,179.61,6.1723,2.4776,40.041,27.509,151.15,160.75,-6.7871,-2.1745,172.45,175.99,25.409,22.276,0.75057,-245.74,0.51001,-287.95,0.037426,-0.2757,-0.34889,0.038255,0.30861,-0.37908,0.13551,0.64232,-0.25714,-0.73775,-0.88866,-0.28324,0.05897,0.045942,0.05897,0.045942,0.03554,0.036069,0.03554,0.036069
0.10059,169.72,179.05,6.1389,1.4922,38.961,20.414,147.03,161.19,-7.0363,-2.079,172.22,175.94,24.671,21.638,-1.2378,-238.6,-1.8282,-280.59,0.03851,-0.27029,-0.35104,0.032309,0.30123,-0.38144,0.13013,0.64896,-0.25879,-0.71343,-0.88501,-0.2833,0.063592,0.045889,0.063592,0.045889,0.031221,0.037037,0.031221,0.037037
0.10058,169.94,177.82,6.1068,0.56782,38.028,13.655,143.29,161.6,-7.2553,-1.9823,172.02,175.9,23.918,21.006,-3.1074,-224.36,-4.0335,-264.63,0.0395,-0.26486,-0.3532,0.026709,0.29399,-0.38378,0.11885,0.65176,-0.25887,-0.67211,-0.86948,-0.28053,0.067885,0.045838,0.067885,0.045838,0.027133,0.037936,0.027133,0.037936
0.099657,170.13,176.73,6.0802,-0.26978,37.312,7.6027,140.03,161.99,-7.4326,-1.884,171.87,175.88,23.152,20.386,-4.8117,-204.51,-6.0506,-242.05,0.04036,-0.25943,-0.35534,0.021565,0.28695,-0.38607,0.10316,0.65149,-0.25712,-0.61727,-0.84414,-0.27494,0.071712,0.045757,0.071712,0.045757,0.023361,0.038729,0.023361,0.038729
0.098245,170.26,175.86,6.0662,-0.99907,36.881,2.5634,137.29,162.37,-7.5578,-1.7827,171.78,175.88,22.374,19.783,-6.319,-180.88,-7.8448,-215.31,0.041067,-0.25403,-0.35745,0.016955,0.28019,-0.38829,0.084807,0.64889,-0.25325,-0.55314,-0.81142,-0.2666,0.074977,0.045622,0.074977,0.045622,0.01997,0.039388,0.01997,0.039388
0.096806,170.3,175.24,6.0745,-1.6037,36.806,1.2529,135.08,162.73,-7.6216,-1.6766,171.75,175.91,21.587,19.199,-7.6133,-155.31,-9.4021,-186.87,0.041612,-0.24866,-0.35951,0.01292,0.27374,-0.39042,0.065377,0.64462,-0.24699,-0.4842,-0.77385,-0.25564,0.077628,0.045417,0.077628,0.045417,0.017001,0.039899,0.017001,0.039899
0.095774,170.23,174.91,6.1166,-2.073,37.151,3.7318,133.4,163.09,-7.6163,-1.5626,171.78,175.96,20.793,18.637,-8.6923,-129.49,-10.726,-158.92,0.041996,-0.24333,-0.3615,0.0094633,0.26763,-0.39244,0.046113,0.63928,-0.23818,-0.41482,-0.73384,-0.24228,0.079649,0.045136,0.079649,0.045136,0.014469,0.040254,0.014469,0.040254
0.095489,170.01,174.92,6.2041,-2.4017,37.972,4.8367,132.19,163.45,-7.5362,-1.437,171.9,176.06,19.995,18.096,-9.5658,-104.82,-11.836,-133.15,0.042227,-0.23805,-0.36339,0.0065555,0.26185,-0.39433,0.027764,0.63333,-0.22681,-0.34894,-0.69355,-0.22685,0.081058,0.04477,0.081058,0.04477,0.012367,0.040457,0.012367,0.040457
0.096158,169.62,175.28,6.3481,-2.5894,39.313,4.5894,131.43,163.81,-7.3775,-1.2953,172.09,176.18,19.196,17.575,-10.252,-82.364,-12.759,-110.76,0.042315,-0.23282,-0.36516,0.0041396,0.25639,-0.39608,0.010535,0.62708,-0.21306,-0.2899,-0.65475,-0.20981,0.081892,0.044313,0.081892,0.044313,0.010663,0.040515,0.010663,0.040515
0.097818,169.02,176.02,6.558,-2.6407,41.195,3.0593,131.04,164.18,-7.1388,-1.1329,172.37,176.35,18.4,17.071,-10.776,-62.867,-13.529,-92.41,0.042266,-0.22765,-0.36681,0.0021373,0.25124,-0.39768,-0.0058786,0.62065,-0.1973,-0.24028,-0.61878,-0.19175,0.082204,0.043754,0.082204,0.043754,0.0093061,0.040435,0.0093061,0.040435
0.10034,168.19,177.14,6.8401,-2.564,43.617,0.36173,130.99,164.59,-6.8209,-0.94493,172.72,176.55,17.615,16.58,-11.166,-46.774,-14.182,-78.316,0.042081,-0.22254,-0.36831,0.00045666,0.24635,-0.39912,-0.022211,0.61394,-0.1801,-0.20168,-0.58656,-0.17338,0.082049,0.043078,0.082049,0.043078,0.0082249,0.040227,0.0082249,0.040227
0.10346,167.13,178.66,7.197,-2.3715,46.547,3.3387,131.2,165.04,-6.4274,-0.727,173.15,176.79,16.845,16.098,-11.451,-34.266,-14.751,-68.29,0.041752,-0.21748,-0.36966,-0.00099914,0.24169,-0.40042,-0.03947,0.60668,-0.16218,-0.1747,-0.55861,-0.15551,0.081482,0.042272,0.081482,0.042272,0.0073321,0.039896,0.0073321,0.039896
0.10679,165.82,179.44,7.6268,-2.0784,49.92,7.8267,131.64,165.53,-5.9649,-0.47596,173.64,177.06,16.099,15.618,-11.662,-25.29,-15.266,-61.818,0.041263,-0.21249,-0.37086,-0.0023243,0.23723,-0.40158,-0.058733,0.59836,-0.14432,-0.15902,-0.53506,-0.13892,0.080549,0.041325,0.080549,0.041325,0.0065292,0.039442,0.0065292,0.039442
0.10991,164.28,177.18,8.1224,-1.7031,53.638,12.844,132.24,166.08,-5.4433,-0.1903,174.19,177.37,15.385,15.135,-11.825,-19.582,-15.75,-58.132,0.040588,-0.20759,-0.37192,-0.0036046,0.23294,-0.40261,-0.080976,0.58829,-0.1273,-0.15364,-0.51576,-0.12436,0.079292,0.040226,0.079292,0.040226,0.0057114,0.03886,0.0057114,0.03886
0.11239,162.52,174.59,8.6713,-1.266,57.572,18.11,132.98,166.69,-4.8763,0.1291,174.79,177.7,14.712,14.64,-11.964,-16.691,-16.22,-56.296,0.039696,-0.20279,-0.37285,-0.0049133,0.22877,-0.40355,-0.10697,0.57564,-0.11183,-0.15704,-0.5003,-0.11242,0.077741,0.038973,0.077741,0.038973,0.0047746,0.03814,0.0047746,0.03814
0.11391,160.56,171.72,9.2561,-0.78918,61.575,23.35,133.81,167.35,-4.2806,0.47863,175.42,178.04,14.087,14.128,-12.098,-16.013,-16.68,-55.309,0.038553,-0.19813,-0.37367,-0.0063086,0.2247,-0.40441,-0.13724,0.55949,-0.098511,-0.16744,-0.4881,-0.10348,0.075921,0.037562,0.075921,0.037562,0.0036217,0.037267,0.0036217,0.037267
0.1143,158.45,168.63,9.855,-0.29504,65.497,28.324,134.7,168.06,-3.6756,0.85188,176.06,178.39,13.518,13.593,-12.238,-16.821,-17.132,-54.215,0.037118,-0.19364,-0.37441,-0.0078334,0.22071,-0.40523,-0.17212,0.53885,-0.087807,-0.18298,-0.47843,-0.09769,0.073856,0.035994,0.073856,0.035994,0.0021684,0.036223,0.0021684,0.036223
0.11361,156.22,165.4,10.443,0.19461,69.196,32.841,135.62,168.81,-3.0822,1.2401,176.7,178.74,13.012,13.031,-12.391,-18.311,-17.567,-52.22,0.035354,-0.18937,-0.37507,-0.0095163,0.21679,-0.40602,-0.21171,0.51279,-0.080002,-0.20195,-0.47054,-0.094898,0.071568,0.034271,0.071568,0.034271,0.00034888,0.034986,0.00034888,0.034986
0.1121,153.91,162.1,10.996,0.6597,72.548,36.769,136.54,169.59,-2.521,1.6329,177.32,179.08,12.577,12.44,-12.554,-19.649,-17.974,-48.795,0.033223,-0.18536,-0.3757,-0.011373,0.21293,-0.40681,-0.2558,0.48047,-0.075194,-0.22281,-0.46364,-0.094706,0.069086,0.032398,0.069086,0.032398,-0.0018799,0.033532,-0.0018799,0.033532
0.1102,151.56,158.82,11.489,1.0827,75.453,40.03,137.44,170.39,-2.0107,2.0197,177.9,179.39,12.215,11.821,-12.721,-20.042,-18.338,-43.739,0.03069,-0.18169,-0.37631,-0.013409,0.20912,-0.40761,-0.30386,0.44122,-0.073289,-0.24427,-0.45697,-0.096484,0.066445,0.030384,0.066445,0.030384,-0.0045359,0.031836,-0.0045359,0.031836
0.10847,149.21,155.65,11.9,1.4495,77.837,42.59,138.28,171.19,-1.567,2.3906,178.42,179.67,11.932,11.177,-12.878,-18.807,-18.648,-37.177,0.02773,-0.1784,-0.37693,-0.015619,0.20537,-0.40844,-0.35524,0.39464,-0.074011,-0.26526,-0.4498,-0.099416,0.063688,0.028247,0.063688,0.028247,-0.0076124,0.029873,-0.0076124,0.029873
