0,149.48,131.15,10.584,6.1494,67.607,88.488,142.97,124.43,-2.5566,-3.4055,171.99,171.28,23.238,26.304,18.842,0,-8.8839,0,-1.5322,0.17836,0.93367,-1.4505,0.57131,0.89865,0,0,0,0,0,0,-2.0046,-1.9396,-2.0046,-1.9396,-4.6597,-4.5007,-4.6597,-4.5007
-0.88993,153.69,135.17,9.2634,6.0055,63.077,85.118,141.37,122.46,-2.5826,-3.4157,172.26,171.77,23.537,26.462,20.377,184.27,-6.2081,321.1,-1.5314,0.17963,0.95068,-1.446,0.57214,0.91884,0.093614,0.15228,2.04,0.53271,0.10076,2.4219,-2.0086,-1.9374,-2.0086,-1.9374,-4.6745,-4.4979,-4.6745,-4.4979
-0.8611,157.72,139.13,8.053,5.896,58.756,81.803,140.03,120.59,-2.6239,-3.4639,172.48,172.18,23.825,26.633,21.848,176.43,-3.5872,314.51,-1.5309,0.181,0.96763,-1.4418,0.57294,0.93917,0.063907,0.1636,2.0343,0.51334,0.095608,2.4398,-2.0126,-1.9352,-2.0126,-1.9352,-4.6891,-4.4951,-4.6891,-4.4951
-0.80511,161.49,142.95,6.9869,5.8292,54.758,78.578,138.95,118.86,-2.6888,-3.5646,172.62,172.47,24.094,26.815,23.212,163.7,-1.0947,299.11,-1.5307,0.18245,0.98431,-1.4378,0.57367,0.95948,0.018651,0.17497,2.0024,0.47935,0.087162,2.4368,-2.0167,-1.9332,-2.0167,-1.9332,-4.7033,-4.4924,-4.7033,-4.4924
-0.72665,164.9,146.59,6.0917,5.8124,51.196,75.478,138.15,117.3,-2.7827,-3.7274,172.7,172.64,24.339,27.01,24.439,147.24,1.2112,276.71,-1.5311,0.184,1.0005,-1.4342,0.5743,0.97959,-0.039787,0.18578,1.9465,0.43322,0.076176,2.4139,-2.0208,-1.9313,-2.0208,-1.9313,-4.7167,-4.4898,-4.7167,-4.4898
-0.63161,167.91,149.99,5.385,5.851,48.175,72.538,137.6,115.91,-2.9077,-3.9556,172.7,172.66,24.555,27.22,25.508,128.28,3.2913,249.61,-1.532,0.18563,1.0161,-1.431,0.57483,0.99936,-0.10815,0.1952,1.8692,0.37804,0.063596,2.3721,-2.025,-1.9296,-2.025,-1.9296,-4.7292,-4.4874,-4.7292,-4.4874
-0.52618,170.48,153.11,4.8754,5.9485,45.788,69.792,137.31,114.72,-3.0616,-4.2461,172.62,172.55,24.737,27.445,26.408,108.03,5.1269,220.26,-1.5335,0.18731,1.0309,-1.4284,0.57525,1.0186,-0.18284,0.20217,1.7739,0.31708,0.050453,2.3123,-2.0291,-1.9281,-2.0291,-1.9281,-4.7406,-4.4851,-4.7406,-4.4851
-0.41623,172.58,155.9,4.562,6.1065,44.107,67.27,137.27,113.71,-3.2381,-4.5897,172.49,172.32,24.883,27.688,27.137,87.501,6.7173,190.85,-1.5357,0.18903,1.0448,-1.4263,0.57557,1.0373,-0.26026,0.20552,1.6643,0.2536,0.037769,2.2358,-2.0334,-1.9269,-2.0334,-1.9269,-4.7509,-4.4831,-4.7509,-4.4831
-0.30685,174.19,158.33,4.4361,6.3242,43.173,64.998,137.45,112.86,-3.4277,-4.972,172.31,171.99,24.993,27.95,27.7,67.524,8.0765,163.1,-1.5385,0.19073,1.0576,-1.4247,0.57579,1.0551,-0.33708,0.20409,1.5441,0.19069,0.026491,2.1438,-2.0376,-1.9259,-2.0376,-1.9259,-4.7601,-4.4814,-4.7601,-4.4814
-0.20214,175.32,160.36,4.4819,6.5984,42.987,62.993,137.83,112.16,-3.6179,-5.3749,172.09,171.58,25.067,28.229,28.106,48.728,9.2271,138.08,-1.5419,0.19237,1.0694,-1.4236,0.57593,1.0721,-0.4102,0.19688,1.4169,0.13116,0.017436,2.0378,-2.0418,-1.9252,-2.0418,-1.9252,-4.7681,-4.4799,-4.7681,-4.4799
-0.10508,175.98,161.98,4.6783,6.9232,43.506,61.262,138.41,111.59,-3.7946,-5.7783,171.87,171.13,25.107,28.525,28.369,31.575,10.196,116.22,-1.5459,0.1939,1.0802,-1.4229,0.57603,1.0881,-0.47677,0.18326,1.2864,0.077426,0.011268,1.9199,-2.046,-1.9247,-2.046,-1.9247,-4.7751,-4.4787,-4.7751,-4.4787
-0.017578,176.2,163.18,5.0006,7.2904,44.641,59.798,139.15,111.12,-3.9434,-6.1622,171.66,170.66,25.119,28.835,28.506,16.394,11.007,97.376,-1.5503,0.19525,1.0898,-1.4227,0.5761,1.103,-0.53421,0.163,1.1555,0.03142,0.0084804,1.792,-2.0502,-1.9245,-2.0502,-1.9245,-4.7812,-4.4779,-4.7812,-4.4779
0.059443,176.04,163.98,5.4221,7.6897,46.264,58.587,140.03,110.72,-4.0507,-6.5079,171.49,170.21,25.107,29.153,28.534,3.4047,11.682,81.03,-1.5552,0.19639,1.0983,-1.4227,0.57618,1.1168,-0.58043,0.1364,1.0271,-0.0054387,0.0093926,1.6563,-2.0543,-1.9245,-2.0543,-1.9245,-4.7864,-4.4773,-4.7864,-4.4773
0.12591,175.55,164.39,5.9162,8.1089,48.225,57.606,141.01,110.37,-4.1051,-6.7999,171.37,169.79,25.078,29.474,28.474,-7.2627,12.237,66.564,-1.5603,0.19726,1.1059,-1.423,0.57629,1.1295,-0.61421,0.10421,0.90325,-0.032296,0.014155,1.5152,-2.0584,-1.9246,-2.0584,-1.9246,-4.7908,-4.4769,-4.7908,-4.4769
