0,119.43,125.12,2.4372,7.0894,79.681,85.203,138.17,132.82,0.10886,-7.7237,171.7,160.4,16.063,22.484,6.2649,0,15.005,0,-1.482,0.23826,0.78839,-1.4861,0.64436,0.78556,0,0,0,0,0,0,-1.9516,-1.9591,-1.9516,-1.9591,-4.4972,-4.4856,-4.4972,-4.4856
-0.082486,120.48,124.76,2.3094,7.9373,78.088,87.255,131.31,130.73,0.33358,-7.6563,172.33,160.45,16.911,23.439,7.6722,168.87,15.056,6.0439,-1.4675,0.23517,0.80602,-1.4795,0.64617,0.79881,1.7453,-0.37097,2.1156,0.79876,0.21654,1.5908,-1.9451,-1.9528,-1.9451,-1.9528,-4.4944,-4.4715,-4.4944,-4.4715
-0.076459,121.67,124.6,2.1818,8.7339,76.384,89.072,124.8,128.56,0.56257,-7.5692,172.96,160.58,17.76,24.387,9.0197,161.7,15.098,5.1497,-1.4532,0.23218,0.82414,-1.4726,0.64794,0.81244,1.7151,-0.35964,2.1746,0.82721,0.21316,1.6347,-1.9386,-1.9465,-1.9386,-1.9465,-4.4916,-4.4575,-4.4916,-4.4575
-0.066788,123.04,124.69,2.0585,9.4525,74.563,90.574,118.82,126.37,0.78836,-7.4628,173.59,160.78,18.594,25.311,10.261,148.98,15.135,4.3451,-1.4395,0.22933,0.84272,-1.4655,0.64966,0.82644,1.6411,-0.34167,2.2299,0.84752,0.20596,1.6805,-1.9325,-1.9401,-1.9325,-1.9401,-4.4887,-4.4438,-4.4887,-4.4438
-0.054497,124.63,125.08,1.9418,10.072,72.612,91.693,113.48,124.21,1.0017,-7.3391,174.21,161.08,19.398,26.194,11.362,132.06,15.167,3.9318,-1.4268,0.22669,0.86174,-1.4584,0.65128,0.84084,1.5271,-0.31708,2.2815,0.85759,0.19467,1.7285,-1.9267,-1.9337,-1.9267,-1.9337,-4.4858,-4.4308,-4.4858,-4.4308
-0.040807,126.45,125.83,1.8324,10.577,70.512,92.376,108.8,122.12,1.1918,-7.2016,174.79,161.48,20.157,27.022,12.3,112.6,15.203,4.2207,-1.4153,0.2243,0.88114,-1.4512,0.65277,0.85566,1.3783,-0.28617,2.3284,0.85496,0.17909,1.778,-1.9215,-1.9276,-1.9215,-1.9276,-4.483,-4.4185,-4.483,-4.4185
-0.026973,128.54,126.95,1.7294,10.962,68.24,92.586,104.75,120.13,1.3467,-7.055,175.32,161.97,20.86,27.781,13.069,92.257,15.248,5.4765,-1.4053,0.22222,0.90088,-1.4443,0.6541,0.87089,1.2005,-0.2496,2.369,0.83726,0.15911,1.8279,-1.917,-1.9216,-1.917,-1.9216,-4.4804,-4.4073,-4.4804,-4.4073
-0.014144,130.89,128.46,1.6308,11.227,65.773,92.301,101.3,118.29,1.4539,-6.9054,175.78,162.53,21.498,28.462,13.673,72.557,15.314,7.8786,-1.397,0.22048,0.92089,-1.4376,0.65522,0.88653,0.99929,-0.20845,2.4011,0.80295,0.13477,1.8763,-1.9133,-1.9161,-1.9133,-1.9161,-4.4781,-4.3972,-4.4781,-4.3972
-0.0032587,133.49,130.36,1.5345,11.38,63.097,91.511,98.407,116.61,1.5013,-6.7599,176.14,163.16,22.066,29.057,14.13,54.754,15.41,11.504,-1.3905,0.21912,0.94108,-1.4313,0.65611,0.90254,0.78046,-0.16419,2.4225,0.75176,0.10635,1.921,-1.9105,-1.9111,-1.9105,-1.9111,-4.4765,-4.3885,-4.4765,-4.3885
0.0050313,136.31,132.63,1.439,11.434,60.204,90.221,96.017,115.1,1.4784,-6.6268,176.4,163.83,22.561,29.559,14.461,39.775,15.546,16.325,-1.3859,0.21813,0.96133,-1.4256,0.65673,0.91887,0.55015,-0.11859,2.4306,0.6846,0.074383,1.9596,-1.9087,-1.9066,-1.9087,-1.9066,-4.4755,-4.3811,-4.4755,-4.3811
