0.10165,157.84,171.58,5.1885,0.68915,14.257,15.241,121.11,161.09,-1.8524,-2.4226,175.22,173.19,29.305,29.326,12.49,32.372,-8.6178,41.126,0.17921,-0.25449,-0.26074,0.063241,0.29983,-0.37343,-0.15801,0.0025277,-0.23673,0.056086,-0.067669,-0.20527,0.12297,0.044024,0.12297,0.044024,0.17348,0.037659,0.17348,0.037659
0.08416,157.39,170.51,4.9772,0.72585,12.303,16.61,122.53,161.82,-2.1309,-2.6532,174.99,173,29.13,29.105,12.799,37.092,-8.2348,45.963,0.17817,-0.25444,-0.2638,0.063688,0.29911,-0.37556,-0.12413,0.0061397,-0.3678,0.053716,-0.08653,-0.25532,0.12071,0.042607,0.12071,0.042607,0.17281,0.036621,0.17281,0.036621
0.066272,157.28,169.71,4.7795,0.79077,10.79,17.172,124.3,162.57,-2.3592,-2.8391,174.81,172.87,28.872,28.854,13.148,41.895,-7.8356,47.906,0.1775,-0.25435,-0.26789,0.06415,0.29821,-0.37807,-0.080309,0.011336,-0.49073,0.055338,-0.10751,-0.30143,0.11831,0.041079,0.11831,0.041079,0.17244,0.035353,0.17244,0.035353
0.049724,157.45,169.16,4.5938,0.86973,9.7073,17.033,126.39,163.33,-2.539,-2.986,174.69,172.8,28.531,28.572,13.536,46.562,-7.4461,46.737,0.17724,-0.2542,-0.27293,0.064637,0.29712,-0.38094,-0.031101,0.017741,-0.60437,0.058552,-0.13095,-0.34353,0.11584,0.039462,0.11584,0.039462,0.17241,0.033882,0.17241,0.033882
0.03638,157.83,168.81,4.4184,0.94756,9.0318,16.309,128.72,164.09,-2.6741,-3.1017,174.62,172.77,28.11,28.259,13.959,50.791,-7.092,42.498,0.1774,-0.25399,-0.27882,0.065145,0.29581,-0.38411,0.018389,0.024963,-0.70757,0.060934,-0.15698,-0.38148,0.11342,0.037767,0.11342,0.037767,0.17272,0.032243,0.17272,0.032243
0.028055,158.37,168.62,4.2518,1.0095,8.7348,15.125,131.22,164.86,-2.7702,-3.1958,174.59,172.77,27.612,27.913,14.411,54.215,-6.7962,35.494,0.17792,-0.25372,-0.28548,0.065647,0.29427,-0.38757,0.062674,0.032621,-0.79927,0.060267,-0.18556,-0.4151,0.11113,0.036008,0.11113,0.036008,0.17335,0.030479,0.17335,0.030479
0.026337,159,168.57,4.0931,1.0424,8.7818,13.619,133.82,165.64,-2.8343,-3.2787,174.59,172.79,27.041,27.535,14.881,56.442,-6.5773,26.262,0.17872,-0.25338,-0.2928,0.066104,0.29246,-0.39127,0.096053,0.040355,-0.87855,0.054729,-0.21645,-0.44418,0.10902,0.034197,0.10902,0.034197,0.17425,0.028643,0.17425,0.028643
0.032448,159.65,168.61,3.9429,1.036,9.1362,11.946,136.44,166.44,-2.8734,-3.3609,174.61,172.81,26.404,27.126,15.357,57.103,-6.4481,15.513,0.17966,-0.25298,-0.30068,0.066462,0.29039,-0.39518,0.11289,0.047839,-0.94473,0.042995,-0.24931,-0.46848,0.10715,0.032351,0.10715,0.032351,0.17533,0.026795,0.17533,0.026795
0.047134,160.28,168.7,3.8023,0.9837,9.7603,10.271,139.01,167.25,-2.8946,-3.4518,174.63,172.8,25.709,26.688,15.823,55.914,-6.4143,4.055,0.18056,-0.25253,-0.30899,0.066664,0.28802,-0.39924,0.10803,0.054778,-0.99741,0.024204,-0.28365,-0.48779,0.1055,0.03049,0.1055,0.03049,0.17648,0.025,0.17648,0.025
0.070599,160.85,168.81,3.6736,0.88273,10.616,8.7621,141.49,168.08,-2.904,-3.5591,174.65,172.77,24.965,26.224,16.262,52.726,-6.4749,-7.2735,0.18121,-0.25202,-0.31763,0.066646,0.28536,-0.40343,0.077392,0.060904,-1.0365,-0.0021489,-0.31892,-0.50196,0.10405,0.028639,0.10405,0.028639,0.17755,0.023321,0.17755,0.023321
0.10246,161.32,168.91,3.5591,0.73477,11.663,7.5726,143.83,168.92,-2.9069,-3.6878,174.66,172.71,24.181,25.737,16.659,47.556,-6.6221,-17.672,0.18136,-0.25147,-0.32648,0.066343,0.28241,-0.40768,0.018413,0.065974,-1.0621,-0.036297,-0.3545,-0.51092,0.10273,0.026822,0.10273,0.026822,0.17838,0.02181,0.17838,0.02181
0.14177,161.67,168.98,3.4608,0.54561,12.86,6.8246,146.03,169.77,-2.9067,-3.8405,174.65,172.59,23.368,25.233,16.997,40.569,-6.8425,-26.437,0.18078,-0.25089,-0.33543,0.065692,0.27916,-0.41197,-0.069502,0.069795,-1.0746,-0.078175,-0.38967,-0.51468,0.10146,0.025059,0.10146,0.025059,0.1788,0.020501,0.1788,0.020501
