0,140.27,157.35,9.1436,10.981,81.878,73.153,169.08,160.14,-3.1097,-4.2705,171.87,171.21,11.315,15.427,5.5813,0,14.956,0,-0.04938,-0.20908,-0.41444,-0.038138,0.23582,-0.39891,0,0,0,0,0,0,-0.0070637,0.029036,-0.0070637,0.029036,0.021486,0.0043662,0.021486,0.0043662
-0.16981,142.42,162,9.4236,11.484,78.147,70.302,171.95,161.25,-3.3119,-4.2953,172.01,171.58,11.663,15.71,4.8891,-83.058,15.503,65.56,-0.045431,-0.2097,-0.41429,-0.045627,0.23919,-0.39835,0.47389,-0.073919,0.017759,-0.89866,0.40401,0.067659,-0.005558,0.02341,-0.005558,0.02341,0.014818,-0.0065612,0.014818,-0.0065612
-0.13981,144.58,166.59,9.6759,11.938,74.427,67.371,174.72,162.4,-3.5264,-4.3171,172.15,171.96,12.01,16.002,4.2102,-81.478,16.02,62.035,-0.041901,-0.2104,-0.41409,-0.052946,0.2426,-0.3977,0.42366,-0.084154,0.02435,-0.87824,0.40968,0.077257,-0.0042127,0.017914,-0.0042127,0.017914,0.0081681,-0.017182,0.0081681,-0.017182
-0.084766,146.75,171.03,9.8881,12.319,70.718,64.329,177.32,163.53,-3.757,-4.3368,172.28,172.33,12.348,16.301,3.5571,-78.366,16.484,55.759,-0.039025,-0.21122,-0.4138,-0.059987,0.24603,-0.39696,0.34507,-0.098683,0.033778,-0.84497,0.4121,0.089725,-0.0030848,0.012718,-0.0030848,0.012718,0.0016435,-0.02724,0.0016435,-0.02724
-0.0097707,148.92,175.24,10.053,12.612,67.032,61.168,179.68,164.56,-4.0058,-4.3551,172.39,172.68,12.67,16.61,2.9417,-73.847,16.88,47.439,-0.036996,-0.21219,-0.41343,-0.06666,0.24947,-0.39609,0.24345,-0.11635,0.045361,-0.80072,0.4121,0.10454,-0.0022294,0.0079589,-0.0022294,0.0079589,-0.004666,-0.036527,-0.004666,-0.036527
0.078589,151.08,179.16,10.166,12.813,63.401,57.907,178.27,165.46,-4.273,-4.3722,172.49,173.03,12.973,16.928,2.3741,-68.114,17.196,37.909,-0.035948,-0.21332,-0.41294,-0.07289,0.25289,-0.39508,0.1258,-0.13564,0.05819,-0.74763,0.4106,0.12094,-0.0016966,0.0037371,-0.0016966,0.0037371,-0.01069,-0.044889,-0.01069,-0.044889
0.17336,153.2,177.24,10.229,12.922,59.876,54.595,176.57,166.19,-4.5568,-4.3876,172.57,173.35,13.252,17.254,1.862,-61.45,17.429,28.012,-0.035949,-0.21462,-0.41235,-0.078623,0.25629,-0.39393,-0.00016227,-0.15497,0.071227,-0.6879,0.4084,0.13807,-0.0015268,0.00011473,-0.0015268,0.00011473,-0.016378,-0.052235,-0.016378,-0.052235
0.26819,155.25,173.99,10.246,12.948,56.523,51.309,175.25,166.74,-4.8533,-4.4004,172.64,173.66,13.505,17.589,1.4101,-54.233,17.583,18.516,-0.037006,-0.21606,-0.41165,-0.083822,0.25968,-0.39263,-0.12682,-0.17282,0.083409,-0.62393,0.40611,0.15505,-0.0017472,-0.0028829,-0.0017472,-0.0028829,-0.021699,-0.058528,-0.021699,-0.058528
0.35801,157.19,171.1,10.226,12.905,53.419,48.151,174.32,167.11,-5.1574,-4.4092,172.7,173.94,13.729,17.932,1.0193,-46.896,17.667,10.051,-0.039067,-0.21762,-0.41087,-0.088474,0.26304,-0.39121,-0.24735,-0.18795,0.093745,-0.55828,0.40408,0.17108,-0.0023687,-0.0052617,-0.0023687,-0.0052617,-0.026637,-0.063781,-0.026637,-0.063781
0.43933,159.01,168.57,10.177,12.809,50.632,45.24,173.79,167.29,-5.4624,-4.4123,172.75,174.19,13.925,18.281,0.68718,-39.853,17.693,3.0658,-0.042036,-0.21928,-0.41003,-0.092589,0.2664,-0.38966,-0.35619,-0.19944,0.10141,-0.49373,0.40244,0.18544,-0.0033838,-0.0070527,-0.0033838,-0.0070527,-0.031194,-0.068051,-0.031194,-0.068051
