0,178.36,167.7,11.839,14.344,87.532,89.003,152.35,132.12,-4.0455,-5.6839,168.42,172.47,17.54,17.556,2.2614,0,-2.3655,0,-0.046044,-0.20959,-0.18944,0.021597,0.14484,-0.17232,0,0,0,0,0,0,0.026619,0.064218,0.026619,0.064218,-0.019153,0.013582,-0.019153,0.013582
0.56032,179.23,164.7,12.261,14.59,88.051,91.873,148.38,133.59,-3.9414,-5.849,168.41,172.3,17.601,17.507,1.9269,-40.143,-1.7792,70.35,-0.039896,-0.20855,-0.1867,0.017489,0.14523,-0.17212,0.73776,0.12404,0.32867,-0.49295,0.046756,0.02471,0.032839,0.062114,0.032839,0.062114,-0.015247,0.013201,-0.015247,0.013201
0.55226,179.93,161.75,12.693,14.812,88.567,94.359,144.54,134.95,-3.8238,-6.0134,168.42,172.11,17.664,17.465,1.6683,-31.033,-1.2291,66.007,-0.033661,-0.20755,-0.184,0.013631,0.14566,-0.17196,0.74825,0.12021,0.32383,-0.46305,0.051588,0.018256,0.038966,0.060074,0.038966,0.060074,-0.011285,0.012599,-0.011285,0.012599
0.54377,179.17,158.89,13.13,14.999,89.084,96.421,140.97,136.14,-3.6886,-6.1773,168.46,171.9,17.727,17.431,1.4954,-20.753,-0.73259,59.587,-0.027455,-0.2066,-0.18139,0.01017,0.14616,-0.17187,0.74476,0.11482,0.31377,-0.41531,0.059874,0.011169,0.044842,0.058197,0.044842,0.058197,-0.0073184,0.011818,-0.0073184,0.011818
0.53568,178.53,156.15,13.569,15.142,89.608,98.017,137.76,137.11,-3.5328,-6.3407,168.53,171.67,17.791,17.403,1.4141,-9.7493,-0.30431,51.393,-0.021396,-0.2057,-0.1789,0.0072053,0.14675,-0.17184,0.72699,0.10768,0.29918,-0.35572,0.071444,0.0031711,0.050322,0.056554,0.050322,0.056554,-0.0034166,0.010876,-0.0034166,0.010876
0.5285,178,153.58,14.009,15.23,90.141,99.097,134.98,137.82,-3.3549,-6.5028,168.64,171.41,17.855,17.382,1.4254,1.3528,0.044701,41.881,-0.015605,-0.20488,-0.17655,0.0047822,0.14747,-0.17189,0.69498,0.098691,0.28095,-0.29077,0.085949,-0.0060237,0.055281,0.055185,0.055281,0.055185,0.00033132,0.0097651,0.00033132,0.0097651
0.52232,177.61,151.19,14.451,15.252,90.681,99.598,132.66,138.25,-3.1548,-6.6619,168.78,171.13,17.919,17.365,1.524,11.838,0.30846,31.651,-0.010192,-0.20414,-0.17439,0.0028972,0.14833,-0.17203,0.6495,0.087874,0.26015,-0.2262,0.10292,-0.016569,0.059623,0.0541,0.059623,0.0541,0.0038142,0.0084549,0.0038142,0.0084549
0.51684,177.33,149.01,14.897,15.202,91.224,99.442,130.78,138.38,-2.934,-6.8157,168.96,170.84,17.984,17.351,1.6993,21.027,0.48661,21.378,-0.0052557,-0.20352,-0.1724,0.0015109,0.14934,-0.17227,0.5924,0.075428,0.23797,-0.16635,0.1218,-0.028345,0.063285,0.053293,0.063285,0.053293,0.006904,0.0069003,0.006904,0.0069003
0.51172,177.15,147.05,15.348,15.076,91.765,98.527,129.3,138.23,-2.6954,-6.9609,169.17,170.54,18.05,17.337,1.9354,28.333,0.58404,11.691,-0.00086808,-0.203,-0.17061,0.00055939,0.15052,-0.17261,0.52651,0.061723,0.21567,-0.11418,0.14199,-0.040909,0.066241,0.052742,0.066241,0.052742,0.009465,0.0050464,0.009465,0.0050464
0.507,177.03,145.33,15.805,14.87,92.297,96.725,128.16,137.78,-2.4429,-7.093,169.41,170.24,18.118,17.323,2.2123,33.227,0.60951,3.0571,0.0029246,-0.20261,-0.16899,-3.55e-05,0.15188,-0.17306,0.45512,0.047264,0.19445,-0.071387,0.16287,-0.053573,0.068494,0.052418,0.068494,0.052418,0.011366,0.0028414,0.011366,0.0028414
0.50329,176.96,143.84,16.27,14.588,92.811,93.877,127.29,137.07,-2.1815,-7.2069,169.67,169.96,18.189,17.307,2.506,35.25,0.57379,-4.2873,0.006102,-0.20233,-0.16753,-0.00035709,0.15341,-0.1736,0.38129,0.032645,0.17528,-0.038591,0.18381,-0.065539,0.070077,0.052293,0.070077,0.052293,0.012496,0.00025356,0.012496,0.00025356
0.50178,176.9,142.56,16.741,14.233,93.299,89.807,126.62,136.12,-1.9167,-7.2962,169.95,169.7,18.264,17.289,2.7904,34.127,0.48757,-10.346,0.0086639,-0.20218,-0.1662,-0.0004858,0.15511,-0.17424,0.30743,0.018486,0.15879,-0.015446,0.20417,-0.076063,0.071043,0.052339,0.071043,0.052339,0.012771,-0.002715,0.012771,-0.002715
0.50384,176.83,141.47,17.219,13.816,93.752,84.353,126.07,134.97,-1.6544,-7.3538,170.22,169.47,18.344,17.268,3.0398,29.93,0.35982,-15.33,0.010626,-0.20214,-0.16499,-0.00049145,0.15698,-0.17494,0.23546,0.0053491,0.14525,-0.00067789,0.2233,-0.084562,0.071463,0.052534,0.071463,0.052534,0.012156,-0.0060227,0.012156,-0.0060227
0.51068,176.71,140.54,17.702,13.348,94.159,77.459,125.58,133.66,-1.4002,-7.3719,170.48,169.3,18.43,17.245,3.2325,23.121,0.19683,-19.559,0.012021,-0.20219,-0.16387,-0.00042545,0.15898,-0.1757,0.16736,-0.0063567,0.13451,0.0079199,0.24045,-0.090681,0.071421,0.052864,0.071421,0.052864,0.010663,-0.0095919,0.010663,-0.0095919
