0,133.07,135.2,6.2394,5.7853,61.329,68.322,156.14,159.11,-1.0446,-0.14434,171.67,172.74,18.218,15.803,-3.1073,0,4.4997,0,-1.687,0.17684,0.78803,-1.7251,0.64964,0.76078,0,0,0,0,0,0,-2.3942,-2.439,-2.3942,-2.439,-5.5233,-5.6056,-5.5233,-5.6056
0.56327,134.12,134.26,7.1731,5.8038,61.895,71.742,155.48,160.65,-0.69558,-0.13649,172.35,172.82,18.248,15.423,-4.4363,-159.48,1.6251,-344.95,-1.6768,0.17688,0.7889,-1.7274,0.65011,0.76247,1.2154,0.0046968,0.10356,-0.28688,0.056729,0.20294,-2.383,-2.4395,-2.383,-2.4395,-5.5027,-5.6066,-5.5027,-5.6066
0.54804,135.12,133.34,8.0712,5.8328,62.482,74.858,154.84,162.18,-0.35419,-0.13098,173.02,172.9,18.3,15.065,-5.7088,-152.7,-1.1318,-330.83,-1.6669,0.17675,0.78983,-1.7296,0.65064,0.76412,1.1968,-0.015698,0.11228,-0.26248,0.06282,0.19829,-2.3719,-2.4398,-2.3719,-2.4398,-5.4823,-5.6071,-5.4823,-5.6071
0.52044,136.06,132.5,8.9168,5.877,63.085,77.625,154.21,163.64,-0.025428,-0.12764,173.66,172.97,18.382,14.745,-6.8919,-141.98,-3.6817,-305.99,-1.6572,0.17639,0.79093,-1.7315,0.65124,0.76574,1.1599,-0.04277,0.132,-0.22221,0.071611,0.19407,-2.3613,-2.4398,-2.3613,-2.4398,-5.4627,-5.6071,-5.4627,-5.6071
0.48328,136.92,131.74,9.6984,5.9413,63.701,80.03,153.56,164.98,0.28724,-0.12583,174.26,173.03,18.504,14.477,-7.9601,-128.17,-5.9554,-272.84,-1.6479,0.17576,0.79231,-1.7329,0.65194,0.76734,1.1094,-0.075826,0.16507,-0.16857,0.08408,0.19187,-2.3511,-2.4394,-2.3511,-2.4394,-5.4441,-5.6065,-5.4441,-5.6065
0.43993,137.69,131.09,10.41,6.0301,64.33,82.083,152.87,166.19,0.582,-0.1244,174.83,173.08,18.675,14.271,-8.8955,-112.26,-7.9081,-234.33,-1.6392,0.17481,0.79409,-1.7338,0.65278,0.76895,1.0508,-0.1137,0.21353,-0.10497,0.1011,0.19345,-2.3416,-2.4387,-2.3416,-2.4387,-5.4269,-5.6051,-5.4269,-5.6051
0.39389,138.38,130.57,11.05,6.1473,64.971,83.812,152.11,167.22,0.85854,-0.12176,175.35,173.13,18.901,14.137,-9.6889,-95.197,-9.5193,-193.34,-1.6309,0.17352,0.79641,-1.7341,0.65381,0.77062,0.98921,-0.15483,0.27911,-0.035218,0.12328,0.20059,-2.3328,-2.4375,-2.3328,-2.4375,-5.4112,-5.6029,-5.4112,-5.6029
0.34844,138.99,130.2,11.622,6.2958,65.625,85.248,151.24,168.06,1.1179,-0.11587,175.84,173.18,19.19,14.081,-10.338,-77.904,-10.789,-152.41,-1.6232,0.17188,0.79944,-1.7338,0.65506,0.77241,0.92937,-0.19731,0.36298,0.036836,0.15088,0.21505,-2.3248,-2.4359,-2.3248,-2.4359,-5.3972,-5.6,-5.3972,-5.6
0.30644,139.55,129.98,12.133,6.4772,66.293,86.428,150.22,168.7,1.362,-0.10441,176.3,173.23,19.546,14.105,-10.848,-61.182,-11.736,-113.57,-1.6159,0.16988,0.80332,-1.7329,0.65659,0.7744,0.87508,-0.23903,0.46572,0.10766,0.18374,0.23837,-2.3176,-2.4339,-2.3176,-2.4339,-5.3847,-5.5962,-5.3847,-5.5962
0.27016,140.08,129.93,12.593,6.6919,66.97,87.384,149.02,169.15,1.5936,-0.084947,176.72,173.31,19.972,14.21,-11.229,-45.712,-12.389,-78.345,-1.609,0.16757,0.80821,-1.7314,0.65844,0.77666,0.82929,-0.27775,0.5871,0.17426,0.22119,0.27181,-2.311,-2.4314,-2.311,-2.4314,-5.3738,-5.5917,-5.3738,-5.5917
