0,147.81,124.6,6.0552,5.8392,72.361,94.163,146.99,147.38,0.30229,-1.0069,178.73,179.78,21.739,15.536,-7.9801,0,-20.495,0,-1.2779,0.11562,0.81419,-1.331,0.63597,0.8246,0,0,0,0,0,0,-1.7485,-1.8126,-1.7485,-1.8126,-4.0932,-4.2379,-4.0932,-4.2379
0.00051037,149.56,129.22,7.0046,7.4591,74.321,93.329,143.62,146.44,0.32295,-0.87204,178.92,179.96,21.846,15.484,-7.4381,65.04,-18.394,252.12,-1.2654,0.11113,0.83018,-1.3284,0.63994,0.83657,1.4941,-0.53892,1.919,0.31299,0.47617,1.4364,-1.7411,-1.8106,-1.7411,-1.8106,-4.0889,-4.2346,-4.0889,-4.2346
0.032178,151.37,133.96,7.9058,8.9988,76.039,92.392,140.47,145.58,0.33871,-0.74165,179.1,179.87,21.949,15.426,-6.9434,59.366,-16.286,252.94,-1.2535,0.10657,0.84629,-1.3257,0.64384,0.8488,1.4264,-0.54706,1.9324,0.31506,0.46867,1.467,-1.7341,-1.8084,-1.7341,-1.8084,-4.0847,-4.2311,-4.0847,-4.2311
0.071999,153.26,138.67,8.7403,10.415,77.436,91.32,137.62,144.86,0.34637,-0.61753,179.26,179.7,22.045,15.359,-6.5154,51.363,-14.258,243.37,-1.2425,0.102,0.86236,-1.3231,0.64762,0.86124,1.32,-0.54825,1.9293,0.31979,0.4535,1.4934,-1.7275,-1.8061,-1.7275,-1.8061,-4.0806,-4.2274,-4.0806,-4.2274
0.11865,155.23,143.22,9.491,11.675,78.443,90.075,135.14,144.31,0.34235,-0.50193,179.39,179.55,22.129,15.282,-6.1695,41.511,-12.381,225.23,-1.2327,0.097477,0.87829,-1.3204,0.65122,0.87388,1.1814,-0.54302,1.9107,0.32623,0.43161,1.5161,-1.7216,-1.8035,-1.7216,-1.8035,-4.0766,-4.2234,-4.0766,-4.2234
0.17021,157.29,147.51,10.143,12.755,79.004,88.61,133.06,143.96,0.32284,-0.39755,179.48,179.42,22.201,15.192,-5.9158,30.442,-10.703,201.4,-1.2242,0.093043,0.89394,-1.3176,0.65459,0.88666,1.0183,-0.53204,1.8779,0.33311,0.40422,1.5347,-1.7165,-1.8008,-1.7165,-1.8008,-4.0726,-4.2188,-4.0726,-4.2188
0.22431,159.43,151.49,10.684,13.644,79.066,86.875,131.38,143.84,0.284,-0.3073,179.53,179.3,22.257,15.092,-5.7584,18.881,-9.2437,175.12,-1.2172,0.088744,0.9092,-1.3148,0.65769,0.89957,0.83937,-0.5159,1.8323,0.33913,0.37275,1.5486,-1.7121,-1.7977,-1.7121,-1.7977,-4.0688,-4.2138,-4.0688,-4.2138
0.27831,161.65,155.11,11.107,14.342,78.581,84.814,130.1,143.97,0.22219,-0.23393,179.53,179.22,22.3,14.98,-5.6951,7.6033,-7.999,149.36,-1.2118,0.084618,0.924,-1.3119,0.66052,0.91254,0.65354,-0.49511,1.7752,0.34309,0.33871,1.557,-1.7085,-1.7944,-1.7085,-1.7944,-4.065,-4.2081,-4.065,-4.2081
0.32936,163.92,158.4,11.406,14.856,77.501,82.37,129.18,144.36,0.13427,-0.17966,179.47,179.16,22.328,14.86,-5.7169,-2.6229,-6.9462,126.34,-1.2078,0.080702,0.93823,-1.309,0.66305,0.92553,0.46964,-0.46996,1.7082,0.34408,0.30364,1.5587,-1.7058,-1.7908,-1.7058,-1.7908,-4.0613,-4.2017,-4.0613,-4.2017
0.37458,166.23,161.36,11.584,15.201,75.771,79.49,128.62,145,0.017875,-0.14573,179.35,179.15,22.343,14.733,-5.8093,-11.088,-6.0516,107.35,-1.2054,0.07703,0.95184,-1.3062,0.66529,0.93847,0.29617,-0.44058,1.6325,0.34169,0.26901,1.5524,-1.7038,-1.7869,-1.7038,-1.7869,-4.0576,-4.1946,-4.0576,-4.1946
