0,132.6,127.77,1.5778,7.8614,73.157,94.571,161.83,157.5,-0.6536,-1.5946,170.63,171.04,16.839,16.853,4.0961,0,11.979,0,-1.7062,0.15684,0.76887,-1.7021,0.62697,0.75071,0,0,0,0,0,0,-2.4005,-2.3996,-2.4005,-2.3996,-5.5065,-5.4897,-5.5065,-5.4897
-0.48751,132.94,128.1,1.5876,6.7102,75.865,92.965,157.7,154.99,-0.76954,-1.5283,170.49,171.2,17.034,17.014,4.0075,-10.643,10.086,-227.16,-1.6997,0.15668,0.76691,-1.6947,0.62884,0.74825,0.77492,-0.020239,-0.23543,0.88882,0.22431,-0.29476,-2.4002,-2.3962,-2.4002,-2.3962,-5.511,-5.4882,-5.511,-5.4882
-0.46821,133.28,128.48,1.6105,5.5895,78.284,91.419,153.66,152.63,-0.86591,-1.445,170.38,171.38,17.241,17.185,3.9175,-10.799,8.219,-223.98,-1.693,0.15659,0.76531,-1.6876,0.63073,0.74599,0.80217,-0.0097672,-0.19245,0.86042,0.22606,-0.27109,-2.3996,-2.3928,-2.3996,-2.3928,-5.5149,-5.4866,-5.5149,-5.4866
-0.43314,133.65,128.88,1.6501,4.5425,80.392,89.994,149.83,150.49,-0.9344,-1.3405,170.31,171.59,17.463,17.364,3.8287,-10.651,6.4427,-213.16,-1.6861,0.15664,0.76428,-1.6807,0.63261,0.74408,0.83437,0.0054755,-0.12292,0.81959,0.22592,-0.22873,-2.3984,-2.3895,-2.3984,-2.3895,-5.5179,-5.4848,-5.5179,-5.4848
-0.38515,134.06,129.32,1.7079,3.6076,82.184,88.736,146.26,148.62,-0.96791,-1.2122,170.29,171.84,17.704,17.555,3.7437,-10.195,4.8158,-195.23,-1.6788,0.15685,0.76406,-1.6743,0.63448,0.7427,0.87129,0.024836,-0.026329,0.76848,0.2242,-0.16645,-2.3966,-2.3861,-2.3966,-2.3861,-5.5196,-5.4826,-5.5196,-5.4826
-0.32782,134.56,129.8,1.7826,2.8151,83.663,87.666,142.99,147.05,-0.96111,-1.0598,170.34,172.13,17.964,17.755,3.6652,-9.4213,3.3886,-171.26,-1.6712,0.15724,0.76487,-1.6684,0.63632,0.742,0.91202,0.047396,0.096574,0.70953,0.22116,-0.083719,-2.3939,-2.3828,-2.3939,-2.3828,-5.5197,-5.48,-5.5197,-5.48
-0.265,135.18,130.36,1.8706,2.1851,84.831,86.781,140.04,145.78,-0.91099,-0.88591,170.47,172.45,18.246,17.963,3.5961,-8.2958,2.1993,-142.72,-1.6632,0.15784,0.7669,-1.663,0.63813,0.74216,0.95534,0.072113,0.24383,0.64531,0.21703,0.01916,-2.3904,-2.3795,-2.3904,-2.3795,-5.5182,-5.477,-5.5182,-5.477
-0.20038,135.94,131.05,1.9657,1.7258,85.687,86.049,137.37,144.79,-0.81718,-0.69564,170.67,172.8,18.552,18.177,3.5398,-6.7516,1.2729,-111.17,-1.6549,0.15866,0.77034,-1.6582,0.63989,0.74334,0.99989,0.097932,0.41241,0.57852,0.21194,0.14107,-2.386,-2.3763,-2.386,-2.3763,-5.515,-5.4735,-5.515,-5.4735
-0.13729,136.9,131.92,2.0599,1.4346,86.221,85.416,134.96,144.06,-0.68221,-0.49674,170.95,173.16,18.88,18.393,3.5007,-4.6921,0.62139,-78.183,-1.6462,0.15969,0.77532,-1.654,0.64161,0.74567,1.0443,0.12384,0.59833,0.51201,0.20596,0.28007,-2.3807,-2.3731,-2.3807,-2.3731,-5.5103,-5.4698,-5.5103,-5.4698
-0.078458,138.09,133.04,2.1445,1.2983,86.413,84.805,132.75,143.53,-0.51159,-0.29892,171.3,173.52,19.232,18.606,3.484,-2.0068,0.24475,-45.196,-1.6372,0.16093,0.78196,-1.6502,0.64327,0.74928,1.087,0.14889,0.79685,0.44878,0.19918,0.43347,-2.3748,-2.3701,-2.3748,-2.3701,-5.5042,-5.4657,-5.5042,-5.4657
