0,165.06,176.81,5.9005,8.2644,60.939,62.426,134.74,154.71,0.78004,-2.4631,179.63,174,12.864,13.94,-7.9165,0,20.509,0,-0.052064,-0.27422,-0.36709,-0.026488,0.20201,-0.41633,0,0,0,0,0,0,0.060825,0.05131,0.060825,0.05131,-0.054038,0.014113,-0.054038,0.014113
-0.13993,167.47,175.77,5.8417,7.9147,60.465,59.769,137.34,152.25,0.45606,-2.8264,179.01,173.36,12.801,13.775,-6.0881,219.4,17.797,-325.41,-0.04628,-0.27456,-0.36883,-0.024443,0.20329,-0.42062,0.69406,-0.040654,-0.20957,0.24541,0.15359,-0.51571,0.059472,0.054724,0.059472,0.054724,-0.043182,0.010229,-0.043182,0.010229
-0.13261,169.73,174.84,5.8035,7.5956,59.952,57.186,139.91,149.92,0.15845,-3.1586,178.45,172.8,12.736,13.617,-4.3355,210.32,15.177,-314.47,-0.040728,-0.27489,-0.3705,-0.022511,0.20454,-0.42477,0.66633,-0.038868,-0.20011,0.2318,0.14976,-0.49692,0.058145,0.057994,0.058145,0.057994,-0.032831,0.0064818,-0.032831,0.0064818
-0.11975,171.78,174.04,5.7899,7.3222,59.474,54.804,142.37,147.82,-0.10117,-3.4495,177.96,172.31,12.669,13.472,-2.7258,193.17,12.755,-290.61,-0.035601,-0.27519,-0.37204,-0.020794,0.20572,-0.42864,0.61517,-0.036155,-0.18476,0.20607,0.14206,-0.46509,0.056871,0.06098,0.056871,0.06098,-0.023363,0.0029653,-0.023363,0.0029653
-0.10235,173.52,173.39,5.8028,7.1062,59.086,52.74,144.61,145.99,-0.31269,-3.6901,177.58,171.94,12.599,13.346,-1.3138,169.44,10.625,-255.63,-0.031061,-0.27546,-0.37341,-0.019372,0.20682,-0.43216,0.54476,-0.032426,-0.16477,0.17061,0.1312,-0.42232,0.055669,0.063572,0.055669,0.063572,-0.015087,-0.0002481,-0.015087,-0.0002481
-0.081661,174.93,172.92,5.8414,6.9557,58.818,51.09,146.57,144.49,-0.46809,-3.8732,177.31,171.68,12.53,13.243,-0.13833,141.06,8.8569,-212.13,-0.027225,-0.27569,-0.3746,-0.018302,0.2078,-0.43525,0.46037,-0.027619,-0.14173,0.12839,0.11804,-0.37132,0.054551,0.065698,0.054551,0.065698,-0.0082241,-0.0031102,-0.0082241,-0.0031102
-0.059,175.97,172.62,5.9029,6.8751,58.677,49.917,148.2,143.3,-0.56198,-3.9934,177.16,171.54,12.462,13.166,0.77947,110.14,7.4978,-163.09,-0.024161,-0.27587,-0.37557,-0.017614,0.20866,-0.43788,0.36773,-0.02173,-0.11733,0.082564,0.10349,-0.31513,0.053521,0.067323,0.053521,0.067323,-0.0029042,-0.0055982,-0.0029042,-0.0055982
-0.035641,176.63,172.51,5.9824,6.8651,58.651,49.243,149.48,142.43,-0.59193,-4.048,177.13,171.54,12.398,13.118,1.4353,78.694,6.5696,-111.38,-0.021891,-0.27599,-0.37635,-0.017314,0.2094,-0.44002,0.27239,-0.014824,-0.093209,0.036061,0.088426,-0.25681,0.052577,0.068446,0.052577,0.068446,0.00083682,-0.007713,0.00083682,-0.007713
-0.012695,176.93,172.58,6.0733,6.9238,58.716,49.051,150.42,141.85,-0.5587,-4.0369,177.23,171.67,12.341,13.1,1.8395,48.506,6.074,-59.474,-0.020396,-0.27605,-0.37694,-0.017385,0.21001,-0.44168,0.17938,-0.0070456,-0.070832,-0.0086232,0.073601,-0.19924,0.051713,0.069097,0.051713,0.069097,0.0030459,-0.009477,0.0030459,-0.009477
0.0089458,176.9,172.81,6.1678,7.0465,58.841,49.289,151.03,141.52,-0.46636,-3.9633,177.45,171.92,12.293,13.111,2.0147,21.025,5.9965,-9.3083,-0.019622,-0.27604,-0.37737,-0.017799,0.21051,-0.44289,0.092873,0.0013848,-0.051389,-0.049621,0.059654,-0.14499,0.050921,0.069324,0.050921,0.069324,0.0038405,-0.010931,0.0038405,-0.010931
0.028639,176.58,173.17,6.2576,7.2264,58.994,49.882,151.35,141.4,-0.32215,-3.8334,177.76,172.27,12.258,13.148,1.9926,-2.6456,6.3104,37.675,-0.019488,-0.27596,-0.37767,-0.018514,0.2109,-0.44369,0.016089,0.010183,-0.035722,-0.085768,0.047084,-0.096118,0.050192,0.069191,0.050192,0.069191,0.0033933,-0.012128,0.0033933,-0.012128
