0,165.56,170.39,5.0373,4.0393,68.887,59.283,151.36,155.3,-1.6193,0.26513,173.54,177.75,19.712,9.2184,2.7568,0,3.4027,0,-0.055879,-0.22904,-0.38162,-0.039104,0.24474,-0.4053,0,0,0,0,0,0,0.023074,0.018493,0.023074,0.018493,-0.048745,-0.047579,-0.048745,-0.047579
-0.63649,162.32,165.61,5.0529,3.4403,70.367,63.678,156.17,161.84,-1.3401,0.27521,173.71,177.82,19.773,9.5851,2.4984,-31.009,0.97164,-291.73,-0.056186,-0.22949,-0.37927,-0.047655,0.24677,-0.40196,-0.036805,-0.054463,0.28259,-1.0261,0.24377,0.40057,0.014928,0.0053467,0.014928,0.0053467,-0.048502,-0.051467,-0.048502,-0.051467
-0.58654,159.2,160.97,5.0626,2.8495,71.774,67.695,160.89,168.29,-1.0667,0.28666,173.89,177.9,19.848,9.9577,2.2627,-28.285,-1.3809,-282.3,-0.056859,-0.23001,-0.37686,-0.05621,0.24876,-0.3986,-0.080725,-0.062763,0.28935,-1.0267,0.23799,0.40381,0.0069609,-0.0074573,0.0069609,-0.0074573,-0.0485,-0.055462,-0.0485,-0.055462
-0.50931,156.27,156.58,5.0638,2.2816,73.076,71.269,165.34,174.37,-0.80381,0.30011,174.08,177.97,19.944,10.332,2.0526,-25.206,-3.5803,-263.93,-0.058076,-0.23063,-0.37439,-0.064641,0.25067,-0.39524,-0.14606,-0.073983,0.29625,-1.0116,0.22916,0.40236,-0.00067452,-0.019542,-0.00067452,-0.019542,-0.048922,-0.059565,-0.048922,-0.059565
-0.40954,153.6,152.54,5.0534,1.7477,74.249,74.372,169.39,179.83,-0.55516,0.31651,174.29,178.04,20.063,10.702,1.8725,-21.609,-5.5692,-238.67,-0.059968,-0.23136,-0.37186,-0.072841,0.25248,-0.39193,-0.2271,-0.087213,0.30374,-0.98411,0.21725,0.39758,-0.0078464,-0.030607,-0.0078464,-0.030607,-0.049901,-0.063784,-0.049901,-0.063784
-0.29347,151.21,148.92,5.0287,1.2551,75.279,77.008,172.93,175.48,-0.32346,0.33715,174.51,178.11,20.208,11.064,1.7281,-17.337,-7.3101,-208.9,-0.062608,-0.2322,-0.36926,-0.080744,0.25416,-0.38867,-0.31671,-0.10129,0.31221,-0.94831,0.20234,0.39094,-0.01445,-0.040443,-0.01445,-0.040443,-0.051506,-0.068128,-0.051506,-0.068128
-0.16803,149.12,145.72,4.9867,0.80703,76.158,79.199,175.88,171.67,-0.11051,0.36353,174.75,178.18,20.379,11.413,1.6256,-12.291,-8.7848,-176.97,-0.066003,-0.23316,-0.36657,-0.088316,0.2557,-0.38547,-0.4075,-0.11501,0.3219,-0.90861,0.18461,0.38392,-0.020413,-0.048945,-0.020413,-0.048945,-0.053742,-0.072606,-0.053742,-0.072606
-0.040266,147.33,142.93,4.9249,0.40321,76.888,80.984,178.23,168.74,0.082675,0.3973,175,178.26,20.576,11.745,1.5716,-6.483,-9.9918,-144.84,-0.070111,-0.23422,-0.3638,-0.095557,0.25707,-0.38232,-0.4929,-0.12722,0.33292,-0.86895,0.16439,0.37777,-0.025695,-0.0561,-0.025695,-0.0561,-0.05656,-0.07723,-0.05656,-0.07723
0.083103,145.82,140.51,4.8413,0.040594,77.477,82.409,179.99,166.66,0.25573,0.44009,175.25,178.34,20.797,12.058,1.571,-0.070608,-10.942,-114.04,-0.074841,-0.23536,-0.36092,-0.10249,0.25826,-0.37921,-0.56766,-0.13698,0.34519,-0.83225,0.14222,0.37341,-0.030293,-0.061977,-0.030293,-0.061977,-0.059868,-0.08201,-0.059868,-0.08201
0.19609,144.55,138.42,4.7345,-0.28574,77.939,83.524,178.8,165.35,0.40883,0.49341,175.51,178.43,21.038,12.347,1.6263,6.6302,-11.656,-85.612,-0.080075,-0.23656,-0.35794,-0.10916,0.25925,-0.37612,-0.62805,-0.14353,0.35847,-0.80019,0.11886,0.37138,-0.034236,-0.066704,-0.034236,-0.066704,-0.063552,-0.086946,-0.063552,-0.086946
0.29368,143.49,136.59,4.6036,-0.58152,78.293,84.382,178.05,164.7,0.54265,0.55858,175.77,178.54,21.294,12.611,1.736,13.162,-12.157,-60.152,-0.085674,-0.23778,-0.35483,-0.11561,0.26004,-0.37302,-0.67183,-0.14637,0.37231,-0.77332,0.095283,0.37179,-0.037582,-0.070446,-0.037582,-0.070446,-0.067491,-0.092031,-0.067491,-0.092031
0.37213,142.56,134.97,4.4488,-0.8524,78.561,85.034,177.69,164.58,0.65829,0.63663,176.02,178.67,21.562,12.85,1.8941,18.979,-12.473,-37.891,-0.091491,-0.23899,-0.35161,-0.12187,0.26065,-0.3699,-0.69805,-0.1452,0.38613,-0.75143,0.072567,0.37438,-0.040413,-0.07339,-0.040413,-0.07339,-0.071571,-0.097249,-0.071571,-0.097249
