0,177.23,155.12,2.2517,2.6828,58.866,78.102,157.27,169.25,-1.1767,-2.3507,174.56,172.39,15.837,19.011,5.5089,0,8.2259,0,-0.11849,-0.19221,-0.21551,-0.020203,0.18506,-0.24926,0,0,0,0,0,0,0.02192,0.029134,0.02192,0.029134,-0.017297,0.030439,-0.017297,0.030439
0.39934,177.85,151.47,1.7827,2.0226,57.755,78.369,159.55,170.38,-0.95979,-2.3972,175.05,172.44,16.129,19.105,6.1814,80.699,6.3134,-229.5,-0.1178,-0.19162,-0.21131,-0.026719,0.18618,-0.24572,0.083632,0.070725,0.50464,-0.78196,0.13405,0.42435,0.02166,0.026296,0.02166,0.026296,-0.010568,0.02791,-0.010568,0.02791
0.39061,178.5,147.78,1.3205,1.3709,56.689,78.628,161.82,171.4,-0.74467,-2.4357,175.54,172.5,16.414,19.205,6.8301,77.838,4.4134,-228,-0.11721,-0.19102,-0.20713,-0.033091,0.18718,-0.24213,0.069897,0.071172,0.501,-0.76464,0.12009,0.43075,0.021283,0.023558,0.021283,0.023558,-0.0042969,0.025189,-0.0042969,0.025189
0.37273,179.23,144.08,0.87982,0.74561,55.727,78.906,164.01,172.24,-0.5356,-2.4658,176.01,172.56,16.685,19.314,7.4299,71.979,2.5799,-220.02,-0.11679,-0.19044,-0.20307,-0.039152,0.18801,-0.23852,0.051279,0.07015,0.48785,-0.72731,0.098926,0.43276,0.020766,0.020995,0.020766,0.020995,0.0012218,0.022281,0.0012218,0.022281
0.3473,179.95,140.43,0.47351,0.16234,54.919,79.234,166.02,172.87,-0.33606,-2.4872,176.45,172.62,16.937,19.434,7.9616,63.799,0.86184,-206.16,-0.11654,-0.18987,-0.19919,-0.044753,0.18861,-0.23494,0.029694,0.068013,0.46572,-0.67216,0.072209,0.43033,0.020093,0.018674,0.020093,0.018674,0.0057691,0.019211,0.0057691,0.019211
0.31634,179.04,136.84,0.11148,-0.36637,54.303,79.64,167.82,173.25,-0.14857,-2.5002,176.85,172.67,17.167,19.567,8.4124,54.107,-0.70047,-187.48,-0.11648,-0.18933,-0.19556,-0.049771,0.18896,-0.23141,0.0074564,0.065157,0.43551,-0.60212,0.042043,0.42343,0.019252,0.016648,0.019252,0.016648,0.0092166,0.016027,0.0092166,0.016027
0.28202,178.02,133.35,-0.19941,-0.83139,53.903,80.145,169.38,173.39,0.025408,-2.5058,177.22,172.72,17.375,19.716,8.7769,43.74,-2.0784,-165.35,-0.11659,-0.18881,-0.19224,-0.054108,0.18905,-0.22798,-0.013126,0.06195,0.39844,-0.52043,0.010719,0.41202,0.018244,0.014954,0.018244,0.014954,0.011533,0.012803,0.011533,0.012803
0.24637,176.89,129.99,-0.4552,-1.227,53.728,80.76,170.71,173.29,0.18547,-2.5054,177.55,172.75,17.562,19.88,9.0559,33.474,-3.2557,-141.28,-0.11684,-0.18832,-0.18927,-0.057693,0.18888,-0.22468,-0.030066,0.058667,0.35588,-0.43026,-0.019505,0.39608,0.017075,0.013615,0.017075,0.013615,0.012779,0.009634,0.012779,0.009634
0.21121,175.67,126.78,-0.65448,-1.5505,53.776,81.485,171.84,172.99,0.33214,-2.501,177.84,172.76,17.729,20.061,9.2556,23.964,-4.2284,-116.72,-0.11719,-0.18786,-0.18669,-0.060481,0.1885,-0.22155,-0.041845,0.055462,0.30929,-0.33458,-0.046578,0.37558,0.015761,0.012636,0.015761,0.012636,0.01309,0.0066335,0.01309,0.0066335
0.17796,174.35,123.75,-0.79791,-1.8022,54.037,82.312,172.82,172.52,0.46674,-2.4955,178.09,172.75,17.882,20.258,9.3864,15.702,-5.0033,-92.984,-0.11758,-0.18742,-0.18453,-0.062449,0.18792,-0.21863,-0.047437,0.052358,0.26013,-0.23608,-0.068804,0.35049,0.014328,0.012012,0.014328,0.012012,0.012663,0.0039257,0.012663,0.0039257
0.1477,172.96,120.92,-0.88763,-1.9847,54.493,83.219,173.69,171.94,0.5912,-2.4922,178.3,172.72,18.026,20.47,9.4615,9.0009,-5.5963,-71.169,-0.11797,-0.18701,-0.18278,-0.063592,0.18721,-0.21595,-0.046273,0.049259,0.20986,-0.13724,-0.08495,0.32089,0.012808,0.011721,0.012808,0.011721,0.011728,0.0016374,0.011728,0.0016374
0.12114,171.5,118.3,-0.92673,-2.1025,55.121,84.184,174.53,171.32,0.70776,-2.4951,178.49,172.65,18.166,20.695,9.4948,4.0065,-6.0308,-52.135,-0.11828,-0.18663,-0.18144,-0.063929,0.18643,-0.21356,-0.038194,0.045981,0.16004,-0.040373,-0.094307,0.287,0.01124,0.011732,0.01124,0.011732,0.010531,-0.00011196,0.010531,-0.00011196
0.098723,169.98,115.91,-0.9188,-2.1617,55.9,85.178,175.36,170.72,0.81879,-2.5083,178.66,172.54,18.31,20.929,9.5008,0.71885,-6.3349,-36.494,-0.11848,-0.18628,-0.18051,-0.063493,0.18562,-0.21148,-0.023389,0.042275,0.1123,0.052317,-0.096699,0.24926,0.0096746,0.012,0.0096746,0.012,0.0093113,-0.0012198,0.0093113,-0.0012198
0.080646,168.41,113.75,-0.86758,-2.1698,56.806,86.175,176.23,170.2,0.92656,-2.536,178.8,172.38,18.465,21.17,9.4927,-0.97552,-6.5401,-24.62,-0.1185,-0.18596,-0.17994,-0.062336,0.18485,-0.20975,-0.0023493,0.037863,0.068337,0.13879,-0.09243,0.20834,0.0081654,0.012473,0.0081654,0.012473,0.008284,-0.001609,0.008284,-0.001609
0.066935,166.81,111.84,-0.77677,-2.1349,57.814,87.149,177.14,169.82,1.033,-2.582,178.94,172.16,18.638,21.412,9.4821,-1.2774,-6.6789,-16.657,-0.1183,-0.18569,-0.17969,-0.060526,0.18417,-0.20837,0.024187,0.032469,0.029859,0.21717,-0.082187,0.16512,0.0067728,0.013091,0.0067728,0.013091,0.0076276,-0.001235,0.0076276,-0.001235
0.057504,165.18,110.17,-0.64991,-2.0659,58.903,88.08,178.09,169.65,1.1396,-2.6494,179.06,171.88,18.835,21.651,9.4783,-0.45537,-6.7834,-12.541,-0.11784,-0.18548,-0.1797,-0.058146,0.18361,-0.20736,0.055256,0.025853,-0.001508,0.28564,-0.066921,0.12067,0.0055593,0.013789,0.0055593,0.013789,0.0074736,-9.1406e-05,0.0074736,-9.1406e-05
0.052222,163.56,108.73,-0.49048,-1.9721,60.05,88.951,179.05,169.72,1.2475,-2.7401,179.17,171.52,19.062,21.883,9.488,1.173,-6.8835,-12.01,-0.11709,-0.18533,-0.1799,-0.055292,0.18321,-0.20673,0.089674,0.017835,-0.024316,0.34244,-0.04774,0.076206,0.0045864,0.014501,0.0045864,0.014501,0.0079007,0.0017874,0.0079007,0.0017874
0.050967,161.95,107.52,-0.302,-1.8627,61.231,89.75,179.99,170.05,1.3572,-2.8548,179.27,171.1,19.327,22.103,9.5153,3.2671,-7.0054,-14.629,-0.11604,-0.18526,-0.18022,-0.052077,0.183,-0.20645,0.12601,0.0083204,-0.037386,0.38582,-0.025807,0.033014,0.0039109,0.015161,0.0039109,0.015161,0.0089339,0.0043258,0.0089339,0.0043258
0.05367,160.4,106.52,-0.088327,-1.747,62.421,90.467,179.14,170.67,1.4691,-2.9926,179.37,170.61,19.633,22.309,9.5611,5.4955,-7.1704,-19.803,-0.11468,-0.18528,-0.18055,-0.048627,0.18298,-0.20652,0.16257,-0.0026854,-0.0399,0.41408,-0.0022597,-0.0076002,0.0035807,0.015706,0.0035807,0.015706,0.010548,0.0074104,0.010548,0.0074104
0.06034,158.93,105.74,0.14609,-1.6336,63.597,91.095,178.4,171.56,1.5832,-3.1504,179.46,170.07,19.983,22.497,9.6241,7.5679,-7.3937,-26.793,-0.11304,-0.18541,-0.18081,-0.045079,0.18316,-0.20689,0.19737,-0.015071,-0.031494,0.42571,0.021854,-0.044411,0.003631,0.016078,0.003631,0.016078,0.012674,0.010896,0.012674,0.010896
0.071055,157.58,105.15,0.39592,-1.5306,64.73,91.628,177.84,172.71,1.6997,-3.3236,179.55,169.49,20.378,22.665,9.7012,9.2546,-7.6832,-34.747,-0.11114,-0.18565,-0.18091,-0.041582,0.18354,-0.20752,0.2282,-0.028625,-0.012338,0.41961,0.045619,-0.076353,0.0040802,0.01623,0.0040802,0.01623,0.015209,0.014616,0.015209,0.014616
0.085928,156.39,104.76,0.65477,-1.4447,65.792,92.061,177.49,174.08,1.8189,-3.5052,179.63,168.89,20.819,22.815,9.7879,10.392,-8.0393,-42.726,-0.10903,-0.186,-0.18077,-0.038288,0.18411,-0.20838,0.2527,-0.043049,0.016829,0.39535,0.068284,-0.1026,0.0049266,0.016127,0.0049266,0.016127,0.018032,0.018394,0.018032,0.018394
0.10506,155.41,104.55,0.91509,-1.381,66.753,92.388,177.4,175.61,1.9412,-3.6871,179.71,168.3,21.303,22.945,9.8786,10.885,-8.4539,-49.749,-0.10679,-0.18649,-0.18032,-0.035342,0.18485,-0.2094,0.26854,-0.057978,0.054703,0.35353,0.08928,-0.12263,0.0061461,0.015754,0.0061461,0.015754,0.021007,0.022056,0.021007,0.022056
0.1285,154.66,104.51,1.1683,-1.3423,67.581,92.603,177.57,177.25,2.0668,-3.8598,179.8,167.76,21.824,23.058,9.9678,10.705,-8.9108,-54.835,-0.10451,-0.1871,-0.17949,-0.032874,0.18576,-0.21054,0.27362,-0.073007,0.099458,0.29608,0.10823,-0.13623,0.0076923,0.015117,0.0076923,0.015117,0.023998,0.025443,0.023998,0.025443
0.15615,154.19,104.66,1.4051,-1.3288,68.244,92.698,177.99,178.92,2.1962,-4.0132,179.9,167.3,22.376,23.156,10.05,9.8874,-9.3864,-57.066,-0.1023,-0.18783,-0.17825,-0.030987,0.1868,-0.21173,0.26633,-0.087712,0.14882,0.22646,0.12493,-0.14353,0.009499,0.014251,0.009499,0.014251,0.026875,0.028424,0.026875,0.028424
0.18767,154.03,104.98,1.6163,-1.3378,68.711,92.662,178.67,179.47,2.3289,-4.1372,179.98,166.94,22.95,23.24,10.121,8.5213,-9.8502,-55.655,-0.10025,-0.18867,-0.17658,-0.029741,0.18796,-0.21294,0.24571,-0.10168,0.20026,0.14957,0.13936,-0.14498,0.011486,0.013219,0.011486,0.013219,0.029522,0.030908,0.029522,0.030908
0.22247,154.2,105.49,1.7931,-1.3639,68.953,92.484,179.55,177.99,2.4639,-4.2228,179.85,166.71,23.536,23.314,10.177,6.7386,-10.267,-50.034,-0.098484,-0.18963,-0.17449,-0.029147,0.18922,-0.21412,0.21167,-0.11452,0.2512,0.071191,0.15159,-0.14126,0.013565,0.012113,0.013565,0.012113,0.031838,0.032842,0.031838,0.032842
0.25962,154.73,106.21,1.9287,-1.399,68.943,92.147,179.38,176.74,2.599,-4.2622,179.69,166.65,24.121,23.379,10.217,4.7016,-10.6,-39.917,-0.097108,-0.19068,-0.17199,-0.029171,0.19057,-0.21523,0.1651,-0.12592,0.29937,-0.0027845,0.16174,-0.13319,0.015647,0.011045,0.015647,0.011045,0.033743,0.034222,0.033743,0.034222
0.29786,155.62,107.14,2.0183,-1.4334,68.662,91.637,178.18,175.78,2.7304,-4.2499,179.52,166.75,24.695,23.437,10.238,2.5919,-10.811,-25.337,-0.096207,-0.19181,-0.16913,-0.02973,0.19199,-0.21624,0.10808,-0.13565,0.34297,-0.067109,0.17,-0.12168,0.017648,0.01014,0.017648,0.01014,0.035186,0.035081,0.035186,0.035081
0.33566,156.86,108.3,2.0606,-1.4567,68.1,90.936,176.89,175.19,2.8524,-4.1828,179.32,167.04,25.246,23.489,10.243,0.59941,-10.866,-6.6583,-0.095842,-0.19301,-0.16596,-0.030712,0.19346,-0.21714,0.043857,-0.14359,0.38077,-0.11782,0.17653,-0.10765,0.019492,0.009514,0.019492,0.009514,0.036148,0.035488,0.036148,0.035488
0.37126,158.46,109.71,2.0581,-1.459,67.253,90.029,175.56,174.99,2.9577,-4.0606,179.12,167.49,25.764,23.538,10.234,-1.0887,-10.738,15.449,-0.096039,-0.19425,-0.16253,-0.031983,0.19497,-0.21791,-0.023642,-0.14961,0.412,-0.15254,0.18151,-0.091981,0.021116,0.0092685,0.021116,0.0092685,0.036645,0.035537,0.036645,0.035537
0.40284,160.38,111.39,2.017,-1.4314,66.134,88.903,174.27,175.21,3.0371,-3.8858,178.92,168.11,26.239,23.585,10.215,-2.304,-10.404,40.085,-0.096793,-0.19553,-0.15889,-0.033403,0.19651,-0.21853,-0.09055,-0.15353,0.43624,-0.17044,0.18511,-0.075441,0.022471,0.0094759,0.022471,0.0094759,0.036725,0.035335,0.036725,0.035335
0.42868,162.59,113.34,1.9468,-1.367,64.763,87.553,173.05,175.83,3.0805,-3.6638,178.73,168.87,26.665,23.632,10.191,-2.917,-9.8517,66.232,-0.098073,-0.19682,-0.15511,-0.034836,0.19807,-0.21902,-0.15355,-0.15508,0.45332,-0.17196,0.18746,-0.05864,0.023524,0.010175,0.023524,0.010175,0.03646,0.035,0.03646,0.035
0.44737,165.04,115.57,1.8594,-1.2611,63.178,85.984,171.97,176.81,3.0773,-3.4022,178.58,169.75,27.037,23.684,10.167,-2.8639,-9.0776,92.894,-0.099822,-0.19811,-0.15125,-0.036156,0.19965,-0.21937,-0.20992,-0.15393,0.46324,-0.15837,0.18869,-0.041979,0.024259,0.011373,0.024259,0.011373,0.035941,0.034648,0.035941,0.034648
0.45801,167.67,118.08,1.7678,-1.111,61.423,84.215,171.07,178.11,3.0178,-3.111,178.48,170.7,27.354,23.742,10.149,-2.1761,-8.0844,119.18,-0.10197,-0.19935,-0.14737,-0.037251,0.20122,-0.21959,-0.2574,-0.14979,0.46624,-0.13142,0.18892,-0.025613,0.024679,0.013047,0.024679,0.013047,0.035268,0.034391,0.035268,0.034391
0.46039,170.41,120.85,1.6841,-0.91584,59.553,82.283,170.38,179.65,2.8945,-2.8014,178.44,171.71,27.614,23.812,10.14,-1.0019,-6.8817,144.32,-0.10442,-0.20054,-0.14351,-0.038025,0.20279,-0.21966,-0.29404,-0.14245,0.46278,-0.092893,0.18832,-0.0094397,0.024814,0.015154,0.024814,0.015154,0.034542,0.034338,0.034542,0.034338
0.4551,173.2,123.84,1.6187,-0.67609,57.626,80.248,169.89,178.63,2.7029,-2.4856,178.47,172.72,27.819,23.898,10.144,0.39953,-5.4853,167.57,-0.10707,-0.20164,-0.13973,-0.038396,0.20435,-0.21961,-0.31817,-0.13189,0.45361,-0.044527,0.1871,0.0068716,0.024716,0.017644,0.024716,0.017644,0.033859,0.034588,0.033859,0.034588
0.44349,175.96,127.02,1.5796,-0.39304,55.697,78.185,169.58,176.8,2.4426,-2.1757,178.59,173.72,27.973,24.002,10.158,1.6977,-3.9171,188.19,-0.10981,-0.20263,-0.13607,-0.038297,0.2059,-0.21941,-0.32842,-0.11829,0.43974,0.011982,0.18555,0.023802,0.024461,0.020463,0.024461,0.020463,0.033303,0.035229,0.033303,0.035229
0.4275,178.63,130.33,1.5718,-0.068666,53.818,76.185,169.4,174.92,2.1175,-1.8832,178.8,174.67,28.079,24.13,10.179,2.5549,-2.2058,205.36,-0.11251,-0.20348,-0.13255,-0.037673,0.20743,-0.21906,-0.32399,-0.10202,0.4224,0.074776,0.18398,0.041889,0.024141,0.023565,0.024141,0.023565,0.032942,0.036335,0.032942,0.036335
