0,148.45,150.66,8.4879,6.902,75.741,63.526,131.96,167.82,0.46871,-0.31797,179.78,176.79,14.475,10.906,-6.2738,0,-5.7793,0,-1.4642,0.069977,0.81208,-1.4541,0.51156,0.79883,0,0,0,0,0,0,-1.9903,-1.9323,-1.9903,-1.9323,-4.5437,-4.4541,-4.5437,-4.4541
0.59866,152.9,154.2,8.1806,6.8629,68.895,59.219,131.75,168.48,0.12519,-0.44601,179.3,177,14.464,10.897,-6.3265,-6.3242,-6.1586,-45.523,-1.4615,0.069649,0.82984,-1.4513,0.51195,0.81858,0.32076,-0.039324,2.1307,0.33291,0.045975,2.37,-1.988,-1.9284,-1.988,-1.9284,-4.5403,-4.4473,-4.5403,-4.4473
0.59017,157.23,157.61,7.8957,6.8322,61.479,54.899,131.51,169.15,-0.2098,-0.57558,178.83,177.21,14.454,10.89,-6.3874,-7.306,-6.5553,-47.599,-1.4587,0.069315,0.84758,-1.4485,0.5124,0.83838,0.34205,-0.040172,2.1289,0.33798,0.054264,2.3768,-1.9857,-1.9244,-1.9857,-1.9244,-4.5366,-4.4403,-4.5366,-4.4403
0.57257,161.39,160.88,7.6385,6.8083,53.663,50.541,131.24,169.85,-0.53231,-0.70641,178.37,177.42,14.444,10.886,-6.4591,-8.6135,-6.9715,-49.945,-1.4556,0.068979,0.8651,-1.4457,0.51294,0.85803,0.36982,-0.04032,2.1028,0.3405,0.064638,2.3574,-1.9831,-1.9203,-1.9831,-1.9203,-4.5326,-4.4331,-4.5326,-4.4331
0.54797,165.33,164,7.4128,6.7905,45.722,46.136,130.93,170.57,-0.83828,-0.83747,177.91,177.64,14.432,10.886,-6.5435,-10.124,-7.4055,-52.082,-1.4523,0.068648,0.88222,-1.4429,0.51358,0.87731,0.40357,-0.039608,2.0545,0.34064,0.076808,2.3141,-1.9803,-1.9162,-1.9803,-1.9162,-4.5281,-4.4256,-4.5281,-4.4256
0.51884,169.01,166.93,7.2208,6.7791,37.994,41.705,130.59,171.31,-1.1235,-0.9668,177.46,177.85,14.418,10.891,-6.6408,-11.682,-7.8508,-53.44,-1.4486,0.068333,0.89877,-1.44,0.51433,0.89606,0.44212,-0.037868,1.9862,0.33867,0.090306,2.2496,-1.9771,-1.912,-1.9771,-1.912,-4.523,-4.4179,-4.523,-4.4179
0.48779,172.4,169.64,7.0642,6.7752,30.815,37.303,130.22,172.06,-1.3834,-1.0914,177.02,178.05,14.401,10.9,-6.7502,-13.121,-8.296,-53.423,-1.4445,0.068042,0.91461,-1.4372,0.5152,0.91412,0.48381,-0.03494,1.9009,0.33494,0.10452,2.1669,-1.9737,-1.9077,-1.9737,-1.9077,-4.5173,-4.41,-4.5173,-4.41
0.45731,175.45,172.12,6.9438,6.781,24.439,33.017,129.84,172.83,-1.6133,-1.2075,176.61,178.26,14.379,10.914,-6.8692,-14.283,-8.725,-51.482,-1.4401,0.067786,0.92963,-1.4345,0.51619,0.93136,0.52664,-0.030699,1.8019,0.32988,0.11876,2.069,-1.9698,-1.9035,-1.9698,-1.9035,-4.5107,-4.4018,-4.5107,-4.4018
0.42961,178.12,174.32,6.8608,6.7993,19.011,28.953,129.46,173.61,-1.8086,-1.3103,176.24,178.45,14.351,10.932,-6.9945,-15.035,-9.1185,-47.213,-1.4354,0.067577,0.94373,-1.4318,0.51729,0.94769,0.56846,-0.025067,1.6924,0.32402,0.13227,1.9594,-1.9656,-1.8991,-1.9656,-1.8991,-4.5034,-4.3934,-4.5034,-4.3934
0.40658,179.63,176.22,6.8163,6.8328,14.564,25.216,129.1,174.39,-1.9647,-1.395,175.9,178.62,14.316,10.952,-7.1219,-15.282,-9.4555,-40.446,-1.4304,0.067427,0.95687,-1.4291,0.5185,0.96303,0.60718,-0.018031,1.5762,0.31799,0.14433,1.8413,-1.9609,-1.8948,-1.9609,-1.8948,-4.4953,-4.3848,-4.4953,-4.3848
