0,138.44,143.67,0.92445,0.18777,63.934,57.049,164.03,174.49,-1.3272,-3.3757,171.42,171.91,13.331,18.577,-2.795,0,3.3327,0,-1.935,0.10649,0.81997,-1.8269,0.62023,0.76399,0,0,0,0,0,0,-2.5333,-2.4143,-2.5333,-2.4143,-5.741,-5.5753,-5.741,-5.5753
0.95926,138.65,145.87,0.91837,0.73175,65.045,58.785,158.24,173.47,-1.1964,-3.4081,171.96,171.88,13.259,18.74,-4.7147,-230.36,6.1421,337.13,-1.924,0.10467,0.83177,-1.8191,0.62276,0.77556,1.3277,-0.21743,1.4152,0.93739,0.30356,1.3881,-2.5278,-2.4091,-2.5278,-2.4091,-5.7304,-5.5735,-5.7304,-5.5735
0.95745,139.05,148.1,0.91071,1.2692,65.833,60.263,152.72,172.57,-1.0569,-3.4353,172.51,171.86,13.184,18.894,-6.5614,-221.61,8.8655,326.81,-1.9134,0.10289,0.8438,-1.8115,0.62516,0.78739,1.2713,-0.21439,1.4439,0.91418,0.28714,1.4195,-2.5225,-2.4039,-2.5225,-2.4039,-5.72,-5.5712,-5.72,-5.5712
0.93606,139.7,150.35,0.90911,1.7897,66.166,61.405,147.68,171.83,-0.90598,-3.4555,173.07,171.87,13.106,19.032,-8.2777,-205.96,11.398,303.9,-1.9036,0.10116,0.85602,-1.8043,0.62732,0.79945,1.1663,-0.20777,1.4661,0.86909,0.25935,1.4474,-2.5177,-2.3988,-2.5177,-2.3988,-5.7102,-5.5683,-5.7102,-5.5683
0.89858,140.66,152.63,0.91749,2.2865,65.924,62.159,143.26,171.26,-0.74271,-3.4676,173.66,171.88,13.023,19.146,-9.8203,-185.11,13.667,272.29,-1.8951,0.099507,0.86837,-1.7976,0.62916,0.81171,1.0209,-0.19792,1.4825,0.80553,0.22137,1.4717,-2.5134,-2.3937,-2.5134,-2.3937,-5.7011,-5.5646,-5.7011,-5.5646
0.84919,141.96,154.93,0.93579,2.7559,64.994,62.488,139.56,170.89,-0.56787,-3.4715,174.26,171.92,12.933,19.231,-11.162,-160.97,15.635,236.2,-1.8881,0.097963,0.88081,-1.7915,0.63062,0.82415,0.84613,-0.18534,1.4932,0.72803,0.17494,1.4921,-2.5099,-2.3888,-2.5099,-2.3888,-5.6929,-5.5601,-5.6929,-5.5601
0.79211,143.61,157.26,0.96053,3.1969,63.275,62.364,136.62,170.73,-0.38412,-3.4679,174.87,171.97,12.836,19.28,-12.29,-135.4,17.297,199.41,-1.8826,0.096541,0.8933,-1.7861,0.63164,0.83671,0.65421,-0.17063,1.4982,0.64179,0.12217,1.5077,-2.5072,-2.3841,-2.5072,-2.3841,-5.6857,-5.5548,-5.6857,-5.5548
0.73107,145.61,159.63,0.98586,3.6098,60.674,61.763,134.43,170.76,-0.19579,-3.4584,175.48,172.03,12.73,19.29,-13.206,-109.95,18.67,164.78,-1.8788,0.095255,0.90577,-1.7815,0.63218,0.84936,0.45768,-0.15436,1.4969,0.55208,0.065304,1.5173,-2.5052,-2.3795,-2.5052,-2.3795,-5.6793,-5.5486,-5.6793,-5.5486
0.6691,147.92,162.04,1.0051,3.9957,57.11,60.655,132.95,170.98,-0.0085095,-3.4448,176.07,172.09,12.615,19.259,-13.922,-85.85,19.787,134.01,-1.8766,0.094112,0.91818,-1.7777,0.63224,0.86202,0.26808,-0.13708,1.4888,0.46375,0.0065962,1.5198,-2.5039,-2.3752,-2.5039,-2.3752,-5.6738,-5.5416,-5.6738,-5.5416
0.60835,150.5,164.51,1.0123,4.3551,52.522,59.006,132.14,171.35,0.17133,-3.4296,176.65,172.15,12.488,19.184,-14.455,-63.959,20.685,107.78,-1.8758,0.093119,0.93046,-1.7745,0.63181,0.87464,0.095023,-0.11926,1.4732,0.38089,-0.051828,1.5141,-2.5033,-2.3711,-2.5033,-2.3711,-5.6688,-5.534,-5.6688,-5.534
0.55015,153.29,167.02,1.0034,4.6878,46.892,56.78,131.93,171.85,0.33725,-3.4149,177.18,172.2,12.351,19.066,-14.828,-44.799,21.401,85.949,-1.8762,0.092275,0.94254,-1.772,0.63091,0.88713,-0.054348,-0.10127,1.4494,0.30659,-0.10805,1.4991,-2.5031,-2.3672,-2.5031,-2.3672,-5.6643,-5.5259,-5.6643,-5.5259
