0,135.53,125.84,1.9006,3.1815,91.379,94.313,171.18,162.08,-6.2209,-6.3766,164.2,165.06,9.405,10.496,6.9339,0,8.9857,0,-0.072604,-0.18168,-0.42262,-0.016096,0.18732,-0.42,0,0,0,0,0,0,0.0036268,0.022764,0.0036268,0.022764,-0.022253,-0.0073238,-0.022253,-0.0073238
1.038,134.62,123.49,1.4794,2.7277,90.366,94.36,169.73,160.15,-6.1074,-6.0791,164.23,165.48,9.449,10.337,6.4197,-61.695,8.0719,-109.65,-0.083209,-0.1826,-0.42339,-0.023244,0.18717,-0.42047,-1.2726,-0.11155,-0.091947,-0.85773,-0.017951,-0.055655,0.0041001,0.025399,0.0041001,0.025399,-0.02618,-0.0078583,-0.02618,-0.0078583
1.0068,133.69,121.13,1.0662,2.2662,89.353,94.421,168.31,158.31,-5.9948,-5.7938,164.24,165.87,9.4951,10.184,5.912,-60.923,7.1458,-111.13,-0.093407,-0.18351,-0.42411,-0.030118,0.18701,-0.42091,-1.2238,-0.10863,-0.086168,-0.82488,-0.018791,-0.052637,0.0045767,0.02794,0.0045767,0.02794,-0.029953,-0.008331,-0.029953,-0.008331
0.94642,132.72,118.79,0.67408,1.809,88.388,94.501,166.98,156.64,-5.8844,-5.5297,164.24,166.23,9.5429,10.042,5.4269,-58.221,6.2285,-110.07,-0.10288,-0.18437,-0.42475,-0.036509,0.18686,-0.42131,-1.1373,-0.10343,-0.077318,-0.76695,-0.018974,-0.048491,0.0050398,0.030297,0.0050398,0.030297,-0.033453,-0.0087244,-0.033453,-0.0087244
0.86234,131.74,116.52,0.31472,1.3673,87.515,94.607,165.77,155.17,-5.7767,-5.2942,164.22,166.52,9.5926,9.9133,4.9779,-53.872,5.3386,-106.79,-0.11139,-0.18518,-0.4253,-0.04225,0.1867,-0.42167,-1.021,-0.096882,-0.066231,-0.68886,-0.018491,-0.043552,0.0054714,0.032391,0.0054714,0.032391,-0.036586,-0.0090253,-0.036586,-0.0090253
0.76116,130.76,114.36,-0.0016583,0.95115,86.775,94.743,164.72,153.95,-5.6711,-5.0922,164.19,166.75,9.6448,9.8015,4.5759,-48.249,4.4917,-101.63,-0.11877,-0.18593,-0.42575,-0.047223,0.18656,-0.42199,-0.88478,-0.090073,-0.053899,-0.59678,-0.017327,-0.038225,0.0058527,0.034162,0.0058527,0.034162,-0.039292,-0.0092262,-0.039292,-0.0092262
0.64991,129.78,112.34,-0.26698,0.5689,86.201,94.907,163.85,153.01,-5.5665,-4.9262,164.15,166.91,9.7002,9.7083,4.228,-41.745,3.7008,-94.903,-0.12492,-0.18663,-0.4261,-0.051368,0.18643,-0.42227,-0.73882,-0.084096,-0.041338,-0.49741,-0.015438,-0.032935,0.0061646,0.035567,0.0061646,0.035567,-0.041543,-0.0093273,-0.041543,-0.0093273
0.53527,128.82,110.49,-0.47539,0.22788,85.812,95.098,163.17,152.35,-5.4607,-4.7964,164.11,166.99,9.7598,9.6344,3.9386,-34.728,2.9775,-86.791,-0.12986,-0.1873,-0.42634,-0.054679,0.18632,-0.4225,-0.59296,-0.079948,-0.029482,-0.39726,-0.012747,-0.028055,0.0063874,0.036579,0.0063874,0.036579,-0.043343,-0.0093369,-0.043343,-0.0093369
0.42315,127.92,108.84,-0.62333,-0.065408,85.615,95.308,162.69,151.97,-5.3506,-4.7007,164.07,167,9.8247,9.5797,3.7094,-27.503,2.3329,-77.363,-0.13366,-0.18795,-0.4265,-0.057197,0.18625,-0.4227,-0.45578,-0.078451,-0.019105,-0.30219,-0.0091421,-0.023858,0.0065012,0.037186,0.0065012,0.037186,-0.044723,-0.0092716,-0.044723,-0.0092716
0.31835,127.09,107.41,-0.70949,-0.30491,85.602,95.529,162.41,151.87,-5.2327,-4.6353,164.04,166.95,9.8958,9.5434,3.5402,-20.303,1.7781,-66.573,-0.13645,-0.18862,-0.42659,-0.059005,0.18621,-0.42287,-0.33414,-0.08021,-0.010761,-0.21705,-0.0044806,-0.020492,0.0064866,0.037391,0.0064866,0.037391,-0.045738,-0.0091566,-0.045738,-0.0091566
