0,133.07,135.2,6.2394,5.7853,61.329,68.322,156.14,159.11,-1.0446,-0.14434,171.67,172.74,18.218,15.803,-3.1073,0,4.4997,0,0.024522,-0.25217,-0.44257,-0.013578,0.22063,-0.46983,0,0,0,0,0,0,0.067211,0.059461,0.067211,0.059461,0.063651,0.046198,0.063651,0.046198
0.56327,134.12,134.26,7.1731,5.8038,61.895,71.742,155.48,160.65,-0.69558,-0.13649,172.35,172.82,18.248,15.423,-4.4363,-159.48,1.6251,-344.95,0.029957,-0.25128,-0.44279,-0.020663,0.22196,-0.46922,0.65215,0.10687,-0.027105,-0.85015,0.1589,0.072272,0.069974,0.05666,0.069974,0.05666,0.067689,0.046785,0.067689,0.046785
0.54804,135.12,133.34,8.0712,5.8328,62.482,74.858,154.84,162.18,-0.35419,-0.13098,173.02,172.9,18.3,15.065,-5.7088,-152.7,-1.1318,-330.83,0.035363,-0.25058,-0.44288,-0.027417,0.22331,-0.46859,0.64879,0.084203,-0.0099376,-0.81052,0.16272,0.076075,0.072683,0.053932,0.072683,0.053932,0.071698,0.047422,0.071698,0.047422
0.52044,136.06,132.5,8.9168,5.877,63.085,77.625,154.21,163.64,-0.025428,-0.12764,173.66,172.97,18.382,14.745,-6.8919,-141.98,-3.6817,-305.99,0.040692,-0.25014,-0.44272,-0.033606,0.2247,-0.46792,0.63945,0.052505,0.018468,-0.74264,0.16689,0.080532,0.075332,0.051379,0.075332,0.051379,0.075627,0.048127,0.075627,0.048127
0.48328,136.92,131.74,9.6984,5.9413,63.701,80.03,153.56,164.98,0.28724,-0.12583,174.26,173.03,18.504,14.477,-7.9601,-128.17,-5.9554,-272.84,0.04591,-0.25003,-0.44223,-0.039038,0.22614,-0.4672,0.62613,0.012951,0.05964,-0.65185,0.17286,0.086444,0.077932,0.04909,0.077932,0.04909,0.079444,0.048911,0.079444,0.048911
0.43993,137.69,131.09,10.41,6.0301,64.33,82.083,152.87,166.19,0.582,-0.1244,174.83,173.08,18.675,14.271,-8.8955,-112.26,-7.9081,-234.33,0.051,-0.25031,-0.44127,-0.043579,0.22766,-0.46641,0.61084,-0.032715,0.11466,-0.5449,0.18208,0.094567,0.080511,0.047132,0.080511,0.047132,0.083127,0.049778,0.083127,0.049778
0.39389,138.38,130.57,11.05,6.1473,64.971,83.812,152.11,167.22,0.85854,-0.12176,175.35,173.13,18.901,14.137,-9.6889,-95.197,-9.5193,-193.34,0.055961,-0.25099,-0.43974,-0.047155,0.22929,-0.46553,0.59533,-0.082321,0.18398,-0.4291,0.19579,0.10546,0.083114,0.045546,0.083114,0.045546,0.086665,0.050723,0.086665,0.050723
0.34844,138.99,130.2,11.622,6.2958,65.625,85.248,151.24,168.06,1.1179,-0.11587,175.84,173.18,19.19,14.081,-10.338,-77.904,-10.789,-152.41,0.060802,-0.2521,-0.43751,-0.049751,0.23108,-0.46454,0.58093,-0.1334,0.26733,-0.31161,0.21479,0.11939,0.085792,0.044354,0.085792,0.044354,0.090061,0.051734,0.090061,0.051734
0.30644,139.55,129.98,12.133,6.4772,66.293,86.428,150.22,168.7,1.362,-0.10441,176.3,173.23,19.546,14.105,-10.848,-61.182,-11.736,-113.57,0.065541,-0.25363,-0.43448,-0.051408,0.23308,-0.4634,0.56863,-0.18335,0.3636,-0.19878,0.23942,0.13625,0.088603,0.043559,0.088603,0.043559,0.093324,0.052794,0.093324,0.052794
0.27016,140.08,129.93,12.593,6.6919,66.97,87.384,149.02,169.15,1.5936,-0.084947,176.72,173.31,19.972,14.21,-11.229,-45.712,-12.389,-78.345,0.0702,-0.25554,-0.43056,-0.052207,0.23532,-0.46211,0.55913,-0.22955,0.47083,-0.095896,0.2694,0.15555,0.091599,0.043149,0.091599,0.043149,0.096471,0.053883,0.096471,0.053883
