0,168.16,151.31,14.459,5.8355,73.175,90.866,92.421,125.99,6.0535,-5.5069,179.05,172.58,24.232,40.336,2.5483,0,-0.90914,0,-5.0235,0.16844,0.96871,-4.912,0.53942,0.98646,0,0,0,0,0,0,-6.6012,-6.4509,-6.6012,-6.4509,-14.968,-14.704,-14.968,-14.704
0.1879,166.52,148.22,14.581,6.236,75.008,91.982,95.051,124.95,5.7487,-5.5663,179.78,172.14,23.84,39.601,2.704,18.691,0.41049,158.36,-5.0262,0.16869,0.94591,-4.9057,0.54229,0.96138,-0.33011,0.029776,-2.7363,0.7551,0.34445,-3.0102,-6.6014,-6.4463,-6.6014,-6.4463,-14.962,-14.694,-14.962,-14.694
0.21072,164.8,145.04,14.72,6.6247,76.858,92.957,97.663,124.12,5.4387,-5.6324,178.61,171.66,23.441,38.834,2.875,20.509,1.6214,145.31,-5.0287,0.169,0.92339,-4.9,0.54526,0.93624,-0.29232,0.037172,-2.7021,0.67568,0.35572,-3.0172,-6.6013,-6.4421,-6.6013,-6.4421,-14.956,-14.684,-14.956,-14.684
0.23882,163.02,141.8,14.878,6.993,78.705,93.731,100.23,123.58,5.1262,-5.7136,177.45,171.14,23.04,38.031,3.0626,22.523,2.6985,129.26,-5.0307,0.16939,0.90156,-4.8955,0.54833,0.91137,-0.23946,0.047688,-2.6198,0.54932,0.36851,-2.9845,-6.6006,-6.4387,-6.6006,-6.4387,-14.949,-14.675,-14.949,-14.675
0.27164,161.22,138.57,15.056,7.3323,80.519,94.241,102.72,123.38,4.8155,-5.8161,176.34,170.56,22.637,37.195,3.2697,24.852,3.625,111.17,-5.0321,0.1699,0.88079,-4.8922,0.55152,0.88709,-0.16919,0.060883,-2.4926,0.3858,0.3827,-2.9131,-6.5993,-6.436,-6.5993,-6.436,-14.941,-14.667,-14.941,-14.667
0.30826,159.42,135.4,15.255,7.6344,82.27,94.427,105.13,123.55,4.5131,-5.9435,175.28,169.92,22.232,36.326,3.4995,27.57,4.3926,92.121,-5.0328,0.17054,0.86141,-4.8906,0.55483,0.86372,-0.079634,0.076041,-2.3253,0.19761,0.39785,-2.8044,-6.5971,-6.4344,-6.5971,-6.4344,-14.932,-14.659,-14.932,-14.659
0.34762,157.66,132.34,15.472,7.8916,83.923,94.232,107.45,124.09,4.2268,-6.0962,174.32,169.23,21.826,35.431,3.7549,30.648,5.0032,73.266,-5.0325,0.1713,0.84371,-4.8906,0.55828,0.84155,0.030039,0.092227,-2.1242,-0.0018393,0.41318,-2.6608,-6.5939,-6.4336,-6.5939,-6.4336,-14.921,-14.653,-14.921,-14.653
0.38856,155.97,129.45,15.707,8.0975,85.445,93.614,109.7,124.98,3.9654,-6.2717,173.47,168.49,21.416,34.519,4.0376,33.928,5.4676,55.731,-5.0312,0.17221,0.82791,-4.8923,0.56184,0.82084,0.15924,0.10841,-1.8966,-0.19955,0.42762,-2.4853,-6.5896,-6.4339,-6.5896,-6.4339,-14.909,-14.647,-14.909,-14.647
0.43001,154.39,126.77,15.953,8.2469,86.801,92.543,111.88,126.18,3.7378,-6.4655,172.75,167.71,21.002,33.604,4.3472,37.147,5.8056,40.559,-5.0286,0.17324,0.81416,-4.8955,0.5655,0.80182,0.30578,0.12359,-1.6502,-0.38368,0.43988,-2.2819,-6.5839,-6.4349,-6.5839,-6.4349,-14.895,-14.642,-14.895,-14.642
0.4711,152.95,124.35,16.205,8.3364,87.958,91.008,114,127.67,3.5519,-6.6716,172.17,166.91,20.583,32.699,4.6803,39.973,6.0448,28.706,-5.0247,0.17438,0.80255,-4.9,0.56924,0.7847,0.46605,0.13694,-1.3932,-0.54388,0.44857,-2.0548,-6.5768,-6.4367,-6.5768,-6.4367,-14.879,-14.636,-14.879,-14.636
0.51125,151.68,122.22,16.454,8.3645,88.889,89.017,116.08,129.4,3.4138,-6.8833,171.76,166.11,20.161,31.824,5.0307,42.05,6.2198,20.992,-5.0194,0.17561,0.7931,-4.9056,0.57301,0.76962,0.63549,0.14784,-1.1336,-0.67175,0.45227,-1.8094,-6.5681,-6.4388,-6.5681,-6.4388,-14.86,-14.631,-14.86,-14.631
0.55014,150.6,120.45,16.689,8.3315,89.567,86.596,118.15,131.3,3.327,-7.0942,171.52,165.33,19.739,30.996,5.3893,43.029,6.3695,17.974,-5.0127,0.17691,0.78578,-4.9119,0.57676,0.75669,0.80935,0.1559,-0.87862,-0.7614,0.44962,-1.5513,-6.5579,-6.4412,-6.5579,-6.4412,-14.839,-14.626,-14.839,-14.626
0.58777,149.73,119.05,16.901,8.2386,89.975,83.785,120.21,133.33,3.2921,-7.298,171.43,164.6,19.322,30.231,5.7443,42.603,6.5344,19.779,-5.0045,0.17825,0.78049,-4.9187,0.58042,0.74597,0.9834,0.16092,-0.63462,-0.8097,0.43947,-1.2862,-6.546,-6.4434,-6.546,-6.4434,-14.815,-14.62,-14.815,-14.62
0.62461,149.1,118.07,17.08,8.0882,90.094,80.638,122.29,135.43,3.3072,-7.4893,171.5,163.92,18.918,29.545,6.0821,40.541,6.7508,25.979,-4.9949,0.17961,0.7771,-4.9255,0.58393,0.73747,1.1545,0.16298,-0.40667,-0.81626,0.42091,-1.0204,-6.5325,-6.4454,-6.5325,-6.4454,-14.788,-14.613,-14.788,-14.613
0.66168,148.71,117.54,17.217,7.8823,89.907,77.215,124.38,137.57,3.3684,-7.6629,171.7,163.32,18.536,28.949,6.3882,36.728,7.0476,35.606,-4.9839,0.18096,0.77545,-4.932,0.58721,0.73114,1.3207,0.16229,-0.19842,-0.78327,0.39341,-0.75943,-6.5175,-6.4467,-6.5175,-6.4467,-14.759,-14.604,-14.759,-14.604
0.70039,148.59,117.48,17.308,7.6226,89.398,73.577,126.48,139.69,3.4702,-7.814,172.01,162.8,18.187,28.451,6.6481,31.186,7.4416,47.29,-4.9715,0.18229,0.77535,-4.938,0.59018,0.7269,1.4811,0.15928,-0.012062,-0.71523,0.35686,-0.50878,-6.5009,-6.4472,-6.5009,-6.4472,-14.726,-14.594,-14.726,-14.594
0.74217,148.75,117.92,17.352,7.31,88.548,69.784,128.54,141.78,3.6066,-7.9374,172.41,162.39,17.882,28.055,6.8487,24.068,7.9368,59.414,-4.9579,0.18358,0.77661,-4.9431,0.59278,0.72462,1.6349,0.15447,0.15158,-0.61846,0.3117,-0.27306,-6.4828,-6.4467,-6.4828,-6.4467,-14.691,-14.582,-14.691,-14.582
0.7881,149.19,118.85,17.351,6.944,87.338,65.891,130.52,143.8,3.7713,-8.0277,172.88,162.08,17.632,27.763,6.979,15.636,8.5219,70.221,-4.9431,0.18481,0.77905,-4.9473,0.59494,0.72416,1.7812,0.14853,0.29284,-0.50056,0.25889,-0.056035,-6.4634,-6.4451,-6.4634,-6.4451,-14.653,-14.568,-14.653,-14.568
0.8385,149.92,120.27,17.315,6.5231,85.749,61.95,132.34,145.75,3.9579,-8.0792,173.4,161.89,17.446,27.573,7.0309,6.2319,9.1707,77.849,-4.9271,0.186,0.78249,-4.9504,0.5966,0.72532,1.9186,0.14219,0.41296,-0.36957,0.19987,0.1395,-6.4427,-6.4423,-6.4427,-6.4423,-14.612,-14.551,-14.612,-14.551
0.89255,150.94,122.15,17.259,6.045,83.766,58.013,133.92,147.62,4.1605,-8.0855,173.94,161.81,17.331,27.484,6.9995,-3.7624,9.8408,80.417,-4.91,0.18713,0.78677,-4.9523,0.59774,0.72792,2.0452,0.13626,0.51372,-0.23316,0.13652,0.31174,-6.421,-6.4384,-6.421,-6.4384,-14.569,-14.533,-14.569,-14.533
0.94821,152.22,124.44,17.203,5.5069,81.376,54.135,135.17,149.4,4.3732,-8.0403,174.49,161.84,17.291,27.492,6.8832,-13.965,10.476,76.219,-4.8921,0.18823,0.79175,-4.9531,0.59833,0.73175,2.1587,0.13148,0.59722,-0.097897,0.070993,0.45986,-6.3983,-6.4332,-6.3983,-6.4332,-14.524,-14.513,-14.524,-14.513
1.0024,153.76,127.08,17.175,4.9065,78.573,50.37,136.01,151.12,4.5901,-7.9378,175.04,161.98,17.326,27.591,6.6829,-24.027,11.009,63.984,-4.8732,0.1893,0.7973,-4.9529,0.59838,0.73662,2.2566,0.12846,0.66568,0.031203,0.0056145,0.5839,-6.375,-6.427,-6.375,-6.427,-14.478,-14.491,-14.478,-14.491
