0,153.09,155.59,7.4434,2.3365,78.111,40.911,162.16,167.74,-0.14706,-1.3899,175.86,170.79,18.972,16.94,4.0277,0,0.35735,0,-1.6779,0.14566,0.82519,-1.7099,0.67332,0.81514,0,0,0,0,0,0,-2.3442,-2.321,-2.3442,-2.321,-5.3305,-5.2317,-5.3305,-5.2317
-0.44369,154.78,155.45,7.0929,2.0473,74.857,43.323,161.56,169.54,-0.075673,-1.2217,175.76,171,18.634,16.772,6.0485,242.5,-1.4931,-222.05,-1.6676,0.14665,0.82081,-1.7145,0.67247,0.81215,1.233,0.11829,-0.52631,-0.55039,-0.10252,-0.35911,-2.3346,-2.3257,-2.3346,-2.3257,-5.3193,-5.2304,-5.3193,-5.2304
-0.43174,156.38,155.2,6.7539,1.7639,71.508,45.603,160.97,171.31,-0.014682,-1.0574,175.64,171.19,18.308,16.605,7.969,230.46,-3.2724,-213.52,-1.6574,0.14764,0.81625,-1.7187,0.67166,0.80898,1.2253,0.11932,-0.54688,-0.50689,-0.096893,-0.37973,-2.3251,-2.33,-2.3251,-2.33,-5.3081,-5.2291,-5.3081,-5.2291
-0.40918,157.79,154.81,6.4391,1.4948,68.188,47.715,160.4,172.99,0.03032,-0.90016,175.5,171.37,18.003,16.448,9.7266,210.91,-4.9251,-198.32,-1.6474,0.14865,0.81155,-1.7223,0.67094,0.80564,1.2042,0.12045,-0.56346,-0.43596,-0.08572,-0.40119,-2.3156,-2.3337,-2.3156,-2.3337,-5.2968,-5.2274,-5.2968,-5.2274
-0.37646,158.93,154.23,6.1587,1.2477,65.03,49.642,159.86,174.54,0.055086,-0.75247,175.33,171.53,17.73,16.311,11.274,185.72,-6.4063,-177.75,-1.6376,0.14966,0.80676,-1.7252,0.67037,0.80212,1.173,0.12159,-0.57503,-0.34048,-0.068812,-0.42201,-2.3064,-2.3367,-2.3064,-2.3367,-5.2855,-5.2255,-5.2855,-5.2255
-0.33494,159.75,153.45,5.9201,1.0289,62.16,51.39,159.36,175.93,0.057198,-0.61625,175.12,171.66,17.494,16.205,12.582,156.95,-7.6843,-153.36,-1.6281,0.15068,0.80193,-1.727,0.66999,0.79845,1.1352,0.12259,-0.58025,-0.22467,-0.046169,-0.44026,-2.2974,-2.3388,-2.2974,-2.3388,-5.2742,-5.2231,-5.2742,-5.2231
-0.28699,160.22,152.45,5.7272,0.84307,59.688,52.972,158.91,177.16,0.036309,-0.49264,174.89,171.78,17.302,16.138,13.637,126.55,-8.7406,-126.76,-1.619,0.15171,0.79711,-1.7278,0.66984,0.79467,1.0939,0.12324,-0.57742,-0.09349,-0.017969,-0.45372,-2.2886,-2.3399,-2.2886,-2.3399,-5.2629,-5.2203,-5.2629,-5.2203
-0.23553,160.32,151.23,5.581,0.69362,57.691,54.41,158.53,178.21,-0.0058093,-0.38201,174.63,171.88,17.157,16.12,14.438,96.154,-9.5688,-99.377,-1.6102,0.15274,0.79241,-1.7274,0.66996,0.79084,1.0517,0.12337,-0.56458,0.047691,0.015438,-0.46004,-2.28,-2.3398,-2.28,-2.3398,-5.2514,-5.217,-5.2514,-5.217
-0.18356,160.06,149.81,5.4796,0.58273,56.212,55.73,158.22,179.1,-0.065404,-0.2839,174.34,171.97,17.062,16.161,14.997,67.057,-10.172,-72.434,-1.6018,0.15376,0.78791,-1.7258,0.67041,0.78703,1.0109,0.12289,-0.53955,0.19341,0.053515,-0.45686,-2.2715,-2.3386,-2.2715,-2.3386,-5.2398,-5.213,-5.2398,-5.213
-0.13368,159.47,148.22,5.4191,0.51151,55.255,56.955,157.98,179.85,-0.137,-0.19698,174.04,172.04,17.018,16.269,15.332,40.218,-10.563,-46.883,-1.5937,0.15478,0.78375,-1.723,0.67121,0.78335,0.97318,0.12181,-0.50004,0.33827,0.095533,-0.44198,-2.2632,-2.3363,-2.2632,-2.3363,-5.2279,-5.2085,-5.2279,-5.2085
