0,178.36,167.7,11.839,14.344,87.532,89.003,152.35,132.12,-4.0455,-5.6839,168.42,172.47,17.54,17.556,2.2614,0,-2.3655,0,-7.0851,0.20982,0.86485,-7.0174,0.56425,0.88197,0,0,0,0,0,0,-9.1615,-9.1131,-9.1615,-9.1131,-20.809,-20.744,-20.809,-20.744
0.56032,179.23,164.7,12.261,14.59,88.051,91.873,148.38,133.59,-3.9414,-5.849,168.41,172.3,17.601,17.507,1.9269,-40.143,-1.7792,70.35,-7.0743,0.20783,0.86567,-7.0169,0.56162,0.88025,1.2981,-0.23871,0.097781,0.067372,-0.31599,-0.20618,-9.154,-9.1102,-9.154,-9.1102,-20.798,-20.736,-20.798,-20.736
0.55226,179.93,161.75,12.693,14.812,88.567,94.359,144.54,134.95,-3.8238,-6.0134,168.42,172.11,17.664,17.465,1.6683,-31.033,-1.2291,66.007,-7.0634,0.20581,0.86645,-7.0161,0.55902,0.87849,1.3005,-0.24304,0.093489,0.089202,-0.31167,-0.21208,-9.1464,-9.1072,-9.1464,-9.1072,-20.787,-20.728,-20.787,-20.728
0.54377,179.17,158.89,13.13,14.999,89.084,96.421,140.97,136.14,-3.6886,-6.1773,168.46,171.9,17.727,17.431,1.4954,-20.753,-0.73259,59.587,-7.0527,0.20377,0.86716,-7.0151,0.55652,0.87668,1.2885,-0.24506,0.085964,0.12846,-0.30001,-0.21663,-9.1386,-9.1039,-9.1386,-9.1039,-20.775,-20.719,-20.775,-20.719
0.53568,178.53,156.15,13.569,15.142,89.608,98.017,137.76,137.11,-3.5328,-6.3407,168.53,171.67,17.791,17.403,1.4141,-9.7493,-0.30431,51.393,-7.0422,0.20172,0.86779,-7.0136,0.55417,0.87484,1.2627,-0.24544,0.075628,0.17996,-0.28167,-0.22038,-9.1307,-9.1002,-9.1307,-9.1002,-20.762,-20.709,-20.762,-20.709
0.5285,178,153.58,14.009,15.23,90.141,99.097,134.98,137.82,-3.3549,-6.5028,168.64,171.41,17.855,17.382,1.4254,1.3528,0.044701,41.881,-7.032,0.19968,0.86832,-7.0116,0.55203,0.87298,1.2235,-0.24487,0.063049,0.23773,-0.25761,-0.22393,-9.1226,-9.0963,-9.1226,-9.0963,-20.749,-20.699,-20.749,-20.699
0.52232,177.61,151.19,14.451,15.252,90.681,99.598,132.66,138.25,-3.1548,-6.6619,168.78,171.13,17.919,17.365,1.524,11.838,0.30846,31.651,-7.0222,0.19765,0.86873,-7.0091,0.55012,0.87108,1.1718,-0.24397,0.048886,0.29612,-0.22893,-0.22783,-9.1145,-9.092,-9.1145,-9.092,-20.736,-20.687,-20.736,-20.687
0.51684,177.33,149.01,14.897,15.202,91.224,99.442,130.78,138.38,-2.934,-6.8157,168.96,170.84,17.984,17.351,1.6993,21.027,0.48661,21.378,-7.013,0.19562,0.86901,-7.0062,0.54848,0.86914,1.1092,-0.24317,0.033837,0.35048,-0.1968,-0.23247,-9.1064,-9.0874,-9.1064,-9.0874,-20.721,-20.675,-20.721,-20.675
0.51172,177.15,147.05,15.348,15.076,91.765,98.527,129.3,138.23,-2.6954,-6.9609,169.17,170.54,18.05,17.337,1.9354,28.333,0.58404,11.691,-7.0043,0.1936,0.86916,-7.0029,0.54713,0.86716,1.0382,-0.24264,0.018588,0.39754,-0.16237,-0.23799,-9.0983,-9.0825,-9.0983,-9.0825,-20.706,-20.662,-20.706,-20.662
0.507,177.03,145.33,15.805,14.87,92.297,96.725,128.16,137.78,-2.4429,-7.093,169.41,170.24,18.118,17.323,2.2123,33.227,0.60951,3.0571,-6.9963,0.19158,0.86919,-6.9992,0.54607,0.86512,0.96212,-0.24231,0.0037382,0.43561,-0.12671,-0.24429,-9.0903,-9.0775,-9.0903,-9.0775,-20.691,-20.648,-20.691,-20.648
0.50329,176.96,143.84,16.27,14.588,92.811,93.877,127.29,137.07,-2.1815,-7.2069,169.67,169.96,18.189,17.307,2.506,35.25,0.57379,-4.2873,-6.9889,0.18956,0.86911,-6.9954,0.54531,0.86303,0.88458,-0.24192,-0.010272,0.4647,-0.090763,-0.25109,-9.0824,-9.0724,-9.0824,-9.0724,-20.674,-20.634,-20.674,-20.634
0.50178,176.9,142.56,16.741,14.233,93.299,89.807,126.62,136.12,-1.9167,-7.2962,169.95,169.7,18.264,17.289,2.7904,34.127,0.48757,-10.346,-6.9822,0.18756,0.86891,-6.9913,0.54485,0.86088,0.8092,-0.24106,-0.023209,0.48633,-0.055372,-0.25806,-9.0747,-9.0672,-9.0747,-9.0672,-20.658,-20.619,-20.658,-20.619
0.50384,176.83,141.47,17.219,13.816,93.752,84.353,126.07,134.97,-1.6544,-7.3538,170.22,169.47,18.344,17.268,3.0398,29.93,0.35982,-15.33,-6.976,0.18556,0.86862,-6.9871,0.54467,0.85867,0.7393,-0.23926,-0.035064,0.50316,-0.02131,-0.26487,-9.0672,-9.062,-9.0672,-9.062,-20.64,-20.604,-20.64,-20.604
0.51068,176.71,140.54,17.702,13.348,94.159,77.459,125.58,133.66,-1.4002,-7.3719,170.48,169.3,18.43,17.245,3.2325,23.121,0.19683,-19.559,-6.9704,0.18359,0.86824,-6.9828,0.54476,0.85641,0.67804,-0.23613,-0.046054,0.5186,0.010684,-0.27125,-9.0599,-9.0568,-9.0599,-9.0568,-20.622,-20.589,-20.622,-20.589
0.5229,176.51,139.71,18.189,12.846,94.51,69.312,125.12,132.23,-1.1597,-7.3427,170.73,169.18,18.523,17.225,3.3528,14.432,0.0025475,-23.314,-6.9651,0.18167,0.86777,-6.9783,0.5451,0.8541,0.62852,-0.23142,-0.056554,0.53627,0.039886,-0.277,-9.0527,-9.0515,-9.0527,-9.0515,-20.603,-20.573,-20.603,-20.573
0.54036,176.21,138.94,18.678,12.327,94.794,60.463,124.65,130.75,-0.93729,-7.2587,170.95,169.13,18.625,17.212,3.3916,4.6565,-0.21988,-26.691,-6.9602,0.17979,0.86721,-6.9737,0.54564,0.85175,0.59356,-0.22512,-0.067017,0.55943,0.065632,-0.28206,-9.0456,-9.0461,-9.0456,-9.0461,-20.584,-20.557,-20.584,-20.557
0.56224,175.78,138.18,19.166,11.808,95.004,51.78,124.15,129.24,-0.73682,-7.1135,171.14,169.15,18.736,17.211,3.3456,-5.5203,-0.46618,-29.556,-6.9554,0.17798,0.86656,-6.9688,0.54637,0.84937,0.57532,-0.21734,-0.077877,0.59027,0.087413,-0.28652,-9.0385,-9.0405,-9.0385,-9.0405,-20.564,-20.541,-20.564,-20.541
0.58743,175.23,137.39,19.652,11.307,95.132,44.158,123.62,127.77,-0.56087,-6.9033,171.29,169.25,18.858,17.232,3.2157,-15.586,-0.72948,-31.596,-6.9506,0.17624,0.86581,-6.9635,0.54725,0.84694,0.5749,-0.20826,-0.089505,0.62941,0.10497,-0.29063,-9.0314,-9.0345,-9.0314,-9.0345,-20.543,-20.524,-20.543,-20.524
0.61488,174.53,136.52,20.131,10.836,95.179,38.209,123.08,126.38,-0.41093,-6.6275,171.4,169.43,18.989,17.279,3.0063,-25.131,-0.99983,-32.442,-6.9457,0.17459,0.86496,-6.9579,0.54823,0.84449,0.59224,-0.19802,-0.10219,0.67579,0.11832,-0.29473,-9.024,-9.0282,-9.024,-9.0282,-20.522,-20.507,-20.522,-20.507
0.64381,173.72,135.57,20.6,10.405,95.146,34.18,122.54,125.11,-0.28737,-6.2894,171.47,169.69,19.129,17.359,2.7254,-33.706,-1.2649,-31.808,-6.9404,0.17304,0.86399,-6.9518,0.5493,0.842,0.62636,-0.18661,-0.11614,0.72693,0.12771,-0.29913,-9.0163,-9.0215,-9.0163,-9.0215,-20.5,-20.489,-20.5,-20.489
0.6736,172.79,134.52,21.056,10.014,95.041,32.061,122.02,124.01,-0.18952,-5.8963,171.49,170.01,19.277,17.476,2.3859,-40.743,-1.5115,-29.597,-6.9348,0.17159,0.8629,-6.9453,0.55041,0.83946,0.67596,-0.17393,-0.13148,0.77941,0.1335,-0.30397,-9.0081,-9.0142,-9.0081,-9.0142,-20.478,-20.471,-20.478,-20.471
