0,151.49,160.45,8.1935,10.207,86.85,87.265,167.31,154.9,-4.1791,-6.104,169.68,164.21,17.4,17.309,16.747,0,7.1198,0,-1.5731,0.2263,0.82297,-1.4928,0.59321,0.84256,0,0,0,0,0,0,-2.0175,-1.9302,-2.0175,-1.9302,-4.593,-4.3916,-4.593,-4.3916
-0.53611,152.45,159.32,8.7378,10.369,86.908,87.199,163.85,153.69,-4.0209,-5.7379,169.93,164.52,17.281,17.276,16.431,-37.877,6.2817,-100.58,-1.5689,0.22491,0.81803,-1.4892,0.59457,0.83599,0.50815,-0.16721,-0.59269,0.43467,0.16273,-0.78748,-2.0173,-1.928,-2.0173,-1.928,-4.5942,-4.3887,-4.5942,-4.3887
-0.51534,153.21,158.04,9.2342,10.492,87.046,87.18,160.34,152.48,-3.8423,-5.3748,170.2,164.85,17.169,17.282,16.129,-36.201,5.4841,-95.715,-1.5637,0.22347,0.81344,-1.4852,0.59602,0.82979,0.6273,-0.17289,-0.55102,0.47924,0.17413,-0.74481,-2.0162,-1.9253,-2.0162,-1.9253,-4.5941,-4.3853,-4.5941,-4.3853
-0.47323,153.69,156.57,9.6646,10.567,87.28,87.24,156.85,151.27,-3.6417,-5.0205,170.5,165.19,17.071,17.343,15.85,-33.498,4.746,-88.568,-1.5572,0.22198,0.80945,-1.4807,0.59757,0.82422,0.77021,-0.17804,-0.47935,0.54072,0.18599,-0.66838,-2.0138,-1.9221,-2.0138,-1.9221,-4.5921,-4.3809,-4.5921,-4.3809
-0.4112,153.86,154.91,10.014,10.584,87.618,87.407,153.41,150.04,-3.4173,-4.6791,170.83,165.55,16.992,17.474,15.601,-29.923,4.081,-79.793,-1.5495,0.22046,0.80632,-1.4756,0.59922,0.81958,0.93173,-0.18329,-0.37482,0.61816,0.19834,-0.55656,-2.0099,-1.9182,-2.0099,-1.9182,-4.588,-4.3756,-4.588,-4.3756
-0.33149,153.68,153.06,10.27,10.535,88.062,87.699,150.08,148.78,-3.1678,-4.3527,171.19,165.93,16.94,17.689,15.387,-25.689,3.4966,-70.132,-1.5403,0.21888,0.80436,-1.4697,0.60098,0.81617,1.1043,-0.18923,-0.23561,0.70944,0.21105,-0.40887,-2.0043,-1.9135,-2.0043,-1.9135,-4.5814,-4.3692,-4.5814,-4.3692
-0.23686,153.16,151.04,10.427,10.416,88.603,88.12,146.85,147.47,-2.8923,-4.0422,171.59,166.34,16.922,17.999,15.211,-21.051,2.994,-60.318,-1.5296,0.21724,0.80385,-1.4629,0.60285,0.81429,1.2785,-0.19627,-0.061267,0.81139,0.22376,-0.22618,-1.997,-1.9079,-1.997,-1.9079,-4.5722,-4.3615,-4.5722,-4.3615
-0.1303,152.32,148.9,10.485,10.227,89.222,88.661,143.74,146.07,-2.5915,-3.7469,172.04,166.78,16.947,18.414,15.076,-16.282,2.5687,-51.033,-1.5176,0.21554,0.80507,-1.4552,0.60481,0.8142,1.4435,-0.20455,0.14698,0.92011,0.23589,-0.010768,-1.988,-1.9013,-1.988,-1.9013,-4.5605,-4.3524,-4.5605,-4.3524
-0.014998,151.23,146.69,10.448,9.9689,89.89,89.299,140.73,144.55,-2.2678,-3.4655,172.53,167.26,17.023,18.94,14.978,-11.646,2.2113,-42.882,-1.5044,0.21376,0.80829,-1.4466,0.60687,0.81614,1.588,-0.21392,0.38602,1.0312,0.24666,0.23358,-1.9775,-1.8939,-1.9775,-1.8939,-4.5465,-4.3421,-4.5465,-4.3421
0.10568,149.97,144.5,10.327,9.6505,90.566,89.993,137.8,142.88,-1.926,-3.1962,173.06,167.78,17.16,19.576,14.917,-7.3828,1.908,-36.402,-1.4902,0.21189,0.81371,-1.4371,0.60899,0.82032,1.7012,-0.22392,0.65086,1.14,0.25514,0.50168,-1.9657,-1.8855,-1.9657,-1.8855,-4.5306,-4.3305,-4.5306,-4.3305
0.22817,148.65,142.43,10.138,9.2835,91.203,90.695,134.93,141.01,-1.5736,-2.9375,173.63,168.33,17.365,20.317,14.886,-3.6938,1.6408,-32.06,-1.4754,0.20994,0.8215,-1.4268,0.61116,0.82688,1.7738,-0.23378,0.93474,1.242,0.26039,0.7871,-1.9529,-1.8763,-1.9529,-1.8763,-4.5131,-4.3179,-4.5131,-4.3179
0.34864,147.39,140.59,9.903,8.8834,91.743,91.343,132.11,138.93,-1.2207,-2.6881,174.24,168.91,17.644,21.155,14.88,-0.73766,1.3889,-30.236,-1.4604,0.20792,0.83175,-1.4157,0.61334,0.8359,1.7989,-0.2425,1.2295,1.3331,0.26157,1.0825,-1.9396,-1.8664,-1.9396,-1.8664,-4.4947,-4.3044,-4.4947,-4.3044
0.46299,146.34,139.06,9.6438,8.4676,92.123,91.872,129.3,136.62,-0.87993,-2.4476,174.85,169.51,18.003,22.074,14.891,1.3683,1.1294,-31.138,-1.4456,0.20585,0.84447,-1.4039,0.61549,0.8474,1.7732,-0.24896,1.5261,1.4091,0.25807,1.3799,-1.9262,-1.856,-1.9262,-1.856,-4.4762,-4.2903,-4.4762,-4.2903
0.56689,145.61,137.94,9.3834,8.0538,92.278,92.213,126.48,134.07,-0.5657,-2.2166,175.46,170.13,18.443,23.055,14.913,2.5422,0.8405,-34.664,-1.4315,0.20375,0.8596,-1.3917,0.61757,0.86133,1.698,-0.25201,1.8154,1.4657,0.24965,1.6711,-1.9132,-1.8452,-1.9132,-1.8452,-4.4581,-4.2758,-4.4581,-4.2758
0.65593,145.31,137.3,9.1407,7.6581,92.138,92.3,123.61,131.33,-0.29365,-1.9969,176.04,170.75,18.961,24.079,14.935,2.7314,0.50468,-40.298,-1.4183,0.20166,0.877,-1.3792,0.61954,0.87756,1.5784,-0.2506,2.0886,1.4985,0.23648,1.9484,-1.901,-1.8343,-1.901,-1.8343,-4.4411,-4.2613,-4.4411,-4.2613
0.72589,145.54,137.19,8.9293,7.2941,91.638,92.067,120.67,128.45,-0.079728,-1.7919,176.55,171.35,19.554,25.122,14.951,1.9126,0.11197,-47.125,-1.4065,0.19962,0.89648,-1.3667,0.62137,0.89593,1.4225,-0.24401,2.338,1.5031,0.21922,2.2042,-1.8901,-1.8234,-1.8901,-1.8234,-4.4259,-4.2471,-4.4259,-4.2471
0.77313,146.35,137.62,8.7556,6.9715,90.712,91.456,117.64,125.5,0.060788,-1.6061,176.98,171.92,20.21,26.164,14.952,0.096202,-0.33779,-53.972,-1.3961,0.19769,0.91779,-1.3544,0.62303,0.9162,1.2393,-0.23196,2.5572,1.4763,0.19894,2.432,-1.8807,-1.8129,-1.8807,-1.8129,-4.413,-4.2336,-4.413,-4.2336
0.79511,147.75,138.6,8.6189,6.6966,89.299,90.418,114.5,122.57,0.11438,-1.4453,177.3,172.46,20.92,27.184,14.93,-2.6629,-0.83428,-59.579,-1.3875,0.1959,0.94064,-1.3426,0.6245,0.93809,1.0385,-0.21477,2.7415,1.4165,0.17693,2.6267,-1.8731,-1.8029,-1.8731,-1.8029,-4.4028,-4.2211,-4.4028,-4.2211
0.79098,149.74,140.11,8.5121,6.472,87.345,88.915,111.26,119.74,0.070554,-1.3162,177.49,172.93,21.67,28.164,14.878,-6.2576,-1.3575,-62.792,-1.3806,0.19429,0.9647,-1.3316,0.62579,0.96129,0.82933,-0.19325,2.8877,1.3242,0.15447,2.7845,-1.8675,-1.7938,-1.8675,-1.7938,-4.3956,-4.2098,-4.3956,-4.2098
