0.41692,163.81,157.72,11.448,10.694,65.489,55.124,123.18,98.063,-0.81937,-6.3417,174.28,169.37,26.601,33.48,26.817,1.5287,13.879,3.0963,-0.089948,-0.14639,-0.31487,0.1109,0.25854,-0.26059,-1.1198,-0.2434,-0.24252,-0.38166,0.2771,-0.24508,0.042178,0.12034,0.061561,-0.026464,0.031671,0.05793,-0.03011,0.094612,18.082,2.7037
0.40683,163.23,157.54,11.773,10.562,66.095,55.491,124.09,98.121,-0.48399,-6.2875,174.5,169.38,26.809,33.501,26.858,4.8541,13.904,3.0132,-0.099454,-0.1485,-0.31675,0.10769,0.26098,-0.26292,-1.1407,-0.25349,-0.22582,-0.38491,0.2922,-0.27963,0.038648,0.12066,0.060316,-0.025181,0.025934,0.055875,-0.031741,0.095682,18.702,3.2767
0.38884,162.76,157.49,12.1,10.386,66.69,55.931,124.95,98.221,-0.18394,-6.2714,174.64,169.34,27.053,33.513,26.916,7.0416,13.93,3.0933,-0.109,-0.15069,-0.31845,0.10449,0.2635,-0.26548,-1.145,-0.26236,-0.20435,-0.38386,0.30275,-0.30712,0.034978,0.12083,0.05911,-0.023813,0.019943,0.053529,-0.033504,0.096777,19.357,3.883
0.36311,162.4,157.57,12.43,10.17,67.288,56.413,125.74,98.358,0.077507,-6.2923,174.72,169.25,27.339,33.525,26.982,7.8896,13.96,3.5783,-0.11839,-0.15295,-0.31993,0.10134,0.26607,-0.26821,-1.1269,-0.27088,-0.17709,-0.37763,0.30865,-0.32682,0.031238,0.12086,0.057955,-0.02239,0.013748,0.05091,-0.035397,0.097888,20.041,4.5286
0.33053,162.14,157.78,12.766,9.9183,67.897,56.903,126.44,98.524,0.29982,-6.3467,174.73,169.12,27.669,33.547,27.043,7.292,13.999,4.7232,-0.12741,-0.15528,-0.32112,0.098286,0.26866,-0.27103,-1.0825,-0.27995,-0.14328,-0.36694,0.31004,-0.33843,0.027522,0.12073,0.056856,-0.020943,0.0074361,0.048048,-0.037417,0.099008,20.746,5.2172
0.29255,161.95,158.09,13.104,9.6344,68.514,57.363,127.03,98.715,0.48504,-6.4288,174.68,168.95,28.042,33.585,27.087,5.2625,14.055,6.7324,-0.13582,-0.1577,-0.32197,0.095338,0.27122,-0.27388,-1.0096,-0.29027,-0.10243,-0.35375,0.30727,-0.34199,0.023943,0.12045,0.055809,-0.019499,0.0011234,0.04498,-0.039565,0.10013,21.465,5.949
0.25092,161.84,158.5,13.441,9.3217,69.132,57.756,127.49,98.922,0.63739,-6.5312,174.57,168.76,28.458,33.648,27.103,1.9587,14.136,9.7051,-0.14338,-0.16022,-0.32243,0.0925,0.27373,-0.27669,-0.90753,-0.30236,-0.054446,-0.34055,0.30082,-0.3379,0.020629,0.12002,0.054809,-0.018084,-0.0050447,0.041744,-0.041839,0.10126,22.19,6.7209
0.20751,161.77,158.97,13.771,8.9834,69.739,58.056,127.81,99.138,0.76287,-6.6455,174.43,168.55,28.912,33.741,27.084,-2.3055,14.25,13.602,-0.14986,-0.16286,-0.32243,0.089753,0.27615,-0.27942,-0.7769,-0.31646,0.00033852,-0.32968,0.29131,-0.32679,0.017713,0.11945,0.053841,-0.01672,-0.010899,0.038379,-0.044239,0.10239,22.916,7.5256
0.16409,161.73,159.5,14.091,8.623,70.321,58.241,127.98,99.353,0.86866,-6.7628,174.26,168.33,29.397,33.868,27.025,-7.0741,14.402,18.237,-0.15502,-0.16563,-0.32192,0.087062,0.27848,-0.282,-0.61956,-0.3326,0.061103,-0.3229,0.27936,-0.30955,0.015334,0.11877,0.052893,-0.015423,-0.016256,0.034914,-0.046759,0.10353,23.642,8.3522
0.12221,161.72,160.06,14.397,8.2449,70.867,58.305,128,99.557,0.96268,-6.8744,174.09,168.13,29.908,34.033,26.927,-11.799,14.596,23.282,-0.15868,-0.16855,-0.32086,0.084385,0.28069,-0.28439,-0.43912,-0.35071,0.12649,-0.32127,0.26557,-0.28716,0.013621,0.11798,0.051948,-0.014205,-0.020924,0.031373,-0.04939,0.10467,24.367,9.1868
0.083143,161.7,160.62,14.686,7.8544,71.365,58.254,127.86,99.741,1.0532,-6.9721,173.91,167.94,30.437,34.238,26.794,-15.915,14.831,28.297,-0.16069,-0.17164,-0.31924,0.081675,0.28278,-0.28656,-0.24136,-0.37076,0.19463,-0.32512,0.25041,-0.26068,0.012688,0.11712,0.050991,-0.013073,-0.024728,0.027773,-0.052124,0.10582,25.092,10.014
0.047932,161.67,161.15,14.957,7.4576,71.804,58.106,127.56,99.894,1.1485,-7.0486,173.75,167.78,30.979,34.48,26.636,-18.926,15.104,32.769,-0.16098,-0.17491,-0.31705,0.078891,0.28473,-0.28849,-0.034286,-0.39281,0.26309,-0.33413,0.23424,-0.23123,0.012616,0.11619,0.050007,-0.012031,-0.027522,0.024122,-0.054949,0.10698,25.82,10.818
0.017382,161.63,161.63,15.212,7.0618,72.17,57.893,127.09,100.01,1.2567,-7.0979,173.62,167.66,31.532,34.758,26.466,-20.474,15.406,36.174,-0.15954,-0.17839,-0.31431,0.075997,0.28654,-0.29015,0.17251,-0.41694,0.32904,-0.34731,0.21734,-0.19999,0.013448,0.11523,0.048982,-0.011075,-0.02921,0.020426,-0.057857,0.10813,26.556,11.585
-0.0078656,161.58,162.01,15.45,6.6748,72.451,57.659,126.45,100.08,1.385,-7.1154,173.54,167.58,32.093,35.065,26.296,-20.38,15.723,38.035,-0.15646,-0.18208,-0.31106,0.07297,0.28821,-0.29156,0.36895,-0.44314,0.38937,-0.36315,0.19994,-0.16819,0.015185,0.11426,0.047901,-0.0102,-0.029751,0.01669,-0.060839,0.10928,27.301,12.305
-0.027313,161.51,162.27,15.678,6.3044,72.629,57.452,125.65,100.1,1.5401,-7.0981,173.5,167.54,32.662,35.394,26.14,-18.652,16.039,37.994,-0.15192,-0.18601,-0.30739,0.069805,0.28973,-0.2927,0.54584,-0.47122,0.44098,-0.37986,0.18234,-0.13713,0.017782,0.1133,0.046752,-0.0093959,-0.029169,0.012925,-0.063889,0.11041,28.057,12.97
-0.04057,161.44,162.36,15.897,5.958,72.688,57.326,124.69,100.07,1.7275,-7.0444,173.51,167.55,33.241,35.736,26.012,-15.463,16.338,35.859,-0.14612,-0.19018,-0.30338,0.066508,0.2911,-0.2936,0.69591,-0.50069,0.48106,-0.39562,0.1649,-0.10817,0.02116,0.11236,0.045525,-0.0086476,-0.027536,0.0091445,-0.067001,0.1115,28.823,13.578
-0.047343,161.38,162.27,16.114,5.6419,72.606,57.335,123.59,100,1.9512,-6.9542,173.6,167.6,33.827,36.079,25.919,-11.125,16.602,31.618,-0.13933,-0.1946,-0.29915,0.0631,0.29234,-0.29429,0.81454,-0.53083,0.50731,-0.40899,0.14799,-0.082717,0.025215,0.11148,0.044211,-0.0079381,-0.024968,0.0053727,-0.07017,0.11255,29.595,14.129
-0.047447,161.31,161.95,16.334,5.361,72.361,57.529,122.39,99.892,2.214,-6.828,173.74,167.7,34.42,36.412,25.868,-6.0508,16.814,25.423,-0.13183,-0.19927,-0.29483,0.059608,0.29344,-0.29481,0.89985,-0.56061,0.51804,-0.41904,0.13199,-0.062241,0.029822,0.11068,0.042802,-0.0072477,-0.021603,0.0016395,-0.073387,0.11352,30.367,14.622
-0.040844,161.25,161.38,16.561,5.1185,71.923,57.953,121.12,99.757,2.5173,-6.6676,173.96,167.84,35.012,36.721,25.862,-0.7189,16.96,17.544,-0.12389,-0.20418,-0.29057,0.056062,0.29441,-0.29521,0.95233,-0.58879,0.51214,-0.42549,0.11718,-0.048226,0.034848,0.10997,0.041294,-0.0065557,-0.017593,-0.0020192,-0.076643,0.11442,31.129,15.059
-0.0277,161.18,160.53,16.8,4.9156,71.258,58.643,119.83,99.611,2.8603,-6.4748,174.24,168.02,35.595,36.992,25.899,4.3706,17.029,8.3131,-0.11577,-0.2093,-0.28649,0.052489,0.29528,-0.29556,0.97425,-0.61395,0.48891,-0.42881,0.10369,-0.042108,0.040156,0.10935,0.039683,-0.0058418,-0.013088,-0.0055643,-0.079921,0.11522,31.869,15.435
-0.0084459,161.1,159.39,17.056,4.752,70.326,59.623,118.57,99.477,3.2405,-6.2523,174.58,168.23,36.155,37.211,25.972,8.7396,17.013,-1.9246,-0.1077,-0.21459,-0.28276,0.048903,0.29604,-0.29594,0.969,-0.63455,0.44809,-0.4303,0.091494,-0.04517,0.045602,0.10883,0.037967,-0.005087,-0.0082308,-0.0089574,-0.083201,0.11589,32.57,15.744
0.016166,160.99,157.93,17.334,4.6255,69.079,60.9,117.42,99.383,3.6535,-6.0029,174.97,168.47,36.676,37.361,26.071,11.975,16.906,-12.846,-0.099861,-0.21999,-0.27951,0.045302,0.29671,-0.29642,0.94063,-0.64905,0.38976,-0.43204,0.08035,-0.058416,0.051043,0.10837,0.036149,-0.004275,-0.0031524,-0.012166,-0.086454,0.11644,33.215,15.975
0.04507,160.84,156.14,17.638,4.5327,67.469,62.464,116.44,99.363,4.0927,-5.7301,175.41,168.73,37.138,37.428,26.186,13.764,16.705,-24.159,-0.092415,-0.22546,-0.27689,0.041664,0.29729,-0.29711,0.89354,-0.6559,0.31446,-0.43661,0.069801,-0.082436,0.056335,0.10792,0.034231,-0.003393,0.002032,-0.015168,-0.089648,0.11683,33.781,16.112
0.077047,160.61,154.02,17.974,4.4684,65.453,64.283,115.68,99.46,4.5496,-5.4378,175.88,169,37.519,37.397,26.302,13.915,16.408,-35.586,-0.08548,-0.23091,-0.27503,0.037941,0.29778,-0.29809,0.83214,-0.65367,0.22327,-0.44678,0.059151,-0.11727,0.061336,0.1074,0.032222,-0.002432,0.0072222,-0.017956,-0.092741,0.11705,34.248,16.133
0.11101,160.29,151.57,18.347,4.4263,63.008,66.306,115.21,99.72,5.0143,-5.1307,176.37,169.27,37.796,37.253,26.405,12.366,16.018,-46.846,-0.079143,-0.23625,-0.27405,0.034064,0.29818,-0.29944,0.76052,-0.64103,0.11786,-0.46521,0.04751,-0.16231,0.065911,0.10673,0.030135,-0.0013875,0.012333,-0.020538,-0.095683,0.11709,34.593,16.019
0.14627,159.87,148.81,18.759,4.3985,60.162,68.46,115.08,100.19,5.475,-4.8143,176.87,169.53,37.947,36.985,26.482,9.1897,15.538,-57.629,-0.073456,-0.24139,-0.27404,0.029946,0.29846,-0.30124,0.68244,-0.61676,0.00063861,-0.49422,0.033883,-0.21623,0.069939,0.10578,0.02799,-0.00025946,0.017296,-0.022937,-0.098419,0.11694,34.796,15.749
0.18255,159.31,145.74,19.214,4.3758,57.009,70.655,115.31,100.93,5.9197,-4.4944,177.36,169.77,37.953,36.581,26.52,4.6049,14.974,-67.575,-0.068444,-0.24622,-0.27508,0.025484,0.29861,-0.30355,0.60141,-0.57973,-0.12522,-0.53541,0.017308,-0.27703,0.073316,0.10443,0.025812,0.00094766,0.022059,-0.025192,-0.10088,0.11658,34.84,15.305
0.21991,158.61,142.42,19.711,4.3478,53.734,72.791,115.93,101.98,6.336,-4.1773,177.84,169.98,37.795,36.033,26.512,-1.0244,14.339,-76.272,-0.064105,-0.25063,-0.27721,0.020572,0.29858,-0.3064,0.52072,-0.52891,-0.25568,-0.58942,-0.0029986,-0.34204,0.075961,0.10258,0.023635,0.0022252,0.026585,-0.027357,-0.10301,0.11601,34.715,14.676
0.25857,157.75,138.89,20.245,4.3034,50.607,74.763,116.95,103.37,6.7122,-3.8693,178.27,170.14,37.463,35.34,26.452,-7.2043,13.645,-83.258,-0.06041,-0.25449,-0.28043,0.015107,0.29835,-0.3098,0.44332,-0.46342,-0.38592,-0.65579,-0.027522,-0.40808,0.077822,0.10012,0.021502,0.0035603,0.030856,-0.029503,-0.10471,0.11522,34.418,13.859
0.29874,156.74,135.21,20.81,4.2314,47.953,76.475,118.35,105.13,7.0383,-3.5758,178.67,170.25,36.95,34.505,26.34,-13.363,12.911,-88.047,-0.057314,-0.25768,-0.28468,0.0089993,0.29788,-0.31373,0.37162,-0.38261,-0.51046,-0.73293,-0.05639,-0.47156,0.078879,0.096972,0.019461,0.0049361,0.034865,-0.031716,-0.10591,0.11422,33.958,12.86
0.34046,155.57,131.44,21.4,4.1217,46.097,77.845,120.11,107.28,7.3063,-3.3012,179.01,170.3,36.258,33.537,26.182,-18.94,12.16,-90.169,-0.054751,-0.26006,-0.28988,0.0021811,0.29714,-0.31814,0.30756,-0.28616,-0.62338,-0.81818,-0.089364,-0.52862,0.079138,0.093099,0.017569,0.0063315,0.038612,-0.034093,-0.10653,0.11301,33.353,11.694
0.3836,154.26,127.63,22.003,3.9655,45.306,78.817,122.18,109.79,7.5115,-3.048,179.3,170.28,35.394,32.453,25.987,-23.495,11.416,-89.222,-0.052645,-0.26151,-0.29587,-0.005385,0.29609,-0.32293,0.25265,-0.17418,-0.71862,-0.90793,-0.12586,-0.57532,0.078636,0.088496,0.01589,0.0077203,0.042105,-0.036738,-0.10649,0.11158,32.632,10.388
0.42785,152.83,123.87,22.613,3.7567,45.756,79.365,124.49,112.65,7.6528,-2.8175,179.53,170.2,34.375,31.281,25.763,-26.775,10.708,-84.942,-0.050912,-0.26191,-0.30245,-0.0137,0.29471,-0.328,0.20798,-0.047311,-0.79039,-0.99778,-0.16503,-0.60796,0.077438,0.083202,0.014491,0.0090718,0.045352,-0.039747,-0.10571,0.10996,31.834,8.9741
0.47275,151.29,120.2,23.22,3.4922,47.525,79.501,126.98,115.79,7.7327,-2.6088,179.71,170.05,33.224,30.051,25.524,-28.734,10.065,-77.279,-0.04946,-0.26113,-0.3094,-0.022724,0.293,-0.33319,0.1742,0.093117,-0.83359,-1.0829,-0.20576,-0.62325,0.075632,0.077297,0.013441,0.01035,0.048359,-0.043201,-0.10413,0.10815,31.002,7.4921
0.51787,149.67,116.7,23.82,3.1719,50.596,79.27,129.56,119.15,7.7578,-2.4199,179.84,169.84,31.97,28.805,25.278,-29.494,9.5106,-66.464,-0.048198,-0.25909,-0.31644,-0.032381,0.29094,-0.33835,0.15143,0.24507,-0.84429,-1.1588,-0.24688,-0.6186,0.073323,0.070897,0.01281,0.011516,0.051133,-0.047156,-0.1017,0.10615,30.187,5.9821
0.563,148.01,113.41,24.407,2.7989,54.865,78.748,132.12,122.62,7.7373,-2.2478,179.93,169.59,30.645,27.584,25.034,-29.298,9.0685,-53.055,-0.047039,-0.25571,-0.32327,-0.042561,0.28855,-0.34328,0.13909,0.40576,-0.82008,-1.2216,-0.2872,-0.59225,0.070626,0.064153,0.012661,0.012526,0.053677,-0.051639,-0.098383,0.10399,29.435,4.483
0.6083,146.36,110.38,24.981,2.3787,60.137,78.028,134.57,126.09,7.6827,-2.0891,180,169.3,29.285,26.435,24.797,-28.449,8.7526,-37.903,-0.045907,-0.25094,-0.32961,-0.053137,0.28583,-0.34781,0.13583,0.57172,-0.76039,-1.269,-0.32567,-0.54345,0.067662,0.057233,0.013052,0.013337,0.055993,-0.05665,-0.094172,0.10169,28.795,3.0291
0.65444,144.75,107.66,25.543,1.9186,66.127,77.209,136.8,129.44,7.6061,-1.9404,179.94,169,27.925,25.402,24.57,-27.267,8.5688,-22.06,-0.044744,-0.24479,-0.33516,-0.063974,0.28282,-0.35175,0.1396,0.73886,-0.66658,-1.3005,-0.36143,-0.47252,0.064548,0.05032,0.014028,0.013907,0.058083,-0.062164,-0.089074,0.099254,28.307,1.6485
0.70246,143.24,105.28,26.094,1.4267,72.481,76.382,138.73,132.54,7.5188,-1.7991,179.88,168.68,26.6,24.528,24.353,-26.049,8.5133,-6.6631,-0.04351,-0.23727,-0.33968,-0.07495,0.27954,-0.35492,0.1481,0.90264,-0.54202,-1.317,-0.3938,-0.38091,0.061396,0.043595,0.015622,0.014199,0.059952,-0.068134,-0.083121,0.096708,28.01,0.36229
0.75339,141.89,103.27,26.64,0.91143,78.822,75.616,140.27,135.28,7.4304,-1.6634,179.82,168.37,25.339,23.852,24.144,-25.053,8.5731,7.1741,-0.042181,-0.22845,-0.34294,-0.085951,0.27602,-0.35718,0.15947,1.0584,-0.39175,-1.3202,-0.42228,-0.27117,0.058313,0.03723,0.017846,0.014183,0.061608,-0.074498,-0.076369,0.094072,27.933,-0.81461
0.80794,140.76,101.65,27.182,0.38127,84.801,74.961,141.34,137.54,7.3473,-1.5325,179.74,168.08,24.164,23.406,23.94,-24.48,8.7266,18.425,-0.04074,-0.21843,-0.34479,-0.096884,0.2723,-0.35841,0.17288,1.2013,-0.22217,-1.312,-0.44639,-0.14679,0.055396,0.031379,0.020697,0.013841,0.063069,-0.081183,-0.068895,0.091368,28.097,-1.8727
0.86619,139.91,100.44,27.725,-0.15538,90.148,74.443,141.87,139.26,7.2725,-1.4069,179.65,167.82,23.091,23.22,23.736,-24.472,8.9449,26.195,-0.039167,-0.20737,-0.34513,-0.10767,0.26842,-0.35851,0.18882,1.3272,-0.040529,-1.2941,-0.46579,-0.011979,0.05274,0.026168,0.024149,0.013167,0.064357,-0.088115,-0.060799,0.088615,28.518,-2.8061
0.92758,139.39,99.642,28.269,-0.69042,94.687,74.072,141.82,140.37,7.2053,-1.2879,179.58,167.6,22.122,23.313,23.527,-25.117,9.1929,29.759,-0.037425,-0.19544,-0.34392,-0.11823,0.26442,-0.35743,0.20903,1.4321,0.14565,-1.2678,-0.48022,0.12869,0.050435,0.021689,0.028158,0.012166,0.065504,-0.095217,-0.052203,0.085834,29.201,-3.6108
0.99103,139.24,99.254,28.816,-1.2162,98.322,73.847,141.18,140.86,7.1414,-1.1781,179.52,167.41,21.252,23.698,23.306,-26.45,9.4314,28.618,-0.035458,-0.18283,-0.34118,-0.12851,0.26034,-0.35518,0.23603,1.5127,0.32908,-1.2337,-0.48955,0.27063,0.048569,0.018001,0.032661,0.010857,0.066547,-0.10242,-0.043241,0.083042,30.144,-4.2837
