0.38685,175.23,179.28,7.2236,7.2753,3.9091,13.522,128.29,168.13,-2.0816,-1.3903,175.21,179.05,25.771,11.495,-7.6362,-8.9022,-9.7823,15.97,0.0032691,-0.22544,-0.47626,-0.010721,0.23197,-0.45996,0.3066,0.071248,-0.2279,-0.068486,0.2046,-0.0071502,0.10905,0.031539,-0.015968,0.033073,0.022186,0.073438,-0.02501,0.029489,-8.794,18.319
0.39896,175.66,179.31,7.4395,7.4128,3.1843,12.596,128.41,168.03,-1.9798,-1.2869,175.29,179.03,25.682,11.516,-7.6919,-6.6813,-9.5691,25.587,0.0056331,-0.22476,-0.47783,-0.011285,0.23364,-0.45982,0.28368,0.081435,-0.18884,-0.067703,0.20002,0.016491,0.11002,0.030619,-0.016051,0.033798,0.024557,0.074238,-0.024419,0.030553,-9.1444,18.034
0.41362,176.42,179.58,7.6998,7.5578,2.6427,12.052,128.65,167.92,-1.8473,-1.1508,175.44,178.95,25.501,11.545,-7.729,-4.4524,-9.2998,32.312,0.0077096,-0.22402,-0.47909,-0.011824,0.23523,-0.45951,0.24917,0.089118,-0.15131,-0.064657,0.19176,0.037386,0.1107,0.02981,-0.016082,0.034455,0.026898,0.075045,-0.02381,0.031612,-9.4725,17.698
0.42953,177.47,179.97,8.0008,7.7035,2.1907,11.83,128.99,167.82,-1.6922,-0.98576,175.65,178.84,25.249,11.581,-7.7486,-2.3474,-9.0044,35.449,0.0094219,-0.22323,-0.48006,-0.012316,0.23674,-0.45905,0.20549,0.094016,-0.1162,-0.059046,0.18047,0.055247,0.11109,0.029143,-0.016059,0.035041,0.029161,0.075888,-0.023196,0.032657,-9.7779,17.32
0.44551,178.71,179.37,8.3362,7.842,1.752,11.869,129.44,167.73,-1.5231,-0.79736,175.9,178.7,24.947,11.626,-7.7527,-0.49236,-8.7155,34.668,0.010717,-0.22243,-0.48076,-0.012743,0.23813,-0.45846,0.15535,0.096064,-0.084203,-0.05125,0.1669,0.069929,0.11117,0.028644,-0.015981,0.035556,0.0313,0.076783,-0.022591,0.033679,-10.059,16.907
0.46057,179.94,178.7,8.6965,7.9656,1.2676,12.107,129.97,167.66,-1.3493,-0.59225,176.17,178.53,24.618,11.679,-7.7445,0.98447,-8.4648,30.086,0.011565,-0.22164,-0.48123,-0.013094,0.23939,-0.45778,0.10181,0.095427,-0.055804,-0.042098,0.15187,0.081425,0.11097,0.028328,-0.015847,0.036006,0.033267,0.077734,-0.022008,0.034671,-10.315,16.473
0.47386,178.57,178,9.0698,8.0677,0.69691,12.489,130.57,167.62,-1.1799,-0.37783,176.46,178.34,24.283,11.74,-7.7282,1.9498,-8.2792,22.268,0.011967,-0.22087,-0.48149,-0.013365,0.24053,-0.45704,0.048229,0.092488,-0.031234,-0.032549,0.13624,0.089862,0.11052,0.028202,-0.01566,0.036396,0.03502,0.078734,-0.021455,0.035628,-10.542,16.032
0.48465,177.25,177.32,9.4421,8.1435,0.017369,12.97,131.2,167.59,-1.0233,-0.16184,176.73,178.15,23.963,11.81,-7.7093,2.2767,-8.178,12.143,0.011951,-0.22013,-0.48158,-0.01356,0.24154,-0.45624,-0.0018757,0.0878,-0.010485,-0.023351,0.12085,0.09548,0.10987,0.028262,-0.015419,0.036737,0.036528,0.079768,-0.020941,0.036549,-10.738,15.599
0.49235,176.06,176.71,9.7986,8.1904,0.77575,13.51,131.85,167.59,-0.88695,0.048179,176.97,177.96,23.672,11.886,-7.6937,1.8669,-8.1708,0.86903,0.011576,-0.21945,-0.48152,-0.013683,0.24243,-0.45542,-0.045083,0.082022,0.0066623,-0.014813,0.10658,0.098622,0.10907,0.028496,-0.015128,0.037039,0.037767,0.080815,-0.020467,0.03743,-10.903,15.189
0.49648,175.07,176.21,10.124,8.2083,1.6711,14.086,132.47,167.61,-0.77719,0.2453,177.17,177.78,23.422,11.969,-7.6881,0.66837,-8.2568,-10.319,0.010922,-0.21882,-0.48135,-0.01374,0.24321,-0.45459,-0.078436,0.075831,0.020583,-0.0068014,0.094245,0.099713,0.10818,0.028888,-0.014789,0.037312,0.038726,0.08185,-0.020031,0.038275,-11.034,14.819
0.49681,174.3,175.84,10.406,8.1987,2.6444,14.676,133.05,167.64,-0.69887,0.42353,177.32,177.61,23.22,12.057,-7.6991,-1.3166,-8.4255,-20.246,0.01009,-0.21824,-0.48108,-0.013731,0.24392,-0.45376,-0.099813,0.069836,0.031741,0.0010687,0.084578,0.099232,0.10727,0.029415,-0.014406,0.037569,0.039401,0.082849,-0.01963,0.039087,-11.133,14.502
0.49337,173.79,175.63,10.631,8.1645,3.6638,15.266,133.54,167.67,-0.65543,0.57806,177.4,177.48,23.069,12.149,-7.7327,-4.0302,-8.6582,-27.923,0.0091882,-0.2177,-0.48075,-0.013654,0.24457,-0.45295,-0.10823,0.064492,0.040615,0.0092107,0.078166,0.097696,0.10641,0.030054,-0.013983,0.037819,0.039793,0.083788,-0.019256,0.039873,-11.197,14.254
0.48653,173.53,175.58,10.791,8.1095,4.6936,15.841,133.93,167.7,-0.64877,0.70533,177.41,177.38,22.969,12.246,-7.794,-7.3601,-8.9304,-32.662,0.0083217,-0.2172,-0.48035,-0.013505,0.2452,-0.45215,-0.10399,0.060041,0.047652,0.017905,0.075378,0.09566,0.10567,0.030781,-0.013525,0.038072,0.039908,0.084642,-0.018902,0.040641,-11.228,14.087
0.47703,173.52,175.69,10.879,8.0373,5.6986,16.382,134.18,167.72,-0.67924,0.80309,177.34,177.32,22.915,12.347,-7.8869,-11.145,-9.2149,-34.138,0.0075822,-0.21673,-0.47991,-0.013278,0.24583,-0.45137,-0.088741,0.056474,0.053248,0.027188,0.076322,0.093725,0.1051,0.031576,-0.013036,0.038336,0.03975,0.085387,-0.018561,0.041402,-11.224,14.012
0.4659,173.74,175.97,10.893,7.9513,6.645,16.866,134.27,167.73,-0.74553,0.87026,177.2,177.3,22.901,12.453,-8.0135,-15.188,-9.4848,-32.395,0.007038,-0.21628,-0.47942,-0.012971,0.2465,-0.4506,-0.065303,0.05354,0.057737,0.036806,0.080824,0.092533,0.10474,0.032422,-0.012525,0.038617,0.039324,0.086002,-0.018229,0.042166,-11.185,14.036
0.45429,174.16,176.38,10.832,7.8544,7.5019,17.269,134.2,167.72,-0.84465,0.90681,176.99,177.31,22.922,12.564,-8.174,-19.269,-9.7164,-27.784,0.0067268,-0.21586,-0.47891,-0.012586,0.24724,-0.44982,-0.037334,0.050792,0.061403,0.046293,0.088459,0.092741,0.10462,0.033308,-0.011997,0.038919,0.03863,0.086469,-0.017905,0.042944,-11.109,14.165
0.44336,174.73,176.9,10.7,7.7485,8.2408,17.57,133.96,167.69,-0.97181,0.91364,176.72,177.36,22.97,12.681,-8.3672,-23.175,-9.8902,-20.862,0.006653,-0.21546,-0.47838,-0.012126,0.24806,-0.44903,-0.0088589,0.047669,0.064504,0.055169,0.098602,0.094999,0.10473,0.034229,-0.011462,0.039244,0.037668,0.086777,-0.01759,0.043746,-10.993,14.398
0.43405,175.42,177.52,10.502,7.6351,8.8365,17.753,133.55,167.63,-1.1205,0.89237,176.4,177.45,23.038,12.806,-8.5898,-26.719,-9.9925,-12.275,0.0067885,-0.2151,-0.47781,-0.011599,0.24898,-0.4482,0.016254,0.043589,0.06731,0.06323,0.1105,0.099939,0.10508,0.035187,-0.010928,0.039591,0.036435,0.086919,-0.017289,0.044579,-10.838,14.735
0.427,176.19,178.2,10.244,7.5155,9.2671,17.806,132.99,167.54,-1.2825,0.84523,176.05,177.57,23.119,12.94,-8.8378,-29.76,-10.015,-2.6506,0.0070783,-0.21478,-0.47723,-0.011009,0.25001,-0.4473,0.034782,0.03804,0.070154,0.070812,0.12336,0.10817,0.10564,0.03619,-0.010405,0.039959,0.034927,0.086905,-0.017012,0.04545,-10.641,15.168
0.42247,176.99,178.9,9.9359,7.3908,9.5152,17.73,132.3,167.4,-1.4482,0.77493,175.68,177.72,23.208,13.084,-9.1063,-32.22,-9.9522,7.4802,0.0074496,-0.21453,-0.47662,-0.010351,0.25115,-0.4463,0.044551,0.030663,0.073466,0.078968,0.13638,0.12027,0.10635,0.037255,-0.0099023,0.040345,0.033146,0.086758,-0.016768,0.04636,-10.404,15.688
0.42035,177.79,179.61,9.5869,7.2623,9.5685,17.535,131.49,167.22,-1.6067,0.68453,175.32,177.89,23.299,13.238,-9.3903,-34.079,-9.8046,17.722,0.0078219,-0.21435,-0.47597,-0.0096055,0.25239,-0.44516,0.044685,0.021312,0.077786,0.08945,0.14882,0.13678,0.1072,0.038409,-0.0094288,0.040747,0.031098,0.086523,-0.016569,0.047313,-10.131,16.286
0.42019,178.53,179.71,9.2073,7.132,9.4198,17.239,130.59,166.96,-1.7463,0.57738,174.98,178.06,23.389,13.403,-9.685,-35.367,-9.5729,27.805,0.0081189,-0.21426,-0.47527,-0.0087349,0.25372,-0.44384,0.035636,0.010067,0.083736,0.10446,0.16001,0.15819,0.10813,0.039686,-0.0089908,0.041163,0.028799,0.086261,-0.016425,0.048307,-9.8261,16.946
0.42127,179.19,179.08,8.8073,7.002,9.0668,16.875,129.63,166.63,-1.8555,0.45695,174.68,178.25,23.476,13.578,-9.9863,-36.157,-9.2599,37.55,0.0082771,-0.21429,-0.4745,-0.0076824,0.25513,-0.4423,0.018988,-0.002773,0.091979,0.1263,0.16937,0.18491,0.10909,0.041126,-0.0085931,0.041589,0.026276,0.086054,-0.016346,0.049339,-9.4986,17.654
0.4227,179.73,178.51,8.3975,6.8752,8.5118,16.484,128.62,166.21,-1.9229,0.32674,174.44,178.43,23.557,13.761,-10.291,-36.547,-8.8697,46.826,0.0082531,-0.21443,-0.47364,-0.0063746,0.2566,-0.44049,-0.0028905,-0.016735,0.10318,0.15693,0.17647,0.2173,0.11007,0.042771,-0.0082377,0.042024,0.023564,0.085994,-0.016341,0.050403,-9.1582,18.396
0.42353,179.87,178.02,7.9882,6.755,7.7611,16.116,127.58,165.68,-1.9383,0.19007,174.27,178.6,23.634,13.953,-10.596,-36.633,-8.4071,55.514,0.0080261,-0.21469,-0.47266,-0.0047272,0.25811,-0.43836,-0.027232,-0.031215,0.11796,0.1977,0.18107,0.25556,0.11104,0.044663,-0.0079244,0.042464,0.020705,0.086176,-0.016413,0.051492,-8.8161,19.158
0.42286,179.64,177.62,7.5899,6.6453,6.8229,15.829,126.53,165.02,-1.8931,0.049914,174.19,178.75,23.707,14.15,-10.9,-36.486,-7.8781,63.481,0.0075992,-0.21507,-0.47152,-0.0026519,0.25964,-0.43586,-0.051235,-0.045527,0.13685,0.24903,0.18313,0.29972,0.11197,0.04684,-0.0076505,0.042906,0.017745,0.086689,-0.016565,0.052597,-8.4829,19.928
0.42001,179.59,177.31,7.2125,6.5511,5.7041,15.69,125.47,164.23,-1.7811,-0.091315,174.19,178.89,23.777,14.35,-11.201,-36.132,-7.2901,70.555,0.006996,-0.21556,-0.47019,-6.5819e-05,0.26116,-0.43295,-0.072381,-0.058956,0.16026,0.31033,0.18285,0.34956,0.11287,0.049334,-0.0074114,0.04335,0.014726,0.087602,-0.016798,0.053709,-8.1667,20.695
0.41461,179.73,177.09,6.8662,6.4776,4.4063,15.772,124.42,163.28,-1.5983,-0.23193,174.3,179,23.847,14.551,-11.498,-35.55,-6.6526,76.511,0.0062569,-0.21615,-0.46862,0.003099,0.26267,-0.42957,-0.088692,-0.070802,0.18836,0.37978,0.18059,0.40456,0.11373,0.052168,-0.0072004,0.043792,0.011689,0.088959,-0.017106,0.054816,-7.8718,21.453
0.40671,179.92,176.97,6.5614,6.4312,2.9223,16.149,123.37,162.17,-1.3433,-0.37114,174.5,179.09,23.92,14.748,-11.787,-34.695,-5.9771,81.058,0.0054326,-0.21682,-0.46677,0.0068866,0.26414,-0.42571,-0.098913,-0.080424,0.22109,0.4545,0.17685,0.46388,0.11456,0.055356,-0.0070095,0.044234,0.0086684,0.090773,-0.017483,0.055908,-7.598,22.197
0.39682,179.38,176.94,6.308,6.418,1.2352,16.9,122.33,160.87,-1.0177,-0.50913,174.79,179.16,23.997,14.938,-12.066,-33.517,-5.2783,83.857,0.0045774,-0.21755,-0.46462,0.011309,0.26558,-0.42132,-0.10262,-0.087283,0.25806,0.5307,0.1721,0.52629,0.11535,0.058902,-0.00683,0.044677,0.0056964,0.093024,-0.017919,0.056974,-7.3406,22.922
0.38597,178.63,177.03,6.1161,6.4444,0.68,18.091,121.29,159.38,-0.62573,-0.64707,175.17,179.21,24.082,15.118,-12.332,-31.977,-4.5737,84.546,0.0037423,-0.2183,-0.46214,0.016342,0.26697,-0.4164,-0.10021,-0.090984,0.29854,0.60401,0.16679,0.59016,0.11611,0.062795,-0.0066524,0.045123,0.0028023,0.095666,-0.0184,0.058003,-7.0921,23.625
0.37561,177.69,177.23,5.995,6.5156,2.8529,19.779,120.26,157.69,-0.17425,-0.78706,175.63,179.26,24.176,15.283,-12.583,-30.066,-3.8839,82.779,0.0029695,-0.21906,-0.45929,0.021925,0.26831,-0.41096,-0.092743,-0.091294,0.34147,0.6699,0.16121,0.65353,0.11685,0.06701,-0.006468,0.045578,1.5888e-05,0.098633,-0.018909,0.058987,-6.8433,24.302
0.36737,176.55,177.56,5.9534,6.6357,5.3121,21.997,119.23,155.8,0.32713,-0.93192,176.15,179.32,24.28,15.429,-12.815,-27.808,-3.2317,78.261,0.0022892,-0.2198,-0.45608,0.027958,0.26961,-0.40501,-0.081637,-0.088151,0.38545,0.72399,0.15548,0.71406,0.11757,0.071506,-0.0062688,0.046045,-0.0026302,0.10185,-0.019427,0.059917,-6.5859,24.95
0.36285,175.23,178.04,5.9987,6.8072,8.079,24.752,118.22,153.73,0.86623,-1.085,176.72,179.4,24.394,15.555,-13.025,-25.254,-2.6417,70.801,0.0017196,-0.22048,-0.4525,0.034311,0.27085,-0.3986,-0.068352,-0.081654,0.42879,0.76236,0.1495,0.76912,0.11826,0.076224,-0.0060491,0.046531,-0.0050981,0.10522,-0.019932,0.060785,-6.3145,25.562
0.36334,173.74,178.67,6.1365,7.0301,11.162,28.018,117.24,151.51,1.4284,-1.2496,177.31,179.5,24.518,15.659,-13.213,-22.485,-2.1387,60.364,0.0012685,-0.22108,-0.44859,0.040826,0.27204,-0.3918,-0.054132,-0.072065,0.46953,0.78176,0.14296,0.81589,0.11893,0.081084,-0.0058052,0.047038,-0.007344,0.10868,-0.020404,0.061585,-6.028,26.133
0.36974,172.1,179.47,6.3705,7.3025,14.554,31.735,116.29,149.17,1.9969,-1.4293,177.91,179.65,24.65,15.738,-13.376,-19.605,-1.7459,47.129,0.00093642,-0.22158,-0.44438,0.047325,0.27317,-0.3847,-0.039846,-0.059799,0.50556,0.7799,0.13535,0.8515,0.11957,0.085992,-0.0055365,0.047569,-0.0093192,0.11214,-0.02082,0.062306,-5.73,26.653
0.38239,170.34,179.54,6.7015,7.6195,18.23,35.806,115.38,146.78,2.5533,-1.6267,178.5,179.85,24.787,15.792,-13.515,-16.736,-1.4833,31.513,0.00072043,-0.22196,-0.43992,0.053622,0.27422,-0.37743,-0.02592,-0.045408,0.53472,0.75562,0.12597,0.87317,0.12019,0.090834,-0.0052456,0.048122,-0.010974,0.11554,-0.021159,0.06294,-5.4293,27.115
0.40109,168.49,178.37,7.1275,7.9745,22.158,40.109,114.53,144.39,3.0782,-1.8438,179.05,179.88,24.927,15.819,-13.632,-13.998,-1.3655,14.144,0.00061752,-0.2222,-0.4353,0.05953,0.27517,-0.37011,-0.012349,-0.029536,0.55495,0.709,0.11406,0.87844,0.12077,0.095488,-0.0049381,0.048694,-0.01226,0.1188,-0.021402,0.063475,-5.138,27.51
0.42518,166.57,177.01,7.6437,8.359,26.3,44.505,113.75,142.09,3.5526,-2.0813,179.55,179.54,25.066,15.817,-13.728,-11.483,-1.4005,-4.2099,0.00062743,-0.22231,-0.43059,0.064874,0.27599,-0.3629,0.0011896,-0.012877,0.56448,0.64125,0.09884,0.86538,0.12133,0.099829,-0.0046223,0.049277,-0.013143,0.12187,-0.021535,0.063896,-4.8705,27.832
0.45365,164.65,175.47,8.2424,8.7634,30.625,48.854,113.06,139.93,3.9588,-2.3378,179.97,179.13,25.198,15.785,-13.805,-9.241,-1.5901,-22.743,0.00075365,-0.22228,-0.42591,0.069495,0.27666,-0.35596,0.015146,0.0038967,0.56202,0.5545,0.079567,0.83273,0.12185,0.10373,-0.0043083,0.049861,-0.013597,0.12468,-0.021545,0.064186,-4.6406,28.075
0.4853,162.76,173.75,8.9139,9.178,35.103,53.026,112.45,137.98,4.2821,-2.6095,179.69,178.65,25.32,15.72,-13.866,-7.2886,-1.9293,-40.709,0.0010028,-0.22211,-0.42135,0.073257,0.27712,-0.34946,0.029894,0.020195,0.54692,0.45145,0.055618,0.78008,0.12235,0.10707,-0.0040063,0.05043,-0.013619,0.12717,-0.021423,0.064326,-4.4602,28.237
0.5189,160.94,171.88,9.6465,9.5935,39.704,56.913,111.93,136.3,4.5114,-2.8897,179.45,178.1,25.428,15.623,-13.912,-5.6306,-2.4084,-57.495,0.0013826,-0.22181,-0.41703,0.07605,0.27734,-0.34356,0.045585,0.035589,0.5193,0.33511,0.026545,0.70799,0.12283,0.10976,-0.0037247,0.050967,-0.013225,0.12926,-0.021165,0.064293,-4.3363,28.321
0.55342,159.26,169.84,10.427,10.002,44.398,60.43,111.51,134.93,4.6411,-3.1687,179.32,177.52,25.517,15.492,-13.948,-4.2831,-3.0139,-72.652,0.0019001,-0.2214,-0.41302,0.077788,0.27728,-0.33841,0.0621,0.049864,0.48015,0.20856,-0.0078587,0.61805,0.12327,0.1117,-0.0034685,0.05145,-0.012452,0.13087,-0.020767,0.064067,-4.2707,28.332
0.58817,157.74,167.67,11.243,10.397,49.144,63.516,111.19,133.89,4.6709,-3.4334,179.29,176.91,25.587,15.331,-13.976,-3.2842,-3.7293,-85.849,0.0025592,-0.22087,-0.40943,0.078411,0.27688,-0.33413,0.079082,0.063055,0.43128,0.074782,-0.047515,0.51287,0.12368,0.11284,-0.0032374,0.051858,-0.011357,0.13194,-0.020227,0.063628,-4.2584,28.276
0.62275,156.43,165.38,12.078,10.774,53.885,66.139,110.95,133.2,4.6064,-3.6686,179.35,176.32,25.635,15.14,-13.998,-2.6987,-4.5359,-96.794,0.0033592,-0.22024,-0.4063,0.077882,0.27611,-0.33083,0.096003,0.075441,0.37526,-0.0635,-0.092027,0.39598,0.12407,0.11316,-0.0030244,0.052166,-0.010012,0.13237,-0.019543,0.062959,-4.2884,28.166
0.65703,155.37,162.97,12.92,11.131,58.549,68.284,110.79,132.85,4.4587,-3.8579,179.51,175.76,25.663,14.924,-14.02,-2.6161,-5.4121,-105.14,0.0042943,-0.21951,-0.40368,0.076183,0.27494,-0.32857,0.11221,0.087498,0.31519,-0.20381,-0.14066,0.27166,0.12442,0.11266,-0.0028154,0.052353,-0.0085002,0.13211,-0.018714,0.06205,-4.3446,28.015
0.69098,154.58,160.48,13.753,11.467,63.049,69.958,110.68,132.85,4.2429,-3.9851,179.74,175.29,25.668,14.686,-14.046,-3.1458,-6.3326,-110.46,0.0053529,-0.21868,-0.40156,0.073317,0.27334,-0.32736,0.12703,0.099802,0.25448,-0.34389,-0.19234,0.14461,0.12474,0.11137,-0.0025894,0.052398,-0.0069122,0.13109,-0.017735,0.060897,-4.4078,27.839
0.72455,154.09,157.91,14.564,11.781,67.289,71.181,110.62,133.17,3.9768,-4.0357,179.99,174.92,25.652,14.43,-14.083,-4.4037,-7.2686,-112.32,0.0065188,-0.21774,-0.39992,0.069304,0.27129,-0.3272,0.13991,0.11295,0.19655,-0.48161,-0.24566,0.019724,0.12503,0.10933,-0.0023205,0.052286,-0.0053386,0.12928,-0.016602,0.059506,-4.4572,27.654
0.75758,153.89,155.32,15.34,12.072,71.179,71.988,110.59,133.79,3.6792,-3.9991,179.68,174.7,25.611,14.159,-14.137,-6.493,-8.1884,-110.37,0.0077735,-0.21668,-0.39871,0.06418,0.2688,-0.32802,0.15057,0.12751,0.14458,-0.6149,-0.29893,-0.09833,0.12528,0.10663,-0.0019788,0.052006,-0.0038652,0.12665,-0.015311,0.057889,-4.4725,27.476
0.7898,154,152.72,16.07,12.341,74.643,72.424,110.55,134.68,3.3679,-3.8694,179.38,174.64,25.545,13.875,-14.216,-9.4784,-9.0599,-104.58,0.0090996,-0.21548,-0.39787,0.057999,0.26588,-0.32973,0.15913,0.14397,0.10127,-0.7417,-0.35024,-0.20535,0.1255,0.10334,-0.0015332,0.051554,-0.0025674,0.1232,-0.013857,0.056068,-4.4345,27.319
0.82088,154.39,150.17,16.745,12.583,77.631,72.545,110.51,135.78,3.0587,-3.6466,179.08,174.77,25.45,13.583,-14.327,-13.356,-9.8538,-95.264,0.010484,-0.21412,-0.3973,0.050833,0.26257,-0.33221,0.16612,0.16282,0.068711,-0.85989,-0.39756,-0.29783,0.12567,0.099579,-0.00095246,0.050933,-0.0015041,0.11896,-0.012236,0.054074,-4.3263,27.194
0.85053,155.05,147.7,17.363,12.793,80.12,72.405,110.43,137.07,2.7642,-3.3363,178.82,175.08,25.325,13.285,-14.477,-18.026,-10.546,-83.124,0.011921,-0.21259,-0.39689,0.042772,0.25891,-0.33532,0.17242,0.18446,0.048301,-0.9674,-0.4389,-0.37312,0.12581,0.095447,-0.00020695,0.050152,-0.00071317,0.11397,-0.010442,0.051942,-4.1341,27.11
0.87861,155.95,145.36,17.924,12.963,82.116,72.055,110.3,138.48,2.4933,-2.9499,178.59,175.58,25.171,12.988,-14.671,-23.265,-11.123,-69.179,0.013412,-0.21084,-0.39655,0.033918,0.25497,-0.3389,0.179,0.20924,0.040749,-1.0625,-0.4724,-0.42943,0.12593,0.091065,0.00073009,0.04923,-0.00020863,0.10831,-0.0084695,0.049715,-3.8474,27.07
