0,178.36,167.7,11.839,14.344,87.532,89.003,147.86,128.43,-4.0455,-5.6839,168.42,172.47,18.988,19.297,2.2614,0,-2.3655,0,-0.046044,-0.20959,-0.18944,0.021597,0.14484,-0.17232,0,0,0,0,0,0,0.026572,0.064105,0.010648,-0.028767,-0.01912,0.013558,-0.027335,-0.0078809,18.129,13.579
0.56032,179.23,164.7,12.261,14.59,88.051,91.873,144.32,129.71,-3.9414,-5.849,168.41,172.3,19.273,19.307,1.9269,-40.143,-1.7792,70.35,-0.039896,-0.20855,-0.1867,0.017489,0.14523,-0.17212,0.73776,0.12404,0.32867,-0.49295,0.046756,0.02471,0.032781,0.062005,0.010911,-0.029085,-0.01522,0.013177,-0.027428,-0.008375,17.582,14.269
0.55226,179.93,161.75,12.693,14.812,88.567,94.359,140.84,130.89,-3.8238,-6.0134,168.42,172.11,19.573,19.337,1.6683,-31.033,-1.2291,66.007,-0.033661,-0.20755,-0.184,0.013631,0.14566,-0.17196,0.74825,0.12021,0.32383,-0.46305,0.051588,0.018256,0.038897,0.059968,0.01116,-0.029378,-0.011265,0.012576,-0.027517,-0.0087958,17.124,14.919
0.54377,179.17,158.89,13.13,14.999,89.084,96.421,137.56,131.91,-3.6886,-6.1773,168.46,171.9,19.875,19.389,1.4954,-20.753,-0.73259,59.587,-0.027455,-0.2066,-0.18139,0.01017,0.14616,-0.17187,0.74476,0.11482,0.31377,-0.41531,0.059874,0.011169,0.044763,0.058095,0.011396,-0.029616,-0.0073055,0.011798,-0.027589,-0.0091067,16.779,15.497
0.53568,178.53,156.15,13.569,15.142,89.608,98.017,134.58,132.74,-3.5328,-6.3407,168.53,171.67,20.167,19.465,1.4141,-9.7493,-0.30431,51.393,-0.021396,-0.2057,-0.1789,0.0072053,0.14675,-0.17184,0.72699,0.10768,0.29918,-0.35572,0.071444,0.0031711,0.050234,0.056455,0.011616,-0.02977,-0.0034106,0.010857,-0.027636,-0.0092765,16.567,15.983
0.5285,178,153.58,14.009,15.23,90.141,99.097,131.98,133.35,-3.3549,-6.5028,168.64,171.41,20.441,19.57,1.4254,1.3528,0.044701,41.881,-0.015605,-0.20488,-0.17655,0.0047822,0.14747,-0.17189,0.69498,0.098691,0.28095,-0.29077,0.085949,-0.0060237,0.055184,0.055087,0.011814,-0.029812,0.00033073,0.0097479,-0.027654,-0.0092817,16.508,16.367
0.52232,177.61,151.19,14.451,15.252,90.681,99.598,129.8,133.73,-3.1548,-6.6619,168.78,171.13,20.692,19.707,1.524,11.838,0.30846,31.651,-0.010192,-0.20414,-0.17439,0.0028972,0.14833,-0.17203,0.6495,0.087874,0.26015,-0.2262,0.10292,-0.016569,0.059518,0.054005,0.011984,-0.02972,0.0038075,0.00844,-0.027646,-0.0091073,16.616,16.653
0.51684,177.33,149.01,14.897,15.202,91.224,99.442,128.02,133.88,-2.934,-6.8157,168.96,170.84,20.922,19.883,1.6993,21.027,0.48661,21.378,-0.0052557,-0.20352,-0.1724,0.0015109,0.14934,-0.17227,0.5924,0.075428,0.23797,-0.16635,0.1218,-0.028345,0.063174,0.053199,0.01212,-0.029477,0.0068919,0.0068882,-0.02762,-0.0087469,16.907,16.86
0.51172,177.15,147.05,15.348,15.076,91.765,98.527,126.63,133.8,-2.6954,-6.9609,169.17,170.54,21.135,20.105,1.9354,28.333,0.58404,11.691,-0.00086808,-0.203,-0.17061,0.00055939,0.15052,-0.17261,0.52651,0.061723,0.21567,-0.11418,0.14199,-0.040909,0.066124,0.052649,0.012214,-0.029072,0.0094484,0.0050375,-0.027587,-0.0082024,17.39,17.02
0.507,177.03,145.33,15.805,14.87,92.297,96.725,125.56,133.5,-2.4429,-7.093,169.41,170.24,21.34,20.381,2.2123,33.227,0.60951,3.0571,0.0029246,-0.20261,-0.16899,-3.55e-05,0.15188,-0.17306,0.45512,0.047264,0.19445,-0.071387,0.16287,-0.053573,0.068374,0.052326,0.012262,-0.0285,0.011346,0.0028364,-0.027561,-0.007483,18.071,17.168
0.50329,176.96,143.84,16.27,14.588,92.811,93.877,124.74,132.99,-2.1815,-7.2069,169.67,169.96,21.543,20.716,2.506,35.25,0.57379,-4.2873,0.006102,-0.20233,-0.16753,-0.00035709,0.15341,-0.1736,0.38129,0.032645,0.17528,-0.038591,0.18381,-0.065539,0.069954,0.052201,0.012266,-0.027761,0.012474,0.00025312,-0.027557,-0.0066047,18.947,17.347
0.50178,176.9,142.56,16.741,14.233,93.299,89.807,124.11,132.29,-1.9167,-7.2962,169.95,169.7,21.752,21.111,2.7904,34.127,0.48757,-10.346,0.0086639,-0.20218,-0.1662,-0.0004858,0.15511,-0.17424,0.30743,0.018486,0.15879,-0.015446,0.20417,-0.076063,0.070918,0.052247,0.012229,-0.026862,0.012749,-0.0027102,-0.027586,-0.0055883,20.001,17.594
