-0.04784,157.52,144.71,5.3982,0.48844,54.761,59.207,154.34,173.44,-0.28797,-0.047205,173.42,172.2,17.91,16.63,15.433,-4.2349,-10.78,-2.6294,0.048645,-0.27857,-0.47071,-0.087067,0.2386,-0.47087,0.96094,0.10836,0.20377,0.65287,0.17722,0.20283,0.069507,-0.035797,-0.017743,0.017077,0.078197,-0.084361,-0.11593,0.065786,11.819,-1.8233
-0.014175,156.28,142.89,5.4256,0.53525,55.092,60.268,153.98,173.15,-0.35135,0.022384,173.13,172.29,17.796,16.953,15.256,-21.159,-10.654,15.219,0.056203,-0.27758,-0.4684,-0.080966,0.24058,-0.46886,0.9069,0.1192,0.27772,0.73214,0.23706,0.24137,0.071486,-0.032838,-0.016394,0.01759,0.083712,-0.079455,-0.11531,0.067743,11.403,-2.5705
0.012727,154.95,141.11,5.4704,0.61931,55.703,61.301,153.59,172.78,-0.39568,0.093953,172.87,172.42,17.746,17.372,14.97,-34.366,-10.404,29.921,0.063424,-0.27651,-0.46538,-0.0743,0.24302,-0.46648,0.86651,0.12781,0.36214,0.7999,0.29334,0.28569,0.073252,-0.029509,-0.01486,0.018144,0.089106,-0.073481,-0.11477,0.070095,10.819,-3.3425
0.033022,153.6,139.43,5.5282,0.73899,56.51,62.313,153.12,172.33,-0.41316,0.172,172.65,172.58,17.773,17.892,14.604,-43.888,-10.059,41.43,0.070417,-0.27539,-0.46158,-0.067183,0.24589,-0.46369,0.83921,0.13453,0.45641,0.85403,0.34462,0.33476,0.074855,-0.025872,-0.013134,0.018728,0.094443,-0.066699,-0.11429,0.072818,10.109,-4.1434
0.047237,152.3,137.91,5.5959,0.89233,57.434,63.303,152.56,171.81,-0.39694,0.26089,172.49,172.8,17.887,18.512,14.189,-49.882,-9.6439,49.8,0.077281,-0.27423,-0.45692,-0.059736,0.24914,-0.46046,0.8236,0.1397,0.55936,0.89361,0.3896,0.38722,0.076351,-0.021989,-0.011215,0.019325,0.099778,-0.059369,-0.11388,0.075876,9.3178,-4.9747
0.056164,151.11,136.6,5.672,1.0769,58.407,64.262,151.85,171.21,-0.34157,0.36439,172.41,173.06,18.096,19.226,13.75,-52.616,-9.1844,55.146,0.084095,-0.27303,-0.45134,-0.052077,0.2527,-0.45678,0.81776,0.14366,0.66923,0.91903,0.42714,0.44147,0.077791,-0.017914,-0.0091019,0.019919,0.10515,-0.051735,-0.11352,0.079225,8.4892,-5.8346
0.060752,150.11,135.55,5.7562,1.2893,59.367,65.173,150.98,170.52,-0.2434,0.48525,172.42,173.39,18.405,20.022,13.313,-52.467,-8.7044,57.595,0.090925,-0.27181,-0.44481,-0.044312,0.2565,-0.45265,0.81959,0.14668,0.78363,0.93181,0.4563,0.49571,0.079233,-0.013693,-0.0068024,0.020493,0.11058,-0.044013,-0.1132,0.082807,7.6645,-6.7182
0.062022,149.35,134.82,5.8497,1.525,60.263,66.009,149.9,169.75,-0.10106,0.62476,172.52,173.78,18.811,20.884,12.897,-49.912,-8.2273,57.252,0.097818,-0.27057,-0.43731,-0.036527,0.26047,-0.44808,0.82713,0.14894,0.89962,0.93426,0.47637,0.54796,0.080731,-0.0093586,-0.0043294,0.021032,0.11609,-0.036383,-0.11292,0.08656,6.8796,-7.6171
0.061004,148.89,134.43,5.9541,1.7775,61.05,66.73,148.6,168.89,0.08426,0.78242,172.73,174.22,19.307,21.791,12.518,-45.513,-7.7757,54.198,0.10481,-0.26931,-0.42887,-0.028786,0.26453,-0.44311,0.8387,0.15059,1.0138,0.92887,0.48696,0.5962,0.082347,-0.0049391,-0.0017026,0.021521,0.12168,-0.02898,-0.11266,0.090413,6.1633,-8.5192
0.058684,148.78,134.42,6.071,2.0383,61.688,67.288,147.04,167.93,0.30848,0.95557,173.04,174.7,19.879,22.723,12.185,-39.884,-7.3713,48.528,0.11191,-0.26805,-0.41951,-0.021138,0.2686,-0.43779,0.85271,0.15164,1.1223,0.91781,0.48804,0.63841,0.084144,-0.00045594,0.0010515,0.021951,0.12733,-0.0219,-0.11241,0.094295,5.5355,-9.4091
0.055963,149.08,134.81,6.2013,2.297,62.14,67.621,145.21,166.87,0.56456,1.1393,173.45,175.21,20.508,23.658,11.905,-33.643,-7.0343,40.438,0.11914,-0.26678,-0.40934,-0.013616,0.2726,-0.43219,0.86736,0.15203,1.2213,0.90255,0.47998,0.67275,0.086185,0.0040701,0.003901,0.022315,0.13302,-0.015199,-0.11218,0.098133,5.0073,-10.269
0.05362,149.82,135.62,6.3445,2.5418,62.37,67.66,143.09,165.73,0.84243,1.3263,173.94,175.73,21.174,24.574,11.677,-27.349,-6.7819,30.287,0.12648,-0.26552,-0.39844,-0.0062513,0.27646,-0.42637,0.88027,0.1516,1.3073,0.88383,0.46349,0.69768,0.088526,0.0086154,0.006809,0.022611,0.13872,-0.0089024,-0.11194,0.10186,4.5815,-11.078
0.05229,151.02,136.85,6.498,2.7602,62.34,67.326,140.69,164.5,1.1293,1.5072,174.5,176.23,21.857,25.453,11.498,-21.436,-6.6268,18.614,0.13388,-0.26427,-0.38697,0.00092993,0.28012,-0.42044,0.88833,0.15012,1.3767,0.86175,0.43961,0.71199,0.091205,0.013151,0.0097353,0.022843,0.14438,-0.0030137,-0.11171,0.10542,4.2535,-11.816
0.052465,152.71,138.52,6.6569,2.9401,62.013,66.534,138.01,163.21,1.4102,1.6706,175.09,176.69,22.537,26.279,11.364,-16.187,-6.576,6.0953,0.14128,-0.26304,-0.37508,0.007896,0.28353,-0.41448,0.8878,0.14731,1.4269,0.83592,0.40962,0.71494,0.094233,0.017638,0.012637,0.023019,0.14993,0.0024756,-0.11148,0.10876,4.0129,-12.465
0.054491,154.89,140.61,6.8143,3.0707,61.349,65.197,135.09,161.87,1.6686,1.8041,175.69,177.09,23.201,27.038,11.266,-11.742,-6.6303,-6.5118,0.14857,-0.26185,-0.36295,0.014609,0.28666,-0.4086,0.87468,0.14289,1.4557,0.80563,0.37498,0.70621,0.097588,0.022033,0.015472,0.02315,0.15528,0.0075785,-0.11126,0.11184,3.8458,-13.008
0.058569,157.52,143.11,6.9616,3.1433,60.314,63.229,131.99,160.52,1.8874,1.8946,176.27,177.4,23.838,27.719,11.198,-8.1174,-6.7839,-18.434,0.15561,-0.26071,-0.35076,0.021026,0.28947,-0.40288,0.84527,0.13664,1.462,0.77,0.33721,0.686,0.10122,0.026281,0.018199,0.023251,0.16034,0.012307,-0.11105,0.11463,3.7358,-13.431
0.064733,160.59,145.99,7.089,3.1522,58.874,60.549,128.77,159.19,2.0507,1.9298,176.79,177.62,24.444,28.316,11.154,-5.2381,-7.0249,-28.928,0.16225,-0.25964,-0.33872,0.027095,0.29195,-0.39742,0.7968,0.12846,1.4455,0.72828,0.29777,0.65491,0.10503,0.030319,0.020779,0.023337,0.16498,0.016668,-0.11087,0.11713,3.6652,-13.725
0.072846,164.02,149.22,7.187,3.0951,57.011,57.088,125.53,157.92,2.1444,1.899,177.23,177.71,25.017,28.825,11.13,-2.9593,-7.336,-37.329,0.16832,-0.25865,-0.327,0.032762,0.2941,-0.39231,0.72814,0.1184,1.4067,0.67997,0.25797,0.61395,0.10893,0.03408,0.023178,0.023422,0.1691,0.020661,-0.11071,0.11932,3.6161,-13.888
0.082599,167.74,152.72,7.2467,2.974,54.716,52.798,122.33,156.76,2.1578,1.7949,177.57,177.69,25.559,29.244,11.121,-1.093,-7.6953,-43.11,0.17366,-0.25777,-0.31577,0.037971,0.29593,-0.3876,0.64041,0.10669,1.3469,0.6251,0.21892,0.5644,0.11276,0.037492,0.025369,0.023518,0.17261,0.024281,-0.1106,0.12121,3.5717,-13.922
0.09353,171.65,156.44,7.2615,2.7947,52,47.661,119.28,155.74,2.0848,1.6147,177.8,177.55,26.072,29.575,11.125,0.5608,-8.078,-45.933,0.17813,-0.25698,-0.30521,0.042674,0.29744,-0.38337,0.53721,0.093691,1.2674,0.56434,0.18152,0.50772,0.1164,0.040491,0.027331,0.023633,0.17542,0.027517,-0.11053,0.12281,3.5173,-13.839
0.10504,175.66,160.27,7.2271,2.567,48.896,41.709,116.43,154.89,1.9245,1.3606,177.91,177.3,26.559,29.823,11.143,2.1814,-8.4588,-45.694,0.18167,-0.25632,-0.29546,0.046833,0.29866,-0.37966,0.42411,0.079869,1.17,0.49911,0.14648,0.44541,0.11971,0.043023,0.02905,0.023771,0.17751,0.030357,-0.11052,0.12414,3.4419,-13.657
0.11641,179.66,164.13,7.1428,2.3039,45.455,35.04,113.86,154.23,1.6815,1.0401,177.9,176.96,27.018,29.995,11.176,3.9051,-8.8131,-42.517,0.18423,-0.25577,-0.28665,0.050429,0.29961,-0.3765,0.30774,0.065737,1.0566,0.4315,0.1143,0.379,0.12259,0.045053,0.030517,0.023931,0.17888,0.032792,-0.11056,0.12521,3.3382,-13.401
0.12685,176.47,167.93,7.0112,2.0206,41.749,27.843,111.59,153.79,1.3658,0.66547,177.79,176.55,27.447,30.098,11.225,5.8224,-9.1191,-36.72,0.18585,-0.25534,-0.27891,0.053461,0.30032,-0.37392,0.19465,0.051852,0.92953,0.36393,0.085278,0.30993,0.12494,0.046565,0.031733,0.02411,0.17958,0.034818,-0.11065,0.12605,3.2036,-13.1
0.13554,172.8,171.56,6.8376,1.7338,37.867,20.39,109.67,153.55,0.99129,0.25209,177.57,176.08,27.839,30.141,11.291,7.9901,-9.3587,-28.753,0.18661,-0.25502,-0.27231,0.055953,0.30082,-0.37192,0.090469,0.03879,0.79166,0.29896,0.059469,0.23957,0.12671,0.047567,0.032701,0.024298,0.1797,0.036436,-0.11079,0.12668,3.0396,-12.786
0.14167,169.43,174.97,6.6301,1.4598,33.911,13.021,108.12,153.5,0.57497,-0.18283,177.29,175.59,28.185,30.133,11.378,10.448,-9.5181,-19.131,0.1866,-0.25479,-0.26693,0.057944,0.30112,-0.37051,-0.00036733,0.027096,0.64609,0.23895,0.036706,0.16915,0.12785,0.048086,0.033431,0.024485,0.17932,0.037655,-0.11097,0.12711,2.8514,-12.488
0.14457,166.42,178.07,6.398,1.2134,29.99,6.0816,106.95,153.63,0.1351,-0.6221,176.95,175.09,28.475,30.083,11.488,13.227,-9.5882,-8.4048,0.18598,-0.25465,-0.26279,0.059494,0.30126,-0.36968,-0.074603,0.017231,0.49598,0.18596,0.016598,0.099783,0.12837,0.048167,0.033935,0.024659,0.17856,0.03849,-0.11117,0.12736,2.6474,-12.238
0.14371,163.81,179.15,6.1515,1.007,26.213,0.13636,106.18,153.9,-0.31022,-1.0499,176.57,174.62,28.699,29.997,11.625,16.353,-9.5644,2.8548,0.1849,-0.25457,-0.25993,0.060673,0.30125,-0.36941,-0.13007,0.0095386,0.34421,0.1415,-0.0014273,0.032404,0.12827,0.047864,0.034227,0.024807,0.17755,0.038959,-0.11138,0.12743,2.4375,-12.059
0.13881,161.65,176.73,5.9003,0.84919,22.68,5.4339,105.81,154.28,-0.74432,-1.4528,176.2,174.17,28.846,29.88,11.79,19.84,-9.4473,14.057,0.18352,-0.25453,-0.25832,0.06156,0.3011,-0.36968,-0.16565,0.0042212,0.19324,0.10646,-0.01808,-0.032235,0.12759,0.047237,0.034322,0.024917,0.1764,0.039081,-0.11157,0.12734,2.2323,-11.972
0.12988,159.94,174.67,5.6524,0.74436,19.474,9.7152,105.85,154.74,-1.1529,-1.8202,175.83,173.78,28.91,29.736,11.987,23.688,-9.2424,24.588,0.18201,-0.25452,-0.25794,0.062235,0.30081,-0.37046,-0.18131,0.001343,0.045069,0.081003,-0.034147,-0.093592,0.1264,0.046342,0.03423,0.024981,0.17522,0.038881,-0.11173,0.12709,2.0417,-11.992
0.11726,158.68,172.96,5.414,0.69249,16.653,12.969,106.28,155.27,-1.5249,-2.1447,175.5,173.45,28.884,29.564,12.22,27.878,-8.9606,33.816,0.18052,-0.25451,-0.25876,0.062773,0.30039,-0.37172,-0.17808,0.0008383,-0.098704,0.064604,-0.050425,-0.15133,0.12476,0.045234,0.033964,0.024991,0.17413,0.038379,-0.11183,0.12665,1.8739,-12.124
0.10165,157.84,171.58,5.1885,0.68915,14.257,15.241,107.1,155.83,-1.8524,-2.4226,175.22,173.19,28.768,29.365,12.49,32.372,-8.6178,41.126,0.17921,-0.25449,-0.26074,0.063241,0.29983,-0.37343,-0.15801,0.0025277,-0.23673,0.056086,-0.067669,-0.20527,0.12277,0.043954,0.03353,0.024943,0.17321,0.037599,-0.11185,0.12603,1.7348,-12.368
0.08416,157.39,170.51,4.9772,0.72585,12.303,16.61,108.3,156.42,-2.1309,-2.6532,174.99,173,28.564,29.138,12.799,37.092,-8.2348,45.963,0.17817,-0.25444,-0.2638,0.063688,0.29911,-0.37556,-0.12413,0.0061397,-0.3678,0.053716,-0.08653,-0.25532,0.12052,0.042539,0.032936,0.024835,0.17254,0.036563,-0.11178,0.12521,1.6276,-12.718
0.066272,157.28,169.71,4.7795,0.79077,10.79,17.172,109.86,157.03,-2.3592,-2.8391,174.81,172.87,28.276,28.881,13.148,41.895,-7.8356,47.906,0.1775,-0.25435,-0.26789,0.06415,0.29821,-0.37807,-0.080309,0.011336,-0.49073,0.055338,-0.10751,-0.30143,0.11812,0.041014,0.032184,0.02467,0.17217,0.035296,-0.1116,0.12418,1.5528,-13.159
0.049724,157.45,169.16,4.5938,0.86973,9.7073,17.033,111.74,157.66,-2.539,-2.986,174.69,172.8,27.911,28.591,13.536,46.562,-7.4461,46.737,0.17724,-0.2542,-0.27293,0.064637,0.29712,-0.38094,-0.031101,0.017741,-0.60437,0.058552,-0.13095,-0.34353,0.11566,0.039399,0.031279,0.024449,0.17214,0.033828,-0.11129,0.12292,1.5075,-13.672
0.03638,157.83,168.81,4.4184,0.94756,9.0318,16.309,113.9,158.31,-2.6741,-3.1017,174.62,172.77,27.479,28.269,13.959,50.791,-7.092,42.498,0.1774,-0.25399,-0.27882,0.065145,0.29581,-0.38411,0.018389,0.024963,-0.70757,0.060934,-0.15698,-0.38148,0.11324,0.037707,0.030223,0.024176,0.17245,0.032191,-0.11084,0.12143,1.4861,-14.232
0.028055,158.37,168.62,4.2518,1.0095,8.7348,15.125,116.31,158.99,-2.7702,-3.1958,174.59,172.77,26.989,27.915,14.411,54.215,-6.7962,35.494,0.17792,-0.25372,-0.28548,0.065647,0.29427,-0.38757,0.062674,0.032621,-0.79927,0.060267,-0.18556,-0.4151,0.11095,0.03595,0.029023,0.023856,0.17307,0.030431,-0.11026,0.1197,1.48,-14.815
0.026337,159,168.57,4.0931,1.0424,8.7818,13.619,118.89,159.69,-2.8343,-3.2787,174.59,172.79,26.449,27.53,14.881,56.442,-6.5773,26.262,0.17872,-0.25338,-0.2928,0.066104,0.29246,-0.39127,0.096053,0.040355,-0.87855,0.054729,-0.21645,-0.44418,0.10885,0.034143,0.027685,0.023492,0.17397,0.028597,-0.10955,0.11774,1.4787,-15.392
0.032448,159.65,168.61,3.9429,1.036,9.1362,11.946,121.6,160.42,-2.8734,-3.3609,174.61,172.81,25.865,27.118,15.357,57.103,-6.4481,15.513,0.17966,-0.25298,-0.30068,0.066462,0.29039,-0.39518,0.11289,0.047839,-0.94473,0.042995,-0.24931,-0.46848,0.10698,0.032299,0.026221,0.023085,0.17505,0.026752,-0.1087,0.11555,1.4704,-15.937
0.047134,160.28,168.7,3.8023,0.9837,9.7603,10.271,124.36,161.17,-2.8946,-3.4518,174.63,172.8,25.244,26.683,15.823,55.914,-6.4143,4.055,0.18056,-0.25253,-0.30899,0.066664,0.28802,-0.39924,0.10803,0.054778,-0.99741,0.024204,-0.28365,-0.48779,0.10534,0.030442,0.024647,0.022635,0.17619,0.02496,-0.10773,0.11314,1.4438,-16.428
0.070599,160.85,168.81,3.6736,0.88273,10.616,8.7621,127.13,161.95,-2.904,-3.5591,174.65,172.77,24.587,26.232,16.262,52.726,-6.4749,-7.2735,0.18121,-0.25202,-0.31763,0.066646,0.28536,-0.40343,0.077392,0.060904,-1.0365,-0.0021489,-0.31892,-0.50196,0.10389,0.028593,0.02298,0.02214,0.17726,0.023284,-0.10666,0.11053,1.3895,-16.843
0.10246,161.32,168.91,3.5591,0.73477,11.663,7.5726,129.86,162.74,-2.9069,-3.6878,174.66,172.71,23.896,25.77,16.659,47.556,-6.6221,-17.672,0.18136,-0.25147,-0.32648,0.066343,0.28241,-0.40768,0.018413,0.065974,-1.0621,-0.036297,-0.3545,-0.51092,0.10257,0.026779,0.021245,0.021595,0.1781,0.021775,-0.10549,0.10773,1.3011,-17.168
0.14177,161.67,168.98,3.4608,0.54561,12.86,6.8246,132.5,163.53,-2.9067,-3.8405,174.65,172.59,23.174,25.302,16.997,40.569,-6.8425,-26.437,0.18078,-0.25089,-0.33543,0.065692,0.27916,-0.41197,-0.069502,0.069795,-1.0746,-0.078175,-0.38967,-0.51468,0.10129,0.025019,0.019468,0.020994,0.17851,0.020468,-0.10426,0.10477,1.1755,-17.388
0.18698,161.88,169,3.3801,0.32477,14.161,6.5939,135.04,164.3,-2.9058,-4.0168,174.61,172.44,22.423,24.835,17.264,32.06,-7.1176,-33.012,0.17924,-0.25029,-0.34439,0.064631,0.27563,-0.41625,-0.1847,0.072268,-1.0747,-0.12724,-0.42364,-0.51334,0.099951,0.023327,0.017677,0.020329,0.17835,0.019378,-0.10298,0.10168,1.0136,-17.496
0.23604,161.95,168.96,3.3168,0.084669,15.517,6.9024,137.45,165.05,-2.9049,-4.2134,174.56,172.25,21.646,24.371,17.451,22.418,-7.426,-37.015,0.17655,-0.24967,-0.35325,0.063113,0.27184,-0.42048,-0.323,0.073441,-1.063,-0.18226,-0.45552,-0.50703,0.098429,0.021706,0.015901,0.019594,0.17744,0.018493,-0.10167,0.098462,0.81957,-17.486
0.2864,161.88,168.85,3.2695,-0.16037,16.876,7.7172,139.74,165.76,-2.9036,-4.425,174.48,172.02,20.851,23.911,17.552,12.103,-7.7447,-38.241,0.17257,-0.24906,-0.36192,0.061102,0.2678,-0.42461,-0.47767,0.073564,-1.0406,-0.24128,-0.48443,-0.49592,0.096625,0.020152,0.014169,0.018782,0.17566,0.017782,-0.10037,0.09515,0.60097,-17.359
0.33517,161.67,168.66,3.2352,-0.39546,18.19,8.9566,141.91,166.42,-2.9005,-4.6448,174.39,171.77,20.045,23.457,17.565,1.6077,-8.0503,-36.675,0.16724,-0.24845,-0.37032,0.058587,0.26355,-0.42861,-0.63953,0.073137,-1.0085,-0.30181,-0.50951,-0.48023,0.094459,0.018656,0.012508,0.01789,0.17291,0.017194,-0.09908,0.091763,0.36871,-17.116
0.37932,161.34,168.4,3.2101,-0.60653,19.413,10.501,143.94,167.02,-2.8934,-4.8651,174.28,171.52,19.239,23.007,17.494,-8.5716,-8.3211,-32.489,0.16059,-0.24784,-0.37839,0.055579,0.25914,-0.43245,-0.79757,0.072913,-0.96816,-0.36099,-0.53,-0.46026,0.091884,0.017206,0.010946,0.016919,0.16919,0.016663,-0.09783,0.08832,0.13623,-16.764
0.4159,160.9,168.06,3.1897,-0.78144,20.508,12.208,145.85,167.55,-2.8792,-5.0784,174.17,171.26,18.444,22.559,17.344,-17.969,-8.5382,-26.058,0.15276,-0.24723,-0.38607,0.052114,0.25459,-0.43608,-0.93974,0.07386,-0.921,-0.41572,-0.54528,-0.43644,0.088905,0.015784,0.0095085,0.015872,0.16451,0.01611,-0.096625,0.084841,-0.081486,-16.31
0.44233,160.38,167.65,3.1697,-0.91087,21.446,13.927,147.62,168.01,-2.8549,-5.2776,174.06,171.02,17.674,22.111,17.126,-26.171,-8.6878,-17.955,0.14398,-0.24659,-0.3933,0.048258,0.24997,-0.43949,-1.054,0.07707,-0.86874,-0.46274,-0.55494,-0.40925,0.085578,0.014376,0.0082211,0.014755,0.15899,0.01546,-0.095467,0.081343,-0.26938,-15.766
0.45671,159.79,167.19,3.1464,-0.9888,22.213,15.512,149.23,168.39,-2.8171,-5.4568,173.97,170.79,16.94,21.663,16.852,-32.837,-8.7624,-8.9515,0.13457,-0.24589,-0.40008,0.044101,0.24531,-0.44265,-1.1293,0.08362,-0.81323,-0.49888,-0.55882,-0.37931,0.082014,0.012972,0.0071082,0.013576,0.1528,0.014642,-0.094351,0.07784,-0.4136,-15.143
0.45809,159.17,166.68,3.1177,-1.0127,22.808,16.839,150.65,168.69,-2.7624,-5.6118,173.89,170.6,16.254,21.214,16.538,-37.718,-8.7624,-0.00027156,0.12493,-0.2451,-0.40639,0.039756,0.24067,-0.44555,-1.1567,0.09437,-0.75643,-0.52137,-0.55704,-0.34729,0.07838,0.011567,0.0061928,0.012346,0.14617,0.013604,-0.09326,0.074346,-0.50254,-14.453
0.44662,158.55,166.17,3.0831,-0.98335,23.246,17.81,151.85,168.94,-2.6882,-5.7395,173.84,170.44,15.625,20.767,16.199,-40.67,-8.6973,7.8186,0.1155,-0.24419,-0.41222,0.035355,0.23609,-0.44816,-1.1308,0.10972,-0.70028,-0.52816,-0.55003,-0.31392,0.074882,0.010171,0.0054951,0.011076,0.13938,0.012316,-0.092175,0.07087,-0.52756,-13.71
0.42354,157.95,165.68,3.0447,-0.90432,23.557,18.353,152.79,169.12,-2.592,-5.8387,173.82,170.32,15.059,20.325,15.852,-41.663,-8.5856,13.401,0.10675,-0.24311,-0.41761,0.031039,0.2316,-0.4505,-1.0504,0.1294,-0.64658,-0.51788,-0.5385,-0.27996,0.071753,0.0088067,0.0050302,0.0097774,0.13273,0.010779,-0.091072,0.067423,-0.48356,-12.928
0.39084,157.4,165.26,3.0068,-0.78126,23.785,18.425,153.44,169.26,-2.4721,-5.9092,173.84,170.23,14.561,19.891,15.512,-40.789,-8.4542,15.77,0.099091,-0.24184,-0.42258,0.026957,0.22724,-0.45255,-0.91925,0.15243,-0.59677,-0.48986,-0.52337,-0.24612,0.069224,0.0075143,0.0048061,0.0084615,0.12651,0.0090249,-0.089926,0.064008,-0.36942,-12.119
0.35096,156.92,164.96,2.9762,-0.62108,23.987,17.997,153.77,169.36,-2.3276,-5.9521,173.9,170.18,14.134,19.469,15.193,-38.28,-8.3354,14.248,0.092874,-0.24036,-0.42718,0.023257,0.22302,-0.45432,-0.74596,0.17716,-0.55184,-0.44401,-0.50566,-0.21299,0.067499,0.006349,0.0048214,0.0071379,0.12101,0.0071214,-0.088722,0.060631,-0.18842,-11.297
0.30645,156.54,164.81,2.9608,-0.43112,24.227,17.055,153.78,169.42,-2.1584,-5.9694,174,170.15,13.778,19.062,14.905,-34.519,-8.264,8.5779,0.088349,-0.23869,-0.43145,0.020084,0.21897,-0.45583,-0.54306,0.20147,-0.51225,-0.38076,-0.48645,-0.18103,0.066728,0.0053791,0.0050633,0.0058146,0.11644,0.0051671,-0.08745,0.057294,0.051624,-10.476
0.25972,156.28,164.86,2.9695,-0.2184,24.574,15.589,153.49,169.46,-1.9651,-5.9635,174.15,170.15,13.493,18.672,14.655,-30.009,-8.2724,-1.0181,0.085632,-0.23683,-0.43543,0.017575,0.21508,-0.45709,-0.32607,0.22294,-0.4779,-0.30103,-0.4667,-0.1505,0.066984,0.0046825,0.005507,0.004497,0.11294,0.0032879,-0.086115,0.054,0.3388,-9.6676
