0.29812,170,167.82,3.769,4.8771,26.961,65.468,148.71,160.02,-0.96431,-4.494,176.48,169.72,17.715,12.496,4.5479,-34.025,-2.6492,212.01,-0.08088,-0.26676,-0.37073,-0.1138,0.23899,-0.42222,-0.54717,-0.054965,-0.13266,-0.1233,-0.15153,-0.13684,0.049569,-0.045213,-0.047718,0.020232,0.0043653,-0.022572,-0.054517,0.022641,-4.7742,9.5553
0.2604,169.12,169.79,3.7653,5.1449,25.06,63.455,149.28,161.52,-1.0134,-4.4487,176.33,169.67,17.742,11.797,4.2651,-33.934,-1.0148,196.13,-0.084815,-0.26712,-0.37158,-0.1141,0.23774,-0.42305,-0.47225,-0.043252,-0.10281,-0.035734,-0.14977,-0.09958,0.046772,-0.042343,-0.048041,0.020094,0.00076486,-0.023113,-0.05439,0.022015,-4.0461,9.7092
0.22685,168.53,171.42,3.8249,5.4364,23.957,61.907,149.84,163.18,-1.0329,-4.3774,176.22,169.67,17.738,11.333,4.0018,-31.597,0.43032,173.41,-0.088035,-0.26737,-0.3722,-0.11372,0.23654,-0.42358,-0.3864,-0.029534,-0.074249,0.044935,-0.14465,-0.063801,0.044017,-0.039127,-0.048325,0.019955,-0.0027025,-0.023751,-0.054163,0.021453,-3.2284,9.8437
0.19851,168.19,172.71,3.9427,5.7424,23.602,60.852,150.38,164.93,-1.0225,-4.2803,176.16,169.73,17.704,11.129,3.7732,-27.432,1.6437,145.61,-0.090487,-0.26749,-0.3726,-0.11276,0.2354,-0.42384,-0.29422,-0.014414,-0.048067,0.11514,-0.13689,-0.031003,0.041387,-0.035739,-0.048569,0.019808,-0.0059188,-0.024499,-0.053839,0.020956,-2.3549,9.9518
0.17625,168.07,173.68,4.1107,6.0532,23.91,60.283,150.88,166.66,-0.98495,-4.1596,176.15,169.83,17.648,11.157,3.5911,-21.854,2.5989,114.62,-0.092156,-0.26748,-0.37281,-0.11133,0.23434,-0.42386,-0.20031,0.0014618,-0.025172,0.17205,-0.12722,-0.0024441,0.038952,-0.032359,-0.048772,0.019651,-0.0087903,-0.025364,-0.053424,0.020526,-1.4625,10.029
0.16069,168.1,174.36,4.318,6.3594,24.769,60.163,151.33,168.27,-0.92513,-4.0195,176.2,170,17.575,11.353,3.4638,-15.27,3.2858,82.43,-0.093065,-0.26733,-0.37286,-0.10955,0.23337,-0.42369,-0.10912,0.017446,-0.0062266,0.21372,-0.11625,0.020947,0.036776,-0.029166,-0.048932,0.019483,-0.011248,-0.026345,-0.052923,0.020161,-0.58864,10.075
0.15223,168.24,174.78,4.551,6.6534,26.047,60.436,151.71,169.69,-0.84992,-3.8663,176.3,170.2,17.493,11.634,3.3964,-8.0885,3.7112,51.04,-0.093271,-0.26706,-0.37279,-0.10756,0.2325,-0.42337,-0.024672,0.032919,0.008392,0.23921,-0.10453,0.038622,0.034908,-0.026324,-0.049043,0.019305,-0.013248,-0.027431,-0.052347,0.019859,0.2306,10.09
0.15094,168.43,175,4.7943,6.9291,27.602,61.035,152.02,170.85,-0.76752,-3.7076,176.43,170.44,17.407,11.922,3.3905,-0.71543,3.8974,22.351,-0.092858,-0.26666,-0.37264,-0.10548,0.23173,-0.42295,0.049577,0.047314,0.018615,0.24856,-0.092437,0.050428,0.033389,-0.023973,-0.049102,0.01912,-0.014773,-0.028606,-0.051708,0.019616,0.96316,10.08
0.15661,168.61,175.05,5.0308,7.1827,29.289,61.89,152.26,171.71,-0.68671,-3.5521,176.6,170.69,17.322,12.161,3.4442,6.4525,3.8811,-1.9585,-0.091934,-0.26616,-0.37243,-0.10346,0.23106,-0.42247,0.11088,0.060143,0.024685,0.2428,-0.080243,0.056602,0.032244,-0.022219,-0.049102,0.018933,-0.015828,-0.029845,-0.05102,0.019428,1.5826,10.052
0.16864,168.74,174.98,5.2435,7.4125,30.973,62.931,152.41,172.29,-0.61606,-3.4087,176.77,170.95,17.24,12.315,3.553,13.051,3.7097,-20.568,-0.090623,-0.26557,-0.37221,-0.1016,0.23049,-0.42199,0.15734,0.071005,0.027126,0.22392,-0.06809,0.057718,0.031483,-0.021132,-0.049041,0.018752,-0.016444,-0.031117,-0.050297,0.01929,2.0692,10.014
0.18611,168.77,174.83,5.4165,7.6175,32.538,64.088,152.47,172.62,-0.5631,-3.2856,176.94,171.18,17.16,12.372,3.7095,18.781,3.4377,-32.638,-0.089055,-0.2649,-0.37198,-0.099972,0.23002,-0.42154,0.18812,0.079616,0.026685,0.19475,-0.056028,0.054615,0.031101,-0.020739,-0.048916,0.018585,-0.016669,-0.032389,-0.049554,0.019195,2.4112,9.9744
0.20774,168.69,174.63,5.5366,7.7974,33.894,65.292,152.46,172.72,-0.53366,-3.1901,177.1,171.39,17.08,12.337,3.9048,23.439,3.1219,-37.904,-0.087359,-0.26419,-0.37178,-0.09865,0.22966,-0.42114,0.20355,0.085815,0.02426,0.15871,-0.044053,0.048313,0.031077,-0.02103,-0.048728,0.018443,-0.016567,-0.033624,-0.048808,0.019138,2.6045,9.9435
0.23202,168.49,174.42,5.5943,7.9514,34.984,66.478,152.38,172.6,-0.53145,-3.1273,177.23,171.55,16.996,12.229,4.1291,26.912,2.8163,-36.67,-0.085648,-0.26344,-0.37161,-0.097653,0.22939,-0.4208,0.20535,0.089578,0.020822,0.11961,-0.032132,0.039923,0.031378,-0.021954,-0.048481,0.018336,-0.016211,-0.034789,-0.048072,0.019117,2.6525,9.9293
0.25729,168.17,174.21,5.5848,8.0787,35.782,67.584,152.22,172.27,-0.55776,-3.1003,177.34,171.65,16.905,12.074,4.372,29.149,2.5686,-29.726,-0.08401,-0.26268,-0.37146,-0.096975,0.22922,-0.42055,0.19656,0.091025,0.017353,0.081376,-0.02024,0.030564,0.031969,-0.023432,-0.04818,0.018275,-0.015672,-0.035851,-0.047361,0.019126,2.5657,9.939
0.28181,167.75,174.03,5.5079,8.1787,36.294,68.558,152,171.71,-0.61144,-3.11,177.4,171.69,16.803,11.903,4.6231,30.127,2.417,-18.189,-0.082499,-0.26193,-0.37134,-0.096577,0.22915,-0.42037,0.1813,0.090401,0.014771,0.047784,-0.0083872,0.021281,0.032812,-0.025355,-0.047834,0.018268,-0.015015,-0.036781,-0.046687,0.019166,2.3603,9.9784
0.30384,167.24,173.9,5.3685,8.251,36.546,69.36,151.71,170.94,-0.68912,-3.1545,177.44,171.66,16.69,11.747,4.8718,29.844,2.3892,-3.3313,-0.08113,-0.2612,-0.37123,-0.096391,0.22918,-0.42026,0.1643,0.088047,0.013868,0.022216,0.0033664,0.01297,0.033875,-0.027592,-0.047449,0.018325,-0.014294,-0.037548,-0.04606,0.019236,2.0569,10.052
0.32177,166.69,173.83,5.1759,8.297,36.584,69.964,151.35,170.01,-0.78543,-3.2299,177.44,171.58,16.564,11.631,5.1078,28.324,2.5023,13.576,-0.079877,-0.26049,-0.3711,-0.09633,0.2293,-0.42021,0.15026,0.084359,0.015263,0.0073826,0.01489,0.0063297,0.035133,-0.030001,-0.047037,0.018451,-0.013546,-0.038125,-0.045489,0.019336,1.679,10.163
0.33424,166.11,173.81,4.9426,8.3198,36.46,70.36,150.92,168.98,-0.89348,-3.3299,177.41,171.43,16.43,11.569,5.3215,25.642,2.7635,31.341,-0.078683,-0.25983,-0.37094,-0.096288,0.22952,-0.42019,0.14333,0.079736,0.019364,0.0050555,0.025971,0.0018276,0.036568,-0.032434,-0.046605,0.01865,-0.012796,-0.038487,-0.044979,0.019467,1.2515,10.311
0.34031,165.56,173.86,4.6844,8.3248,36.231,70.551,150.41,167.93,-1.0053,-3.4472,177.36,171.24,16.29,11.566,5.5042,21.932,3.1707,48.862,-0.077462,-0.25921,-0.37072,-0.096156,0.22982,-0.4202,0.14646,0.07455,0.02636,0.01585,0.036314,-0.00028777,0.038168,-0.034748,-0.046162,0.018921,-0.012051,-0.038615,-0.044534,0.019629,0.79981,10.496
0.33959,165.06,173.96,4.4185,8.3191,35.954,70.559,149.84,166.91,-1.1122,-3.5728,177.31,171.02,16.15,11.613,5.6491,17.387,3.7134,65.125,-0.07612,-0.25863,-0.37042,-0.09583,0.2302,-0.4202,0.16107,0.069116,0.036219,0.039119,0.045535,4.8546e-05,0.039923,-0.036815,-0.045717,0.01926,-0.01131,-0.038498,-0.044158,0.019822,0.34816,10.716
0.33231,164.65,174.12,4.1633,8.3116,35.68,70.417,149.19,166,-1.2056,-3.6979,177.25,170.78,16.015,11.693,5.7511,12.233,4.3736,79.223,-0.074563,-0.2581,-0.37001,-0.095221,0.23064,-0.42017,0.18688,0.063672,0.048717,0.073019,0.053181,0.0027694,0.041818,-0.038527,-0.045275,0.019657,-0.010565,-0.038133,-0.043851,0.020041,-0.081507,10.965
0.31924,164.35,174.3,3.9369,8.3122,35.458,70.172,148.48,165.23,-1.2774,-3.8136,177.2,170.53,15.89,11.784,5.807,6.7146,5.1268,90.388,-0.072712,-0.25762,-0.36948,-0.094265,0.23113,-0.42011,0.22206,0.058366,0.063476,0.11476,0.058762,0.0077224,0.043834,-0.039802,-0.044843,0.020099,-0.0098029,-0.037529,-0.043613,0.020282,-0.47076,11.237
0.30153,164.21,174.5,3.7569,8.3308,35.327,69.879,147.71,164.64,-1.3203,-3.912,177.17,170.3,15.781,11.863,5.8161,1.0866,5.9434,97.99,-0.070515,-0.25717,-0.36881,-0.092924,0.23165,-0.41999,0.26366,0.053257,0.080004,0.16096,0.061802,0.014705,0.045941,-0.04059,-0.044426,0.020569,-0.0090125,-0.036703,-0.043442,0.020535,-0.80572,11.522
0.28059,164.24,174.68,3.639,8.377,35.318,69.601,146.91,164.24,-1.3285,-3.9866,177.16,170.08,15.688,11.912,5.7795,-4.3852,6.7895,101.53,-0.067948,-0.25677,-0.368,-0.09119,0.23217,-0.41979,0.30808,0.048332,0.09774,0.20803,0.061893,0.023498,0.0481,-0.040876,-0.044028,0.021047,-0.0081824,-0.035679,-0.043334,0.020789,-1.0777,11.81
0.25798,164.46,174.81,3.597,8.4588,35.457,69.399,146.11,164.04,-1.2976,-4.0328,177.19,169.89,15.615,11.919,5.7009,-9.4325,7.6278,100.6,-0.065019,-0.25641,-0.36703,-0.089085,0.23266,-0.41951,0.35145,0.043542,0.1161,0.25259,0.058752,0.033893,0.050261,-0.040674,-0.043656,0.021512,-0.0073035,-0.034488,-0.043286,0.021032,-1.2834,12.089
0.23534,164.88,174.85,3.6421,8.5823,35.757,69.332,145.32,164.02,-1.2253,-4.0475,177.25,169.75,15.559,11.882,5.586,-13.794,8.4187,94.912,-0.061769,-0.25608,-0.36591,-0.086653,0.23309,-0.41913,0.38998,0.038847,0.13451,0.29179,0.052267,0.045721,0.052367,-0.040028,-0.043313,0.02194,-0.0063686,-0.033164,-0.043294,0.021246,-1.4248,12.346
0.21429,165.51,174.78,3.7824,8.751,36.227,69.451,144.58,164.17,-1.1112,-4.03,177.35,169.65,15.519,11.804,5.4424,-17.227,9.121,84.274,-0.058267,-0.2558,-0.36464,-0.083957,0.23344,-0.41864,0.42029,0.034264,0.15246,0.32355,0.042514,0.058854,0.054358,-0.039001,-0.043005,0.022311,-0.0053721,-0.031739,-0.043353,0.021417,-1.5084,12.565
0.19633,166.36,174.55,4.0227,8.9651,36.866,69.793,143.92,164.44,-0.95653,-3.981,177.48,169.59,15.492,11.698,5.2798,-19.521,9.6926,68.596,-0.054602,-0.25555,-0.36323,-0.08107,0.23369,-0.41803,0.43973,0.029895,0.16953,0.34651,0.029753,0.073191,0.05617,-0.037674,-0.042736,0.022604,-0.0043089,-0.030243,-0.043455,0.021529,-1.5444,12.734
0.18282,167.42,174.13,4.3642,9.221,37.666,70.38,143.38,164.8,-0.76483,-3.9029,177.64,169.58,15.473,11.577,5.1088,-20.521,10.092,47.943,-0.050881,-0.25533,-0.36168,-0.07807,0.23381,-0.41729,0.44652,0.025944,0.18536,0.3599,0.014399,0.088625,0.057748,-0.036136,-0.042508,0.022802,-0.0031752,-0.028707,-0.043593,0.021566,-1.5452,12.84
0.17488,168.68,173.5,4.8043,9.5118,38.615,71.215,142.97,165.23,-0.54135,-3.7993,177.82,169.62,15.456,11.455,4.9408,-20.155,10.281,22.643,-0.047217,-0.25514,-0.36002,-0.075043,0.23379,-0.41641,0.43976,0.022684,0.19969,0.36331,-0.0030238,0.10501,0.059043,-0.034479,-0.042325,0.022889,-0.0019693,-0.027155,-0.043758,0.021517,-1.5246,12.873
0.17336,170.13,172.63,5.3364,9.8276,39.693,72.284,142.72,165.68,-0.29311,-3.6748,178.01,169.7,15.437,11.347,4.7871,-18.449,10.226,-6.6072,-0.043723,-0.25497,-0.35825,-0.072071,0.2336,-0.4154,0.41925,0.020413,0.21229,0.35663,-0.021928,0.12212,0.06002,-0.032794,-0.042185,0.022856,-0.00069562,-0.025615,-0.043939,0.02137,-1.4958,12.826
0.17879,171.76,171.52,5.9495,10.156,40.875,73.559,142.63,166.14,-0.028626,-3.5347,178.21,169.82,15.409,11.262,4.6577,-15.522,9.9033,-38.697,-0.040512,-0.25481,-0.35639,-0.069238,0.23326,-0.41423,0.38539,0.019401,0.22294,0.33995,-0.041711,0.13965,0.060656,-0.031171,-0.042086,0.022695,0.00063273,-0.024118,-0.044125,0.02112,-1.4712,12.696
0.19135,173.53,170.16,6.629,10.485,42.135,75.002,142.71,166.56,0.24241,-3.3843,178.39,169.98,15.369,11.209,4.5613,-11.566,9.3018,-72.175,-0.037686,-0.25465,-0.35446,-0.066624,0.23274,-0.41292,0.33901,0.019847,0.23145,0.31364,-0.061802,0.1572,0.060945,-0.029689,-0.042023,0.022403,0.0019908,-0.022696,-0.044305,0.020762,-1.4603,12.489
0.21087,175.42,168.57,7.3572,10.8,43.445,76.569,142.95,166.93,0.5096,-3.2293,178.56,170.16,15.311,11.194,4.5044,-6.8287,8.4236,-105.39,-0.035342,-0.25446,-0.35248,-0.064304,0.23206,-0.41147,0.28137,0.021853,0.23764,0.27843,-0.081693,0.17427,0.060895,-0.028416,-0.041988,0.021981,0.0033405,-0.021386,-0.044467,0.020295,-1.47,12.212
0.23678,177.4,166.76,8.1143,11.09,44.787,78.215,143.33,167.24,0.76247,-3.0747,178.7,170.37,15.236,11.227,4.4911,-1.5955,7.2851,-136.62,-0.033558,-0.25425,-0.35047,-0.062341,0.23122,-0.40988,0.2141,0.025393,0.24139,0.2356,-0.10097,0.1903,0.060528,-0.027406,-0.041973,0.021436,0.0046308,-0.020228,-0.044601,0.019721,-1.5033,11.882
0.26815,179.45,164.75,8.88,11.345,46.15,79.898,143.82,167.47,0.99098,-2.9247,178.8,170.6,15.143,11.32,4.523,3.8262,5.9163,-164.26,-0.032398,-0.254,-0.34845,-0.060782,0.23023,-0.40818,0.1392,0.030312,0.2427,0.18709,-0.11936,0.20473,0.05988,-0.026695,-0.041967,0.020774,0.0057988,-0.01926,-0.044697,0.019046,-1.5597,11.518
0.30367,178.48,162.57,9.6348,11.559,47.537,81.577,144.39,167.62,1.1862,-2.7828,178.85,170.85,15.038,11.486,4.599,9.1158,4.3593,-186.84,-0.031906,-0.2537,-0.34644,-0.059652,0.22909,-0.40637,0.059022,0.036326,0.24163,0.13558,-0.13672,0.21703,0.058999,-0.026297,-0.041957,0.020006,0.0067727,-0.018515,-0.044746,0.018275,-1.6355,11.146
0.34174,176.4,160.26,10.361,11.728,48.969,83.222,145,167.7,1.3409,-2.6511,178.83,171.11,14.927,11.736,4.7152,13.949,2.6655,-203.25,-0.032104,-0.25334,-0.34445,-0.058949,0.22781,-0.40448,-0.023797,0.043048,0.23837,0.08435,-0.15302,0.22674,0.05794,-0.026203,-0.04193,0.019147,0.007475,-0.018015,-0.044741,0.017419,-1.7242,10.795
0.38051,174.35,157.85,11.044,11.851,50.481,84.806,145.6,167.7,1.4498,-2.5303,178.76,171.39,14.824,12.079,4.8653,18.009,0.89282,-212.73,-0.032991,-0.25292,-0.34251,-0.058641,0.22641,-0.40253,-0.1064,0.050026,0.23312,0.036892,-0.16831,0.23344,0.056768,-0.026384,-0.041875,0.018209,0.007827,-0.01777,-0.044676,0.016484,-1.8179,10.494
0.41801,172.35,155.36,11.67,11.933,52.123,86.313,146.16,167.64,1.5102,-2.4201,178.63,171.68,14.739,12.512,5.0403,21.002,-0.89917,-215.04,-0.03454,-0.25245,-0.34062,-0.058671,0.22489,-0.40056,-0.1859,0.056793,0.2261,-0.0035957,-0.18262,0.23675,0.055548,-0.026791,-0.04178,0.017207,0.0077536,-0.017773,-0.044548,0.01548,-1.9077,10.275
0.45235,170.44,152.84,12.231,11.977,53.947,87.735,146.63,167.54,1.5223,-2.319,178.43,171.98,14.687,13.026,5.2294,22.687,-2.653,-210.46,-0.036703,-0.25192,-0.33881,-0.058961,0.22325,-0.39859,-0.25952,0.062927,0.21746,-0.03478,-0.19594,0.2364,0.054349,-0.027366,-0.041638,0.016155,0.0071876,-0.018005,-0.044353,0.014416,-1.9851,10.168
0.48188,168.64,150.3,12.722,11.992,56.002,89.069,146.96,167.42,1.489,-2.2247,178.19,172.31,14.682,13.6,5.4201,22.894,-4.3176,-199.75,-0.03941,-0.25136,-0.33708,-0.059425,0.22152,-0.39666,-0.32487,0.068096,0.20738,-0.055665,-0.20818,0.23222,0.053233,-0.028043,-0.041444,0.015067,0.0060757,-0.018437,-0.044091,0.0133,-2.0423,10.198
0.50544,166.98,147.76,13.138,11.984,58.31,90.318,147.12,167.3,1.4163,-2.1349,177.89,172.66,14.734,14.21,5.5998,21.557,-5.8508,-183.99,-0.042578,-0.25075,-0.33545,-0.059982,0.21969,-0.39479,-0.38014,0.072103,0.19597,-0.066878,-0.21914,0.2242,0.052257,-0.02876,-0.041197,0.013958,0.0043826,-0.019039,-0.043761,0.012139,-2.0727,10.387
0.52256,165.5,145.24,13.481,11.962,60.856,91.488,147.1,167.2,1.3125,-2.0471,177.58,173.02,14.852,14.828,5.7559,18.728,-7.2211,-164.43,-0.046114,-0.25013,-0.33392,-0.060571,0.21779,-0.39302,-0.42441,0.074908,0.18339,-0.07067,-0.2285,0.21245,0.051463,-0.029466,-0.040903,0.012838,0.0020953,-0.01978,-0.043364,0.010942,-2.0709,10.747
0.53365,164.22,142.77,13.754,11.934,63.577,92.588,146.86,167.13,1.1882,-1.9596,177.25,173.41,15.039,15.428,5.8775,14.595,-8.4069,-142.3,-0.049929,-0.24949,-0.33251,-0.061159,0.21582,-0.39137,-0.45769,0.07664,0.16981,-0.070569,-0.2358,0.19725,0.050874,-0.030122,-0.04057,0.01172,-0.00077472,-0.020643,-0.042904,0.0097156,-2.0326,11.281
0.5399,163.17,140.36,13.963,11.909,66.367,93.625,146.41,167.12,1.0551,-1.8717,176.93,173.81,15.294,15.982,5.9565,9.487,-9.3962,-118.71,-0.053936,-0.24885,-0.33121,-0.061749,0.21382,-0.38988,-0.48093,0.077571,0.15547,-0.070777,-0.24044,0.17895,0.050497,-0.030706,-0.04021,0.010617,-0.0041897,-0.02162,-0.042384,0.0084695,-1.954,11.985
0.54312,162.36,138.04,14.116,11.895,69.096,94.605,145.76,167.16,0.92509,-1.7837,176.65,174.22,15.612,16.469,5.9886,3.8495,-10.184,-94.582,-0.058067,-0.2482,-0.33004,-0.062378,0.21181,-0.38857,-0.49566,0.078064,0.14065,-0.075464,-0.24175,0.15799,0.050316,-0.031211,-0.039838,0.0095411,-0.0080871,-0.02272,-0.041807,0.0072152,-1.8314,12.84
0.54541,161.81,135.82,14.224,11.897,71.633,95.531,144.95,167.27,0.80947,-1.6971,176.41,174.62,15.984,16.868,5.9735,-1.8087,-10.773,-70.643,-0.062264,-0.24754,-0.32899,-0.063113,0.20981,-0.38744,-0.50368,0.078511,0.12567,-0.088207,-0.23908,0.13484,0.050298,-0.031644,-0.039468,0.0085082,-0.012383,-0.023965,-0.04118,0.0059675,-1.6608,13.82
0.54881,161.53,133.73,14.3,11.924,73.873,96.403,144,167.43,0.71778,-1.614,176.25,175.02,16.396,17.162,5.9152,-6.9964,-11.169,-47.482,-0.066487,-0.24688,-0.32807,-0.064044,0.20788,-0.38653,-0.50671,0.079266,0.11086,-0.11168,-0.23186,0.10999,0.050396,-0.032025,-0.039115,0.0075359,-0.016976,-0.025395,-0.040506,0.0047441,-1.4381,14.892
0.55503,161.51,131.8,14.358,11.98,75.747,97.219,142.97,167.65,0.65728,-1.5368,176.15,175.39,16.835,17.339,5.8209,-11.315,-11.382,-25.579,-0.070705,-0.24621,-0.32726,-0.065274,0.20605,-0.38583,-0.50613,0.080596,0.096525,-0.14757,-0.2197,0.084001,0.050552,-0.032384,-0.03879,0.0066445,-0.021757,-0.027056,-0.039791,0.0035658,-1.1586,16.018
0.56525,161.73,130.05,14.41,12.069,77.226,97.973,141.91,167.92,0.63255,-1.468,176.14,175.73,17.285,17.391,5.7001,-14.506,-11.427,-5.3614,-0.074895,-0.24552,-0.32657,-0.066912,0.20436,-0.38535,-0.50282,0.082646,0.082939,-0.19666,-0.20247,0.057443,0.050704,-0.032758,-0.038501,0.0058563,-0.026615,-0.029005,-0.039037,0.0024551,-0.81813,17.159
