0.35644,155.61,137.9,23.82,10.171,96.18,72.212,92.696,88.497,-1.6987,0.25335,172.46,175.55,38.847,31.257,0.25727,-79.451,-7.8355,36.521,0.17097,-0.20321,-0.14936,0.08711,0.20888,-0.14452,1.0606,-0.071438,0.32469,-0.079951,0.27378,0.43383,0.11148,0.11343,0.035465,-0.0002495,0.035422,-0.030022,-0.040586,0.060175,42.052,27.495
0.45717,155.85,137.53,24.152,9.6923,96.444,71.852,92.388,87.763,-1.7992,0.2964,172.3,175.59,38.673,31.915,-0.38702,-77.314,-7.3415,59.286,0.17915,-0.2036,-0.14646,0.085872,0.2113,-0.14053,0.98203,-0.046488,0.34844,-0.1485,0.29034,0.47897,0.11182,0.11305,0.036424,0.00053155,0.038224,-0.031671,-0.040779,0.062083,42.588,26.81
0.57096,156.05,137.16,24.408,9.1743,96.572,71.391,92.055,86.932,-1.8869,0.31841,172.15,175.61,38.452,32.618,-1.0112,-74.903,-6.644,83.697,0.1866,-0.20377,-0.14339,0.08404,0.21379,-0.1362,0.89375,-0.020712,0.36886,-0.21986,0.29833,0.51942,0.11223,0.11281,0.037376,0.0012894,0.041089,-0.033243,-0.040853,0.064017,43.176,26.123
0.69411,156.2,136.8,24.59,8.6201,96.592,70.838,91.689,86.015,-1.962,0.32318,172.02,175.59,38.185,33.352,-1.6123,-72.133,-5.7284,109.87,0.19322,-0.20372,-0.14018,0.081614,0.21626,-0.13159,0.79484,0.0060468,0.38482,-0.29108,0.29733,0.55328,0.11275,0.11272,0.038327,0.0019989,0.04398,-0.034714,-0.040799,0.065927,43.809,25.45
0.82182,156.26,136.47,24.695,8.0365,96.533,70.212,91.28,85.025,-2.0247,0.31506,171.89,175.56,37.879,34.1,-2.1877,-69.051,-4.581,137.69,0.19894,-0.20344,-0.13688,0.078619,0.21866,-0.12677,0.68565,0.034001,0.39535,-0.35948,0.28757,0.5787,0.11337,0.11278,0.039282,0.0026372,0.046831,-0.036078,-0.040608,0.067763,44.482,24.81
0.94845,156.22,136.16,24.725,7.4334,96.42,69.54,90.817,83.981,-2.0754,0.29878,171.77,175.51,37.538,34.849,-2.7356,-65.737,-3.1922,166.65,0.20368,-0.20291,-0.13355,0.075096,0.22091,-0.12182,0.56864,0.063351,0.39962,-0.42278,0.26991,0.59406,0.11408,0.11296,0.04025,0.0031855,0.04955,-0.037348,-0.040273,0.06948,45.19,24.231
1.068,156.05,135.88,24.681,6.8231,96.28,68.85,90.291,82.904,-2.1146,0.27921,171.65,175.45,37.172,35.584,-3.2535,-62.159,-1.5603,195.83,0.20742,-0.20213,-0.13025,0.071106,0.22296,-0.11683,0.44859,0.094152,0.39707,-0.47874,0.24567,0.59799,0.11488,0.11323,0.041237,0.0036305,0.052042,-0.038554,-0.039793,0.071041,45.926,23.741
1.1747,155.75,135.63,24.568,6.2199,96.136,68.175,89.696,81.821,-2.143,0.26123,171.53,175.4,36.788,36.292,-3.7378,-58.115,0.30408,223.73,0.21018,-0.20107,-0.12702,0.066733,0.22476,-0.11192,0.33205,0.12621,0.38731,-0.52476,0.21645,0.58961,0.11575,0.11356,0.042246,0.0039651,0.054231,-0.039744,-0.039164,0.072417,46.685,23.361
1.264,155.3,135.43,24.394,5.6393,96.013,67.545,89.035,80.756,-2.1614,0.24947,171.41,175.35,36.395,36.963,-4.1821,-53.311,2.3746,248.46,0.21207,-0.19975,-0.12393,0.062082,0.22629,-0.10718,0.22596,0.15905,0.37012,-0.55814,0.184,0.56855,0.11669,0.11389,0.043278,0.0041881,0.05607,-0.040965,-0.038388,0.073585,47.46,23.105
1.3334,154.71,135.27,24.173,5.0972,95.931,66.989,88.316,79.735,-2.1708,0.24824,171.3,175.32,36.001,37.589,-4.5783,-47.548,4.6069,267.88,0.2132,-0.19815,-0.12106,0.057273,0.22754,-0.10272,0.1362,0.192,0.34542,-0.5771,0.15,0.53504,0.11768,0.11417,0.044331,0.0043043,0.057548,-0.042262,-0.03747,0.074536,48.241,22.977
1.3826,153.99,135.16,23.923,4.6095,95.912,66.531,87.557,78.784,-2.1724,0.2613,171.19,175.31,35.612,38.164,-4.9189,-40.871,6.9391,279.86,0.21375,-0.19628,-0.11845,0.052424,0.22851,-0.098643,0.066502,0.22424,0.31317,-0.58183,0.11599,0.48978,0.11873,0.11439,0.045397,0.0043239,0.05869,-0.043669,-0.036416,0.075265,49.019,22.971
1.4137,153.18,135.11,23.668,4.1908,95.971,66.189,86.779,77.924,-2.1678,0.29172,171.09,175.32,35.229,38.685,-5.1987,-33.578,9.2936,282.55,0.2139,-0.19416,-0.11617,0.047634,0.2292,-0.095028,0.017864,0.25489,0.27343,-0.57484,0.083158,0.4338,0.11985,0.1145,0.046469,0.0042611,0.059548,-0.045203,-0.035235,0.075776,49.78,23.072
1.4311,152.31,135.11,23.438,3.8542,96.125,65.973,86.009,77.177,-2.1585,0.34171,171,175.37,34.85,39.152,-5.4159,-26.064,11.583,274.67,0.21381,-0.1918,-0.11428,0.042965,0.22964,-0.091958,-0.011446,0.28315,0.22634,-0.56026,0.05239,0.36839,0.12105,0.11448,0.047536,0.0041338,0.060193,-0.046867,-0.03394,0.07608,50.508,23.258
1.4399,151.42,135.19,23.264,3.6103,96.384,65.886,85.277,76.564,-2.1465,0.41255,170.93,175.45,34.468,39.564,-5.5713,-18.641,13.714,255.78,0.2136,-0.18923,-0.11285,0.038443,0.22984,-0.0895,-0.025416,0.30834,0.17223,-0.54264,0.024339,0.29501,0.12234,0.11433,0.048589,0.0039619,0.060711,-0.048645,-0.032546,0.076189,51.186,23.505
1.4457,150.57,135.34,23.181,3.4671,96.753,65.922,84.613,76.102,-2.1339,0.50456,170.87,175.56,34.076,39.925,-5.6672,-11.51,15.602,226.53,0.21335,-0.18648,-0.11192,0.034062,0.22984,-0.087705,-0.029529,0.32998,0.11162,-0.52576,-0.00044696,0.2154,0.12373,0.11404,0.049618,0.0037659,0.061187,-0.050506,-0.031067,0.076121,51.796,23.785
1.4525,149.81,135.56,23.218,3.4295,97.234,66.071,84.046,75.801,-2.1228,0.61709,170.84,175.7,33.665,40.232,-5.7077,-4.8658,17.174,188.64,0.2131,-0.18358,-0.11154,0.029796,0.22966,-0.086608,-0.029889,0.34781,0.045326,-0.51185,-0.021428,0.13157,0.1252,0.11361,0.050612,0.0035661,0.061695,-0.052407,-0.029522,0.075898,52.322,24.071
1.4632,149.18,135.85,23.4,3.4993,97.82,66.318,83.601,75.669,-2.1151,0.74857,170.83,175.87,33.224,40.487,-5.6992,1.0238,18.378,144.5,0.21283,-0.18056,-0.11175,0.025617,0.22934,-0.086226,-0.032525,0.36172,-0.025552,-0.50147,-0.038019,0.045835,0.12673,0.11306,0.051561,0.0033814,0.062278,-0.054297,-0.027934,0.075542,52.748,24.344
1.4791,148.69,136.21,23.74,3.6759,98.501,66.646,83.294,75.706,-2.1125,0.8966,170.84,176.05,32.748,40.687,-5.6502,5.8864,19.184,96.691,0.21247,-0.17747,-0.11258,0.021502,0.22893,-0.086553,-0.043226,0.37167,-0.099551,-0.49382,-0.049606,-0.039223,0.12829,0.11242,0.052453,0.003229,0.062941,-0.056118,-0.026329,0.075077,53.063,24.594
1.5007,148.35,136.62,24.239,3.9556,99.259,67.035,83.135,75.907,-2.1164,1.0581,170.87,176.25,32.233,40.827,-5.5704,9.5758,19.579,47.48,0.2119,-0.17432,-0.11404,0.017441,0.22847,-0.08756,-0.06784,0.37754,-0.17487,-0.48733,-0.055636,-0.12081,0.12982,0.1117,0.053276,0.0031231,0.063646,-0.057811,-0.024734,0.074528,53.259,24.818
1.5277,148.15,137.07,24.888,4.3323,100.07,67.468,83.124,76.258,-2.1276,1.2295,170.92,176.45,31.68,40.899,-5.4692,12.136,19.569,-1.2603,0.21097,-0.17116,-0.11612,0.013442,0.228,-0.089193,-0.11238,0.3791,-0.24945,-0.47992,-0.055751,-0.19598,0.13125,0.11093,0.054013,0.003075,0.06431,-0.059315,-0.023183,0.073921,53.33,25.022
1.56,148.04,137.53,25.668,4.7977,100.9,67.93,83.257,76.742,-2.1462,1.4068,170.99,176.64,31.099,40.893,-5.3547,13.741,19.169,-47.948,0.20945,-0.16803,-0.11879,0.0095335,0.22759,-0.091374,-0.18253,0.37592,-0.32119,-0.46898,-0.049908,-0.26171,0.13248,0.11014,0.054648,0.0030912,0.06481,-0.060571,-0.021707,0.073282,53.275,25.22
1.5965,147.97,138,26.551,5.342,101.73,68.408,83.529,77.334,-2.1718,1.586,171.06,176.82,30.502,40.797,-5.2332,14.579,18.411,-91.035,0.20709,-0.16497,-0.12203,0.0057739,0.22726,-0.093999,-0.28278,0.36745,-0.38808,-0.45115,-0.03844,-0.31498,0.13339,0.10937,0.055162,0.0031722,0.064988,-0.061518,-0.020342,0.072636,53.096,25.427
1.6352,147.88,138.43,27.504,5.9549,102.49,68.894,83.931,78.001,-2.2037,1.7631,171.14,176.99,29.909,40.6,-5.11,14.791,17.337,-128.85,0.20363,-0.16202,-0.12576,0.0022563,0.22708,-0.09694,-0.41537,0.35306,-0.44833,-0.42211,-0.022082,-0.3529,0.13386,0.10866,0.055537,0.0033116,0.064658,-0.062088,-0.019121,0.072005,52.796,25.664
1.6734,147.69,138.8,28.491,6.6262,103.17,69.384,84.456,78.71,-2.2406,1.9346,171.22,177.13,29.346,40.292,-4.9892,14.492,16.007,-159.62,0.1988,-0.15926,-0.12993,-0.00088316,0.22706,-0.10005,-0.57939,0.33215,-0.50033,-0.37674,-0.0020095,-0.37285,0.13374,0.10804,0.055752,0.0034947,0.063628,-0.062206,-0.018078,0.071409,52.382,25.948
1.7074,147.34,139.09,29.475,7.347,103.7,69.878,85.103,79.422,-2.2812,2.0971,171.3,177.23,28.836,39.866,-4.8739,13.838,14.492,-181.72,0.19238,-0.15672,-0.13445,-0.0034662,0.22723,-0.10315,-0.77031,0.3042,-0.54269,-0.30997,0.02011,-0.37271,0.1329,0.10757,0.055792,0.003697,0.061711,-0.061787,-0.017245,0.070863,51.857,26.298
1.7338,146.75,139.28,30.423,8.1101,104.04,70.381,85.872,80.098,-2.3243,2.2481,171.38,177.31,28.402,39.323,-4.7652,13.046,12.876,-194,0.18421,-0.15448,-0.13924,-0.0052801,0.22758,-0.10608,-0.98043,0.26887,-0.57427,-0.21766,0.04211,-0.35104,0.13122,0.10729,0.055641,0.0038843,0.058758,-0.060736,-0.016652,0.070375,51.225,26.725
1.7498,145.88,139.34,31.307,8.9104,104.14,70.899,86.769,80.7,-2.369,2.3856,171.44,177.36,28.061,38.669,-4.662,12.385,11.242,-196.05,0.17421,-0.1526,-0.14419,-0.0060887,0.22809,-0.10864,-1.2,0.22594,-0.59411,-0.097031,0.061463,-0.30716,0.12863,0.10725,0.055291,0.0040121,0.054664,-0.058957,-0.016326,0.069942,50.49,27.237
1.7535,144.69,139.27,32.107,9.7452,103.97,71.443,87.801,81.192,-2.4146,2.508,171.48,177.37,27.824,37.918,-4.5607,12.156,9.6714,-188.48,0.16239,-0.15114,-0.1492,-0.0056417,0.22872,-0.11065,-1.4181,0.17543,-0.6013,0.053629,0.075541,-0.24114,0.1251,0.10751,0.054736,0.0040272,0.049386,-0.056345,-0.016291,0.069553,49.652,27.838
1.7439,143.17,139.07,32.806,10.613,103.46,72.024,88.974,81.541,-2.4611,2.6146,171.5,177.36,27.692,37.091,-4.455,12.675,8.231,-172.84,0.14886,-0.15016,-0.15416,-0.0036788,0.22941,-0.11193,-1.6237,0.11766,-0.59492,0.23555,0.081918,-0.15373,0.12064,0.10812,0.053979,0.0038711,0.042945,-0.052794,-0.016566,0.069187,48.709,28.528
1.721,141.31,138.74,33.398,11.514,102.6,72.651,90.287,81.714,-2.5089,2.7051,171.49,177.33,27.668,36.213,-4.3363,14.251,6.9678,-151.58,0.13381,-0.14971,-0.15894,6.8017e-05,0.23006,-0.11231,-1.8061,0.053412,-0.57396,0.44962,0.078603,-0.046377,0.11533,0.10913,0.053026,0.0034836,0.035422,-0.048194,-0.017166,0.068815,47.661,29.308
1.6851,139.14,138.3,33.879,12.449,101.35,73.333,91.727,81.683,-2.5586,2.7802,171.44,177.29,27.753,35.312,-4.1933,17.152,5.9046,-127.59,0.11751,-0.14984,-0.16342,0.0058675,0.2306,-0.11166,-1.9558,-0.016007,-0.53743,0.69593,0.064196,0.078683,0.10931,0.11062,0.051894,0.002808,0.026951,-0.042437,-0.018098,0.068405,46.504,30.179
1.6378,136.7,137.77,34.252,13.415,99.679,74.075,93.268,81.427,-2.6115,2.8405,171.34,177.24,27.953,34.417,-4.0133,21.599,5.0401,-103.74,0.1003,-0.15058,-0.16746,0.013976,0.23091,-0.10984,-2.0656,-0.08882,-0.48447,0.97302,0.03797,0.21836,0.10275,0.11266,0.050607,0.0017955,0.017713,-0.035425,-0.019361,0.067921,45.234,31.14
1.5819,134.04,137.18,34.52,14.412,97.591,74.873,94.869,80.936,-2.6686,2.8876,171.19,177.18,28.281,33.558,-3.7817,27.792,4.354,-82.335,0.08254,-0.15194,-0.17091,0.024619,0.23091,-0.10677,-2.1313,-0.1629,-0.41457,1.2772,-4.6441e-05,0.36871,0.095857,0.11534,0.049198,0.0004104,0.0079245,-0.027071,-0.020944,0.067328,43.848,32.193
1.5214,131.21,136.57,34.686,15.434,95.087,75.715,96.473,80.216,-2.731,2.9228,170.98,177.13,28.753,32.765,-3.4823,35.935,3.8137,-64.827,0.064602,-0.15391,-0.17365,0.037974,0.2305,-0.10239,-2.1526,-0.23598,-0.32778,1.6025,-0.049004,0.52509,0.088842,0.11874,0.047703,-0.0013668,-0.0021756,-0.017311,-0.022823,0.066593,42.342,33.334
1.4614,128.28,135.97,34.751,16.477,92.194,76.58,98.015,79.295,-2.7996,2.9475,170.71,177.09,29.388,32.066,-3.0971,46.227,3.3831,-51.681,0.046829,-0.15646,-0.17552,0.054147,0.22961,-0.096705,-2.1327,-0.30577,-0.22488,1.9408,-0.10719,0.68234,0.081917,0.12294,0.046165,-0.0035367,-0.012336,-0.0061074,-0.024964,0.065688,40.714,34.557
1.4065,125.31,135.43,34.714,17.535,88.958,77.435,99.429,78.226,-2.8743,2.9626,170.38,177.05,30.202,31.492,-2.6072,58.787,3.0284,-42.559,0.029515,-0.15954,-0.17642,0.073174,0.22818,-0.089746,-2.0777,-0.37007,-0.1076,2.2832,-0.17209,0.83509,0.075269,0.12801,0.044627,-0.0060797,-0.02231,0.0065474,-0.027324,0.064598,38.961,35.852
1.361,122.35,135,34.57,18.6,85.448,78.24,100.65,77.086,-2.9546,2.9682,169.99,177.02,31.211,31.072,-1.9944,73.537,2.7232,-36.631,0.012892,-0.1631,-0.17624,0.095012,0.22617,-0.081596,-1.9947,-0.42683,0.02144,2.6205,-0.24051,0.97796,0.069053,0.13401,0.043129,-0.0089567,-0.031869,0.020625,-0.02985,0.063314,37.085,37.207
1.3277,119.46,134.7,34.311,19.665,81.756,78.956,101.62,75.97,-3.0388,2.9641,169.56,176.99,32.421,30.832,-1.2435,90.098,2.4492,-32.874,-0.0028643,-0.16705,-0.17491,0.11954,0.2236,-0.072381,-1.8908,-0.47422,0.15874,2.9437,-0.30886,1.1058,0.063388,0.14099,0.041705,-0.012112,-0.040817,0.036061,-0.032484,0.061843,35.086,38.608
1.3086,116.69,134.59,33.926,20.724,77.99,79.547,102.31,74.98,-3.1242,2.949,169.11,176.96,33.833,30.796,-0.34552,107.76,2.1969,-30.284,-0.017633,-0.17131,-0.17241,0.14658,0.22049,-0.062263,-1.7722,-0.51074,0.30016,3.2446,-0.37358,1.2141,0.058359,0.14895,0.040382,-0.015475,-0.048997,0.052755,-0.035162,0.060202,32.97,40.045
1.3053,114.08,134.69,33.402,21.768,74.275,79.988,102.68,74.211,-3.2075,2.9215,168.66,176.92,35.439,30.977,0.7011,125.59,1.9636,-27.987,-0.031343,-0.17577,-0.16874,0.17587,0.21689,-0.051437,-1.6452,-0.53543,0.44105,3.5147,-0.43151,1.2991,0.054018,0.15789,0.039178,-0.018968,-0.056302,0.070575,-0.037821,0.05842,30.741,41.512
1.3188,111.67,135.03,32.728,22.792,70.739,80.266,102.71,73.738,-3.2846,2.8799,168.25,176.87,37.225,31.383,1.8893,142.59,1.7529,-25.289,-0.043974,-0.18033,-0.16393,0.20709,0.21289,-0.040119,-1.5157,-0.54795,0.57645,3.7461,-0.4802,1.3582,0.050389,0.16775,0.0381,-0.022509,-0.062677,0.089355,-0.040399,0.056535,28.406,43.008
1.3495,109.49,135.63,31.891,23.786,67.505,80.383,102.42,73.611,-3.3511,2.8223,167.89,176.78,39.169,32.009,3.2046,157.83,1.5723,-21.674,-0.055557,-0.18491,-0.15809,0.23985,0.20857,-0.028537,-1.39,-0.54866,0.70139,3.9315,-0.51817,1.3898,0.047466,0.17843,0.037145,-0.02602,-0.068123,0.1089,-0.042836,0.054592,25.972,44.535
1.3968,107.56,136.48,30.881,24.746,64.686,80.354,101.82,73.85,-3.4024,2.7474,167.62,176.67,41.242,32.842,4.6261,170.58,1.4322,-16.806,-0.066167,-0.18939,-0.15133,0.27372,0.20403,-0.016922,-1.2732,-0.53855,0.81116,4.0646,-0.54497,1.3938,0.045217,0.1898,0.036297,-0.029429,-0.07269,0.12898,-0.04508,0.052637,23.445,46.099
1.4584,105.92,137.6,29.69,25.665,62.375,80.211,100.94,74.448,-3.4342,2.6539,167.45,176.51,43.409,33.863,6.1274,180.17,1.3442,-10.565,-0.075908,-0.19372,-0.14382,0.30823,0.19935,-0.0054947,-1.1689,-0.51911,0.90166,4.1406,-0.56122,1.3712,0.043585,0.20168,0.035536,-0.03268,-0.076477,0.14934,-0.047085,0.050713,20.833,47.707
1.5311,104.58,138.96,28.316,26.539,60.649,79.996,99.816,75.384,-3.4429,2.5413,167.38,176.31,45.633,35.046,7.6775,186,1.3185,-3.0753,-0.084897,-0.19782,-0.13574,0.34286,0.19461,0.0055394,-1.0787,-0.49214,0.96959,4.156,-0.56847,1.3241,0.042495,0.21383,0.03483,-0.035729,-0.079623,0.16971,-0.048819,0.048859,18.137,49.364
1.6105,103.57,140.55,26.76,27.366,59.562,79.76,98.503,76.621,-3.4255,2.4094,167.4,176.06,47.871,36.366,9.2405,187.57,1.3628,5.3111,-0.09325,-0.20165,-0.1273,0.37709,0.18987,0.016,-1.0023,-0.45957,1.0127,4.1082,-0.56909,1.2553,0.041853,0.22596,0.034147,-0.038556,-0.082304,0.18977,-0.05026,0.047102,15.356,51.076
1.6926,102.91,142.33,25.03,28.144,59.148,79.56,97.057,78.12,-3.38,2.2587,167.5,175.77,50.077,37.799,10.779,184.57,1.4804,14.109,-0.10107,-0.20518,-0.11872,0.41039,0.18516,0.025737,-0.9388,-0.42339,1.0296,3.9951,-0.56602,1.1684,0.041557,0.23775,0.033452,-0.04116,-0.084717,0.20922,-0.051405,0.045454,12.485,52.841
1.775,102.63,144.26,23.142,28.873,59.412,79.452,95.538,79.841,-3.3054,2.0902,167.66,175.43,52.204,39.325,12.254,177.08,1.6704,22.799,-0.10847,-0.20839,-0.11022,0.44216,0.18047,0.034628,-0.8874,-0.3855,1.0202,3.8132,-0.5626,1.067,0.041496,0.24884,0.03271,-0.043561,-0.087067,0.22771,-0.052262,0.043912,9.516,54.654
1.857,102.75,146.29,21.114,29.553,60.318,79.483,94.012,81.746,-3.2016,1.9056,167.87,175.06,54.205,40.927,13.634,165.57,1.9278,30.894,-0.11553,-0.21129,-0.102,0.47181,0.17578,0.042583,-0.84795,-0.3476,0.98531,3.5572,-0.56221,0.95453,0.041563,0.25882,0.031891,-0.045796,-0.089542,0.24489,-0.052855,0.042458,6.4404,56.497
1.9394,103.29,148.37,18.973,30.188,61.774,79.687,92.543,83.795,-3.0696,1.7072,168.12,174.66,56.033,42.589,14.891,150.83,2.2445,38,-0.12237,-0.21388,-0.094282,0.49864,0.17105,0.049532,-0.82019,-0.31115,0.92666,3.22,-0.56793,0.83395,0.041659,0.26726,0.030973,-0.047917,-0.092297,0.26038,-0.053216,0.041055,3.2567,58.341
2.0236,104.25,150.44,16.747,30.778,63.627,80.074,91.194,85.947,-2.9114,1.4975,168.38,174.24,57.647,44.291,16.006,133.85,2.61,43.861,-0.12906,-0.21619,-0.087227,0.52193,0.1662,0.055429,-0.80322,-0.27729,0.84663,2.7946,-0.58226,0.70763,0.041705,0.27375,0.029941,-0.04998,-0.095429,0.27379,-0.053387,0.039654,-0.022552,60.148
2.1109,105.65,152.45,14.47,31.326,65.666,80.633,90.019,88.147,-2.7299,1.2791,168.65,173.8,59.013,46.005,16.97,115.64,3.0131,48.367,-0.13569,-0.21825,-0.080993,0.5409,0.16114,0.060241,-0.79525,-0.24692,0.7481,2.2765,-0.60685,0.57741,0.041639,0.27786,0.028787,-0.052044,-0.098975,0.28472,-0.053411,0.038196,-3.3605,61.871
2.2019,107.48,154.35,12.175,31.835,67.65,81.334,89.069,90.329,-2.5288,1.0545,168.93,173.35,60.106,47.689,17.78,97.168,3.4427,51.558,-0.14231,-0.22009,-0.075706,0.55478,0.15579,0.063948,-0.79378,-0.22068,0.63435,1.6661,-0.6423,0.44482,0.041421,0.27923,0.027517,-0.054162,-0.1029,0.29278,-0.053332,0.036616,-6.6866,63.463
2.296,109.72,156.08,9.8951,32.309,69.35,82.133,88.382,92.404,-2.3126,0.82584,169.22,172.9,60.914,49.278,18.44,79.229,3.8894,53.605,-0.14894,-0.22175,-0.071465,0.56287,0.15005,0.066541,-0.79574,-0.19891,0.50895,0.97056,-0.68798,0.31118,0.041026,0.2776,0.02614,-0.056373,-0.10712,0.29759,-0.053193,0.034844,-9.8932,64.878
2.3914,112.35,157.6,7.6622,32.751,70.583,82.981,87.991,94.268,-2.0857,0.59503,169.51,172.45,61.435,50.694,18.961,62.468,4.3458,54.76,-0.15558,-0.22326,-0.068335,0.56458,0.14387,0.068023,-0.79761,-0.18166,0.37558,0.20462,-0.74191,0.17783,0.040445,0.27284,0.024673,-0.058701,-0.11149,0.29886,-0.053034,0.032818,-12.845,66.075
2.4851,115.34,158.88,5.5049,33.165,71.233,83.831,87.915,95.812,-1.8527,0.36352,169.81,172.01,61.679,51.847,19.355,47.353,4.8063,55.26,-0.16221,-0.22467,-0.066353,0.5595,0.1372,0.068407,-0.79536,-0.16874,0.23788,-0.60899,-0.80085,0.046108,0.039677,0.26496,0.023137,-0.061157,-0.11582,0.29637,-0.052887,0.030486,-15.4,67.023
2.5729,118.63,159.86,3.4487,33.555,71.251,84.641,88.162,96.936,-1.6173,0.13264,170.11,171.57,61.667,52.652,19.64,34.18,5.2667,55.25,-0.16875,-0.226,-0.065526,0.5475,0.13003,0.067719,-0.7844,-0.15986,0.099205,-1.4395,-0.86059,-0.082637,0.038734,0.25411,0.021556,-0.063732,-0.11992,0.29006,-0.052781,0.027815,-17.437,67.701
2.6498,122.14,160.53,1.5156,33.928,70.642,85.374,88.73,97.563,-1.3823,-0.096241,170.41,171.15,61.426,53.038,19.832,23.08,5.7228,54.735,-0.17508,-0.22729,-0.065839,0.52876,0.12239,0.065992,-0.75961,-0.1547,-0.037508,-2.2494,-0.91622,-0.2072,0.037642,0.24058,0.019954,-0.066405,-0.12358,0.28,-0.052736,0.024798,-18.867,68.096
