0.41127,168.56,164.04,11.645,15.396,73.327,76.124,129.28,140.19,-0.12825,-0.13215,179.17,179.18,24.006,16.987,-5.9526,-17.196,-5.2783,92.792,0.1667,-0.28815,-0.34288,0.067509,0.30547,-0.35635,-0.27033,-0.35093,-0.33033,-0.075251,0.29222,-0.34284,0.1365,0.087929,-0.034922,0.06576,0.14702,0.11057,-0.075842,0.077959,-5.2927,-2.4623
0.43715,170.89,166.46,11.6,15.461,70.094,72.244,129.34,140.91,-0.30401,-0.13748,178.94,179.24,24.336,17.122,-6.1236,-20.515,-4.5915,82.414,0.16314,-0.29082,-0.34657,0.066595,0.3076,-0.35962,-0.42667,-0.32036,-0.44312,-0.10965,0.25497,-0.39194,0.1358,0.087098,-0.037025,0.066868,0.14527,0.11202,-0.077292,0.079165,-5.8178,-2.2101
0.45075,173.18,168.67,11.463,15.42,65.986,67.848,129.65,141.75,-0.5077,-0.15893,178.65,179.35,24.639,17.193,-6.297,-20.815,-3.9615,75.598,0.15863,-0.29319,-0.35106,0.065478,0.30944,-0.3632,-0.54115,-0.28521,-0.53858,-0.13409,0.22171,-0.42931,0.13438,0.085949,-0.03896,0.067852,0.14273,0.1132,-0.078527,0.080232,-6.3548,-1.9477
0.45168,175.41,170.68,11.249,15.296,60.912,62.977,130.18,142.69,-0.7359,-0.19252,178.32,179.49,24.905,17.213,-6.4478,-18.09,-3.365,71.59,0.15354,-0.29524,-0.35618,0.064246,0.31105,-0.36698,-0.61075,-0.24574,-0.61441,-0.14783,0.19286,-0.45388,0.13238,0.084503,-0.040711,0.068717,0.13968,0.11404,-0.079532,0.081189,-6.8811,-1.6969
0.44073,177.55,172.52,10.978,15.111,54.8,57.73,130.9,143.68,-0.98347,-0.23352,177.95,179.65,25.123,17.197,-6.5524,-12.557,-2.7845,69.655,0.14824,-0.29693,-0.36176,0.062982,0.31245,-0.37086,-0.63598,-0.20241,-0.66955,-0.15161,0.16843,-0.46539,0.12998,0.082792,-0.042262,0.069469,0.13636,0.11448,-0.080295,0.082062,-7.3735,-1.4803
0.41972,179.57,174.19,10.667,14.887,47.637,52.264,131.78,144.7,-1.2437,-0.27684,177.56,179.82,25.284,17.162,-6.591,-4.6219,-2.2083,69.143,0.14307,-0.29823,-0.36763,0.061754,0.31369,-0.37473,-0.62064,-0.15594,-0.70414,-0.14742,0.14818,-0.46437,0.12734,0.080853,-0.043598,0.070116,0.13303,0.11445,-0.080807,0.082875,-7.8097,-1.3187
0.39129,178.57,175.7,10.337,14.639,39.539,46.776,132.8,145.7,-1.5085,-0.31767,177.16,180,25.381,17.123,-6.5479,5.1688,-1.6292,69.49,0.13831,-0.29912,-0.37362,0.060602,0.31478,-0.37849,-0.57121,-0.10717,-0.71936,-0.13818,0.13156,-0.45203,0.12457,0.078724,-0.044711,0.070667,0.1299,0.11391,-0.081063,0.083644,-8.1702,-1.23
0.3585,176.9,177.07,10.006,14.382,30.803,41.481,133.93,146.66,-1.769,-0.35193,176.77,179.83,25.409,17.092,-6.4131,16.175,-1.044,70.223,0.13418,-0.2996,-0.3796,0.059542,0.31577,-0.38208,-0.49594,-0.05709,-0.71726,-0.1272,0.11791,-0.43014,0.1218,0.076438,-0.045594,0.071131,0.12713,0.11282,-0.081062,0.08438,-8.4404,-1.2282
0.32467,175.45,178.3,9.6906,14.125,21.909,36.574,135.15,147.57,-2.0162,-0.37678,176.4,179.66,25.366,17.079,-6.1822,27.702,-0.45244,70.99,0.13081,-0.29965,-0.38544,0.058561,0.31665,-0.38542,-0.40408,-0.0067172,-0.70053,-0.1177,0.10649,-0.40092,0.11911,0.074026,-0.046244,0.071519,0.12485,0.11117,-0.080807,0.085086,-8.6117,-1.3222
0.29314,174.23,179.39,9.4038,13.876,13.421,32.203,136.45,148.41,-2.2412,-0.39087,176.09,179.52,25.252,17.087,-5.857,39.032,0.14419,71.596,0.12827,-0.29929,-0.39104,0.057625,0.31746,-0.38848,-0.3051,0.042912,-0.67229,-0.11238,0.096611,-0.36686,0.11654,0.071509,-0.046663,0.071841,0.12314,0.10899,-0.080305,0.08576,-8.6831,-1.5162
0.26707,173.27,179.65,9.1568,13.637,5.821,28.467,137.8,149.2,-2.4363,-0.39454,175.83,179.39,25.072,17.117,-5.4448,49.467,0.74424,72.006,0.12653,-0.29854,-0.39634,0.056682,0.31819,-0.39123,-0.20812,0.090779,-0.63578,-0.1131,0.087751,-0.3305,0.11412,0.068903,-0.046855,0.072106,0.12201,0.1063,-0.079566,0.086395,-8.6612,-1.8088
0.24926,172.56,178.81,8.9564,13.409,0.59601,25.414,139.19,149.92,-2.5952,-0.38988,175.64,179.29,24.831,17.167,-4.9582,58.384,1.3467,72.298,0.12552,-0.2974,-0.40129,0.055676,0.31885,-0.39368,-0.12137,0.13591,-0.59416,-0.12077,0.07958,-0.29428,0.11186,0.066225,-0.04683,0.072322,0.12145,0.1032,-0.078604,0.086982,-8.5592,-2.1942
0.24204,172.12,178.08,8.8061,13.192,5.7381,23.054,140.62,150.59,-2.7138,-0.38058,175.53,179.21,24.537,17.23,-4.4144,65.264,1.9513,72.553,0.12509,-0.29593,-0.40588,0.054546,0.31945,-0.39585,-0.051661,0.17741,-0.55024,-0.13554,0.071974,-0.26028,0.10974,0.06349,-0.046601,0.072499,0.1214,0.099762,-0.077436,0.087513,-8.3956,-2.6621
0.24704,171.91,177.45,8.706,12.984,9.6549,21.371,142.08,151.22,-2.79,-0.37167,175.5,179.15,24.198,17.302,-3.8334,69.715,2.5574,72.723,0.12506,-0.29414,-0.4101,0.053238,0.32,-0.39777,-0.0040268,0.21452,-0.50633,-0.15704,0.064983,-0.23015,0.10773,0.060721,-0.046187,0.072642,0.12177,0.096113,-0.076084,0.087981,-8.1918,-3.199
0.2652,171.92,176.91,8.6537,12.783,12.469,20.335,143.56,151.82,-2.8243,-0.36913,175.56,179.09,23.824,17.374,-3.2377,71.484,3.1618,72.535,0.12521,-0.29208,-0.41396,0.0517,0.32049,-0.39948,0.01862,0.24664,-0.46419,-0.18451,0.05877,-0.20499,0.1058,0.057943,-0.04561,0.072758,0.12245,0.092377,-0.07457,0.088385,-7.9705,-3.7885
0.29668,172.12,176.45,8.6448,12.585,14.325,19.901,145.05,152.39,-2.8193,-0.37932,175.7,179.04,23.427,17.44,-2.6505,70.462,3.7574,71.469,0.12534,-0.28981,-0.41751,0.049892,0.32093,-0.40102,0.015558,0.2734,-0.42502,-0.21695,0.053558,-0.18532,0.10389,0.055188,-0.044893,0.07285,0.12331,0.088685,-0.072917,0.088725,-7.7543,-4.4118
0.34084,172.46,176.05,8.6735,12.386,15.364,20.022,146.54,152.93,-2.7801,-0.40841,175.9,178.97,23.018,17.495,-2.0948,66.688,4.3308,68.815,0.12524,-0.28735,-0.42075,0.047782,0.32134,-0.40245,-0.011955,0.29462,-0.38952,-0.25319,0.049569,-0.17114,0.10199,0.052491,-0.044065,0.072924,0.12425,0.085162,-0.071148,0.089009,-7.5641,-5.0486
0.39628,172.9,175.7,8.7337,12.181,15.713,20.639,148,153.46,-2.7132,-0.46177,176.15,178.89,22.608,17.533,-1.5918,60.36,4.8623,63.78,0.12473,-0.28476,-0.42374,0.04535,0.32174,-0.4038,-0.061147,0.31034,-0.358,-0.29192,0.046985,-0.162,0.10008,0.049888,-0.043154,0.072983,0.12514,0.081924,-0.069288,0.089244,-7.418,-5.6766
0.46085,173.38,175.38,8.8188,11.967,15.48,21.691,149.42,153.97,-2.6269,-0.5435,176.44,178.79,22.209,17.549,-1.1599,51.824,5.3258,55.615,0.12367,-0.28209,-0.42649,0.042585,0.32212,-0.40511,-0.12818,0.32077,-0.33043,-0.33174,0.045915,-0.15716,0.098147,0.047416,-0.042187,0.073032,0.12588,0.079066,-0.067359,0.089443,-7.3294,-6.2729
0.53171,173.85,175.09,8.923,11.737,14.753,23.112,150.78,154.45,-2.5298,-0.65609,176.75,178.65,21.828,17.541,-0.81348,41.572,5.6904,43.753,0.12193,-0.27937,-0.42904,0.039492,0.32251,-0.4064,-0.20841,0.32631,-0.30647,-0.37119,0.046373,-0.15566,0.096204,0.045109,-0.041191,0.073077,0.12637,0.076656,-0.065383,0.089618,-7.3055,-6.8144
0.60538,174.26,174.79,9.0407,11.49,13.602,24.831,152.03,154.91,-2.4308,-0.80027,177.05,178.49,21.475,17.509,-0.56172,30.211,5.9233,27.944,0.11946,-0.27664,-0.43142,0.036086,0.32291,-0.40771,-0.29647,0.32751,-0.28557,-0.40876,0.048264,-0.15644,0.094272,0.043002,-0.040191,0.073122,0.12653,0.074728,-0.063379,0.089781,-7.3462,-7.2787
0.67792,174.55,174.49,9.1671,11.222,12.085,26.775,153.16,155.33,-2.3383,-0.97499,177.34,178.3,21.154,17.455,-0.40823,18.418,5.9928,8.3434,0.11624,-0.27393,-0.43365,0.032395,0.32334,-0.40903,-0.38654,0.32499,-0.26706,-0.44284,0.051383,-0.15849,0.092383,0.041126,-0.039209,0.073173,0.1263,0.073278,-0.061367,0.089943,-7.4434,-7.6458
0.74511,174.68,174.18,9.298,10.933,10.242,28.873,154.14,155.7,-2.2596,-1.1776,177.59,178.09,20.868,17.386,-0.35083,6.8891,5.8722,-14.471,0.1123,-0.27127,-0.43573,0.028463,0.3238,-0.41037,-0.47268,0.31936,-0.25025,-0.47188,0.055414,-0.16087,0.090571,0.039505,-0.038264,0.073236,0.12564,0.072264,-0.059361,0.090112,-7.5813,-7.8989
0.80268,174.63,173.85,9.43,10.622,8.1052,31.061,154.95,156.03,-2.2005,-1.4038,177.79,177.85,20.622,17.31,-0.38173,-3.7088,5.5426,-39.548,0.10772,-0.26868,-0.43769,0.024342,0.3243,-0.41173,-0.54937,0.3112,-0.23448,-0.49448,0.059937,-0.16281,0.088873,0.038157,-0.037372,0.073314,0.12453,0.071607,-0.057379,0.090292,-7.7375,-8.0254
0.84665,174.36,173.5,9.56,10.292,5.697,33.276,155.56,156.3,-2.1651,-1.6484,177.94,177.6,20.417,17.235,-0.4882,-12.776,4.9957,-65.632,0.10262,-0.26617,-0.43951,0.020097,0.32483,-0.41309,-0.61183,0.30098,-0.21915,-0.50945,0.064449,-0.16372,0.08732,0.037087,-0.036545,0.07341,0.12296,0.071194,-0.055436,0.090483,-7.8852,-8.0178
0.87366,173.88,173.14,9.6851,9.946,3.0354,35.465,155.98,156.52,-2.1556,-1.9049,178.03,177.35,20.258,17.17,-0.65326,-19.808,4.2353,-91.248,0.097153,-0.26376,-0.44121,0.015797,0.3254,-0.41445,-0.65631,0.28916,-0.20373,-0.51599,0.0684,-0.16326,0.085938,0.036287,-0.035793,0.073524,0.12095,0.070892,-0.053545,0.090683,-7.9953,-7.8733
0.88146,173.19,172.79,9.803,9.5871,0.13681,37.582,156.19,156.69,-2.1724,-2.1665,178.06,177.1,20.152,17.125,-0.85676,-24.42,3.2786,-114.81,0.091483,-0.26146,-0.44278,0.011515,0.326,-0.4158,-0.68037,0.27612,-0.18779,-0.5138,0.071231,-0.16122,0.084741,0.035732,-0.035121,0.073656,0.11852,0.07055,-0.051722,0.090885,-8.039,-7.5944
0.86928,172.32,172.44,9.9116,9.2207,2.9816,39.584,156.22,156.81,-2.2141,-2.4258,178.03,176.86,20.103,17.106,-1.0765,-26.371,2.1558,-134.74,0.08579,-0.25928,-0.4442,0.0073219,0.3266,-0.41711,-0.68315,0.26222,-0.17101,-0.50321,0.072431,-0.15758,0.083738,0.035382,-0.034531,0.0738,0.11572,0.070013,-0.049979,0.091081,-7.9903,-7.1889
0.8381,171.29,172.13,10.009,8.8526,6.2997,41.442,156.06,156.88,-2.2778,-2.6759,177.94,176.65,20.117,17.119,-1.2898,-25.589,0.90869,-149.65,0.080244,-0.25721,-0.44548,0.0032789,0.3272,-0.41838,-0.66553,0.24769,-0.15322,-0.48516,0.071591,-0.15241,0.082925,0.03519,-0.03402,0.073948,0.1126,0.069136,-0.04833,0.091263,-7.8274,-6.6693
0.79046,170.16,171.87,10.096,8.4895,9.795,43.135,155.74,156.91,-2.3592,-2.9102,177.81,176.46,20.198,17.169,-1.4748,-22.2,-0.41218,-158.5,0.074995,-0.25527,-0.4466,-0.00056362,0.32777,-0.41959,-0.62995,0.23273,-0.13438,-0.4611,0.06844,-0.14589,0.08229,0.0351,-0.033583,0.074094,0.10922,0.067795,-0.046787,0.091419,-7.5347,-6.0531
0.73005,168.98,171.68,10.171,8.139,13.443,44.657,155.3,156.89,-2.4526,-3.1232,177.65,176.32,20.344,17.259,-1.6125,-16.528,-1.7516,-160.73,0.070163,-0.25346,-0.44755,-0.0041697,0.32829,-0.42075,-0.57981,0.21747,-0.11451,-0.43274,0.062841,-0.13824,0.081811,0.035057,-0.033212,0.074224,0.10566,0.065897,-0.045362,0.09154,-7.1033,-5.3615
0.66117,167.81,171.58,10.238,7.8099,17.22,46.018,154.75,156.83,-2.5519,-3.3107,177.46,176.21,20.546,17.391,-1.688,-9.0667,-3.0538,-156.27,0.06584,-0.25178,-0.44833,-0.0075185,0.32875,-0.42183,-0.51877,0.20206,-0.093649,-0.40185,0.054758,-0.12972,0.081456,0.035008,-0.032901,0.07433,0.10201,0.063382,-0.044063,0.091618,-6.5322,-4.6189
0.58824,166.71,171.59,10.299,7.5115,21.102,47.247,154.15,156.72,-2.6501,-3.47,177.27,176.15,20.792,17.565,-1.6914,-0.40796,-4.2667,-145.55,0.062088,-0.25022,-0.44893,-0.010603,0.32912,-0.42283,-0.45024,0.18675,-0.071852,-0.37011,0.044204,-0.12059,0.08119,0.034906,-0.032639,0.074399,0.098327,0.060234,-0.042898,0.091645,-5.8278,-3.8514
0.51544,165.74,171.73,10.359,7.2538,25.068,48.387,153.53,156.58,-2.7404,-3.5997,177.08,176.14,21.062,17.779,-1.6179,8.8282,-5.3452,-129.41,0.058945,-0.24879,-0.44934,-0.013427,0.32938,-0.42376,-0.37711,0.17192,-0.049151,-0.33892,0.031198,-0.1111,0.080978,0.034713,-0.032417,0.074419,0.094709,0.056474,-0.041869,0.091611,-5.0042,-3.0853
0.44646,164.97,172.03,10.424,7.0469,29.095,49.496,152.92,156.41,-2.8156,-3.7002,176.92,176.17,21.333,18.03,-1.4674,18.062,-6.2527,-108.9,0.056429,-0.24747,-0.44955,-0.016005,0.32951,-0.4246,-0.30193,0.15806,-0.025584,-0.30933,0.015724,-0.10151,0.080792,0.034395,-0.032226,0.074379,0.091234,0.052158,-0.040974,0.091508,-4.0819,-2.3459
0.38432,164.45,172.48,10.499,6.9005,33.165,50.639,152.34,156.22,-2.8694,-3.773,176.78,176.24,21.582,18.311,-1.244,26.806,-6.9622,-85.143,0.054536,-0.24625,-0.44956,-0.018355,0.32949,-0.42537,-0.22722,0.14576,-0.0012184,-0.28201,-0.0022906,-0.092043,0.080609,0.03393,-0.032053,0.074266,0.087979,0.047374,-0.040208,0.091324,-3.0869,-1.6555
0.33131,164.22,173.12,10.592,6.8231,37.255,51.881,151.84,156.03,-2.8959,-3.8208,176.7,176.35,21.789,18.612,-0.9549,34.69,-7.4557,-59.215,0.053238,-0.24512,-0.44937,-0.020499,0.3293,-0.42606,-0.15572,0.13565,0.023811,-0.25723,-0.022989,-0.082936,0.080412,0.033302,-0.031885,0.074067,0.085011,0.042234,-0.039556,0.091046,-2.0488,-1.033
0.28901,164.32,173.94,10.706,6.8217,41.346,53.281,151.41,155.85,-2.89,-3.847,176.67,176.49,21.936,18.923,-0.60935,41.466,-7.7229,-32.067,0.052483,-0.24406,-0.44896,-0.022456,0.32891,-0.42668,-0.090534,0.12829,0.049277,-0.2349,-0.046588,-0.074402,0.080187,0.032504,-0.03171,0.073771,0.082379,0.036864,-0.039004,0.090655,-0.99895,-0.49223
0.2583,164.79,174.97,10.846,6.9011,45.415,54.886,151.09,155.72,-2.8477,-3.8556,176.71,176.66,22.011,19.229,-0.21787,46.977,-7.7604,-4.5058,0.052192,-0.24302,-0.44833,-0.024245,0.3283,-0.42724,-0.034955,0.12415,0.074856,-0.21466,-0.073372,-0.066631,0.079923,0.031535,-0.031511,0.073363,0.08011,0.031399,-0.038531,0.09013,0.031198,-0.041925
0.23941,165.64,176.2,11.013,7.0638,49.437,56.721,150.87,155.64,-2.7662,-3.8507,176.82,176.84,22.009,19.516,0.20812,51.119,-7.5706,22.782,0.052256,-0.24199,-0.4475,-0.025879,0.32743,-0.42774,0.0076977,0.12353,0.10014,-0.19608,-0.10367,-0.059766,0.079604,0.0304,-0.031275,0.072829,0.078201,0.025971,-0.038116,0.089442,1.0119,0.31534
0.23206,166.88,177.63,11.207,7.3093,53.383,58.791,150.76,155.64,-2.6437,-3.8361,177.01,177.04,21.93,19.77,0.65667,53.826,-7.1607,49.188,0.052543,-0.24094,-0.44646,-0.027369,0.32628,-0.42818,0.03438,0.12657,0.12467,-0.17878,-0.13784,-0.053882,0.079212,0.029109,-0.030986,0.072153,0.076616,0.020707,-0.037736,0.08856,1.9168,0.58345
0.23548,168.51,179.27,11.425,7.6338,57.225,61.08,150.76,155.73,-2.48,-3.8153,177.29,177.24,21.782,19.974,1.1157,55.084,-6.5429,74.128,0.052898,-0.23983,-0.44523,-0.028725,0.32482,-0.42859,0.042618,0.13322,0.1479,-0.16276,-0.17624,-0.049003,0.078725,0.027673,-0.030631,0.071318,0.075289,0.015715,-0.03737,0.087451,2.7241,0.77267
0.24861,170.5,178.91,11.662,8.0303,60.931,63.548,150.86,155.93,-2.2764,-3.7914,177.65,177.44,21.575,20.116,1.5736,54.951,-5.7346,97.002,0.053155,-0.23863,-0.44381,-0.029963,0.32299,-0.42897,0.030835,0.14327,0.16929,-0.14852,-0.21919,-0.045132,0.078118,0.026101,-0.030199,0.070306,0.074124,0.01108,-0.036998,0.086077,3.4177,0.89913
0.27022,172.83,176.91,11.911,8.4883,64.471,66.139,151.06,156.25,-2.0358,-3.7664,178.09,177.63,21.326,20.183,2.02,53.567,-4.7581,117.17,0.053144,-0.23733,-0.44225,-0.031106,0.32076,-0.42932,-0.0013135,0.15639,0.18827,-0.13718,-0.26693,-0.042262,0.077367,0.0244,-0.029679,0.069096,0.073003,0.0068529,-0.036604,0.084403,3.9884,0.98379
0.29893,175.47,174.77,12.165,8.9946,67.818,68.792,151.33,156.69,-1.7628,-3.7417,178.61,177.82,21.052,20.165,2.4462,51.141,-3.6416,133.99,0.052705,-0.2359,-0.44054,-0.032191,0.3181,-0.42966,-0.052651,0.17213,0.20442,-0.13021,-0.31961,-0.040331,0.076456,0.022573,-0.029064,0.067666,0.071801,0.003052,-0.036171,0.082394,4.4337,1.051
0.33335,178.35,172.5,12.415,9.534,70.944,71.442,151.66,157.27,-1.4639,-3.718,179.2,178,20.772,20.058,2.8457,47.936,-2.4182,146.8,0.051702,-0.23431,-0.43873,-0.033265,0.31496,-0.42998,-0.1204,0.18999,0.21751,-0.12891,-0.37718,-0.039156,0.075377,0.020619,-0.02835,0.065993,0.070396,-0.00033853,-0.035688,0.080018,4.7582,1.1268
0.37201,178.57,170.14,12.653,10.09,73.83,74.03,152.01,157.97,-1.1467,-3.695,179.83,178.17,20.505,19.859,3.2144,44.247,-1.126,155.07,0.050032,-0.23257,-0.43683,-0.034382,0.3113,-0.4303,-0.2004,0.20939,0.22748,-0.13398,-0.43929,-0.038377,0.074135,0.018543,-0.027536,0.064051,0.068679,-0.0033625,-0.035142,0.077251,4.973,1.2367
0.41348,175.38,167.74,12.876,10.646,76.461,76.506,152.36,158.79,-0.82007,-3.6722,179.49,178.33,20.265,19.572,3.551,40.393,0.19409,158.41,0.047635,-0.23065,-0.43488,-0.035593,0.30709,-0.43061,-0.28767,0.22969,0.23447,-0.14535,-0.50527,-0.037417,0.072753,0.016356,-0.026624,0.061818,0.066571,-0.006085,-0.034522,0.074071,5.0958,1.4045
0.45641,172.15,165.33,13.078,11.188,78.829,78.831,152.68,159.72,-0.49318,-3.6491,178.79,178.48,20.066,19.205,3.8567,36.691,1.4991,156.6,0.044493,-0.22857,-0.43289,-0.036945,0.3023,-0.43091,-0.37699,0.25013,0.23878,-0.16221,-0.57399,-0.035473,0.071265,0.014081,-0.025623,0.059272,0.06402,-0.0085849,-0.033818,0.070469,5.1495,1.6502
0.49956,168.95,162.96,13.262,11.702,80.93,80.976,152.93,160.75,-0.17513,-3.6255,178.08,178.63,19.916,18.772,4.1354,33.436,2.7458,149.6,0.04063,-0.22632,-0.43088,-0.038471,0.29694,-0.43117,-0.46358,0.26993,0.24087,-0.18318,-0.64398,-0.031523,0.06972,0.011753,-0.024542,0.056395,0.061007,-0.010947,-0.033022,0.066446,5.1613,1.9897
0.54192,165.88,160.69,13.428,12.18,82.769,82.923,153.08,161.86,0.12573,-3.602,177.39,178.76,19.821,18.293,4.3927,30.876,3.8909,137.42,0.0361,-0.22392,-0.42887,-0.040193,0.29099,-0.43138,-0.54354,0.28831,0.2414,-0.20658,-0.71346,-0.024359,0.06817,0.0094218,-0.023398,0.053175,0.057542,-0.013254,-0.032125,0.062015,5.1609,2.4335
0.58272,163.02,158.58,13.584,12.614,84.35,84.66,153.1,163.04,0.40246,-3.5798,176.74,178.88,19.785,17.787,4.6359,29.181,4.8918,120.11,0.030984,-0.22138,-0.42686,-0.042114,0.28449,-0.43148,-0.61401,0.30458,0.24118,-0.23061,-0.78044,-0.012642,0.066673,0.0071474,-0.022211,0.049607,0.053662,-0.01558,-0.03112,0.057199,5.1786,2.9871
0.62156,160.45,156.67,13.735,13.002,85.683,86.186,152.96,164.27,0.64987,-3.5614,176.14,178.99,19.81,17.276,4.8728,28.431,5.7066,97.772,0.025375,-0.21873,-0.42485,-0.044226,0.27746,-0.43144,-0.67309,0.31818,0.24116,-0.25343,-0.84278,0.0049939,0.065286,0.004998,-0.021002,0.045692,0.049426,-0.017982,-0.030003,0.052037,5.2433,3.6504
0.65848,158.23,155.02,13.891,13.341,86.779,87.504,152.65,165.55,0.86483,-3.5497,175.61,179.07,19.897,16.783,5.1113,28.616,6.2944,70.541,0.019378,-0.21599,-0.42283,-0.046504,0.26998,-0.43119,-0.71957,0.32877,0.24231,-0.27328,-0.89829,0.02981,0.064066,0.0030492,-0.019794,0.041442,0.044917,-0.020497,-0.028768,0.046579,5.3803,4.4184
0.69398,156.42,153.66,14.06,13.631,87.647,88.621,152.16,166.84,1.0464,-3.5489,175.15,179.13,20.049,16.327,5.3584,29.657,6.6171,38.72,0.013105,-0.21319,-0.42079,-0.048908,0.26211,-0.43067,-0.75276,0.33621,0.2455,-0.28852,-0.94482,0.06281,0.063066,0.0013809,-0.018609,0.036873,0.04023,-0.023133,-0.027415,0.040886,5.6105,5.2813
0.72892,155.06,152.61,14.248,13.874,88.298,89.549,151.47,168.11,1.1956,-3.5631,174.79,179.15,20.272,15.925,5.6202,31.421,6.6408,2.8393,0.006667,-0.21035,-0.41869,-0.051389,0.25394,-0.4298,-0.77257,0.34051,0.25131,-0.29775,-0.98042,0.10461,0.06234,7.5189e-05,-0.017468,0.032015,0.035478,-0.025873,-0.025942,0.035029,5.9492,6.226
0.76424,154.18,151.87,14.461,14.071,88.737,90.301,150.59,169.31,1.3157,-3.5965,174.51,179.11,20.573,15.591,5.9014,33.736,6.3383,-36.292,0.00016951,-0.2075,-0.41653,-0.053888,0.24557,-0.4285,-0.7797,0.34181,0.26,-0.29987,-1.0035,0.15537,0.06194,-0.00079018,-0.016393,0.026902,0.030776,-0.028673,-0.024354,0.029086,6.405,7.2373
0.80064,153.77,151.41,14.7,14.223,88.968,90.892,149.5,170.32,1.4115,-3.6526,174.32,179.03,20.96,15.334,6.2048,36.407,5.692,-77.565,-0.0062947,-0.20466,-0.41426,-0.056338,0.23713,-0.42671,-0.77571,0.34026,0.27138,-0.29399,-1.0132,0.21479,0.061908,-0.0011475,-0.015399,0.021576,0.026234,-0.031471,-0.022659,0.02314,6.9801,8.2999
