0.24117,140.6,130.04,13.011,6.9383,67.649,88.144,140.1,168.64,1.8155,-0.055252,177.13,173.4,20.476,14.691,-11.496,-32.047,-12.787,-47.815,0.074807,-0.25779,-0.42567,-0.052264,0.23785,-0.46063,0.55286,-0.26953,0.58618,-0.0068445,0.3039,0.17641,0.094683,0.04304,0.0052141,0.020449,0.099365,0.054895,-0.1055,0.065357,-2.8605,-1.0107
0.22033,141.16,130.33,13.398,7.2132,68.315,88.729,138.44,168.73,2.0303,-0.013561,177.53,173.53,21.035,14.95,-11.668,-20.61,-12.976,-22.661,0.079391,-0.2603,-0.41979,-0.051715,0.2407,-0.45899,0.55002,-0.30114,0.70602,0.065911,0.34155,0.19763,0.098198,0.043348,0.0054845,0.021612,0.10235,0.055989,-0.10777,0.067703,-3.0568,-0.89875
0.20775,141.79,130.8,13.762,7.5113,68.946,89.151,136.53,168.65,2.2402,0.041065,177.92,173.69,21.661,15.251,-11.765,-11.687,-13.002,-3.1741,0.083978,-0.26299,-0.4129,-0.050703,0.24387,-0.45717,0.55045,-0.32276,0.82615,0.12137,0.38055,0.21779,0.10204,0.043987,0.0057985,0.022877,0.10528,0.057072,-0.11019,0.070415,-3.1724,-0.70616
0.20281,142.53,131.46,14.109,7.8254,69.509,89.41,134.34,168.39,2.4464,0.10842,178.31,173.89,22.35,15.589,-11.81,-5.426,-12.913,10.75,0.088591,-0.26577,-0.40505,-0.049371,0.24736,-0.45521,0.55352,-0.3335,0.942,0.15994,0.41884,0.23532,0.10624,0.044939,0.006186,0.024254,0.1082,0.058146,-0.1127,0.07346,-3.2109,-0.42932
0.20421,143.42,132.33,14.442,8.1466,69.968,89.499,131.87,167.99,2.6489,0.18686,178.7,174.13,23.094,15.957,-11.825,-1.8216,-12.75,19.594,0.093241,-0.26855,-0.39631,-0.047844,0.25115,-0.45314,0.55807,-0.33326,1.049,0.18322,0.45424,0.24873,0.11082,0.046187,0.0066719,0.025751,0.11112,0.059224,-0.11522,0.07679,-3.1786,-0.066936
0.21012,144.48,133.42,14.76,8.4641,70.279,89.396,129.15,167.44,2.8465,0.27315,179.08,174.4,23.887,16.35,-11.831,-0.71151,-12.548,24.141,0.097929,-0.27124,-0.38679,-0.046229,0.25519,-0.451,0.56254,-0.32281,1.1427,0.19373,0.48469,0.25677,0.11575,0.047711,0.007273,0.027361,0.11405,0.060329,-0.1177,0.080349,-3.0853,0.37892
0.2184,145.76,134.73,15.056,8.7666,70.396,89.073,126.19,166.79,3.0362,0.36233,179.46,174.69,24.719,16.762,-11.846,-1.7767,-12.337,25.335,0.10264,-0.27377,-0.37663,-0.044609,0.25942,-0.44885,0.56523,-0.3036,1.2194,0.19441,0.50846,0.25852,0.12101,0.049479,0.007996,0.029076,0.11699,0.061491,-0.12007,0.084069,-2.9454,0.90206
0.22689,147.26,136.28,15.323,9.0421,70.274,88.49,123.07,166.06,3.2141,0.44787,179.83,174.99,25.581,17.186,-11.884,-4.5605,-12.136,24.134,0.10734,-0.27608,-0.366,-0.043041,0.26379,-0.44673,0.5644,-0.27755,1.2758,0.18818,0.52424,0.25354,0.12653,0.051443,0.0088363,0.030877,0.11994,0.062742,-0.1223,0.08788,-2.7776,1.4917
0.2337,148.99,138.07,15.553,9.2796,69.873,87.602,119.84,165.29,3.3747,0.52184,179.83,175.3,26.461,17.614,-11.955,-8.5063,-11.958,21.389,0.112,-0.27814,-0.35508,-0.041561,0.26822,-0.44472,0.55835,-0.24684,1.3096,0.1776,0.53127,0.24185,0.13221,0.053537,0.0097786,0.032742,0.12288,0.06411,-0.12435,0.091711,-2.6046,2.1324
0.23747,150.96,140.1,15.736,9.4694,69.165,86.359,116.58,164.53,3.5118,0.57544,179.53,175.58,27.347,18.035,-12.063,-13.006,-11.81,17.778,0.11654,-0.27992,-0.34409,-0.040189,0.27263,-0.44285,0.54554,-0.21361,1.3193,0.1647,0.52935,0.22391,0.13794,0.055679,0.010799,0.034647,0.12577,0.06561,-0.12618,0.095492,-2.4507,2.8044
0.23748,153.15,142.35,15.867,9.6042,68.133,84.711,113.4,163.83,3.6188,0.59954,179.27,175.82,28.225,18.439,-12.209,-17.449,-11.695,13.773,0.12092,-0.28141,-0.33322,-0.03893,0.27695,-0.44118,0.52493,-0.17982,1.3045,0.15108,0.51871,0.2006,0.14358,0.057775,0.011867,0.036566,0.12858,0.067243,-0.1278,0.099162,-2.3397,3.4837
0.2336,155.54,144.83,15.944,9.6792,66.78,82.604,110.36,163.24,3.6893,0.58551,179.06,176.01,29.082,18.814,-12.386,-21.265,-11.615,9.6595,0.12505,-0.28264,-0.32267,-0.03778,0.28112,-0.43974,0.49635,-0.14708,1.2657,0.13797,0.49997,0.17305,0.14897,0.059728,0.01295,0.038475,0.13127,0.068997,-0.12919,0.10266,-2.2923,4.1432
0.22618,158.09,147.49,15.966,9.693,65.125,79.99,107.55,162.8,3.7177,0.52609,178.92,176.14,29.901,19.149,-12.586,-23.966,-11.568,5.5616,0.12889,-0.28361,-0.31263,-0.036727,0.28507,-0.43855,0.46084,-0.11662,1.2044,0.12632,0.47397,0.14252,0.15397,0.061451,0.014016,0.040347,0.13382,0.070843,-0.13038,0.10595,-2.3237,4.753
0.21588,160.77,150.3,15.939,9.6473,63.205,76.823,105.03,162.53,3.7001,0.41627,178.84,176.19,30.669,19.435,-12.796,-25.183,-11.556,1.4936,0.1324,-0.28436,-0.30328,-0.035754,0.28875,-0.43763,0.42053,-0.0893,1.1226,0.11682,0.44174,0.11028,0.15845,0.062869,0.015032,0.042159,0.1362,0.072741,-0.13136,0.10899,-2.4424,5.2821
0.20353,163.52,153.22,15.868,9.5468,61.073,73.067,102.85,162.46,3.6345,0.25405,178.83,176.18,31.372,19.666,-13.001,-24.701,-11.577,-2.5925,0.13555,-0.2849,-0.29476,-0.034837,0.29212,-0.43698,0.37818,-0.065565,1.0229,0.11003,0.40436,0.077538,0.16229,0.063925,0.015974,0.043889,0.13841,0.074642,-0.13215,0.11174,-2.6502,5.7005
0.19013,166.3,156.18,15.762,9.399,58.792,68.701,101.05,162.59,3.5217,0.040836,178.88,176.09,31.997,19.839,-13.189,-22.47,-11.634,-6.7546,0.13835,-0.28528,-0.28719,-0.033949,0.29515,-0.43661,0.33653,-0.04553,0.90823,0.10651,0.3629,0.045345,0.1654,0.064587,0.016821,0.045517,0.14048,0.076495,-0.13279,0.11419,-2.9426,5.9815
0.17669,169.05,159.13,15.63,9.2136,56.435,63.728,99.642,162.91,3.3649,-0.21846,179,175.94,32.534,19.954,-13.344,-18.59,-11.725,-11.014,0.14083,-0.28552,-0.28067,-0.033059,0.2978,-0.43649,0.29768,-0.028993,0.78173,0.10685,0.31837,0.014564,0.16772,0.064847,0.017558,0.047022,0.14242,0.078256,-0.13328,0.11632,-3.3098,6.104
0.16421,171.72,161.99,15.483,9.0014,54.075,58.193,98.645,163.41,3.1697,-0.5158,179.17,175.75,32.972,20.014,-13.454,-13.271,-11.853,-15.328,0.14302,-0.28565,-0.27528,-0.032129,0.30006,-0.4366,0.26256,-0.015474,0.64656,0.11158,0.27171,-0.014136,0.16924,0.064723,0.018175,0.048388,0.14425,0.079886,-0.13364,0.11814,-3.7378,6.0538
0.15367,174.25,164.71,15.328,8.7739,51.787,52.202,98.054,164.04,2.9435,-0.84078,179.38,175.52,33.306,20.023,-13.511,-6.7985,-12.016,-19.586,0.14494,-0.28569,-0.27107,-0.031121,0.30193,-0.43694,0.23074,-0.0042812,0.50593,0.12097,0.22377,-0.040261,0.16996,0.064254,0.018667,0.049598,0.146,0.081357,-0.13389,0.11963,-4.2098,5.8253
0.14596,176.61,167.21,15.173,8.5423,49.636,45.933,97.86,164.79,2.6949,-1.1816,179.62,175.27,33.529,19.987,-13.507,0.50291,-12.213,-23.62,0.14662,-0.28564,-0.26804,-0.029998,0.30339,-0.43747,0.20054,0.0054128,0.36291,0.13477,0.17539,-0.063484,0.1699,0.063501,0.019033,0.050638,0.14767,0.082652,-0.13403,0.12081,-4.7064,5.4219
0.1419,178.75,169.46,15.023,8.3168,47.682,39.638,98.043,165.6,2.4329,-1.5262,179.88,175.01,33.64,19.916,-13.438,8.2877,-12.44,-27.226,0.14803,-0.28552,-0.26621,-0.028731,0.30445,-0.43816,0.1695,0.014464,0.22044,0.15203,0.12741,-0.083666,0.16911,0.062535,0.019276,0.051499,0.14924,0.083761,-0.13407,0.12168,-5.2073,4.8558
0.14215,179.34,171.41,14.883,8.106,45.967,33.609,98.577,166.43,2.1663,-1.8634,179.86,174.77,33.636,19.816,-13.303,16.2,-12.692,-30.184,0.14915,-0.28533,-0.26553,-0.027305,0.30512,-0.43901,0.135,0.023658,0.081191,0.17115,0.080649,-0.10085,0.16764,0.061436,0.019398,0.052173,0.15069,0.084678,-0.13401,0.12225,-5.6919,4.1477
0.14718,177.68,173.04,14.754,7.9168,44.522,28.131,99.431,167.25,1.9028,-2.1833,179.59,174.54,33.521,19.695,-13.104,23.875,-12.961,-32.284,0.14994,-0.28505,-0.26597,-0.02572,0.30542,-0.43997,0.094682,0.033638,-0.052467,0.19011,0.035913,-0.11524,0.16554,0.060282,0.019404,0.052658,0.15195,0.085403,-0.13383,0.12256,-6.1413,3.3251
0.15721,176.28,174.35,14.636,7.754,43.361,23.43,100.57,168.01,1.6486,-2.4788,179.33,174.34,33.298,19.561,-12.846,30.935,-13.238,-33.339,0.15033,-0.28467,-0.26746,-0.023997,0.30537,-0.44102,0.046744,0.04485,-0.17849,0.20679,-0.0060656,-0.12707,0.16288,0.059144,0.019298,0.052956,0.15299,0.08594,-0.13353,0.12261,-6.5393,2.4208
0.17223,175.12,175.34,14.527,7.6206,42.483,19.646,101.96,168.69,1.4081,-2.745,179.09,174.18,32.975,19.42,-12.538,36.994,-13.515,-33.215,0.15025,-0.28419,-0.26991,-0.022169,0.305,-0.44216,-0.009823,0.057521,-0.29516,0.21938,-0.044669,-0.1366,0.15974,0.058082,0.019085,0.053073,0.15371,0.0863,-0.1331,0.12242,-6.8744,1.4705
0.19201,174.21,176.04,14.423,7.5177,41.878,16.833,103.55,169.27,1.1838,-2.9802,178.87,174.06,32.562,19.277,-12.19,41.667,-13.781,-31.858,0.14962,-0.2836,-0.27326,-0.02028,0.30434,-0.44336,-0.075134,0.07165,-0.40106,0.22664,-0.079432,-0.14403,0.15617,0.057143,0.018768,0.05302,0.15407,0.086504,-0.13253,0.12201,-7.1408,0.51029
0.21605,173.5,176.47,14.321,7.4454,41.524,14.979,105.32,169.74,0.9762,-3.1848,178.68,173.97,32.069,19.138,-11.819,44.592,-14.025,-29.306,0.14839,-0.28287,-0.27738,-0.018379,0.30342,-0.44461,-0.1484,0.087024,-0.49509,0.22818,-0.11007,-0.14944,0.15224,0.056359,0.018351,0.052809,0.154,0.086586,-0.13179,0.12142,-7.3396,-0.42597
0.24364,172.98,176.69,14.214,7.4024,41.399,14.02,107.23,170.1,0.78428,-3.3614,178.51,173.92,31.509,19.005,-11.44,45.472,-14.239,-25.68,0.14649,-0.28201,-0.28219,-0.016509,0.30228,-0.44588,-0.22801,0.10325,-0.57645,0.22442,-0.13647,-0.1528,0.14803,0.055749,0.017839,0.052455,0.15345,0.086597,-0.1309,0.12065,-7.4782,-1.3083
0.27384,172.59,176.73,14.098,7.3865,41.481,13.861,109.25,170.36,0.60579,-3.5139,178.36,173.89,30.897,18.881,-11.072,44.12,-14.415,-21.142,0.14389,-0.28101,-0.28756,-0.014705,0.30096,-0.44716,-0.31177,0.11981,-0.64467,0.2164,-0.15871,-0.15395,0.14358,0.055325,0.017237,0.051974,0.15239,0.086601,-0.12985,0.11973,-7.5701,-2.1125
0.30552,172.3,176.63,13.967,7.3947,41.755,14.385,111.36,170.53,0.4379,-3.6468,178.23,173.88,30.244,18.768,-10.735,40.51,-14.547,-15.832,0.14058,-0.27988,-0.29339,-0.012994,0.29949,-0.44844,-0.39708,0.1361,-0.69976,0.20539,-0.17698,-0.15265,0.13895,0.055089,0.016552,0.05138,0.1508,0.086671,-0.12864,0.11868,-7.6327,-2.8211
0.33739,172.07,176.44,13.814,7.4237,42.209,15.464,113.53,170.63,0.2778,-3.7651,178.12,173.89,29.564,18.667,-10.444,34.812,-14.629,-9.835,0.13657,-0.27861,-0.29958,-0.011389,0.29789,-0.44968,-0.4812,0.15155,-0.74226,0.19257,-0.19156,-0.14861,0.1342,0.055034,0.015791,0.050687,0.14869,0.086881,-0.12729,0.11752,-7.685,-3.4245
0.36808,171.85,176.2,13.635,7.47,42.829,16.959,115.75,170.68,0.12321,-3.8732,178.01,173.91,28.867,18.58,-10.216,27.398,-14.655,-3.1623,0.13189,-0.27723,-0.30602,-0.0098988,0.2962,-0.45086,-0.56139,0.1656,-0.77335,0.17883,-0.20284,-0.14158,0.12935,0.055152,0.014965,0.049906,0.14608,0.087299,-0.1258,0.11625,-7.7456,-3.9212
0.39621,171.62,175.94,13.424,7.5302,43.598,18.729,118.02,170.7,-0.027184,-3.9751,177.91,173.93,28.162,18.507,-10.06,18.797,-14.62,4.2179,0.1266,-0.27575,-0.31264,-0.0085245,0.29444,-0.45195,-0.63491,0.17786,-0.79468,0.16492,-0.21124,-0.13142,0.12445,0.055427,0.014084,0.049047,0.14302,0.087975,-0.12421,0.11491,-7.8304,-4.3165
0.42043,171.35,175.69,13.178,7.6012,44.491,20.631,120.32,170.71,-0.17349,-4.0741,177.82,173.94,27.458,18.448,-9.9793,9.6249,-14.517,12.33,0.12078,-0.27418,-0.31938,-0.0072614,0.29263,-0.45293,-0.69892,0.18808,-0.80815,0.15157,-0.21726,-0.11812,0.11953,0.055843,0.013162,0.04812,0.13957,0.088944,-0.12252,0.1135,-7.9516,-4.6215
0.4396,171.01,175.49,12.894,7.6803,45.477,22.531,122.66,170.71,-0.31453,-4.1725,177.72,173.95,26.76,18.403,-9.9751,0.50667,-14.341,21.13,0.11452,-0.27255,-0.32617,-0.0060966,0.29078,-0.45378,-0.75021,0.19623,-0.81562,0.13977,-0.22145,-0.10184,0.11462,0.056383,0.012215,0.047131,0.13582,0.090223,-0.12076,0.11204,-8.1169,-4.8513
0.45275,170.61,175.36,12.572,7.765,46.521,24.307,125.02,170.71,-0.44792,-4.2716,177.63,173.93,26.073,18.37,-10.042,-7.9835,-14.088,30.463,0.10798,-0.27086,-0.333,-0.0050074,0.28891,-0.45447,-0.78518,0.20255,-0.81866,0.13071,-0.22436,-0.08293,0.10976,0.057031,0.011262,0.046086,0.13189,0.091814,-0.11896,0.11053,-8.3305,-5.0232
0.45924,170.15,175.29,12.215,7.8528,47.591,25.857,127.4,170.72,-0.57025,-4.3718,177.54,173.91,25.401,18.345,-10.17,-15.369,-13.754,40.035,0.10131,-0.26913,-0.33982,-0.0039604,0.28702,-0.45499,-0.8001,0.20743,-0.81837,0.12564,-0.22654,-0.06186,0.10501,0.057772,0.010323,0.044989,0.12789,0.093707,-0.11712,0.109,-8.5938,-5.156
0.45879,169.65,175.31,11.826,7.9414,48.66,27.102,129.78,170.74,-0.67742,-4.4726,177.45,173.86,24.746,18.326,-10.347,-21.305,-13.342,49.424,0.094715,-0.26737,-0.34661,-0.0029126,0.28512,-0.45532,-0.79183,0.21143,-0.81527,0.12573,-0.22847,-0.039217,0.10043,0.058588,0.0094229,0.043845,0.12399,0.095885,-0.11527,0.10744,-8.9058,-5.2689
0.45158,169.12,175.4,11.414,8.0286,49.71,27.992,132.12,170.77,-0.76506,-4.5727,177.36,173.78,24.109,18.308,-10.561,-25.592,-12.858,58.103,0.088394,-0.26558,-0.35335,-0.0018137,0.2832,-0.45545,-0.7586,0.21515,-0.80929,0.13187,-0.23055,-0.015629,0.096103,0.059464,0.0085851,0.042657,0.12032,0.098322,-0.11341,0.10586,-9.2647,-5.38
0.43842,168.61,175.57,10.99,8.1124,50.735,28.509,134.4,170.81,-0.82897,-4.67,177.28,173.68,23.492,18.287,-10.795,-28.176,-12.312,65.495,0.082555,-0.26375,-0.36002,-0.00060881,0.28126,-0.45538,-0.70061,0.21919,-0.7998,0.14459,-0.2331,0.0082989,0.092094,0.060383,0.0078356,0.04143,0.11703,0.10099,-0.11154,0.10427,-9.6672,-5.5053
0.42062,168.16,175.79,10.566,8.1916,51.739,28.669,136.57,170.85,-0.86558,-4.762,177.21,173.57,22.895,18.26,-11.038,-29.123,-11.72,71.014,0.077388,-0.26188,-0.36657,0.00075801,0.27929,-0.45511,-0.62004,0.22406,-0.78568,0.16402,-0.23639,0.032049,0.088477,0.061335,0.0071986,0.040166,0.11426,0.10386,-0.10968,0.10266,-10.109,-5.657
0.39991,167.8,176.05,10.157,8.2663,52.736,28.523,138.59,170.91,-0.87231,-4.8457,177.16,173.43,22.319,18.224,-11.276,-28.596,-11.103,74.124,0.07305,-0.25997,-0.37294,0.0023397,0.27728,-0.45465,-0.52065,0.23012,-0.76546,0.18981,-0.24061,0.055233,0.085317,0.062313,0.006696,0.038867,0.1121,0.10691,-0.10782,0.10103,-10.585,-5.8432
0.37815,167.59,176.32,9.7788,8.3379,53.75,28.156,140.42,170.95,-0.84788,-4.9179,177.12,173.27,21.765,18.177,-11.5,-26.82,-10.483,74.388,0.069656,-0.25799,-0.37909,0.0041836,0.27523,-0.454,-0.40723,0.23751,-0.73771,0.22126,-0.24585,0.077613,0.082665,0.06332,0.0063454,0.037533,0.11062,0.11011,-0.10595,0.099391,-11.088,-6.0667
0.35712,167.57,176.56,9.4466,8.4095,54.811,27.683,142.04,170.98,-0.79234,-4.9756,177.09,173.1,21.235,18.12,-11.7,-24.063,-9.8866,71.528,0.06728,-0.25594,-0.38494,0.0063296,0.27313,-0.45318,-0.2851,0.24609,-0.70147,0.25753,-0.25215,0.099101,0.080565,0.064369,0.0061593,0.03616,0.10987,0.11343,-0.10406,0.097729,-11.609,-6.3256
0.33839,167.77,176.75,9.1753,8.4861,55.952,27.242,143.4,170.97,-0.70712,-5.0164,177.08,172.93,20.729,18.055,-11.872,-20.611,-9.3409,65.484,0.065948,-0.25381,-0.39041,0.0088117,0.27097,-0.45218,-0.15981,0.25538,-0.65654,0.29786,-0.25947,0.11972,0.079045,0.065484,0.0061441,0.034747,0.10982,0.11684,-0.10216,0.096046,-12.137,-6.6127
0.3232,168.24,176.83,8.9782,8.5738,57.204,26.985,144.51,170.9,-0.59481,-5.0382,177.09,172.75,20.252,17.984,-12.012,-16.748,-8.8705,56.456,0.06564,-0.2516,-0.39544,0.011659,0.26874,-0.45102,-0.036967,0.26458,-0.6035,0.34163,-0.26766,0.13958,0.078122,0.066702,0.0062992,0.033287,0.11045,0.12034,-0.10025,0.094341,-12.66,-6.9162
0.3124,169.01,176.77,8.8655,8.6794,58.592,27.07,145.34,170.74,-0.45901,-5.0401,177.11,172.58,19.804,17.912,-12.118,-12.738,-8.4963,44.898,0.066291,-0.24933,-0.39997,0.014894,0.26644,-0.44969,0.078068,0.27263,-0.5436,0.38826,-0.2765,0.15883,0.077798,0.068071,0.0066173,0.031774,0.11169,0.1239,-0.098336,0.092614,-13.164,-7.2205
0.30642,170.08,176.51,8.8441,8.8105,60.133,27.652,145.91,170.47,-0.30409,-5.0219,177.14,172.43,19.39,17.845,-12.191,-8.813,-8.2342,31.45,0.067794,-0.24701,-0.40396,0.018536,0.26405,-0.44821,0.18043,0.27839,-0.47851,0.43704,-0.28565,0.17761,0.07806,0.069647,0.0070848,0.030202,0.11342,0.12751,-0.096427,0.090865,-13.633,-7.5071
0.30526,171.47,176.01,8.9175,8.9744,61.83,28.875,146.21,170.06,-0.13509,-4.984,177.17,172.29,19.014,17.789,-12.234,-5.1712,-8.0939,16.834,0.070011,-0.24467,-0.40737,0.022595,0.2616,-0.44658,0.26601,0.28079,-0.41024,0.48712,-0.29469,0.19603,0.078877,0.071486,0.0076829,0.028568,0.11553,0.13117,-0.094547,0.0891,-14.056,-7.7563
0.30853,173.18,175.24,9.0857,9.1777,63.675,30.866,146.26,169.49,0.042375,-4.9275,177.21,172.17,18.678,17.75,-12.251,-1.9652,-8.0795,1.7387,0.072774,-0.24235,-0.41022,0.027074,0.25907,-0.4448,0.33157,0.27899,-0.34098,0.5374,-0.3032,0.21413,0.080201,0.073636,0.0083889,0.026869,0.11787,0.13486,-0.09272,0.08732,-14.419,-7.9495
0.31547,175.19,174.16,9.3461,9.4258,65.649,33.715,146.08,168.75,0.22217,-4.8539,177.24,172.09,18.388,17.734,-12.245,0.70309,-8.1898,-13.246,0.075897,-0.24008,-0.41249,0.031962,0.25648,-0.44286,0.37477,0.27246,-0.27304,0.58654,-0.31068,0.23183,0.08196,0.076132,0.0091782,0.025106,0.12028,0.13858,-0.090973,0.085534,-14.716,-8.0706
0.32509,177.47,172.74,9.694,9.7223,67.723,37.468,145.69,167.85,0.39768,-4.7648,177.25,172.03,18.145,17.747,-12.222,2.7878,-8.4204,-27.662,0.079184,-0.2379,-0.41423,0.037234,0.25384,-0.44079,0.39438,0.26103,-0.20866,0.63274,-0.31669,0.24885,0.084065,0.078987,0.010025,0.023286,0.12262,0.14234,-0.089334,0.083748,-14.944,-8.108
0.33619,179.98,170.97,10.123,10.069,69.857,42.108,145.12,166.79,0.56191,-4.6618,177.23,172,17.954,17.793,-12.186,4.3029,-8.7633,-41.156,0.08244,-0.23586,-0.41548,0.04285,0.25117,-0.43858,0.39069,0.2449,-0.14986,0.67387,-0.32075,0.2647,0.086409,0.082183,0.010905,0.021419,0.12475,0.14611,-0.087828,0.081971,-15.104,-8.0551
0.34761,177.31,168.89,10.625,10.463,72.006,47.541,144.42,165.61,0.70768,-4.547,177.19,172.01,17.816,17.874,-12.141,5.3227,-9.2087,-53.447,0.085489,-0.23399,-0.4163,0.048746,0.24848,-0.43626,0.36587,0.2246,-0.09821,0.7075,-0.32247,0.2786,0.088879,0.085671,0.011796,0.019521,0.12654,0.14989,-0.086476,0.080212,-15.205,-7.9112
0.35834,174.46,166.5,11.193,10.903,74.122,53.599,143.61,164.34,0.8279,-4.4225,177.09,172.06,17.733,17.994,-12.092,5.981,-9.7443,-64.271,0.088187,-0.23231,-0.41675,0.054838,0.2458,-0.43385,0.32386,0.20094,-0.0548,0.73108,-0.32152,0.28958,0.091369,0.08937,0.012677,0.017613,0.12792,0.15365,-0.085294,0.078479,-15.259,-7.6804
0.3677,171.54,163.87,11.816,11.38,76.154,60.053,142.74,163.03,0.91595,-4.291,176.94,172.14,17.704,18.153,-12.038,6.4713,-10.356,-73.359,0.090435,-0.23086,-0.41692,0.061022,0.24316,-0.43138,0.26971,0.17489,-0.020176,0.74203,-0.31768,0.29647,0.093788,0.093176,0.013533,0.015719,0.12884,0.15736,-0.084289,0.076784,-15.282,-7.3715
0.37563,168.58,161.06,12.486,11.887,78.054,66.646,141.83,161.73,0.96618,-4.1558,176.73,172.25,17.728,18.349,-11.979,7.0434,-11.026,-80.416,0.092174,-0.22963,-0.41688,0.06717,0.24057,-0.4289,0.20866,0.14749,0.0055653,0.73775,-0.31086,0.29796,0.096071,0.09696,0.01435,0.013867,0.1293,0.16096,-0.083461,0.075134,-15.289,-6.9963
0.38269,165.66,158.15,13.19,12.413,79.782,73.131,140.93,160.5,0.97438,-4.021,176.45,172.39,17.803,18.58,-11.912,7.9818,-11.735,-85.152,0.093386,-0.22863,-0.41669,0.073135,0.23806,-0.42646,0.14545,0.11974,0.022696,0.71584,-0.30111,0.29269,0.098174,0.10059,0.015117,0.012086,0.12932,0.1644,-0.082806,0.073538,-15.295,-6.5691
