16 16 16
0
0 0 0 0 0 316218891 1366170798 1434496012 1216454127 977863346 599530949 80272922 0 0 0 0 
0 0 0 0 0 0 225476379 921649362 919909106 731947894 539235217 284400212 30966939 0 0 0 
0 0 0 0 0 0 0 138641830 537522469 508566982 370567611 239531291 103698649 8881770 0 0 
0 0 0 0 0 0 0 0 70474843 259630919 229433640 146067348 79774180 28092321 1718358 0 
0 0 0 0 0 0 0 0 0 28265944 98837084 78405514 41140230 18782734 4890336 143704 
0 0 0 0 0 0 0 0 0 0 8637589 28076516 18668039 7591247 2474614 286611 
0 0 0 0 0 0 0 0 0 0 0 1819791 4999387 2494581 696251 87023 
0 0 0 0 0 0 0 0 0 0 0 0 132918 257494 75687 10530 
3
0 0 125380974 505383298 169044151 0 0 0 0 0 0 0 0 82 111 29 
0 185375365 1130380248 1607099623 1529369934 351825159 0 0 0 0 0 0 0 0 0 0 
125536447 1129229342 1904401043 2317588765 2552006086 2182917742 444338765 0 0 0 0 0 0 0 0 0 
515501664 1592485068 2297232194 2775901496 3036222152 3034173980 2389350920 457123710 0 0 0 0 0 0 0 0 
166774258 1490586024 2488561174 2990322808 3247404894 3220693396 2973388311 2238453113 402530644 0 0 0 0 0 0 0 
0 336501601 2077815188 2919048630 3155488566 3108602858 2858644706 2557198027 1839750909 310830191 0 0 0 0 0 0 
0 0 414148716 2235007691 2843701694 2796714870 2563086020 2290121167 1961041005 1330497331 205717776 0 0 0 0 0 
0 0 0 418795350 2078696333 2429812001 2225726687 1965135081 1663900935 1335670126 818454993 108839045 0 0 0 0 
0 0 0 0 363966348 1676017114 1823192735 1594479393 1328757171 1054339627 772042539 404276298 44047222 0 0 0 
0 0 0 0 0 272897433 1172873111 1212111730 1000495430 778598308 565716415 361258398 153789060 13283905 0 0 
0 0 0 0 0 0 174618633 706560780 695789089 536707557 380646913 242655111 130045115 43704485 2669488 0 
0 0 0 0 0 0 0 91493860 350098198 328592102 232797338 143485395 76820525 34383386 7905825 211947 
0 0 0 0 0 0 0 0 37400213 136255320 122198670 75568416 37713539 16306590 5279115 502463 
0 0 0 0 0 0 0 0 0 11540434 40527207 33659415 16355397 6129431 1826407 224665 
0 0 0 0 0 0 0 0 0 0 2490214 7797196 5359489 1867632 541923 66611 
0 0 0 0 0 0 0 0 0 0 0 188884 451236 204293 57376 9406 
4
0 0 0 166674109 609572325 185927828 0 0 0 0 0 0 117 169 96 30 
0 0 283055414 1493067687 1920808005 1661406414 348655373 0 0 0 0 0 0 0 0 0 
0 283387144 1760024345 2498373343 2741299358 2741965202 2160942295 416696613 0 0 0 0 0 0 0 0 
166774258 1490586024 2488561174 2990322808 3247404894 3220693396 2973388311 2238453113 402530644 0 0 0 0 0 0 0 
622470834 1900801494 2704348824 3221712250 3466241924 3401060182 3108397492 2751604156 1957725416 327147518 0 0 0 0 0 0 
183234628 1612954759 2657157731 3144641612 3356615556 3260493222 2952154132 2603002749 2198238504 1478248545 226869726 0 0 0 0 0 
0 331719163 2043599077 2838603358 3016918549 2910161662 2613451539 2293490758 1934305678 1545548635 952037703 126933809 0 0 0 0 
0 0 386146008 2077677567 2609487246 2517126186 2252056715 1955898098 1629390406 1291126769 941232328 494865171 53932820 0 0 0 
0 0 0 363753347 1792068756 2055562179 1838772064 1577612458 1291651617 1005985351 728981782 461273199 197314218 17258708 0 0 
0 0 0 0 290311451 1321657347 1405407483 1196532486 962748434 733707386 521118139 330566764 174775995 59539588 3717821 0 
0 0 0 0 0 196048704 826815402 834604669 668287044 499590905 346844330 215103821 114791302 49631742 11388843 313053 
0 0 0 0 0 0 106829914 422387288 406310023 305155898 208523664 126167959 64937737 28813944 8675846 741936 
0 0 0 0 0 0 0 44832848 167956902 155567026 109400525 64457305 31315139 12844459 4085876 472173 
0 0 0 0 0 0 0 0 14148956 50571383 45704692 28594519 12903102 4865280 1448204 162087 
0 0 0 0 0 0 0 0 0 3051252 10038278 8416848 4189116 1428692 464250 56827 
0 0 0 0 0 0 0 0 0 0 238741 619298 425105 141808 49612 8110 
5
0 0 0 0 182680753 613448146 172865893 0 0 0 0 134 206 146 63 25 
0 0 0 336369826 1614578199 1904984911 1533475608 308902474 0 0 0 0 0 0 0 0 
0 0 387022244 2079828107 2669900215 2671004505 2487473765 1897845174 348298532 0 0 0 0 0 0 0 
0 336501601 2077815188 2919048630 3155488566 3108602858 2858644706 2557198027 1839750909 310830191 0 0 0 0 0 0 
183234628 1612954759 2657157731 3144641612 3356615556 3260493222 2952154132 2603002749 2198238504 1478248545 226869726 0 0 0 0 0 
626667043 1880997320 2624665326 3064438222 3230118942 3092327814 2757038846 2404353058 2009782356 1598772424 988432480 131651852 0 0 0 0 
170017084 1483510488 2397332493 2770568384 2886409418 2724684030 2392852824 2063959249 1713387215 1350527787 986241067 529530154 58090750 0 0 0 
0 292176476 1780243483 2417426459 2498887971 2338575192 2030276620 1732447047 1421310618 1104017973 791889073 499539939 218867864 19129486 0 0 
0 0 317172924 1677954965 2049525308 1906293749 1642410222 1379387386 1114214898 852171021 600342491 371942251 194985870 68852337 4314810 0 
0 0 0 274055350 1324367009 1464882825 1251556886 1031303046 815974946 614965335 428250883 261173768 134384801 57974379 14256072 402226 
0 0 0 0 197290331 872830425 886213039 716768042 553418479 410322682 284421134 172293746 86814899 36584739 10961491 1018190 
0 0 0 0 0 113839457 461278501 441516464 333717340 241356305 167085863 101698308 50655102 20903440 6329105 682734 
0 0 0 0 0 0 49661228 189258093 171598094 121279482 82587030 50255949 24774960 9992270 2999074 352335 
0 0 0 0 0 0 0 16137725 58583640 50436335 33838314 20612806 9992115 3972624 1200057 131792 
0 0 0 0 0 0 0 0 3620536 11795638 9584179 6070982 3016452 1183577 398233 50499 
0 0 0 0 0 0 0 0 0 279560 745801 556417 310675 112626 42700 7027 
6
0 0 0 0 0 169293135 537688273 145460902 0 0 136 263 133 116 55 31 
0 0 0 0 331720683 1485798500 1646342367 1283364286 245948675 0 0 0 0 0 0 0 
0 0 0 414428951 2046952326 2416853563 2259071266 2045084356 1490369242 256121834 0 0 0 0 0 0 
0 0 414148716 2235007691 2843701694 2796714870 2563086020 2290121167 1961041005 1330497331 205717776 0 0 0 0 0 
0 331719163 2043599077 2838603358 3016918549 2910161662 2613451539 2293490758 1934305678 1545548635 952037703 126933809 0 0 0 0 
170017084 1483510488 2397332493 2770568384 2886409418 2724684030 2392852824 2063959249 1713387215 1350527787 986241067 529530154 58090750 0 0 0 
550109405 1621322088 2207531566 2506281260 2561331228 2365757414 2035416156 1723930656 1406005298 1092999936 782776506 497348468 222774242 19812138 0 0 
142882466 1231829773 1948519261 2191406448 2209889840 2006399460 1695311362 1417388864 1140664703 870485210 610767762 372602372 194896381 71167024 4582404 0 
0 228387499 1367407398 1810604173 1812885094 1624586923 1346990264 1108790204 880712866 662827747 458344387 272819549 134056798 57348404 14855849 417361 
0 0 226688272 1175306116 1395776607 1241177607 1013249225 815263084 636365553 474608177 328313566 195824987 93908303 36668243 10979431 1113446 
0 0 0 175989719 829199979 880969844 707827335 554387167 424021308 314086766 218425003 132466144 64567872 24805602 6613962 683090 
0 0 0 0 107853356 460487448 442100083 331991289 246063980 180607160 127558957 79262046 39714588 15750338 4289095 405575 
0 0 0 0 0 49744594 194784159 173089526 119757457 84648073 60690826 39088567 20346381 8318804 2396675 247159 
0 0 0 0 0 0 16883184 62094109 50729793 32239590 22660562 15233613 8251259 3508868 1054352 111407 
0 0 0 0 0 0 0 3898329 12821609 9320247 5737698 4051066 2359198 1045515 360889 44472 
0 0 0 0 0 0 0 0 314711 820542 509621 330668 220747 98694 39858 6406 
7
0 0 0 0 0 0 141983919 429392754 109719651 173 211 145 113 120 64 38 
0 0 0 0 0 291598509 1232458420 1303724234 960110219 170493294 0 0 0 0 0 0 
0 0 0 0 386540774 1782030367 1968366431 1764589973 1513132353 1026253416 159545409 0 0 0 0 0 
0 0 0 418795350 2078696333 2429812001 2225726687 1965135081 1663900935 1335670126 818454993 108839045 0 0 0 0 
0 0 386146008 2077677567 2609487246 2517126186 2252056715 1955898098 1629390406 1291126769 941232328 494865171 53932820 0 0 0 
0 292176476 1780243483 2417426459 2498887971 2338575192 2030276620 1732447047 1421310618 1104017973 791889073 499539939 218867864 19129486 0 0 
142882466 1231829773 1948519261 2191406448 2209889840 2006399460 1695311362 1417388864 1140664703 870485210 610767762 372602372 194896381 71167024 4582404 0 
439765682 1280380322 1712805150 1900514116 1888239150 1683044024 1392812788 1143091114 906281298 681527448 470817326 279328152 135212018 56609044 14950708 453718 
107283690 912191014 1418951731 1561761915 1532455479 1343641101 1091520934 882050826 692501026 516606374 353744839 207373979 96998602 36225291 10378913 1091276 
0 156404836 921796205 1201330868 1172711322 1011558748 806619501 641080589 498236233 371625913 256751634 152711641 72159583 26471693 6661346 662949 
0 0 139157270 708038226 826629075 706681281 551131196 429847408 329958722 246542947 172553018 105375523 51588029 19557773 4910782 428819 
0 0 0 91970197 422962887 437055353 330830274 249728637 188994425 141955664 101595847 64064090 32621394 12970011 3438042 316948 
0 0 0 0 45145234 188452833 172334583 120031019 87167357 65703421 48734283 32178733 17146177 7102514 2033231 206346 
0 0 0 0 0 16143020 61939428 50716479 32556010 23362816 17980374 12672039 7138972 3068084 935970 99436 
0 0 0 0 0 0 3920439 13094109 9345343 5750741 4315934 3308648 2051007 942510 328352 40257 
0 0 0 0 0 0 0 329759 845044 499978 325151 264479 186632 91684 37056 6582 
8
0 0 0 0 0 0 0 106348569 303826224 72433722 148 112 111 110 57 23 
0 0 0 0 0 0 227298660 910965967 913237067 626967374 101101766 0 0 0 0 0 
0 0 0 0 0 316218891 1366170798 1434496012 1216454127 977863346 599530949 80272922 0 0 0 0 
0 0 0 0 363966348 1676017114 1823192735 1594479393 1328757171 1054339627 772042539 404276298 44047222 0 0 0 
0 0 0 363753347 1792068756 2055562179 1838772064 1577612458 1291651617 1005985351 728981782 461273199 197314218 17258708 0 0 
0 0 317172924 1677954965 2049525308 1906293749 1642410222 1379387386 1114214898 852171021 600342491 371942251 194985870 68852337 4314810 0 
0 228387499 1367407398 1810604173 1812885094 1624586923 1346990264 1108790204 880712866 662827747 458344387 272819549 134056798 57348404 14855849 417361 
107283690 912191014 1418951731 1561761915 1532455479 1343641101 1091520934 882050826 692501026 516606374 353744839 207373979 96998602 36225291 10378913 1091276 
312328659 896818278 1176014962 1271995438 1226553068 1058133272 845384808 675846502 529064540 394752086 270330700 158471470 73659048 26289040 6381930 613592 
71038136 595064691 909683412 976868875 928165861 785710534 617312910 488998978 382155879 286471678 198642077 119027546 56884645 20803580 5030553 428679 
0 93330415 538921907 690578291 654105237 540284378 417061635 326646995 254658245 192118155 135320866 83353414 41346248 15808666 3942081 343160 
0 0 70905457 351279553 402571933 328271070 244121806 188080422 146290788 112217124 81047297 51592427 26594043 10680590 2815337 253845 
0 0 0 37605997 168351480 169474959 118901472 86823379 67117547 52797558 39766704 26534315 14302104 5992422 1696924 164702 
0 0 0 0 14169349 58255870 50261159 32385693 23604320 18688132 14896917 10637943 6054694 2637796 798446 84054 
0 0 0 0 0 3584567 12713088 9263718 5804315 4353645 3543298 2812652 1784131 819204 288412 34597 
0 0 0 0 0 0 311975 836061 498926 329333 259107 219876 164873 80409 32813 5429 
9
0 0 0 0 0 0 0 159 70156203 190082083 41719771 105 116 87 65 26 
0 0 0 0 0 0 0 155667317 593658280 562320977 351589617 49127235 0 0 0 0 
0 0 0 0 0 0 225476379 921649362 919909106 731947894 539235217 284400212 30966939 0 0 0 
0 0 0 0 0 272897433 1172873111 1212111730 1000495430 778598308 565716415 361258398 153789060 13283905 0 0 
0 0 0 0 290311451 1321657347 1405407483 1196532486 962748434 733707386 521118139 330566764 174775995 59539588 3717821 0 
0 0 0 274055350 1324367009 1464882825 1251556886 1031303046 815974946 614965335 428250883 261173768 134384801 57974379 14256072 402226 
0 0 226688272 1175306116 1395776607 1241177607 1013249225 815263084 636365553 474608177 328313566 195824987 93908303 36668243 10979431 1113446 
0 156404836 921796205 1201330868 1172711322 1011558748 806619501 641080589 498236233 371625913 256751634 152711641 72159583 26471693 6661346 662949 
71038136 595064691 909683412 976868875 928165861 785710534 617312910 488998978 382155879 286471678 198642077 119027546 56884645 20803580 5030553 428679 
196137431 553112432 707416178 742675644 692227278 578366256 448447892 355248584 278913224 210405812 147559536 90157300 44390312 16835904 4190504 361178 
41389692 338379738 505526829 526761428 482651619 395035562 304045653 240731752 189490070 144024286 102287413 63913034 32553251 12908379 3344677 299034 
0 46640575 260822650 327453342 299237279 235996955 177883387 140467147 111481734 86341184 62789603 40362090 21213682 8784895 2394322 223641 
0 0 28445312 136919365 154492145 118992742 83906556 65415469 52620473 42084047 31876749 21395949 11685486 5023972 1458905 145387 
0 0 0 11593693 50918932 49861369 31974748 23369830 18746199 15458204 12426277 8909684 5115097 2265790 687331 71357 
0 0 0 0 3060116 11724259 9180649 5730483 4402200 3613680 3052930 2431664 1555959 726032 253033 29634 
0 0 0 0 0 274358 800578 498292 331929 265309 225919 197626 148197 75050 30764 4826 
10
0 0 0 0 0 0 142 230 144 40718901 102484441 19866287 102 120 59 22 
0 0 0 0 0 0 0 0 92488624 336027557 294666779 160404199 18462443 0 0 0 
0 0 0 0 0 0 0 138641830 537522469 508566982 370567611 239531291 103698649 8881770 0 0 
0 0 0 0 0 0 174618633 706560780 695789089 536707557 380646913 242655111 130045115 43704485 2669488 0 
0 0 0 0 0 196048704 826815402 834604669 668287044 499590905 346844330 215103821 114791302 49631742 11388843 313053 
0 0 0 0 197290331 872830425 886213039 716768042 553418479 410322682 284421134 172293746 86814899 36584739 10961491 1018190 
0 0 0 175989719 829199979 880969844 707827335 554387167 424021308 314086766 218425003 132466144 64567872 24805602 6613962 683090 
0 0 139157270 708038226 826629075 706681281 551131196 429847408 329958722 246542947 172553018 105375523 51588029 19557773 4910782 428819 
0 93330415 538921907 690578291 654105237 540284378 417061635 326646995 254658245 192118155 135320866 83353414 41346248 15808666 3942081 343160 
41389692 338379738 505526829 526761428 482651619 395035562 304045653 240731752 189490070 144024286 102287413 63913034 32553251 12908379 3344677 299034 
106878991 293495066 362891174 367555280 331234088 271229736 209125304 166899964 132558654 101546890 72917322 46249974 24172942 10020398 2731600 254234 
20124174 158914916 229390492 230152146 202925657 162298506 124714652 100253793 80450671 62770985 46035802 30008993 16139482 6923783 1991249 196678 
0 18396923 99006380 121636072 106823040 80456428 59724511 48275653 39474231 31776451 24168906 16390976 9167691 4091822 1238646 133800 
0 0 8643591 40504013 45074910 32950020 22436871 17867232 14737662 12271378 9839183 7061606 4148319 1935710 609561 66576 
0 0 0 2474750 10014032 9390256 5684055 4330603 3540262 2983041 2538035 2006470 1282615 629660 228728 29740 
0 0 0 0 237452 726624 496993 325442 265322 222179 195040 170072 128700 65603 27358 4399 
11
0 0 0 0 0 95 184 141 125 123 19802814 44654893 7343981 98 73 29 
0 0 0 0 0 0 0 0 0 46083501 157072970 122275173 55770063 5178263 0 0 
0 0 0 0 0 0 0 0 70474843 259630919 229433640 146067348 79774180 28092321 1718358 0 
0 0 0 0 0 0 0 91493860 350098198 328592102 232797338 143485395 76820525 34383386 7905825 211947 
0 0 0 0 0 0 106829914 422387288 406310023 305155898 208523664 126167959 64937737 28813944 8675846 741936 
0 0 0 0 0 113839457 461278501 441516464 333717340 241356305 167085863 101698308 50655102 20903440 6329105 682734 
0 0 0 0 107853356 460487448 442100083 331991289 246063980 180607160 127558957 79262046 39714588 15750338 4289095 405575 
0 0 0 91970197 422962887 437055353 330830274 249728637 188994425 141955664 101595847 64064090 32621394 12970011 3438042 316948 
0 0 70905457 351279553 402571933 328271070 244121806 188080422 146290788 112217124 81047297 51592427 26594043 10680590 2815337 253845 
0 46640575 260822650 327453342 299237279 235996955 177883387 140467147 111481734 86341184 62789603 40362090 21213682 8784895 2394322 223641 
20124174 158914916 229390492 230152146 202925657 162298506 124714652 100253793 80450671 62770985 46035802 30008993 16139482 6923783 1991249 196678 
47004941 123354392 144723584 140177130 121686520 98335138 76879406 62773770 50951402 40177230 30026394 20011074 11102154 4915528 1474694 154074 
7544840 56855183 78227645 74407420 62369923 48796740 38203792 31729953 26236941 21204436 16354001 11331227 6558293 3033108 953369 107309 
0 5354529 27772060 33058310 27623425 19995659 15011617 12457283 10448364 8703078 6974717 5082134 3105320 1513981 501186 57200 
0 0 1800693 7643228 8113938 5866135 3962802 3241789 2705784 2306713 1936675 1517048 994118 523130 194760 25592 
0 0 0 186011 597878 531909 320340 253411 211960 181225 160911 140872 102804 56703 25273 4439 
12
0 0 0 0 84 177 149 105 106 111 96 7493533 14748615 2066682 66 36 
0 0 0 0 0 0 0 0 0 0 18196671 56477530 37289263 14346556 1028829 0 
0 0 0 0 0 0 0 0 0 28265944 98837084 78405514 41140230 18782734 4890336 143704 
0 0 0 0 0 0 0 0 37400213 136255320 122198670 75568416 37713539 16306590 5279115 502463 
0 0 0 0 0 0 0 44832848 167956902 155567026 109400525 64457305 31315139 12844459 4085876 472173 
0 0 0 0 0 0 49661228 189258093 171598094 121279482 82587030 50255949 24774960 9992270 2999074 352335 
0 0 0 0 0 49744594 194784159 173089526 119757457 84648073 60690826 39088567 20346381 8318804 2396675 247159 
0 0 0 0 45145234 188452833 172334583 120031019 87167357 65703421 48734283 32178733 17146177 7102514 2033231 206346 
0 0 0 37605997 168351480 169474959 118901472 86823379 67117547 52797558 39766704 26534315 14302104 5992422 1696924 164702 
0 0 28445312 136919365 154492145 118992742 83906556 65415469 52620473 42084047 31876749 21395949 11685486 5023972 1458905 145387 
0 18396923 99006380 121636072 106823040 80456428 59724511 48275653 39474231 31776451 24168906 16390976 9167691 4091822 1238646 133800 
7544840 56855183 78227645 74407420 62369923 48796740 38203792 31729953 26236941 21204436 16354001 11331227 6558293 3033108 953369 107309 
15452378 37552144 40542708 36389588 29790052 23913038 19668164 16788534 14125958 11628828 9242420 6662006 4058572 1975722 654096 78066 
2100045 14713858 18302464 15629536 12104615 9569834 7960991 6882822 5880130 4957649 4091638 3104685 2012926 1056254 370723 45104 
0 1078102 4856891 5050467 3791958 2773961 2218430 1917835 1641626 1411951 1199159 968207 670236 381635 150988 20685 
0 0 132188 434630 391080 284576 200124 170621 145628 126629 111126 95576 75586 45872 20331 3321 
13
0 0 0 65 115 83 62 73 53 49 52 59 2105434 3695154 420537 22 
0 0 0 0 0 0 0 0 0 0 0 5371590 14758374 8088288 2371806 83226 
0 0 0 0 0 0 0 0 0 0 8637589 28076516 18668039 7591247 2474614 286611 
0 0 0 0 0 0 0 0 0 11540434 40527207 33659415 16355397 6129431 1826407 224665 
0 0 0 0 0 0 0 0 14148956 50571383 45704692 28594519 12903102 4865280 1448204 162087 
0 0 0 0 0 0 0 16137725 58583640 50436335 33838314 20612806 9992115 3972624 1200057 131792 
0 0 0 0 0 0 16883184 62094109 50729793 32239590 22660562 15233613 8251259 3508868 1054352 111407 
0 0 0 0 0 16143020 61939428 50716479 32556010 23362816 17980374 12672039 7138972 3068084 935970 99436 
0 0 0 0 14169349 58255870 50261159 32385693 23604320 18688132 14896917 10637943 6054694 2637796 798446 84054 
0 0 0 11593693 50918932 49861369 31974748 23369830 18746199 15458204 12426277 8909684 5115097 2265790 687331 71357 
0 0 8643591 40504013 45074910 32950020 22436871 17867232 14737662 12271378 9839183 7061606 4148319 1935710 609561 66576 
0 5354529 27772060 33058310 27623425 19995659 15011617 12457283 10448364 8703078 6974717 5082134 3105320 1513981 501186 57200 
2100045 14713858 18302464 15629536 12104615 9569834 7960991 6882822 5880130 4957649 4091638 3104685 2012926 1056254 370723 45104 
3828427 8013994 7219322 5670612 4482948 3811892 3324884 2939706 2548800 2175710 1869164 1495020 1050976 603576 238376 32314 
421645 2385442 2297877 1661320 1284217 1096215 960278 858083 749453 647057 570226 481250 364319 233186 105834 16188 
0 77600 244241 188760 130019 103081 87355 80032 69630 60920 54700 49244 40140 29473 16046 3182 
14
0 0 38 48 33 27 30 23 27 30 21 19 34 424549 564124 35267 
0 0 0 0 0 0 0 0 0 0 0 0 1081310 2463963 933823 124293 
0 0 0 0 0 0 0 0 0 0 0 1819791 4999387 2494581 696251 87023 
0 0 0 0 0 0 0 0 0 0 2490214 7797196 5359489 1867632 541923 66611 
0 0 0 0 0 0 0 0 0 3051252 10038278 8416848 4189116 1428692 464250 56827 
0 0 0 0 0 0 0 0 3620536 11795638 9584179 6070982 3016452 1183577 398233 50499 
0 0 0 0 0 0 0 3898329 12821609 9320247 5737698 4051066 2359198 1045515 360889 44472 
0 0 0 0 0 0 3920439 13094109 9345343 5750741 4315934 3308648 2051007 942510 328352 40257 
0 0 0 0 0 3584567 12713088 9263718 5804315 4353645 3543298 2812652 1784131 819204 288412 34597 
0 0 0 0 3060116 11724259 9180649 5730483 4402200 3613680 3052930 2431664 1555959 726032 253033 29634 
0 0 0 2474750 10014032 9390256 5684055 4330603 3540262 2983041 2538035 2006470 1282615 629660 228728 29740 
0 0 1800693 7643228 8113938 5866135 3962802 3241789 2705784 2306713 1936675 1517048 994118 523130 194760 25592 
0 1078102 4856891 5050467 3791958 2773961 2218430 1917835 1641626 1411951 1199159 968207 670236 381635 150988 20685 
421645 2385442 2297877 1661320 1284217 1096215 960278 858083 749453 647057 570226 481250 364319 233186 105834 16188 
569236 838026 601080 458358 390996 356178 311158 282248 245962 214708 191424 165036 135286 95968 52322 9430 
28770 102980 67840 49844 42485 38581 32597 30285 27064 22105 21174 17943 15907 12880 9008 1998 
15
0 10 9 6 4 4 6 5 5 11 5 8 3 3 28163 15756 
0 0 0 0 0 0 0 0 0 0 0 0 0 76054 114182 14788 
0 0 0 0 0 0 0 0 0 0 0 0 132918 257494 75687 10530 
0 0 0 0 0 0 0 0 0 0 0 188884 451236 204293 57376 9406 
0 0 0 0 0 0 0 0 0 0 238741 619298 425105 141808 49612 8110 
0 0 0 0 0 0 0 0 0 279560 745801 556417 310675 112626 42700 7027 
0 0 0 0 0 0 0 0 314711 820542 509621 330668 220747 98694 39858 6406 
0 0 0 0 0 0 0 329759 845044 499978 325151 264479 186632 91684 37056 6582 
0 0 0 0 0 0 311975 836061 498926 329333 259107 219876 164873 80409 32813 5429 
0 0 0 0 0 274358 800578 498292 331929 265309 225919 197626 148197 75050 30764 4826 
0 0 0 0 237452 726624 496993 325442 265322 222179 195040 170072 128700 65603 27358 4399 
0 0 0 186011 597878 531909 320340 253411 211960 181225 160911 140872 102804 56703 25273 4439 
0 0 132188 434630 391080 284576 200124 170621 145628 126629 111126 95576 75586 45872 20331 3321 
0 77600 244241 188760 130019 103081 87355 80032 69630 60920 54700 49244 40140 29473 16046 3182 
28770 102980 67840 49844 42485 38581 32597 30285 27064 22105 21174 17943 15907 12880 9008 1998 
17939 11620 7904 6672 5860 6388 4760 4658 3834 3248 3062 2102 2074 1926 1722 546 
