16 16 16
0
0 0 0 0 411459 1915181 2104776 1860856 1551276 1010051 153359 0 0 0 0 0 
0 0 0 0 0 347776 1505148 1551276 1277976 973909 580121 74139 0 0 0 0 
0 0 0 0 0 0 248072 1010051 973909 727828 519809 266652 28256 0 0 0 
0 0 0 0 0 0 0 153359 580121 519809 356238 222943 96593 8376 0 0 
0 0 0 0 0 0 0 0 74139 266652 222943 134284 72176 25988 1482 0 
0 0 0 0 0 0 0 0 0 28256 96593 72176 36918 16488 4563 106 
0 0 0 0 0 0 0 0 0 0 8376 25988 16488 6696 2303 242 
0 0 0 0 0 0 0 0 0 0 0 1482 4563 2303 690 65 
0 0 0 0 0 0 0 0 0 0 0 0 106 242 65 14 
3
0 0 118909 474655 158261 0 0 0 0 0 0 0 0 0 0 0 
0 190034 1120398 1590312 1510135 345297 0 0 0 0 0 0 0 0 0 0 
118909 1120398 1892900 2308433 2522163 2151615 430897 0 0 0 0 0 0 0 0 0 
474655 1590312 2308433 2798066 3027801 3026575 2359305 441857 0 0 0 0 0 0 0 0 
158261 1510135 2522163 3027801 3255734 3223395 2945429 2194242 387014 0 0 0 0 0 0 0 
0 345297 2151615 3026575 3223395 3188318 2901929 2569990 1803957 291838 0 0 0 0 0 0 
0 0 430897 2359305 2945429 2901929 2656072 2357941 1982482 1280104 190650 0 0 0 0 0 
0 0 0 441857 2194242 2569990 2357941 2073630 1722546 1315457 784381 99376 0 0 0 0 
0 0 0 0 387014 1803957 1982482 1722546 1403060 1063227 756299 376209 39539 0 0 0 
0 0 0 0 0 291838 1280104 1315457 1063227 782188 552183 343584 139476 11533 0 0 
0 0 0 0 0 0 190650 784381 756299 552183 376862 234260 125277 41211 2204 0 
0 0 0 0 0 0 0 99376 376209 343584 234260 137582 74132 33922 7676 196 
0 0 0 0 0 0 0 0 39539 139476 125277 74132 36722 16367 5755 468 
0 0 0 0 0 0 0 0 0 11533 41211 33922 16367 5948 2017 218 
0 0 0 0 0 0 0 0 0 0 2204 7676 5755 2017 538 73 
0 0 0 0 0 0 0 0 0 0 0 196 468 218 73 6 
4
0 0 0 157020 576709 178451 0 0 0 0 0 0 0 0 0 0 
0 0 284852 1481221 1910124 1665629 350291 0 0 0 0 0 0 0 0 0 
0 284852 1750088 2484081 2724440 2740662 2155605 416017 0 0 0 0 0 0 0 0 
157020 1481221 2484081 2991974 3243262 3236141 2983597 2246284 396706 0 0 0 0 0 0 0 
576709 1910124 2724440 3243262 3459756 3410895 3111263 2760529 1938169 311986 0 0 0 0 0 0 
178451 1665629 2740662 3236141 3410895 3332722 3004168 2661544 2218965 1432529 209840 0 0 0 0 0 
0 350291 2155605 2983597 3111263 3004168 2695802 2376641 1982641 1525721 912491 114607 0 0 0 0 
0 0 416017 2246284 2760529 2661544 2376641 2070060 1700048 1295524 920001 457819 47911 0 0 0 
0 0 0 396706 1938169 2218965 1982641 1700048 1369996 1025142 718867 437603 174885 14524 0 0 
0 0 0 0 311986 1432529 1525721 1295524 1025142 746422 513206 315643 160302 51418 2725 0 
0 0 0 0 0 209840 912491 920001 718867 513206 349070 209466 108850 46928 10136 267 
0 0 0 0 0 0 114607 457819 437603 315643 209466 124540 63056 27982 8681 646 
0 0 0 0 0 0 0 47911 174885 160302 108850 63056 30974 13300 4326 469 
0 0 0 0 0 0 0 0 14524 51418 46928 27982 13300 4878 1574 166 
0 0 0 0 0 0 0 0 0 2725 10136 8681 4326 1574 504 58 
0 0 0 0 0 0 0 0 0 0 267 646 469 166 58 6 
5
0 0 0 0 173633 594010 165257 0 0 0 0 0 0 0 0 0 
0 0 0 339394 1621909 1924706 1547779 313226 0 0 0 0 0 0 0 0 
0 0 389762 2091466 2680744 2707698 2512263 1926220 349830 0 0 0 0 0 0 0 
0 339394 2091466 2940148 3192029 3171587 2901072 2612184 1850816 298337 0 0 0 0 0 0 
173633 1621909 2680744 3192029 3391410 3324114 3002289 2665192 2240947 1436966 211508 0 0 0 0 0 
594010 1924706 2707698 3171587 3324114 3207602 2855540 2497621 2084596 1604878 958213 119089 0 0 0 0 
165257 1547779 2512263 2901072 3002289 2855540 2516360 2174678 1798951 1377803 989293 506734 52399 0 0 0 
0 313226 1926220 2612184 2665192 2497621 2174678 1865358 1512727 1139227 807365 494011 201956 17776 0 0 
0 0 349830 1850816 2240947 2084596 1798951 1512727 1202840 886553 612107 374875 187123 62802 3465 0 
0 0 0 298337 1436966 1604878 1377803 1139227 886553 638120 432064 259150 132146 56051 12979 323 
0 0 0 0 211508 958213 989293 807365 612107 432064 291086 172533 86778 38270 10589 934 
0 0 0 0 0 119089 506734 494011 374875 259150 172533 100364 51050 22083 6796 596 
0 0 0 0 0 0 52399 201956 187123 132146 86778 51050 25034 10481 3252 331 
0 0 0 0 0 0 0 17776 62802 56051 38270 22083 10481 3966 1243 127 
0 0 0 0 0 0 0 0 3465 12979 10589 6796 3252 1243 374 51 
0 0 0 0 0 0 0 0 0 323 934 596 331 127 51 6 
6
0 0 0 0 0 161015 514734 139830 0 0 0 0 0 0 0 0 
0 0 0 0 334035 1488180 1637934 1295418 248022 0 0 0 0 0 0 0 
0 0 0 415736 2034158 2417811 2251868 2062276 1499284 247719 0 0 0 0 0 0 
0 0 415736 2226624 2831585 2811953 2568140 2318517 1986520 1299995 192721 0 0 0 0 0 
0 334035 2034158 2831585 3019106 2928962 2624932 2328259 1969717 1527724 907020 115320 0 0 0 0 
161015 1488180 2417811 2811953 2928962 2788040 2446813 2115617 1759865 1360545 982564 499434 51253 0 0 0 
514734 1637934 2251868 2568140 2624932 2446813 2101510 1794139 1462608 1114701 794158 495818 207462 18093 0 0 
139830 1295418 2062276 2318517 2328259 2115617 1794139 1507608 1204909 899987 622642 376067 188457 67512 4012 0 
0 248022 1499284 1986520 1969717 1759865 1462608 1204909 947968 691665 468493 273874 133559 57237 13635 360 
0 0 247719 1299995 1527724 1360545 1114701 899987 691665 500890 333139 191899 92142 37260 11084 946 
0 0 0 192721 907020 982564 794158 622642 468493 333139 226634 133541 63204 25109 6683 572 
0 0 0 0 115320 499434 495818 376067 273874 191899 133541 79662 39838 15932 4432 433 
0 0 0 0 0 51253 207462 188457 133559 92142 63204 39838 20634 8634 2326 248 
0 0 0 0 0 0 18093 67512 57237 37260 25109 15932 8634 3892 1072 102 
0 0 0 0 0 0 0 4012 13635 11084 6683 4432 2326 1072 422 42 
0 0 0 0 0 0 0 0 360 946 572 433 248 102 42 6 
7
0 0 0 0 0 0 129387 399828 102531 0 0 0 0 0 0 0 
0 0 0 0 0 283560 1175580 1251066 934670 163413 0 0 0 0 0 0 
0 0 0 0 369614 1699533 1869109 1700667 1468586 985485 151950 0 0 0 0 0 
0 0 0 401704 1972441 2319196 2120914 1894036 1622732 1288813 782162 101412 0 0 0 0 
0 0 369614 1972441 2490594 2421685 2155360 1887404 1590647 1247183 903024 458742 48958 0 0 0 
0 283560 1699533 2319196 2421685 2276552 1969624 1687990 1390612 1070817 768595 480165 202426 17174 0 0 
129387 1175580 1869109 2120914 2155360 1969624 1657588 1393040 1126869 848382 599225 365150 188539 68033 4032 0 
399828 1251066 1700667 1894036 1887404 1687990 1393040 1149404 905198 667754 457506 269196 128390 56361 14812 476 
102531 934670 1468586 1622732 1590647 1390612 1126869 905198 697378 509907 341991 196575 91031 35287 10607 890 
0 163413 985485 1288813 1247183 1070817 848382 667754 509907 369538 245027 141326 65968 24862 6662 561 
0 0 151950 782162 903024 768595 599225 457506 341991 245027 168296 98580 47275 18553 4638 453 
0 0 0 101412 458742 480165 365150 269196 196575 141326 98580 60668 30139 12513 3371 396 
0 0 0 0 48958 202426 188539 128390 91031 65968 47275 30139 15722 6787 1940 240 
0 0 0 0 0 17174 68033 56361 35287 24862 18553 12513 6787 2984 871 83 
0 0 0 0 0 0 4032 14812 10607 6662 4638 3371 1940 871 318 36 
0 0 0 0 0 0 0 476 890 561 453 396 240 83 36 8 
8
0 0 0 0 0 0 0 93741 279104 66636 0 0 0 0 0 0 
0 0 0 0 0 0 210274 846663 859700 592444 95687 0 0 0 0 0 
0 0 0 0 0 291934 1248152 1332380 1149251 926711 572716 75513 0 0 0 0 
0 0 0 0 333012 1541924 1667423 1479727 1256033 1001758 741895 380965 40426 0 0 0 
0 0 0 333012 1641306 1909902 1698034 1466024 1217950 956250 704813 436423 176543 15489 0 0 
0 0 291934 1541924 1909902 1781476 1521694 1293340 1055365 810717 581507 357910 182240 62772 3416 0 
0 210274 1248152 1667423 1698034 1521694 1247302 1039498 834316 631003 447662 266569 130367 56423 13828 375 
93741 846663 1332380 1479727 1466024 1293340 1039498 843134 663496 491602 339837 199215 91511 34908 10215 1032 
279104 859700 1149251 1256033 1217950 1055365 834316 663496 507672 373021 253968 148240 68147 25095 6017 419 
66636 592444 926711 1001758 956250 810717 631003 491602 373021 271064 183427 107557 51676 19262 4890 359 
0 95687 572716 741895 704813 581507 447662 339837 253968 183427 124154 75429 37486 15040 3730 349 
0 0 75513 380965 436423 357910 266569 199215 148240 107557 75429 45874 24188 10545 2745 330 
0 0 0 40426 176543 182240 130367 91511 68147 51676 37486 24188 13210 5898 1670 203 
0 0 0 0 15489 62772 56423 34908 25095 19262 15040 10545 5898 2656 781 108 
0 0 0 0 0 3416 13828 10215 6017 4890 3730 2745 1670 781 294 31 
0 0 0 0 0 0 375 1032 419 359 349 330 203 108 31 6 
9
0 0 0 0 0 0 0 0 61888 170289 36978 0 0 0 0 0 
0 0 0 0 0 0 0 141946 545333 513061 326452 45011 0 0 0 0 
0 0 0 0 0 0 201446 821443 840530 670164 503092 261615 27982 0 0 0 
0 0 0 0 0 246841 1042488 1078663 914068 718104 532812 337420 137387 12057 0 0 
0 0 0 0 256656 1184561 1258253 1070983 872832 678431 493545 310086 155406 51586 3271 0 
0 0 0 246841 1184561 1318892 1114035 926252 746908 569632 403519 247172 121929 53126 12768 316 
0 0 201446 1042488 1258253 1114035 893850 726012 578956 440041 310827 184544 86182 34895 10670 879 
0 141946 821443 1078663 1070983 926252 726012 583330 457822 343576 240816 141311 64800 24241 6393 593 
61888 545333 840530 914068 872832 746908 578956 457822 355162 264045 182509 107572 49274 18124 4459 339 
170289 513061 670164 718104 678431 569632 440041 343576 264045 195788 134923 79209 37798 14223 3736 356 
36978 326452 503092 532812 493545 403519 310827 240816 182509 134923 91446 56146 28017 11224 2804 339 
0 45011 261615 337420 310086 247172 184544 141311 107572 79209 56146 34828 18096 7758 2196 292 
0 0 27982 137387 155406 121929 86182 64800 49274 37798 28017 18096 9860 4389 1293 191 
0 0 0 12057 51586 53126 34895 24241 18124 14223 11224 7758 4389 1702 525 84 
0 0 0 0 3271 12768 10670 6393 4459 3736 2804 2196 1293 525 120 22 
0 0 0 0 0 316 879 593 339 356 339 292 191 84 22 2 
10
0 0 0 0 0 0 0 0 0 34510 89907 16841 0 0 0 0 
0 0 0 0 0 0 0 0 84433 296180 261673 142721 15834 0 0 0 
0 0 0 0 0 0 0 117531 465594 445708 333202 213190 89439 7866 0 0 
0 0 0 0 0 0 149654 597457 601032 473869 346462 220524 114746 38661 2206 0 
0 0 0 0 0 167762 705521 713341 582817 443129 317606 197932 101308 44400 9706 225 
0 0 0 0 167762 744170 748586 616056 484807 366122 258154 157444 76535 33445 10080 782 
0 0 0 149654 705521 748586 589338 471484 368674 278123 196169 119105 56384 22336 6101 567 
0 0 117531 597457 713341 616056 471484 374330 292015 220295 156301 94269 44304 16983 4475 419 
0 84433 465594 601032 582817 484807 368674 292015 230536 173972 122403 72861 34654 13376 3373 259 
34510 296180 445708 473869 443129 366122 278123 220295 173972 132170 93497 55479 26481 10672 2829 275 
89907 261673 333202 346462 317606 258154 196169 156301 122403 93497 66094 41251 20473 8431 2285 271 
16841 142721 213190 220524 197932 157444 119105 94269 72861 55479 41251 26572 13932 6054 1696 245 
0 15834 89439 114746 101308 76535 56384 44304 34654 26481 20473 13932 7976 3648 1114 177 
0 0 7866 38661 44400 33445 22336 16983 13376 10672 8431 6054 3648 1866 536 87 
0 0 0 2206 9706 10080 6101 4475 3373 2829 2285 1696 1114 536 210 33 
0 0 0 0 225 782 567 419 259 275 271 245 177 87 33 6 
11
0 0 0 0 0 0 0 0 0 0 17048 37658 5490 0 0 0 
0 0 0 0 0 0 0 0 0 39987 134358 103734 45907 4525 0 0 
0 0 0 0 0 0 0 0 59497 213911 195575 125207 66317 24265 1370 0 
0 0 0 0 0 0 0 75078 286692 268768 200647 124552 64900 30255 7045 165 
0 0 0 0 0 0 86087 341737 337461 254700 180020 110133 55316 25533 7619 630 
0 0 0 0 0 93414 370136 354779 279632 203880 141668 87072 42360 18127 5629 505 
0 0 0 0 86087 370136 348966 264665 200464 149042 107217 66747 32333 13343 3598 346 
0 0 0 75078 341737 354779 264665 205432 157404 119153 86706 53073 25786 10625 2794 287 
0 0 59497 286692 337461 279632 200464 157404 124010 95933 69031 42120 20807 8373 2225 209 
0 39987 213911 268768 254700 203880 149042 119153 95933 75380 53925 32896 16103 6734 1807 180 
17048 134358 195575 200647 180020 141668 107217 86706 69031 53925 39642 24265 12525 5424 1546 152 
37658 103734 125207 124552 110133 87072 66747 53073 42120 32896 24265 16028 8676 3909 1131 181 
5490 45907 66317 64900 55316 42360 32333 25786 20807 16103 12525 8676 4848 2354 789 152 
0 4525 24265 30255 25533 18127 13343 10625 8373 6734 5424 3909 2354 1086 405 87 
0 0 1370 7045 7619 5629 3598 2794 2225 1807 1546 1131 789 405 140 27 
0 0 0 165 630 505 346 287 209 180 152 181 152 87 27 6 
12
0 0 0 0 0 0 0 0 0 0 0 6592 12028 1555 0 0 
0 0 0 0 0 0 0 0 0 0 16438 48192 30292 12042 759 0 
0 0 0 0 0 0 0 0 0 22995 82900 67351 34257 15906 4185 132 
0 0 0 0 0 0 0 0 31237 109650 100849 65966 31819 15118 4880 364 
0 0 0 0 0 0 0 36066 137450 127165 92029 56367 27153 11829 3647 354 
0 0 0 0 0 0 39816 146793 139659 101835 69522 43078 20460 8730 2629 259 
0 0 0 0 0 39816 151594 134609 97600 69359 49009 32485 16333 6869 1951 180 
0 0 0 0 36066 146793 134609 96792 71862 53574 39723 26681 13516 5903 1661 186 
0 0 0 31237 137450 139659 97600 71862 55216 43882 31842 21195 10828 4776 1280 129 
0 0 22995 109650 127165 101835 69359 53574 43882 34624 25190 16134 8618 3820 1065 122 
0 16438 82900 100849 92029 69522 49009 39723 31842 25190 18934 11938 6554 3089 969 118 
6592 48192 67351 65966 56367 43078 32485 26681 21195 16134 11938 7730 4389 2249 735 120 
12028 30292 34257 31819 27153 20460 16333 13516 10828 8618 6554 4389 2366 1268 457 92 
1555 12042 15906 15118 11829 8730 6869 5903 4776 3820 3089 2249 1268 646 219 48 
0 759 4185 4880 3647 2629 1951 1661 1280 1065 969 735 457 219 90 24 
0 0 132 364 354 259 180 186 129 122 118 120 92 48 24 10 
13
0 0 0 0 0 0 0 0 0 0 0 0 1635 2810 275 0 
0 0 0 0 0 0 0 0 0 0 0 4174 10649 6274 1828 50 
0 0 0 0 0 0 0 0 0 0 6367 21703 14217 6305 1965 207 
0 0 0 0 0 0 0 0 0 8187 30271 25588 13100 5193 1464 149 
0 0 0 0 0 0 0 0 10297 37104 34836 22964 10311 4138 1214 126 
0 0 0 0 0 0 0 11123 41917 36995 26220 16938 7818 3113 944 103 
0 0 0 0 0 0 10872 42178 37003 23206 16518 11674 6140 2610 766 65 
0 0 0 0 0 11123 42178 36102 23442 16437 13358 9949 5254 2410 631 64 
0 0 0 0 10297 41917 37003 23442 17300 13465 10605 8198 4402 1981 560 48 
0 0 0 8187 37104 36995 23206 16437 13465 11426 8848 6516 3770 1619 423 55 
0 0 6367 30271 34836 26220 16518 13358 10605 8848 7068 4782 2642 1408 437 55 
0 4174 21703 25588 22964 16938 11674 9949 8198 6516 4782 3132 1887 999 345 48 
1635 10649 14217 13100 10311 7818 6140 5254 4402 3770 2642 1887 1004 608 188 37 
2810 6274 6305 5193 4138 3113 2610 2410 1981 1619 1408 999 608 362 113 13 
275 1828 1965 1464 1214 944 766 631 560 423 437 345 188 113 46 12 
0 50 207 149 126 103 65 64 48 55 55 48 37 13 12 6 
14
0 0 0 0 0 0 0 0 0 0 0 0 0 371 473 14 
0 0 0 0 0 0 0 0 0 0 0 0 730 1945 762 89 
0 0 0 0 0 0 0 0 0 0 0 1410 3951 2319 562 40 
0 0 0 0 0 0 0 0 0 0 1705 6382 4275 1745 428 32 
0 0 0 0 0 0 0 0 0 2054 8412 7707 3668 1229 402 55 
0 0 0 0 0 0 0 0 2673 8969 7719 5559 2567 990 308 34 
0 0 0 0 0 0 0 2533 10256 7572 4597 3334 1932 891 282 24 
0 0 0 0 0 0 2533 9522 7480 4306 3352 2645 1644 782 245 30 
0 0 0 0 0 2673 10256 7480 4658 3209 2745 2320 1347 591 202 15 
0 0 0 0 2054 8969 7572 4306 3209 2816 2271 1903 1143 555 187 15 
0 0 0 1705 8412 7719 4597 3352 2745 2271 1826 1537 917 449 132 19 
0 0 1410 6382 7707 5559 3334 2645 2320 1903 1537 1130 683 364 133 16 
0 730 3951 4275 3668 2567 1932 1644 1347 1143 917 683 442 256 82 15 
371 1945 2319 1745 1229 990 891 782 591 555 449 364 256 208 70 13 
473 762 562 428 402 308 282 245 202 187 132 133 82 70 30 9 
14 89 40 32 55 34 24 30 15 15 19 16 15 13 9 4 
15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 17 
0 0 0 0 0 0 0 0 0 0 0 0 0 57 89 8 
0 0 0 0 0 0 0 0 0 0 0 0 130 226 42 5 
0 0 0 0 0 0 0 0 0 0 0 200 387 169 52 6 
0 0 0 0 0 0 0 0 0 0 206 574 351 104 33 2 
0 0 0 0 0 0 0 0 0 251 534 451 198 80 18 1 
0 0 0 0 0 0 0 0 270 669 363 217 151 63 24 0 
0 0 0 0 0 0 0 244 636 321 224 179 138 76 23 1 
0 0 0 0 0 0 270 636 356 233 226 186 125 48 14 1 
0 0 0 0 0 251 669 321 233 200 174 169 101 52 16 0 
0 0 0 0 206 534 363 224 226 174 146 165 97 43 8 2 
0 0 0 200 574 451 217 179 186 169 165 122 75 41 13 1 
0 0 130 387 351 198 151 138 125 101 97 75 56 31 10 1 
0 57 226 169 104 80 63 76 48 52 43 41 31 28 10 2 
32 89 42 52 33 18 24 23 14 16 8 13 10 10 2 1 
17 8 5 6 2 1 0 1 1 0 2 1 1 2 1 0 
