0,148.45,150.66,8.4879,6.902,75.741,63.526,132.06,165.25,0.46871,-0.31797,179.78,176.79,18.795,12.466,-6.2738,0,-5.7793,0,-0.0044538,-0.2247,-0.42665,0.0056462,0.21689,-0.4399,0,0,0,0,0,0,0.086472,0.041685,-0.011393,0.023319,-0.0032276,0.051074,-0.028591,0.020672
0.59866,152.9,154.2,8.1806,6.8629,68.895,59.219,131.85,165.69,0.12519,-0.44601,179.3,177,19.402,12.308,-6.3265,-6.3242,-6.1586,-45.523,-0.0067696,-0.22516,-0.43102,0.0034317,0.21713,-0.44228,-0.2779,-0.055388,-0.52437,-0.26574,0.029911,-0.28505,0.087716,0.041387,-0.011808,0.02369,-0.0018811,0.053244,-0.028564,0.020818
0.59017,157.23,157.61,7.8957,6.8322,61.479,54.899,131.61,166.12,-0.2098,-0.57558,178.83,177.21,20.04,12.161,-6.3874,-7.306,-6.5553,-47.599,-0.0088374,-0.22561,-0.43543,0.00133,0.21747,-0.44462,-0.24813,-0.05391,-0.52945,-0.2522,0.040526,-0.28161,0.089052,0.041046,-0.012226,0.024113,-0.00050355,0.055417,-0.028527,0.02101
0.57257,161.39,160.88,7.6385,6.8083,53.663,50.541,131.34,166.53,-0.53231,-0.70641,178.37,177.42,20.703,12.026,-6.4591,-8.6135,-6.9715,-49.945,-0.010527,-0.22604,-0.43983,-0.00060394,0.21792,-0.4469,-0.20275,-0.051095,-0.52814,-0.23208,0.053862,-0.27359,0.090494,0.04065,-0.012643,0.024598,0.00091736,0.057565,-0.028472,0.021263
0.54797,165.33,164,7.4128,6.7905,45.722,46.136,131.03,166.92,-0.83828,-0.83747,177.91,177.64,21.386,11.905,-6.5435,-10.124,-7.4055,-52.082,-0.01173,-0.22643,-0.44417,-0.0023316,0.2185,-0.44908,-0.1444,-0.046708,-0.52091,-0.20732,0.069708,-0.26122,0.092049,0.040188,-0.013056,0.02515,0.0023957,0.059659,-0.028394,0.021593
0.51884,169.01,166.93,7.2208,6.7791,37.994,41.705,130.68,167.26,-1.1235,-0.9668,177.46,177.85,22.075,11.799,-6.6408,-11.682,-7.8508,-53.44,-0.01237,-0.22676,-0.44841,-0.003833,0.21923,-0.45112,-0.07672,-0.040546,-0.50827,-0.18017,0.087627,-0.24484,0.093718,0.039652,-0.01346,0.025772,0.0039458,0.06167,-0.028284,0.02201
0.48779,172.4,169.64,7.0642,6.7752,30.815,37.303,130.31,167.57,-1.3834,-1.0914,177.02,178.05,22.756,11.708,-6.7502,-13.121,-8.296,-53.423,-0.012403,-0.22703,-0.4525,-0.0051068,0.22012,-0.45299,-0.003982,-0.032491,-0.49074,-0.15285,0.10697,-0.22482,0.095491,0.039032,-0.013851,0.026465,0.0055809,0.063572,-0.028135,0.022522
0.45731,175.45,172.12,6.9438,6.781,24.439,33.017,129.92,167.82,-1.6133,-1.2075,176.61,178.26,23.412,11.634,-6.8692,-14.283,-8.725,-51.482,-0.011825,-0.22722,-0.4564,-0.0061687,0.22118,-0.45467,0.069332,-0.022552,-0.46877,-0.12743,0.1269,-0.20162,0.097348,0.038324,-0.014226,0.027223,0.0073118,0.065342,-0.02794,0.023132
0.42961,178.12,174.32,6.8608,6.7993,19.011,28.953,129.54,168.03,-1.8086,-1.3103,176.24,178.45,24.022,11.575,-6.9945,-15.035,-9.1185,-47.213,-0.010668,-0.22731,-0.46009,-0.0070487,0.2224,-0.45614,0.13885,-0.01088,-0.44278,-0.10559,0.14645,-0.1758,0.099258,0.037527,-0.014579,0.028036,0.0091469,0.066962,-0.027694,0.023839
0.40658,179.63,176.22,6.8163,6.8328,14.564,25.216,129.17,168.17,-1.9647,-1.395,175.9,178.62,24.565,11.531,-7.1219,-15.282,-9.4555,-40.446,-0.0089962,-0.22729,-0.46353,-0.0077868,0.22377,-0.45737,0.2006,0.0022255,-0.41313,-0.088582,0.16458,-0.14803,0.10118,0.036646,-0.014906,0.02889,0.011091,0.068422,-0.027393,0.024636
