0,138.44,143.67,0.92445,0.18777,63.934,57.049,161.58,174.17,-1.3272,-3.3757,171.42,171.91,14.226,20.333,-2.795,0,3.3327,0,-0.077447,-0.27822,-0.31146,0.030618,0.23553,-0.36744,0,0,0,0,0,0,0.017384,0.038876,-0.034826,0.012314,-0.021235,0.07774,-0.055938,0.041186
0.95926,138.65,145.87,0.91837,0.73175,65.045,58.785,156.29,173.26,-1.1964,-3.4081,171.96,171.88,14.479,20.077,-4.7147,-230.36,6.1421,337.13,-0.074377,-0.28026,-0.31075,0.030436,0.23783,-0.36696,0.36841,-0.24449,0.085587,-0.021874,0.27649,0.058433,0.026252,0.043885,-0.036307,0.013265,-0.021731,0.086255,-0.057012,0.042809
0.95745,139.05,148.1,0.91071,1.2692,65.833,60.263,151.11,172.44,-1.0569,-3.4353,172.51,171.86,14.771,19.853,-6.5614,-221.61,8.8655,326.81,-0.071762,-0.28224,-0.31021,0.030075,0.24003,-0.36662,0.3138,-0.23764,0.064891,-0.04327,0.2639,0.040572,0.034752,0.048604,-0.037775,0.014166,-0.022421,0.094447,-0.058053,0.044345
0.93606,139.7,150.35,0.90911,1.7897,66.166,61.405,146.32,171.74,-0.90598,-3.4555,173.07,171.87,15.097,19.661,-8.2777,-205.96,11.398,303.9,-0.069843,-0.28412,-0.30992,0.029517,0.24204,-0.36649,0.23024,-0.2256,0.034197,-0.066964,0.24152,0.015508,0.042558,0.052866,-0.03921,0.014987,-0.023391,0.10206,-0.059038,0.045733
0.89858,140.66,152.63,0.91749,2.2865,65.924,62.159,142.08,171.21,-0.74271,-3.4676,173.66,171.88,15.451,19.494,-9.8203,-185.11,13.667,272.29,-0.068823,-0.28586,-0.30997,0.028742,0.2438,-0.36662,0.12237,-0.20907,-0.0055224,-0.09305,0.21022,-0.016253,0.049394,0.05653,-0.040592,0.0157,-0.024717,0.10889,-0.059946,0.04692
0.84919,141.96,154.93,0.93579,2.7559,64.994,62.488,138.51,170.87,-0.56787,-3.4715,174.26,171.92,15.827,19.345,-11.162,-160.97,15.635,236.2,-0.068849,-0.28743,-0.31041,0.027732,0.24522,-0.36707,-0.0030608,-0.18898,-0.052697,-0.12116,0.17131,-0.05378,0.055052,0.059497,-0.04191,0.016281,-0.026463,0.11477,-0.060758,0.04786
0.79211,143.61,157.26,0.96053,3.1969,63.275,62.364,135.64,170.72,-0.38412,-3.4679,174.87,171.97,16.217,19.203,-12.29,-135.4,17.297,199.41,-0.069998,-0.28882,-0.31128,0.026479,0.24628,-0.36787,-0.1379,-0.16637,-0.10531,-0.15031,0.12643,-0.095771,0.059399,0.061706,-0.043156,0.016717,-0.02867,0.11961,-0.061456,0.04852
0.73107,145.61,159.63,0.98586,3.6098,60.674,61.763,133.47,170.76,-0.19579,-3.4584,175.48,172.03,16.616,19.058,-13.206,-109.95,18.67,164.78,-0.072276,-0.29001,-0.31263,0.024988,0.24692,-0.36904,-0.27339,-0.1423,-0.16102,-0.17899,0.077365,-0.14059,0.062382,0.063146,-0.044326,0.016997,-0.031348,0.12338,-0.062029,0.048877
0.6691,147.92,162.04,1.0051,3.9957,57.11,60.655,131.98,170.98,-0.0085095,-3.4448,176.07,172.09,17.015,18.901,-13.922,-85.85,19.787,134.01,-0.075618,-0.29099,-0.31444,0.023277,0.24714,-0.37059,-0.40103,-0.11776,-0.21732,-0.20535,0.025919,-0.18632,0.064017,0.063842,-0.04542,0.017121,-0.034475,0.12608,-0.062467,0.048922
0.60835,150.5,164.51,1.0123,4.3551,52.522,59.006,131.1,171.35,0.17133,-3.4296,176.65,172.15,17.407,18.727,-14.455,-63.959,20.685,107.78,-0.079896,-0.29177,-0.3167,0.021381,0.24692,-0.37252,-0.51332,-0.093579,-0.2717,-0.22746,-0.026146,-0.23086,0.064379,0.06386,-0.04644,0.017091,-0.037997,0.1278,-0.062768,0.048657
