0,139.97,145.62,4.6002,2.1732,86.003,76.97,150.12,137.66,-2.4003,0.29899,172.24,177.41,14.475,7.5611,14.124,0,-8.4765,0,-0.040473,-0.14617,-0.37127,-0.020886,0.16939,-0.39378,0,0,0,0,0,0,0.030596,0.03698,0.027502,-0.0027291,-0.017827,-0.073348,0.0065487,-0.0022422
-0.35428,139.34,143.86,3.9088,3.534,82.72,81.665,153.19,137.8,-2.3531,0.35807,172.29,177.47,13.458,8.3242,13.765,-43.043,-6.5707,228.69,-0.035652,-0.14532,-0.36901,-0.017155,0.17136,-0.39218,0.57856,0.10302,0.27061,0.44779,0.23588,0.19216,0.025026,0.036828,0.028145,-0.0021417,-0.016821,-0.072941,0.0082248,8.3207e-05
-0.3416,138.65,142.13,3.2222,4.8637,79.115,85.805,155.99,137.95,-2.2941,0.41561,172.35,177.54,12.829,9.0586,13.385,-45.569,-4.7235,221.66,-0.030876,-0.14449,-0.3668,-0.013503,0.17335,-0.39066,0.5731,0.099285,0.26505,0.43824,0.2389,0.18283,0.019672,0.036646,0.028752,-0.0015158,-0.015956,-0.07252,0.0098181,0.0023986
-0.31778,137.88,140.45,2.5605,6.1198,75.296,89.405,158.39,138.12,-2.2192,0.4727,172.45,177.6,12.624,9.733,12.987,-47.745,-2.9969,207.19,-0.026253,-0.14373,-0.36469,-0.010011,0.17535,-0.38926,0.55475,0.090479,0.25365,0.41902,0.23995,0.16792,0.014696,0.036436,0.029292,-0.00084563,-0.015299,-0.072095,0.011257,0.0046677
-0.28512,137.01,138.82,1.9409,7.2674,71.417,92.494,160.29,138.31,-2.1254,0.53034,172.6,177.68,12.792,10.32,12.576,-49.406,-1.4404,186.79,-0.021863,-0.1431,-0.36272,-0.0067412,0.17735,-0.38802,0.52681,0.076529,0.23699,0.39237,0.23938,0.14852,0.010227,0.036194,0.029737,-0.00012707,-0.014894,-0.07168,0.012479,0.0068623
-0.24644,136.04,137.24,1.3765,8.2811,67.667,95.112,161.67,138.53,-2.0108,0.58937,172.8,177.77,13.222,10.798,12.156,-50.343,-0.087226,162.38,-0.017754,-0.14262,-0.36092,-0.003734,0.17933,-0.38697,0.49304,0.057505,0.21582,0.36087,0.23754,0.12601,0.006355,0.035917,0.030061,0.00064179,-0.014755,-0.071286,0.01343,0.0089642
-0.20467,134.94,135.7,0.87583,9.1455,64.24,97.304,162.61,138.77,-1.8752,0.65052,173.04,177.87,13.795,11.155,11.737,-50.313,1.0458,135.97,-0.013945,-0.14234,-0.35932,-0.0010088,0.18128,-0.38612,0.45713,0.033568,0.19106,0.32702,0.23482,0.10183,0.0031241,0.035597,0.030239,0.0014603,-0.01487,-0.07093,0.01407,0.010965
-0.16249,133.72,134.19,0.44268,9.8552,61.31,99.115,163.21,139.03,-1.7197,0.71454,173.35,177.98,14.414,11.387,11.328,-49.053,1.9577,109.43,-0.010426,-0.1423,-0.35796,0.0014338,0.18321,-0.38548,0.42218,0.0049462,0.16371,0.29312,0.2316,0.077396,0.00053876,0.035228,0.030252,0.0023255,-0.015199,-0.070629,0.014372,0.012865
-0.12218,132.37,132.72,0.076941,10.413,59,100.59,163.59,139.32,-1.5474,0.78232,173.7,178.12,15.021,11.497,10.942,-46.319,2.6603,84.309,-0.0071724,-0.14253,-0.35684,0.0036093,0.18511,-0.38503,0.39049,-0.028076,0.13481,0.26106,0.22821,0.05398,-0.0014337,0.034805,0.030084,0.0032315,-0.015681,-0.070403,0.014319,0.014674
-0.085442,130.92,131.28,-0.22473,10.829,57.364,101.78,163.84,139.63,-1.3624,0.85495,174.09,178.27,15.588,11.499,10.593,-41.928,3.1752,61.79,-0.0041441,-0.14307,-0.35596,0.0055444,0.18699,-0.38476,0.36339,-0.065146,0.10548,0.23221,0.22494,0.032738,-0.0028549,0.034325,0.029724,0.0041701,-0.01624,-0.070273,0.013904,0.016404
-0.053382,129.38,129.87,-0.46791,11.119,56.398,102.72,164.05,139.95,-1.1695,0.9338,174.52,178.45,16.115,11.413,10.294,-35.803,3.5305,42.632,-0.0013002,-0.14395,-0.35532,0.0072722,0.18884,-0.38463,0.34127,-0.10583,0.07685,0.20733,0.22191,0.014719,-0.0038075,0.033793,0.029168,0.0051303,-0.016794,-0.070263,0.013128,0.018074
-0.026495,127.77,128.5,-0.65935,11.301,56.043,103.47,164.24,140.27,-0.97423,1.0205,174.97,178.65,16.613,11.264,10.061,-28.011,3.7572,27.204,0.0013976,-0.1452,-0.3549,0.0088263,0.19066,-0.38463,0.32373,-0.14961,0.050059,0.18649,0.21918,0.00085799,-0.0043857,0.033216,0.028415,0.0060981,-0.017265,-0.070395,0.011997,0.019701
-0.0047329,126.13,127.17,-0.80595,11.395,56.209,104.05,164.43,140.57,-0.78179,1.1169,175.43,178.88,17.102,11.081,9.9043,-18.785,3.8864,15.509,0.003979,-0.14683,-0.35468,0.010236,0.19247,-0.38469,0.30977,-0.19584,0.026205,0.16922,0.21669,-0.0080693,-0.0046859,0.03261,0.027471,0.0070564,-0.017584,-0.07069,0.010523,0.021302
