0,178.36,167.7,11.839,14.344,87.532,89.003,147.86,128.43,-4.0455,-5.6839,168.42,172.47,18.988,19.297,2.2614,0,-2.3655,0,-0.046044,-0.20959,-0.18944,0.021597,0.14484,-0.17232,0,0,0,0,0,0,0.026619,0.064218,0.010667,-0.028817,-0.019153,0.013582,-0.027383,-0.0078948
0.56032,179.23,164.7,12.261,14.59,88.051,91.873,144.32,129.71,-3.9414,-5.849,168.41,172.3,19.273,19.307,1.9269,-40.143,-1.7792,70.35,-0.039896,-0.20855,-0.1867,0.017489,0.14523,-0.17212,0.73776,0.12404,0.32867,-0.49295,0.046756,0.02471,0.032839,0.062114,0.01093,-0.029136,-0.015247,0.013201,-0.027477,-0.0083898
0.55226,179.93,161.75,12.693,14.812,88.567,94.359,140.84,130.89,-3.8238,-6.0134,168.42,172.11,19.573,19.337,1.6683,-31.033,-1.2291,66.007,-0.033661,-0.20755,-0.184,0.013631,0.14566,-0.17196,0.74825,0.12021,0.32383,-0.46305,0.051588,0.018256,0.038966,0.060074,0.01118,-0.02943,-0.011285,0.012599,-0.027566,-0.0088114
0.54377,179.17,158.89,13.13,14.999,89.084,96.421,137.56,131.91,-3.6886,-6.1773,168.46,171.9,19.875,19.389,1.4954,-20.753,-0.73259,59.587,-0.027455,-0.2066,-0.18139,0.01017,0.14616,-0.17187,0.74476,0.11482,0.31377,-0.41531,0.059874,0.011169,0.044842,0.058197,0.011416,-0.029669,-0.0073184,0.011818,-0.027638,-0.0091228
0.53568,178.53,156.15,13.569,15.142,89.608,98.017,134.58,132.74,-3.5328,-6.3407,168.53,171.67,20.167,19.465,1.4141,-9.7493,-0.30431,51.393,-0.021396,-0.2057,-0.1789,0.0072053,0.14675,-0.17184,0.72699,0.10768,0.29918,-0.35572,0.071444,0.0031711,0.050322,0.056554,0.011636,-0.029822,-0.0034166,0.010876,-0.027685,-0.0092928
0.5285,178,153.58,14.009,15.23,90.141,99.097,131.98,133.35,-3.3549,-6.5028,168.64,171.41,20.441,19.57,1.4254,1.3528,0.044701,41.881,-0.015605,-0.20488,-0.17655,0.0047822,0.14747,-0.17189,0.69498,0.098691,0.28095,-0.29077,0.085949,-0.0060237,0.055281,0.055185,0.011835,-0.029865,0.00033132,0.0097651,-0.027703,-0.0092981
0.52232,177.61,151.19,14.451,15.252,90.681,99.598,129.8,133.73,-3.1548,-6.6619,168.78,171.13,20.692,19.707,1.524,11.838,0.30846,31.651,-0.010192,-0.20414,-0.17439,0.0028972,0.14833,-0.17203,0.6495,0.087874,0.26015,-0.2262,0.10292,-0.016569,0.059623,0.0541,0.012006,-0.029773,0.0038142,0.0084549,-0.027695,-0.0091234
0.51684,177.33,149.01,14.897,15.202,91.224,99.442,128.02,133.88,-2.934,-6.8157,168.96,170.84,20.922,19.883,1.6993,21.027,0.48661,21.378,-0.0052557,-0.20352,-0.1724,0.0015109,0.14934,-0.17227,0.5924,0.075428,0.23797,-0.16635,0.1218,-0.028345,0.063285,0.053293,0.012141,-0.029529,0.006904,0.0069003,-0.027668,-0.0087623
0.51172,177.15,147.05,15.348,15.076,91.765,98.527,126.63,133.8,-2.6954,-6.9609,169.17,170.54,21.135,20.105,1.9354,28.333,0.58404,11.691,-0.00086808,-0.203,-0.17061,0.00055939,0.15052,-0.17261,0.52651,0.061723,0.21567,-0.11418,0.14199,-0.040909,0.066241,0.052742,0.012235,-0.029123,0.009465,0.0050464,-0.027636,-0.0082168
0.507,177.03,145.33,15.805,14.87,92.297,96.725,125.56,133.5,-2.4429,-7.093,169.41,170.24,21.34,20.381,2.2123,33.227,0.60951,3.0571,0.0029246,-0.20261,-0.16899,-3.55e-05,0.15188,-0.17306,0.45512,0.047264,0.19445,-0.071387,0.16287,-0.053573,0.068494,0.052418,0.012284,-0.02855,0.011366,0.0028414,-0.02761,-0.0074962
