0,140.27,157.35,9.1436,10.981,81.878,73.153,168.21,160.43,-3.1097,-4.2705,171.87,171.21,13.428,19.156,5.5813,0,14.956,0,-0.04938,-0.20908,-0.41444,-0.038138,0.23582,-0.39891,0,0,0,0,0,0,-0.0070637,0.029036,-0.016043,0.027327,0.021486,0.0043662,-0.061211,0.087952
-0.16981,142.42,162,9.4236,11.484,78.147,70.302,170.38,161.59,-3.3119,-4.2953,172.01,171.58,12.923,20.275,4.8891,-83.058,15.503,65.56,-0.045431,-0.2097,-0.41429,-0.045627,0.23919,-0.39835,0.47389,-0.073919,0.017759,-0.89866,0.40401,0.067659,-0.005558,0.02341,-0.015574,0.028458,0.014818,-0.0065612,-0.061929,0.090368
-0.13981,144.58,166.59,9.6759,11.938,74.427,67.371,172.04,162.78,-3.5264,-4.3171,172.15,171.96,12.631,21.399,4.2102,-81.478,16.02,62.035,-0.041901,-0.2104,-0.41409,-0.052946,0.2426,-0.3977,0.42366,-0.084154,0.02435,-0.87824,0.40968,0.077257,-0.0042127,0.017914,-0.015162,0.029598,0.0081681,-0.017182,-0.062695,0.092807
-0.084766,146.75,171.03,9.8881,12.319,70.718,64.329,172.94,163.93,-3.757,-4.3368,172.28,172.33,12.562,22.493,3.5571,-78.366,16.484,55.759,-0.039025,-0.21122,-0.4138,-0.059987,0.24603,-0.39696,0.34507,-0.098683,0.033778,-0.84497,0.4121,0.089725,-0.0030848,0.012718,-0.014838,0.030738,0.0016435,-0.02724,-0.063522,0.095246
-0.0097707,148.92,175.24,10.053,12.612,67.032,61.168,173,164.99,-4.0058,-4.3551,172.39,172.68,12.693,23.529,2.9417,-73.847,16.88,47.439,-0.036996,-0.21219,-0.41343,-0.06666,0.24947,-0.39609,0.24345,-0.11635,0.045361,-0.80072,0.4121,0.10454,-0.0022294,0.0079589,-0.014628,0.03187,-0.004666,-0.036527,-0.06442,0.097668
0.078589,151.08,179.16,10.166,12.813,63.401,57.907,172.47,165.91,-4.273,-4.3722,172.49,173.03,12.977,24.487,2.3741,-68.114,17.196,37.909,-0.035948,-0.21332,-0.41294,-0.07289,0.25289,-0.39508,0.1258,-0.13564,0.05819,-0.74763,0.4106,0.12094,-0.0016966,0.0037371,-0.014551,0.03299,-0.01069,-0.044889,-0.065393,0.10006
0.17336,153.2,177.24,10.229,12.922,59.876,54.595,171.7,166.66,-4.5568,-4.3876,172.57,173.35,13.355,25.354,1.862,-61.45,17.429,28.012,-0.035949,-0.21462,-0.41235,-0.078623,0.25629,-0.39393,-0.00016227,-0.15497,0.071227,-0.6879,0.4084,0.13807,-0.0015268,0.00011473,-0.014614,0.034093,-0.016378,-0.052235,-0.066437,0.10242
0.26819,155.25,173.99,10.246,12.948,56.523,51.309,170.96,167.24,-4.8533,-4.4004,172.64,173.66,13.772,26.128,1.4101,-54.233,17.583,18.516,-0.037006,-0.21606,-0.41165,-0.083822,0.25968,-0.39263,-0.12682,-0.17282,0.083409,-0.62393,0.40611,0.15505,-0.0017472,-0.0028829,-0.014819,0.035178,-0.021699,-0.058528,-0.067542,0.10474
0.35801,157.19,171.1,10.226,12.905,53.419,48.151,170.41,167.63,-5.1574,-4.4092,172.7,173.94,14.182,26.811,1.0193,-46.896,17.667,10.051,-0.039067,-0.21762,-0.41087,-0.088474,0.26304,-0.39121,-0.24735,-0.18795,0.093745,-0.55828,0.40408,0.17108,-0.0023687,-0.0052617,-0.015156,0.036244,-0.026637,-0.063781,-0.068695,0.10702
0.43933,159.01,168.57,10.177,12.809,50.632,45.24,170.12,167.85,-5.4624,-4.4123,172.75,174.19,14.553,27.411,0.68718,-39.853,17.693,3.0658,-0.042036,-0.21928,-0.41003,-0.092589,0.2664,-0.38966,-0.35619,-0.19944,0.10141,-0.49373,0.40244,0.18544,-0.0033838,-0.0070527,-0.015612,0.037289,-0.031194,-0.068051,-0.069875,0.10927
0.51011,160.68,166.42,10.11,12.68,48.222,42.697,170.1,167.91,-5.7616,-4.408,172.79,174.43,14.863,27.94,0.40873,-33.414,17.674,-2.2016,-0.04578,-0.22101,-0.40914,-0.096196,0.26974,-0.38802,-0.44931,-0.20674,0.10583,-0.43289,0.40109,0.19758,-0.0047667,-0.0083052,-0.016167,0.038314,-0.035379,-0.07143,-0.071066,0.11149
0.56948,162.16,164.63,10.034,12.538,46.229,40.631,170.32,167.83,-6.0479,-4.3946,172.83,174.64,15.105,28.41,0.17761,-27.734,17.627,-5.7395,-0.050149,-0.22275,-0.40826,-0.099344,0.27307,-0.38629,-0.52423,-0.20967,0.10672,-0.37779,0.39979,0.20713,-0.0064756,-0.0090803,-0.016798,0.039319,-0.039213,-0.074032,-0.072245,0.11369
0.61727,163.45,163.21,9.959,12.4,44.674,39.123,170.77,167.61,-6.3149,-4.3704,172.87,174.82,15.274,28.831,-0.012345,-22.795,17.562,-7.7542,-0.05498,-0.22449,-0.40739,-0.10209,0.27639,-0.38451,-0.57978,-0.20835,0.10413,-0.3296,0.39826,0.21391,-0.008455,-0.0094465,-0.017482,0.040303,-0.042716,-0.075984,-0.073393,0.11586
0.65372,164.53,162.13,9.8931,12.281,43.562,38.215,171.36,167.28,-6.5573,-4.3339,172.91,174.98,15.375,29.215,-0.16591,-18.427,17.49,-8.637,-0.06011,-0.22618,-0.40657,-0.10449,0.27969,-0.38269,-0.61558,-0.20309,0.098353,-0.28845,0.39622,0.21798,-0.010638,-0.0094763,-0.018195,0.041268,-0.045907,-0.077412,-0.074493,0.11801
0.67912,165.41,161.39,9.8429,12.193,42.881,37.907,172.04,166.87,-6.7709,-4.2839,172.95,175.11,15.414,29.567,-0.28554,-14.356,17.416,-8.8979,-0.065373,-0.2278,-0.40582,-0.10661,0.28297,-0.38086,-0.63157,-0.19432,0.089925,-0.25346,0.39345,0.21955,-0.012949,-0.0092429,-0.018915,0.042214,-0.048799,-0.078435,-0.075528,0.12014
0.69374,166.09,160.96,9.8133,12.142,42.608,38.155,172.73,166.4,-6.9532,-4.2195,172.99,175.23,15.403,29.891,-0.37119,-10.279,17.34,-9.0696,-0.070604,-0.22932,-0.40516,-0.10846,0.28622,-0.37904,-0.62772,-0.18247,0.079519,-0.22286,0.38984,0.219,-0.015302,-0.0088157,-0.01962,0.043142,-0.051392,-0.079155,-0.076485,0.12224
0.69774,166.58,160.82,9.8077,12.129,42.703,38.879,173.34,165.89,-7.1029,-4.1401,173.03,175.32,15.351,30.188,-0.42089,-5.9634,17.26,-9.6015,-0.075637,-0.23072,-0.40459,-0.11008,0.28943,-0.37723,-0.60391,-0.16798,0.067898,-0.19418,0.38537,0.21688,-0.017607,-0.0082554,-0.020292,0.044054,-0.053673,-0.079654,-0.07735,0.12431
0.69125,166.9,160.92,9.8274,12.153,43.121,39.976,173.81,165.35,-7.2201,-4.0454,173.06,175.4,15.272,30.458,-0.43199,-1.3324,17.17,-10.773,-0.080304,-0.23198,-0.40412,-0.11145,0.2926,-0.37545,-0.56014,-0.15124,0.055846,-0.16465,0.38006,0.21379,-0.019769,-0.0076097,-0.020912,0.044952,-0.055618,-0.079987,-0.078115,0.12635
0.67452,167.07,161.24,9.8723,12.208,43.804,41.329,174.11,164.82,-7.3057,-3.9356,173.09,175.46,15.175,30.703,-0.40299,3.4799,17.065,-12.647,-0.084443,-0.23309,-0.40376,-0.11255,0.29572,-0.3737,-0.49665,-0.13265,0.044113,-0.13177,0.37403,0.21037,-0.021697,-0.0069127,-0.021465,0.045837,-0.057191,-0.080186,-0.078772,0.12835
0.64814,167.12,161.71,9.9407,12.288,44.692,42.824,174.25,164.29,-7.3616,-3.811,173.11,175.51,15.071,30.921,-0.33522,8.133,16.939,-15.085,-0.087895,-0.23403,-0.40348,-0.11333,0.29878,-0.37197,-0.41426,-0.11266,0.033382,-0.093645,0.36736,0.20723,-0.023307,-0.0061862,-0.021938,0.046713,-0.058352,-0.08026,-0.079319,0.1303
0.61316,167.07,162.3,10.03,12.384,45.721,44.354,174.26,163.78,-7.3902,-3.672,173.11,175.55,14.967,31.113,-0.23398,12.149,16.791,-17.799,-0.090518,-0.23479,-0.40328,-0.11374,0.30178,-0.37026,-0.31469,-0.091711,0.024237,-0.049206,0.36013,0.20493,-0.024529,-0.0054431,-0.02232,0.047581,-0.059062,-0.080198,-0.079754,0.13221
0.57127,166.94,162.96,10.137,12.493,46.829,45.836,174.21,163.3,-7.3943,-3.5191,173.11,175.58,14.869,31.281,-0.10875,15.028,16.621,-20.432,-0.092191,-0.23538,-0.40313,-0.11373,0.30471,-0.36856,-0.20078,-0.07035,0.017111,0.0016616,0.35233,0.20391,-0.025312,-0.0046895,-0.022603,0.048445,-0.059288,-0.079973,-0.080081,0.13406
0.52463,166.76,163.65,10.259,12.608,47.962,47.202,174.16,162.86,-7.377,-3.3529,173.09,175.59,14.782,31.427,0.027657,16.368,16.432,-22.619,-0.09283,-0.23579,-0.40303,-0.11325,0.30758,-0.36686,-0.076656,-0.049145,0.012242,0.058053,0.34396,0.20444,-0.025631,-0.0039257,-0.022783,0.049309,-0.059008,-0.079549,-0.080305,0.13586
0.47573,166.54,164.32,10.393,12.73,49.071,48.41,174.12,162.46,-7.3416,-3.1738,173.05,175.6,14.706,31.554,0.16069,15.964,16.232,-24.022,-0.092392,-0.23603,-0.40295,-0.11226,0.31037,-0.36514,0.052562,-0.02868,0.0096434,0.11828,0.33495,0.20662,-0.025484,-0.0031454,-0.022858,0.050173,-0.058215,-0.078891,-0.080436,0.1376
0.42706,166.3,164.95,10.537,12.858,50.122,49.435,174.11,162.09,-7.2915,-2.9823,173.01,175.61,14.642,31.667,0.27606,13.844,16.029,-24.348,-0.090882,-0.23611,-0.40288,-0.11076,0.31308,-0.36338,0.18112,-0.0095021,0.0091172,0.18034,0.32527,0.21039,-0.024892,-0.0023336,-0.02283,0.051042,-0.056921,-0.077968,-0.080482,0.13927
0.38086,166.04,165.49,10.689,12.995,51.093,50.274,174.11,161.75,-7.2299,-2.779,172.95,175.61,14.59,31.773,0.36168,10.275,15.834,-23.366,-0.088356,-0.23604,-0.40279,-0.10874,0.31571,-0.36159,0.30321,0.0079307,0.010287,0.24237,0.3149,0.2155,-0.0239,-0.0014661,-0.022706,0.051915,-0.055156,-0.076757,-0.080455,0.14088
0.33893,165.77,165.95,10.85,13.144,51.971,50.933,174.08,161.41,-7.1601,-2.5641,172.88,175.6,14.55,31.879,0.40927,5.7109,15.66,-20.935,-0.08491,-0.23584,-0.40268,-0.10621,0.31824,-0.35974,0.4135,0.023315,0.012646,0.30273,0.3039,0.22156,-0.022567,-0.00051114,-0.022491,0.052792,-0.052966,-0.075249,-0.080364,0.14243
0.30248,165.48,166.3,11.02,13.311,52.753,51.433,174,161.04,-7.0853,-2.338,172.8,175.59,14.518,31.993,0.4154,0.73554,15.518,-17.022,-0.080679,-0.23554,-0.40255,-0.10321,0.32068,-0.35784,0.50771,0.036552,0.01561,0.36004,0.29241,0.22804,-0.020964,0.00056688,-0.022195,0.053672,-0.050414,-0.073446,-0.08022,0.1439
0.27219,165.18,166.55,11.199,13.5,53.44,51.805,173.86,160.63,-7.008,-2.1006,172.7,175.58,14.494,32.121,0.3819,-4.0205,15.42,-11.734,-0.075821,-0.23514,-0.4024,-0.09977,0.32301,-0.35589,0.58298,0.04777,0.018584,0.41324,0.28065,0.23432,-0.019164,0.0018033,-0.021827,0.054552,-0.047566,-0.071364,-0.080029,0.14531
0.24822,164.87,166.72,11.389,13.717,54.039,52.087,173.63,160.13,-6.9309,-1.8518,172.6,175.57,14.477,32.268,0.31552,-7.9654,15.376,-5.3291,-0.070504,-0.23466,-0.40222,-0.095922,0.32525,-0.35389,0.63795,0.057296,0.021039,0.46175,0.26886,0.23975,-0.017235,0.0032309,-0.021395,0.055428,-0.044498,-0.069029,-0.079797,0.14665
0.23044,164.53,166.84,11.591,13.966,54.558,52.329,173.32,159.52,-6.856,-1.5908,172.48,175.56,14.465,32.437,0.22687,-10.638,15.391,1.7671,-0.0649,-0.23412,-0.40204,-0.09171,0.3274,-0.35186,0.67255,0.06557,0.022584,0.50545,0.25727,0.24378,-0.015237,0.004878,-0.020907,0.056298,-0.041283,-0.066476,-0.079525,0.14792
0.21854,164.16,166.94,11.809,14.252,55.008,52.582,172.95,158.78,-6.7855,-1.3166,172.36,175.56,14.458,32.629,0.12863,-11.789,15.465,8.9771,-0.059171,-0.23351,-0.40184,-0.087172,0.32945,-0.34981,0.68746,0.073032,0.023003,0.5446,0.246,0.24589,-0.01322,0.006767,-0.020369,0.057159,-0.037995,-0.063741,-0.079215,0.14913
0.21224,163.75,167.07,12.044,14.581,55.405,52.901,172.53,157.89,-6.7216,-1.0281,172.22,175.57,14.456,32.841,0.033499,-11.415,15.596,15.614,-0.053474,-0.23284,-0.40166,-0.082342,0.33141,-0.34776,0.68365,0.080016,0.022262,0.5796,0.23502,0.2457,-0.011224,0.0089122,-0.019786,0.058009,-0.034711,-0.060863,-0.078865,0.15027
